t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	15.760000	29.760000	122.000000	1.000000	117.000000	65.000000	0.000000	0.000000
0.010000	15.760000	29.760000	153.000000	0.000000	116.000000	64.000000	0.000000	0.000000
0.020000	16.010000	29.910000	203.000000	0.000000	115.000000	62.000000	25.000000	15.000000
0.030000	16.280000	30.280000	254.000000	0.000000	114.000000	61.000000	27.000000	37.000000
0.040000	16.720000	30.810000	277.000000	0.000000	113.000000	59.000000	44.000000	53.000000
0.050000	17.280000	31.530000	291.000000	0.000000	113.000000	58.000000	56.000000	72.000000
0.060000	17.770000	32.330000	304.000000	0.000000	113.000000	57.000000	49.000000	80.000000
0.070000	18.170000	33.190000	325.000000	0.000000	112.000000	56.000000	40.000000	86.000000
0.080000	18.520000	33.780000	339.000000	0.000000	111.000000	55.000000	35.000000	59.000000
0.090000	18.770000	34.060000	377.000000	0.000000	111.000000	55.000000	25.000000	28.000000
0.100000	18.900000	34.140000	392.000000	0.000000	111.000000	55.000000	13.000000	8.000000
0.110000	18.960000	34.040000	443.000000	0.000000	109.000000	55.000000	6.000000	-10.000000
0.120000	18.960000	33.520000	471.000000	0.000000	109.000000	55.000000	0.000000	-52.000000
0.130000	18.890000	32.720000	474.000000	0.000000	109.000000	55.000000	-7.000000	-80.000000
0.140000	18.670000	31.140000	469.000000	0.000000	109.000000	55.000000	-22.000000	-158.000000
0.150000	18.290000	29.510000	469.000000	0.000000	107.000000	55.000000	-38.000000	-163.000000
0.160000	17.840000	27.800000	468.000000	0.000000	107.000000	55.000000	-45.000000	-171.000000
0.170000	17.330000	26.230000	473.000000	0.000000	106.000000	55.000000	-51.000000	-157.000000
0.180000	16.900000	24.780000	471.000000	0.000000	106.000000	55.000000	-43.000000	-145.000000
0.190000	16.510000	23.940000	474.000000	0.000000	105.000000	55.000000	-39.000000	-84.000000
0.200000	16.190000	23.450000	461.000000	0.000000	104.000000	56.000000	-32.000000	-49.000000
0.210000	16.060000	23.200000	440.000000	0.000000	102.000000	56.000000	-13.000000	-25.000000
0.220000	16.060000	23.310000	405.000000	0.000000	101.000000	57.000000	0.000000	11.000000
0.230000	16.110000	23.880000	372.000000	0.000000	101.000000	57.000000	5.000000	57.000000
0.240000	16.420000	24.750000	353.000000	0.000000	99.000000	57.000000	31.000000	87.000000
0.250000	16.890000	25.950000	339.000000	0.000000	99.000000	57.000000	47.000000	120.000000
0.260000	17.370000	27.120000	337.000000	0.000000	99.000000	57.000000	48.000000	117.000000
0.270000	17.850000	28.270000	322.000000	0.000000	101.000000	57.000000	48.000000	115.000000
0.280000	18.250000	28.910000	304.000000	0.000000	101.000000	57.000000	40.000000	64.000000
0.290000	18.600000	29.320000	282.000000	0.000000	102.000000	56.000000	35.000000	41.000000
0.300000	18.890000	29.590000	282.000000	0.000000	104.000000	56.000000	29.000000	27.000000
0.310000	19.020000	29.590000	274.000000	0.000000	103.000000	55.000000	13.000000	0.000000
0.320000	19.020000	29.340000	294.000000	0.000000	105.000000	55.000000	0.000000	-25.000000
0.330000	18.930000	28.940000	309.000000	0.000000	106.000000	55.000000	-9.000000	-40.000000
0.340000	18.740000	28.330000	329.000000	0.000000	106.000000	55.000000	-19.000000	-61.000000
0.350000	18.500000	27.720000	339.000000	0.000000	106.000000	55.000000	-24.000000	-61.000000
0.360000	18.390000	27.290000	343.000000	0.000000	106.000000	55.000000	-11.000000	-43.000000
0.370000	18.390000	26.970000	345.000000	0.000000	106.000000	55.000000	0.000000	-32.000000
0.380000	18.390000	26.970000	330.000000	0.000000	105.000000	56.000000	0.000000	0.000000
0.390000	18.390000	26.970000	317.000000	0.000000	105.000000	56.000000	0.000000	0.000000
0.400000	18.780000	27.000000	286.000000	0.000000	104.000000	56.000000	39.000000	3.000000
0.410000	19.020000	27.460000	247.000000	0.000000	104.000000	56.000000	24.000000	46.000000
0.420000	19.280000	27.990000	214.000000	0.000000	104.000000	56.000000	26.000000	53.000000
0.430000	19.420000	28.560000	207.000000	0.000000	104.000000	56.000000	14.000000	57.000000
0.440000	19.490000	28.950000	220.000000	0.000000	104.000000	56.000000	7.000000	39.000000
0.450000	19.400000	29.300000	220.000000	0.000000	104.000000	56.000000	-9.000000	35.000000
0.460000	19.280000	29.550000	212.000000	0.000000	105.000000	56.000000	-12.000000	25.000000
0.470000	19.130000	29.620000	221.000000	0.000000	107.000000	56.000000	-15.000000	7.000000
0.480000	19.030000	29.560000	221.000000	0.000000	107.000000	56.000000	-10.000000	-6.000000
0.490000	18.980000	29.440000	218.000000	0.000000	107.000000	56.000000	-5.000000	-12.000000
0.500000	19.030000	29.330000	212.000000	0.000000	107.000000	55.000000	5.000000	-11.000000
0.510000	19.200000	29.280000	214.000000	0.000000	107.000000	55.000000	17.000000	-5.000000
0.520000	19.440000	29.280000	216.000000	0.000000	107.000000	55.000000	24.000000	0.000000
0.530000	19.690000	29.280000	218.000000	0.000000	107.000000	55.000000	25.000000	0.000000
0.540000	19.960000	29.280000	228.000000	0.000000	107.000000	55.000000	27.000000	0.000000
0.550000	20.270000	29.280000	242.000000	0.000000	107.000000	55.000000	31.000000	0.000000
0.560000	20.590000	29.280000	242.000000	0.000000	107.000000	55.000000	32.000000	0.000000
0.570000	20.590000	29.280000	282.000000	0.000000	106.000000	55.000000	0.000000	0.000000
0.580000	20.900000	29.150000	302.000000	0.000000	106.000000	55.000000	31.000000	-13.000000
0.590000	20.900000	28.910000	332.000000	0.000000	106.000000	55.000000	0.000000	-24.000000
0.600000	20.760000	28.600000	351.000000	0.000000	106.000000	55.000000	-14.000000	-31.000000
0.610000	20.600000	28.230000	353.000000	0.000000	106.000000	55.000000	-16.000000	-37.000000
0.620000	20.440000	27.850000	354.000000	0.000000	105.000000	55.000000	-16.000000	-38.000000
0.630000	20.320000	27.630000	322.000000	0.000000	105.000000	55.000000	-12.000000	-22.000000
0.640000	20.320000	27.500000	274.000000	0.000000	105.000000	55.000000	0.000000	-13.000000
