t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	14.310000	73.590000	418.000000	1.000000	129.000000	59.000000	0.000000	0.000000
0.010000	14.230000	72.820000	541.000000	0.000000	129.000000	59.000000	-8.000000	-77.000000
0.020000	14.150000	72.730000	652.000000	0.000000	128.000000	58.000000	-8.000000	-9.000000
0.030000	14.150000	72.800000	762.000000	0.000000	127.000000	57.000000	0.000000	7.000000
0.040000	14.240000	72.800000	845.000000	0.000000	126.000000	57.000000	9.000000	0.000000
0.050000	14.340000	73.010000	896.000000	0.000000	125.000000	56.000000	10.000000	21.000000
0.060000	14.520000	73.310000	943.000000	0.000000	124.000000	55.000000	18.000000	30.000000
0.070000	14.820000	73.930000	983.000000	0.000000	123.000000	55.000000	30.000000	62.000000
0.080000	15.100000	74.750000	982.000000	0.000000	123.000000	55.000000	28.000000	82.000000
0.090000	15.360000	75.710000	987.000000	0.000000	121.000000	55.000000	26.000000	96.000000
0.100000	15.630000	76.730000	988.000000	0.000000	121.000000	55.000000	27.000000	102.000000
0.110000	15.830000	78.030000	994.000000	0.000000	121.000000	55.000000	20.000000	130.000000
0.120000	15.990000	79.510000	983.000000	0.000000	122.000000	56.000000	16.000000	148.000000
0.130000	15.990000	81.320000	977.000000	0.000000	122.000000	56.000000	0.000000	181.000000
0.140000	15.870000	82.940000	979.000000	0.000000	122.000000	56.000000	-12.000000	162.000000
0.150000	15.670000	84.440000	976.000000	0.000000	122.000000	56.000000	-20.000000	150.000000
0.160000	15.500000	85.490000	986.000000	0.000000	122.000000	56.000000	-17.000000	105.000000
0.170000	15.350000	85.960000	992.000000	0.000000	124.000000	55.000000	-15.000000	47.000000
0.180000	15.250000	86.050000	983.000000	0.000000	124.000000	55.000000	-10.000000	9.000000
0.190000	15.200000	85.980000	979.000000	0.000000	124.000000	55.000000	-5.000000	-7.000000
0.200000	15.140000	85.560000	967.000000	0.000000	124.000000	55.000000	-6.000000	-42.000000
0.210000	15.080000	84.920000	964.000000	0.000000	125.000000	55.000000	-6.000000	-64.000000
0.220000	15.080000	83.560000	965.000000	0.000000	125.000000	55.000000	0.000000	-136.000000
0.230000	15.250000	82.150000	967.000000	0.000000	125.000000	55.000000	17.000000	-141.000000
0.240000	15.470000	80.660000	964.000000	0.000000	125.000000	55.000000	22.000000	-149.000000
0.250000	15.810000	79.150000	955.000000	0.000000	125.000000	55.000000	34.000000	-151.000000
0.260000	16.240000	78.380000	955.000000	0.000000	125.000000	55.000000	43.000000	-77.000000
0.270000	16.770000	78.000000	949.000000	0.000000	124.000000	54.000000	53.000000	-38.000000
0.280000	17.190000	77.870000	947.000000	0.000000	124.000000	54.000000	42.000000	-13.000000
0.290000	17.530000	77.950000	958.000000	0.000000	123.000000	55.000000	34.000000	8.000000
0.300000	17.960000	78.340000	958.000000	0.000000	123.000000	55.000000	43.000000	39.000000
0.310000	18.390000	78.940000	959.000000	0.000000	122.000000	56.000000	43.000000	60.000000
0.320000	18.820000	79.850000	962.000000	0.000000	122.000000	56.000000	43.000000	91.000000
0.330000	19.060000	80.450000	962.000000	0.000000	122.000000	56.000000	24.000000	60.000000
0.340000	19.160000	80.850000	959.000000	0.000000	122.000000	56.000000	10.000000	40.000000
0.350000	19.370000	81.340000	947.000000	0.000000	123.000000	56.000000	21.000000	49.000000
0.360000	19.580000	81.710000	935.000000	0.000000	123.000000	56.000000	21.000000	37.000000
0.370000	19.800000	81.990000	917.000000	0.000000	125.000000	56.000000	22.000000	28.000000
0.380000	20.380000	82.360000	896.000000	0.000000	126.000000	57.000000	58.000000	37.000000
0.390000	21.180000	82.740000	873.000000	0.000000	127.000000	56.000000	80.000000	38.000000
0.400000	22.120000	83.130000	861.000000	0.000000	127.000000	56.000000	94.000000	39.000000
0.410000	23.300000	83.580000	857.000000	0.000000	130.000000	56.000000	118.000000	45.000000
0.420000	24.540000	84.010000	858.000000	0.000000	130.000000	56.000000	124.000000	43.000000
0.430000	25.960000	84.430000	854.000000	0.000000	131.000000	57.000000	142.000000	42.000000
0.440000	27.470000	84.830000	854.000000	0.000000	132.000000	57.000000	151.000000	40.000000
0.450000	28.800000	85.030000	869.000000	0.000000	132.000000	57.000000	133.000000	20.000000
0.460000	30.160000	85.110000	864.000000	0.000000	132.000000	57.000000	136.000000	8.000000
0.470000	31.530000	85.270000	858.000000	0.000000	131.000000	57.000000	137.000000	16.000000
0.480000	32.890000	85.430000	858.000000	0.000000	131.000000	57.000000	136.000000	16.000000
0.490000	34.030000	85.600000	861.000000	0.000000	131.000000	57.000000	114.000000	17.000000
0.500000	35.050000	85.600000	861.000000	0.000000	131.000000	57.000000	102.000000	0.000000
0.510000	35.850000	85.670000	884.000000	0.000000	132.000000	58.000000	80.000000	7.000000
0.520000	36.580000	85.670000	903.000000	0.000000	131.000000	58.000000	73.000000	0.000000
0.530000	37.270000	85.810000	894.000000	0.000000	131.000000	58.000000	69.000000	14.000000
0.540000	37.730000	85.930000	912.000000	0.000000	132.000000	59.000000	46.000000	12.000000
0.550000	38.040000	86.070000	950.000000	0.000000	132.000000	59.000000	31.000000	14.000000
0.560000	38.240000	86.200000	1000.000000	0.000000	134.000000	60.000000	20.000000	13.000000
0.570000	38.240000	86.250000	1023.000000	0.000000	134.000000	60.000000	0.000000	5.000000
0.580000	38.240000	86.250000	1023.000000	0.000000	135.000000	60.000000	0.000000	0.000000
0.590000	37.610000	86.300000	1023.000000	0.000000	136.000000	60.000000	-63.000000	5.000000
0.600000	36.290000	85.980000	1023.000000	0.000000	136.000000	60.000000	-132.000000	-32.000000
0.610000	34.270000	85.410000	1023.000000	0.000000	138.000000	59.000000	-202.000000	-57.000000
0.620000	31.790000	84.200000	1023.000000	0.000000	139.000000	60.000000	-248.000000	-121.000000
0.630000	28.490000	82.590000	1023.000000	0.000000	141.000000	59.000000	-330.000000	-161.000000
0.640000	24.670000	80.720000	1023.000000	0.000000	142.000000	58.000000	-382.000000	-187.000000
0.650000	20.510000	78.240000	1023.000000	0.000000	142.000000	58.000000	-416.000000	-248.000000
0.660000	17.150000	76.460000	1023.000000	0.000000	140.000000	58.000000	-336.000000	-178.000000
0.670000	15.150000	75.160000	1023.000000	0.000000	142.000000	57.000000	-200.000000	-130.000000
0.680000	14.050000	74.680000	1023.000000	0.000000	140.000000	56.000000	-110.000000	-48.000000
0.690000	13.790000	74.550000	1023.000000	0.000000	139.000000	56.000000	-26.000000	-13.000000
0.700000	13.790000	74.660000	1023.000000	0.000000	138.000000	55.000000	0.000000	11.000000
0.710000	13.850000	74.660000	864.000000	0.000000	136.000000	55.000000	6.000000	0.000000
0.720000	14.200000	74.740000	230.000000	0.000000	135.000000	54.000000	35.000000	8.000000
