t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	15.700000	57.140000	309.000000	1.000000	124.000000	60.000000	0.000000	0.000000
0.010000	15.700000	57.140000	343.000000	0.000000	123.000000	59.000000	0.000000	0.000000
0.020000	15.700000	57.140000	396.000000	0.000000	121.000000	58.000000	0.000000	0.000000
0.030000	15.700000	57.140000	504.000000	0.000000	120.000000	57.000000	0.000000	0.000000
0.040000	15.790000	57.630000	567.000000	0.000000	119.000000	56.000000	9.000000	49.000000
0.050000	15.980000	58.370000	599.000000	0.000000	118.000000	56.000000	19.000000	74.000000
0.060000	16.480000	59.640000	611.000000	0.000000	117.000000	55.000000	50.000000	127.000000
0.070000	17.200000	61.170000	616.000000	0.000000	117.000000	54.000000	72.000000	153.000000
0.080000	17.910000	62.880000	591.000000	0.000000	118.000000	54.000000	71.000000	171.000000
0.090000	18.620000	64.620000	591.000000	0.000000	119.000000	53.000000	71.000000	174.000000
0.100000	19.230000	66.090000	592.000000	0.000000	118.000000	53.000000	61.000000	147.000000
0.110000	19.760000	67.390000	592.000000	0.000000	120.000000	52.000000	53.000000	130.000000
0.120000	20.200000	68.380000	614.000000	0.000000	121.000000	52.000000	44.000000	99.000000
0.130000	20.840000	68.950000	622.000000	0.000000	122.000000	53.000000	64.000000	57.000000
0.140000	20.840000	69.240000	630.000000	0.000000	123.000000	52.000000	0.000000	29.000000
0.150000	20.310000	69.120000	622.000000	0.000000	124.000000	52.000000	-53.000000	-12.000000
0.160000	20.260000	68.550000	619.000000	0.000000	124.000000	52.000000	-5.000000	-57.000000
0.170000	20.180000	67.680000	614.000000	0.000000	124.000000	52.000000	-8.000000	-87.000000
0.180000	20.080000	66.360000	617.000000	0.000000	126.000000	51.000000	-10.000000	-132.000000
0.190000	20.150000	65.010000	613.000000	0.000000	124.000000	52.000000	7.000000	-135.000000
0.200000	20.260000	63.610000	599.000000	0.000000	124.000000	52.000000	11.000000	-140.000000
0.210000	20.590000	62.340000	588.000000	0.000000	124.000000	52.000000	33.000000	-127.000000
0.220000	21.040000	61.160000	578.000000	0.000000	123.000000	52.000000	45.000000	-118.000000
0.230000	21.480000	60.440000	564.000000	0.000000	123.000000	52.000000	44.000000	-72.000000
0.240000	21.770000	60.050000	546.000000	0.000000	122.000000	53.000000	29.000000	-39.000000
0.250000	21.960000	59.880000	522.000000	0.000000	122.000000	53.000000	19.000000	-17.000000
0.260000	22.020000	59.880000	521.000000	0.000000	122.000000	53.000000	6.000000	0.000000
0.270000	21.830000	60.020000	529.000000	0.000000	122.000000	53.000000	-19.000000	14.000000
0.280000	21.480000	60.230000	519.000000	0.000000	123.000000	52.000000	-35.000000	21.000000
0.290000	20.680000	60.390000	502.000000	0.000000	123.000000	52.000000	-80.000000	16.000000
0.300000	19.340000	60.260000	510.000000	0.000000	123.000000	52.000000	-134.000000	-13.000000
0.310000	17.630000	59.940000	527.000000	0.000000	123.000000	52.000000	-171.000000	-32.000000
0.320000	15.900000	59.400000	556.000000	0.000000	123.000000	52.000000	-173.000000	-54.000000
0.330000	14.270000	58.750000	617.000000	0.000000	122.000000	51.000000	-163.000000	-65.000000
0.340000	12.990000	58.020000	684.000000	0.000000	122.000000	51.000000	-128.000000	-73.000000
0.350000	11.910000	57.670000	750.000000	0.000000	122.000000	51.000000	-108.000000	-35.000000
0.360000	11.280000	57.670000	808.000000	0.000000	121.000000	51.000000	-63.000000	0.000000
0.370000	11.150000	57.970000	808.000000	0.000000	121.000000	51.000000	-13.000000	30.000000
0.380000	11.360000	58.330000	808.000000	0.000000	120.000000	50.000000	21.000000	36.000000
0.390000	11.970000	58.900000	814.000000	0.000000	120.000000	50.000000	61.000000	57.000000
0.400000	13.210000	59.600000	815.000000	0.000000	120.000000	50.000000	124.000000	70.000000
0.410000	14.870000	60.610000	824.000000	0.000000	119.000000	49.000000	166.000000	101.000000
0.420000	17.590000	61.980000	814.000000	0.000000	120.000000	50.000000	272.000000	137.000000
0.430000	20.750000	63.580000	790.000000	0.000000	122.000000	50.000000	316.000000	160.000000
0.440000	24.210000	65.230000	745.000000	0.000000	122.000000	50.000000	346.000000	165.000000
0.450000	27.680000	66.640000	667.000000	0.000000	122.000000	50.000000	347.000000	141.000000
0.460000	30.420000	67.890000	522.000000	0.000000	123.000000	51.000000	274.000000	125.000000
0.470000	32.670000	69.090000	55.000000	0.000000	125.000000	51.000000	225.000000	120.000000
0.480000	32.670000	69.090000	0.000000	1.000000	126.000000	51.000000	0.000000	0.000000
0.490000	34.860000	70.560000	0.000000	0.000000	128.000000	52.000000	219.000000	147.000000
0.500000	34.710000	70.560000	0.000000	0.000000	128.000000	52.000000	-15.000000	0.000000
0.510000	34.040000	70.300000	0.000000	0.000000	129.000000	51.000000	-67.000000	-26.000000
0.520000	32.980000	69.810000	0.000000	0.000000	129.000000	51.000000	-106.000000	-49.000000
0.530000	31.650000	68.900000	0.000000	0.000000	130.000000	51.000000	-133.000000	-91.000000
0.540000	30.060000	67.940000	0.000000	0.000000	129.000000	50.000000	-159.000000	-96.000000
0.550000	28.650000	66.980000	0.000000	0.000000	129.000000	50.000000	-141.000000	-96.000000
0.560000	27.370000	66.040000	0.000000	0.000000	129.000000	50.000000	-128.000000	-94.000000
0.570000	26.190000	65.090000	0.000000	0.000000	128.000000	50.000000	-118.000000	-95.000000
0.580000	25.010000	64.100000	0.000000	0.000000	127.000000	50.000000	-118.000000	-99.000000
0.590000	24.190000	63.030000	0.000000	0.000000	127.000000	50.000000	-82.000000	-107.000000
0.600000	23.600000	62.100000	0.000000	0.000000	126.000000	50.000000	-59.000000	-93.000000
0.610000	23.190000	61.250000	0.000000	0.000000	125.000000	50.000000	-41.000000	-85.000000
0.620000	22.960000	60.590000	0.000000	0.000000	125.000000	50.000000	-23.000000	-66.000000
0.630000	22.850000	60.260000	0.000000	0.000000	124.000000	50.000000	-11.000000	-33.000000
0.640000	22.850000	60.140000	0.000000	0.000000	123.000000	49.000000	0.000000	-12.000000
0.650000	22.900000	60.330000	0.000000	0.000000	122.000000	50.000000	5.000000	19.000000
0.660000	22.900000	60.740000	0.000000	0.000000	122.000000	50.000000	0.000000	41.000000
0.670000	22.950000	61.290000	0.000000	0.000000	119.000000	49.000000	5.000000	55.000000
0.680000	23.000000	62.250000	0.000000	0.000000	119.000000	49.000000	5.000000	96.000000
0.690000	23.130000	63.540000	0.000000	0.000000	119.000000	49.000000	13.000000	129.000000
0.700000	23.330000	65.040000	0.000000	0.000000	119.000000	49.000000	20.000000	150.000000
0.710000	23.600000	66.560000	0.000000	0.000000	120.000000	50.000000	27.000000	152.000000
0.720000	23.920000	68.060000	0.000000	0.000000	122.000000	50.000000	32.000000	150.000000
0.730000	24.210000	69.340000	0.000000	0.000000	122.000000	50.000000	29.000000	128.000000
0.740000	24.210000	69.340000	198.000000	1.000000	124.000000	50.000000	0.000000	0.000000
0.750000	24.880000	71.050000	259.000000	0.000000	126.000000	50.000000	67.000000	171.000000
0.760000	24.880000	71.240000	281.000000	0.000000	128.000000	50.000000	0.000000	19.000000
0.770000	24.560000	71.170000	317.000000	0.000000	128.000000	50.000000	-32.000000	-7.000000
0.780000	24.560000	70.940000	369.000000	0.000000	130.000000	51.000000	0.000000	-23.000000
0.790000	24.490000	70.130000	391.000000	0.000000	130.000000	51.000000	-7.000000	-81.000000
0.800000	24.420000	68.940000	415.000000	0.000000	130.000000	51.000000	-7.000000	-119.000000
0.810000	24.210000	67.250000	466.000000	0.000000	130.000000	51.000000	-21.000000	-169.000000
0.820000	23.860000	65.340000	512.000000	0.000000	129.000000	51.000000	-35.000000	-191.000000
