t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	44.970000	49.380000	659.000000	1.000000	196.000000	66.000000	0.000000	0.000000
0.010000	48.630000	48.860000	636.000000	0.000000	196.000000	66.000000	366.000000	-52.000000
0.020000	49.070000	48.810000	588.000000	0.000000	196.000000	66.000000	44.000000	-5.000000
0.030000	48.830000	48.350000	597.000000	0.000000	199.000000	67.000000	-24.000000	-46.000000
0.040000	48.150000	47.620000	617.000000	0.000000	199.000000	67.000000	-68.000000	-73.000000
0.050000	46.390000	46.820000	630.000000	0.000000	202.000000	67.000000	-176.000000	-80.000000
0.060000	43.900000	45.990000	662.000000	0.000000	202.000000	67.000000	-249.000000	-83.000000
0.070000	40.130000	45.140000	666.000000	0.000000	204.000000	68.000000	-377.000000	-85.000000
0.080000	35.460000	44.350000	693.000000	0.000000	204.000000	68.000000	-467.000000	-79.000000
0.090000	30.180000	43.610000	707.000000	0.000000	204.000000	68.000000	-528.000000	-74.000000
0.100000	24.460000	42.900000	721.000000	0.000000	202.000000	70.000000	-572.000000	-71.000000
0.110000	18.680000	42.300000	736.000000	0.000000	202.000000	70.000000	-578.000000	-60.000000
0.120000	13.690000	41.780000	721.000000	0.000000	201.000000	71.000000	-499.000000	-52.000000
0.130000	9.250000	41.470000	690.000000	0.000000	202.000000	72.000000	-444.000000	-31.000000
0.140000	6.290000	41.400000	652.000000	0.000000	199.000000	72.000000	-296.000000	-7.000000
0.150000	4.500000	41.500000	592.000000	0.000000	200.000000	73.000000	-179.000000	10.000000
0.160000	3.480000	41.890000	467.000000	0.000000	200.000000	73.000000	-102.000000	39.000000
0.170000	3.770000	42.670000	345.000000	0.000000	197.000000	73.000000	29.000000	78.000000
0.180000	5.590000	43.700000	294.000000	0.000000	195.000000	75.000000	182.000000	103.000000
0.190000	8.440000	45.070000	275.000000	0.000000	191.000000	75.000000	285.000000	137.000000
0.200000	12.600000	46.530000	369.000000	0.000000	191.000000	75.000000	416.000000	146.000000
0.210000	17.770000	48.060000	502.000000	0.000000	187.000000	75.000000	517.000000	153.000000
0.220000	23.600000	49.260000	645.000000	0.000000	184.000000	75.000000	583.000000	120.000000
0.230000	28.800000	49.650000	661.000000	0.000000	183.000000	74.000000	520.000000	39.000000
0.240000	32.620000	49.510000	640.000000	0.000000	183.000000	73.000000	382.000000	-14.000000
0.250000	35.530000	48.610000	630.000000	0.000000	183.000000	72.000000	291.000000	-90.000000
0.260000	36.960000	47.480000	619.000000	0.000000	183.000000	71.000000	143.000000	-113.000000
0.270000	36.780000	46.210000	613.000000	0.000000	186.000000	71.000000	-18.000000	-127.000000
0.280000	35.520000	44.670000	613.000000	0.000000	189.000000	71.000000	-126.000000	-154.000000
0.290000	32.700000	43.100000	641.000000	0.000000	188.000000	70.000000	-282.000000	-157.000000
0.300000	28.990000	41.730000	699.000000	0.000000	189.000000	71.000000	-371.000000	-137.000000
0.310000	24.690000	40.490000	731.000000	0.000000	189.000000	71.000000	-430.000000	-124.000000
0.320000	20.470000	39.450000	721.000000	0.000000	186.000000	72.000000	-422.000000	-104.000000
0.330000	16.570000	38.840000	722.000000	0.000000	183.000000	74.000000	-390.000000	-61.000000
0.340000	12.890000	38.520000	673.000000	0.000000	180.000000	75.000000	-368.000000	-32.000000
0.350000	9.790000	38.650000	641.000000	0.000000	180.000000	76.000000	-310.000000	13.000000
0.360000	7.640000	39.280000	594.000000	0.000000	171.000000	78.000000	-215.000000	63.000000
0.370000	6.110000	40.250000	554.000000	0.000000	165.000000	79.000000	-153.000000	97.000000
0.380000	5.440000	41.470000	551.000000	0.000000	160.000000	78.000000	-67.000000	122.000000
0.390000	5.590000	43.170000	563.000000	0.000000	158.000000	79.000000	15.000000	170.000000
0.400000	6.280000	45.200000	546.000000	0.000000	154.000000	79.000000	69.000000	203.000000
0.410000	7.260000	47.300000	567.000000	0.000000	149.000000	78.000000	98.000000	210.000000
0.420000	8.510000	49.800000	542.000000	0.000000	148.000000	77.000000	125.000000	250.000000
0.430000	9.950000	52.570000	574.000000	0.000000	150.000000	76.000000	144.000000	277.000000
0.440000	11.620000	54.810000	586.000000	0.000000	149.000000	75.000000	167.000000	224.000000
0.450000	12.660000	55.660000	588.000000	0.000000	149.000000	73.000000	104.000000	85.000000
0.460000	13.290000	55.590000	610.000000	0.000000	148.000000	71.000000	63.000000	-7.000000
0.470000	13.450000	55.110000	661.000000	0.000000	148.000000	70.000000	16.000000	-48.000000
0.480000	13.400000	54.020000	691.000000	0.000000	149.000000	69.000000	-5.000000	-109.000000
0.490000	13.220000	52.520000	719.000000	0.000000	148.000000	68.000000	-18.000000	-150.000000
0.500000	12.940000	50.620000	733.000000	0.000000	148.000000	68.000000	-28.000000	-190.000000
0.510000	12.610000	48.440000	758.000000	0.000000	148.000000	68.000000	-33.000000	-218.000000
0.520000	12.250000	46.070000	755.000000	0.000000	148.000000	68.000000	-36.000000	-237.000000
0.530000	11.880000	44.180000	728.000000	0.000000	147.000000	69.000000	-37.000000	-189.000000
0.540000	11.540000	42.600000	690.000000	0.000000	145.000000	70.000000	-34.000000	-158.000000
0.550000	11.300000	41.230000	655.000000	0.000000	143.000000	70.000000	-24.000000	-137.000000
0.560000	11.190000	40.420000	619.000000	0.000000	142.000000	71.000000	-11.000000	-81.000000
0.570000	11.190000	40.080000	599.000000	0.000000	137.000000	73.000000	0.000000	-34.000000
0.580000	11.240000	40.080000	592.000000	0.000000	135.000000	73.000000	5.000000	0.000000
0.590000	11.330000	40.320000	588.000000	0.000000	135.000000	73.000000	9.000000	24.000000
0.600000	11.490000	41.020000	560.000000	0.000000	133.000000	73.000000	16.000000	70.000000
0.610000	11.760000	42.020000	548.000000	0.000000	133.000000	73.000000	27.000000	100.000000
0.620000	12.110000	43.320000	561.000000	0.000000	130.000000	72.000000	35.000000	130.000000
0.630000	12.460000	44.590000	616.000000	0.000000	130.000000	72.000000	35.000000	127.000000
0.640000	12.760000	45.150000	653.000000	0.000000	130.000000	72.000000	30.000000	56.000000
0.650000	12.830000	45.260000	690.000000	0.000000	130.000000	72.000000	7.000000	11.000000
0.660000	12.780000	45.150000	733.000000	0.000000	130.000000	72.000000	-5.000000	-11.000000
0.670000	12.780000	44.670000	739.000000	0.000000	130.000000	72.000000	0.000000	-48.000000
0.680000	12.680000	43.950000	740.000000	0.000000	133.000000	73.000000	-10.000000	-72.000000
0.690000	12.550000	43.120000	737.000000	0.000000	133.000000	73.000000	-13.000000	-83.000000
0.700000	12.480000	42.290000	724.000000	0.000000	135.000000	73.000000	-7.000000	-83.000000
0.710000	12.430000	41.490000	728.000000	0.000000	135.000000	73.000000	-5.000000	-80.000000
0.720000	12.430000	40.990000	691.000000	0.000000	140.000000	73.000000	0.000000	-50.000000
0.730000	12.490000	40.660000	668.000000	0.000000	140.000000	73.000000	6.000000	-33.000000
0.740000	12.570000	40.570000	645.000000	0.000000	140.000000	73.000000	8.000000	-9.000000
0.750000	12.690000	40.700000	620.000000	0.000000	140.000000	73.000000	12.000000	13.000000
0.760000	12.870000	40.990000	595.000000	0.000000	140.000000	73.000000	18.000000	29.000000
0.770000	13.110000	41.530000	588.000000	0.000000	140.000000	73.000000	24.000000	54.000000
0.780000	13.380000	42.110000	588.000000	0.000000	140.000000	73.000000	27.000000	58.000000
0.790000	13.620000	42.710000	613.000000	0.000000	140.000000	73.000000	24.000000	60.000000
0.800000	13.840000	43.230000	650.000000	0.000000	140.000000	73.000000	22.000000	52.000000
0.810000	13.840000	43.230000	700.000000	0.000000	140.000000	73.000000	0.000000	0.000000
0.820000	13.840000	42.910000	721.000000	0.000000	140.000000	73.000000	0.000000	-32.000000
0.830000	13.750000	42.310000	724.000000	0.000000	140.000000	73.000000	-9.000000	-60.000000
0.840000	13.600000	41.570000	699.000000	0.000000	140.000000	73.000000	-15.000000	-74.000000
0.850000	13.480000	40.750000	605.000000	0.000000	143.000000	74.000000	-12.000000	-82.000000
0.860000	13.430000	40.130000	329.000000	0.000000	143.000000	74.000000	-5.000000	-62.000000
0.870000	13.430000	40.130000	0.000000	1.000000	143.000000	74.000000	0.000000	0.000000
0.880000	13.590000	39.660000	0.000000	0.000000	143.000000	74.000000	16.000000	-47.000000
0.890000	13.750000	39.900000	0.000000	0.000000	140.000000	75.000000	16.000000	24.000000
0.900000	13.940000	40.260000	0.000000	0.000000	138.000000	74.000000	19.000000	36.000000
0.910000	14.150000	40.710000	0.000000	0.000000	138.000000	74.000000	21.000000	45.000000
0.920000	14.380000	40.930000	0.000000	0.000000	138.000000	74.000000	23.000000	22.000000
0.930000	14.530000	41.150000	0.000000	0.000000	138.000000	74.000000	15.000000	22.000000
0.940000	14.530000	41.150000	0.000000	0.000000	140.000000	75.000000	0.000000	0.000000
0.950000	14.530000	41.150000	0.000000	0.000000	140.000000	75.000000	0.000000	0.000000
0.960000	14.530000	41.150000	0.000000	0.000000	140.000000	75.000000	0.000000	0.000000
0.970000	14.530000	41.150000	0.000000	0.000000	143.000000	75.000000	0.000000	0.000000
0.980000	14.530000	41.150000	0.000000	0.000000	146.000000	74.000000	0.000000	0.000000
0.990000	14.530000	41.150000	0.000000	0.000000	146.000000	74.000000	0.000000	0.000000
1.000000	14.530000	41.150000	0.000000	0.000000	146.000000	74.000000	0.000000	0.000000
1.010000	14.530000	41.150000	0.000000	0.000000	146.000000	74.000000	0.000000	0.000000
1.020000	14.530000	41.150000	0.000000	0.000000	146.000000	74.000000	0.000000	0.000000
1.030000	14.530000	41.150000	0.000000	0.000000	146.000000	74.000000	0.000000	0.000000
1.040000	14.530000	41.150000	96.000000	1.000000	143.000000	74.000000	0.000000	0.000000
1.050000	14.390000	41.110000	158.000000	0.000000	143.000000	74.000000	-14.000000	-4.000000
1.060000	14.300000	41.110000	216.000000	0.000000	140.000000	73.000000	-9.000000	0.000000
1.070000	14.240000	41.270000	299.000000	0.000000	140.000000	73.000000	-6.000000	16.000000
1.080000	14.240000	41.430000	334.000000	0.000000	137.000000	73.000000	0.000000	16.000000
1.090000	14.240000	41.620000	356.000000	0.000000	137.000000	73.000000	0.000000	19.000000
1.100000	14.240000	41.830000	398.000000	0.000000	137.000000	73.000000	0.000000	21.000000
1.110000	14.240000	42.110000	425.000000	0.000000	135.000000	72.000000	0.000000	28.000000
1.120000	14.310000	42.370000	453.000000	0.000000	135.000000	72.000000	7.000000	26.000000
1.130000	14.430000	42.600000	481.000000	0.000000	135.000000	72.000000	12.000000	23.000000
1.140000	14.590000	42.790000	519.000000	0.000000	137.000000	73.000000	16.000000	19.000000
1.150000	14.750000	42.900000	540.000000	0.000000	137.000000	73.000000	16.000000	11.000000
1.160000	15.020000	42.900000	570.000000	0.000000	137.000000	73.000000	27.000000	0.000000
1.170000	15.290000	42.900000	577.000000	0.000000	140.000000	73.000000	27.000000	0.000000
1.180000	15.570000	42.810000	594.000000	0.000000	140.000000	73.000000	28.000000	-9.000000
1.190000	15.820000	42.630000	613.000000	0.000000	143.000000	74.000000	25.000000	-18.000000
1.200000	15.900000	42.240000	650.000000	0.000000	143.000000	74.000000	8.000000	-39.000000
1.210000	15.900000	41.710000	678.000000	0.000000	146.000000	74.000000	0.000000	-53.000000
1.220000	15.680000	41.010000	702.000000	0.000000	146.000000	74.000000	-22.000000	-70.000000
1.230000	15.510000	40.430000	691.000000	0.000000	146.000000	74.000000	-17.000000	-58.000000
1.240000	15.340000	39.930000	700.000000	0.000000	146.000000	74.000000	-17.000000	-50.000000
1.250000	15.340000	39.560000	693.000000	0.000000	146.000000	74.000000	0.000000	-37.000000
1.260000	15.340000	39.370000	669.000000	0.000000	146.000000	74.000000	0.000000	-19.000000
1.270000	15.340000	39.310000	663.000000	0.000000	143.000000	75.000000	0.000000	-6.000000
