t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	19.020000	12.900000	53.000000	1.000000	145.000000	48.000000	0.000000	0.000000
0.010000	18.720000	12.420000	85.000000	0.000000	144.000000	49.000000	-30.000000	-48.000000
0.020000	18.640000	12.470000	129.000000	0.000000	143.000000	50.000000	-8.000000	5.000000
0.030000	18.640000	12.470000	171.000000	0.000000	141.000000	50.000000	0.000000	0.000000
0.040000	18.710000	12.650000	230.000000	0.000000	141.000000	50.000000	7.000000	18.000000
0.050000	18.760000	12.870000	247.000000	0.000000	140.000000	51.000000	5.000000	22.000000
0.060000	18.840000	13.340000	284.000000	0.000000	140.000000	51.000000	8.000000	47.000000
0.070000	19.060000	13.940000	297.000000	0.000000	140.000000	51.000000	22.000000	60.000000
0.080000	19.370000	14.630000	312.000000	0.000000	140.000000	51.000000	31.000000	69.000000
0.090000	19.620000	15.250000	304.000000	0.000000	138.000000	50.000000	25.000000	62.000000
0.100000	19.880000	15.720000	305.000000	0.000000	138.000000	50.000000	26.000000	47.000000
0.110000	20.010000	16.080000	307.000000	0.000000	138.000000	50.000000	13.000000	36.000000
0.120000	20.010000	16.190000	314.000000	0.000000	140.000000	50.000000	0.000000	11.000000
0.130000	20.010000	16.240000	291.000000	0.000000	140.000000	50.000000	0.000000	5.000000
0.140000	20.010000	16.060000	292.000000	0.000000	140.000000	50.000000	0.000000	-18.000000
0.150000	20.010000	15.750000	306.000000	0.000000	141.000000	49.000000	0.000000	-31.000000
0.160000	19.940000	15.100000	309.000000	0.000000	142.000000	49.000000	-7.000000	-65.000000
0.170000	19.940000	14.420000	307.000000	0.000000	142.000000	49.000000	0.000000	-68.000000
0.180000	19.940000	13.710000	309.000000	0.000000	142.000000	49.000000	0.000000	-71.000000
0.190000	20.080000	13.260000	306.000000	0.000000	141.000000	50.000000	14.000000	-45.000000
0.200000	20.400000	12.980000	301.000000	0.000000	141.000000	50.000000	32.000000	-28.000000
0.210000	20.850000	13.030000	309.000000	0.000000	141.000000	50.000000	45.000000	5.000000
0.220000	21.460000	13.460000	312.000000	0.000000	141.000000	51.000000	61.000000	43.000000
0.230000	22.100000	14.150000	317.000000	0.000000	141.000000	51.000000	64.000000	69.000000
0.240000	22.790000	15.240000	327.000000	0.000000	140.000000	52.000000	69.000000	109.000000
0.250000	23.510000	16.490000	339.000000	0.000000	140.000000	52.000000	72.000000	125.000000
0.260000	23.820000	17.850000	339.000000	0.000000	140.000000	52.000000	31.000000	136.000000
0.270000	23.820000	19.240000	345.000000	0.000000	140.000000	52.000000	0.000000	139.000000
0.280000	23.720000	20.220000	388.000000	0.000000	140.000000	52.000000	-10.000000	98.000000
0.290000	23.370000	20.930000	400.000000	0.000000	140.000000	52.000000	-35.000000	71.000000
0.300000	22.760000	21.360000	440.000000	0.000000	140.000000	52.000000	-61.000000	43.000000
0.310000	21.980000	21.170000	436.000000	0.000000	139.000000	52.000000	-78.000000	-19.000000
0.320000	20.550000	20.560000	453.000000	0.000000	137.000000	52.000000	-143.000000	-61.000000
0.330000	19.060000	19.240000	453.000000	0.000000	137.000000	52.000000	-149.000000	-132.000000
0.340000	17.530000	17.250000	466.000000	0.000000	137.000000	52.000000	-153.000000	-199.000000
0.350000	16.330000	14.810000	468.000000	0.000000	138.000000	51.000000	-120.000000	-244.000000
0.360000	15.630000	11.950000	450.000000	0.000000	140.000000	52.000000	-70.000000	-286.000000
0.370000	15.250000	10.070000	448.000000	0.000000	143.000000	52.000000	-38.000000	-188.000000
0.380000	15.460000	8.850000	431.000000	0.000000	147.000000	52.000000	21.000000	-122.000000
0.390000	15.970000	8.360000	423.000000	0.000000	148.000000	53.000000	51.000000	-49.000000
0.400000	16.670000	8.290000	425.000000	0.000000	150.000000	52.000000	70.000000	-7.000000
0.410000	17.430000	8.500000	413.000000	0.000000	150.000000	52.000000	76.000000	21.000000
0.420000	18.340000	9.110000	412.000000	0.000000	150.000000	52.000000	91.000000	61.000000
0.430000	19.340000	9.860000	399.000000	0.000000	150.000000	52.000000	100.000000	75.000000
0.440000	20.260000	10.700000	400.000000	0.000000	148.000000	51.000000	92.000000	84.000000
0.450000	21.070000	11.480000	399.000000	0.000000	147.000000	51.000000	81.000000	78.000000
0.460000	21.800000	12.210000	392.000000	0.000000	143.000000	51.000000	73.000000	73.000000
0.470000	22.240000	12.290000	389.000000	0.000000	141.000000	51.000000	44.000000	8.000000
0.480000	22.490000	11.950000	391.000000	0.000000	141.000000	51.000000	25.000000	-34.000000
0.490000	22.610000	11.280000	398.000000	0.000000	140.000000	52.000000	12.000000	-67.000000
0.500000	22.750000	10.580000	399.000000	0.000000	140.000000	52.000000	14.000000	-70.000000
0.510000	22.870000	9.820000	398.000000	0.000000	141.000000	52.000000	12.000000	-76.000000
0.520000	22.970000	9.420000	392.000000	0.000000	141.000000	52.000000	10.000000	-40.000000
0.530000	23.260000	9.280000	404.000000	0.000000	141.000000	52.000000	29.000000	-14.000000
0.540000	23.590000	9.360000	425.000000	0.000000	142.000000	53.000000	33.000000	8.000000
0.550000	24.170000	9.920000	417.000000	0.000000	142.000000	53.000000	58.000000	56.000000
0.560000	24.890000	10.800000	422.000000	0.000000	142.000000	53.000000	72.000000	88.000000
0.570000	25.660000	12.430000	414.000000	0.000000	142.000000	53.000000	77.000000	163.000000
0.580000	26.370000	14.310000	425.000000	0.000000	141.000000	53.000000	71.000000	188.000000
0.590000	27.050000	16.350000	407.000000	0.000000	141.000000	53.000000	68.000000	204.000000
0.600000	27.650000	18.440000	438.000000	0.000000	140.000000	53.000000	60.000000	209.000000
0.610000	28.090000	19.740000	448.000000	0.000000	140.000000	53.000000	44.000000	130.000000
0.620000	28.430000	20.510000	450.000000	0.000000	139.000000	52.000000	34.000000	77.000000
0.630000	28.340000	20.450000	449.000000	0.000000	139.000000	52.000000	-9.000000	-6.000000
0.640000	28.250000	19.940000	447.000000	0.000000	139.000000	52.000000	-9.000000	-51.000000
0.650000	27.840000	19.140000	450.000000	0.000000	137.000000	52.000000	-41.000000	-80.000000
0.660000	27.200000	17.230000	440.000000	0.000000	137.000000	52.000000	-64.000000	-191.000000
0.670000	26.570000	14.950000	439.000000	0.000000	137.000000	52.000000	-63.000000	-228.000000
0.680000	25.980000	12.430000	436.000000	0.000000	137.000000	52.000000	-59.000000	-252.000000
0.690000	25.510000	10.560000	436.000000	0.000000	139.000000	52.000000	-47.000000	-187.000000
0.700000	25.350000	9.580000	423.000000	0.000000	139.000000	52.000000	-16.000000	-98.000000
0.710000	25.350000	9.190000	425.000000	0.000000	140.000000	53.000000	0.000000	-39.000000
