t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
45.310000	207.000000	1.000000	165.000000	50.000000	0.000000	0.000000	0.000000	0.000000
45.490000	206.000000	0.000000	163.000000	52.000000	178.000000	18.000000	-5.555556	-5.555556
45.790000	219.000000	0.000000	161.000000	52.000000	29.000000	30.000000	43.333333	0.000000
45.960000	314.000000	0.000000	160.000000	54.000000	0.000000	17.000000	558.823529	0.000000
46.390000	423.000000	0.000000	159.000000	55.000000	-7.000000	43.000000	253.488372	0.000000
47.040000	518.000000	0.000000	158.000000	56.000000	-15.000000	65.000000	146.153846	0.000000
47.840000	599.000000	0.000000	160.000000	56.000000	-27.000000	80.000000	101.250000	0.000000
48.840000	622.000000	0.000000	160.000000	56.000000	-48.000000	100.000000	23.000000	0.000000
49.800000	616.000000	0.000000	161.000000	57.000000	-62.000000	96.000000	-6.250000	0.000000
50.680000	644.000000	0.000000	162.000000	56.000000	-109.000000	88.000000	31.818182	0.000000
51.370000	662.000000	0.000000	163.000000	55.000000	-145.000000	69.000000	26.086957	0.000000
51.930000	675.000000	0.000000	163.000000	55.000000	-170.000000	56.000000	23.214286	0.000000
52.180000	725.000000	0.000000	163.000000	54.000000	-212.000000	25.000000	200.000000	0.000000
52.010000	757.000000	0.000000	162.000000	54.000000	-233.000000	-17.000000	-188.235294	-0.000000
51.560000	790.000000	0.000000	162.000000	53.000000	-247.000000	-45.000000	-73.333333	-0.000000
50.500000	808.000000	0.000000	162.000000	53.000000	-243.000000	-106.000000	-16.981132	-0.000000
48.940000	823.000000	0.000000	162.000000	54.000000	-217.000000	-156.000000	-9.615385	-0.000000
47.050000	823.000000	0.000000	162.000000	54.000000	-199.000000	-189.000000	-0.000000	-0.000000
45.180000	818.000000	0.000000	161.000000	55.000000	-119.000000	-187.000000	2.673797	-0.000000
43.280000	815.000000	0.000000	160.000000	54.000000	-43.000000	-190.000000	1.578947	-0.000000
41.800000	823.000000	0.000000	159.000000	55.000000	7.000000	-148.000000	-5.405405	-0.000000
40.620000	818.000000	0.000000	159.000000	55.000000	86.000000	-118.000000	4.237288	-0.000000
39.970000	837.000000	0.000000	157.000000	56.000000	143.000000	-65.000000	-29.230769	-0.000000
39.970000	861.000000	0.000000	157.000000	56.000000	181.000000	0.000000	0.000000	0.000000
40.410000	873.000000	0.000000	157.000000	56.000000	192.000000	44.000000	27.272727	0.000000
41.510000	897.000000	0.000000	157.000000	56.000000	203.000000	110.000000	21.818182	0.000000
43.100000	893.000000	0.000000	157.000000	56.000000	210.000000	159.000000	-2.515723	0.000000
45.030000	881.000000	0.000000	158.000000	56.000000	145.000000	193.000000	-6.217617	0.000000
46.980000	854.000000	0.000000	158.000000	56.000000	93.000000	195.000000	-13.846154	0.000000
48.930000	851.000000	0.000000	158.000000	56.000000	58.000000	195.000000	-1.538462	0.000000
50.610000	858.000000	0.000000	158.000000	56.000000	-17.000000	168.000000	4.166667	0.000000
52.110000	908.000000	0.000000	160.000000	55.000000	-75.000000	150.000000	33.333333	0.000000
52.810000	915.000000	0.000000	160.000000	55.000000	-115.000000	70.000000	10.000000	0.000000
52.810000	924.000000	0.000000	161.000000	55.000000	-143.000000	0.000000	0.000000	0.000000
52.350000	935.000000	0.000000	161.000000	55.000000	-155.000000	-46.000000	-23.913043	-0.000000
51.120000	935.000000	0.000000	162.000000	54.000000	-162.000000	-123.000000	-0.000000	-0.000000
49.310000	939.000000	0.000000	162.000000	54.000000	-117.000000	-181.000000	-2.209945	-0.000000
47.120000	934.000000	0.000000	162.000000	54.000000	-52.000000	-219.000000	2.283105	-0.000000
44.820000	935.000000	0.000000	161.000000	55.000000	-8.000000	-230.000000	-0.434783	-0.000000
42.450000	951.000000	0.000000	161.000000	55.000000	53.000000	-237.000000	-6.751055	-0.000000
40.030000	950.000000	0.000000	159.000000	55.000000	108.000000	-242.000000	0.413223	-0.000000
37.860000	947.000000	0.000000	158.000000	56.000000	145.000000	-217.000000	1.382488	-0.000000
36.300000	936.000000	0.000000	157.000000	57.000000	197.000000	-156.000000	7.051282	-0.000000
35.160000	930.000000	0.000000	155.000000	58.000000	193.000000	-114.000000	5.263158	-0.000000
