t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.800000	44.490000	54.000000	1.000000	131.000000	58.000000	0.000000	0.000000
0.010000	12.800000	44.490000	134.000000	0.000000	131.000000	58.000000	0.000000	0.000000
0.020000	12.800000	44.490000	183.000000	0.000000	130.000000	58.000000	0.000000	0.000000
0.030000	12.610000	44.180000	259.000000	0.000000	130.000000	58.000000	-19.000000	-31.000000
0.040000	12.660000	44.180000	343.000000	0.000000	128.000000	57.000000	5.000000	0.000000
0.050000	12.750000	44.230000	379.000000	0.000000	127.000000	57.000000	9.000000	5.000000
0.060000	12.910000	44.450000	428.000000	0.000000	126.000000	57.000000	16.000000	22.000000
0.070000	13.290000	45.040000	430.000000	0.000000	126.000000	57.000000	38.000000	59.000000
0.080000	13.810000	45.880000	423.000000	0.000000	126.000000	57.000000	52.000000	84.000000
0.090000	14.420000	47.020000	415.000000	0.000000	126.000000	57.000000	61.000000	114.000000
0.100000	14.960000	48.450000	394.000000	0.000000	128.000000	57.000000	54.000000	143.000000
0.110000	15.450000	50.070000	339.000000	0.000000	130.000000	58.000000	49.000000	162.000000
0.120000	15.840000	51.610000	317.000000	0.000000	131.000000	57.000000	39.000000	154.000000
0.130000	16.110000	53.090000	305.000000	0.000000	134.000000	57.000000	27.000000	148.000000
0.140000	16.310000	53.910000	324.000000	0.000000	136.000000	56.000000	20.000000	82.000000
0.150000	16.260000	54.320000	319.000000	0.000000	138.000000	55.000000	-5.000000	41.000000
0.160000	16.030000	54.260000	340.000000	0.000000	140.000000	55.000000	-23.000000	-6.000000
0.170000	15.690000	53.710000	344.000000	0.000000	141.000000	55.000000	-34.000000	-55.000000
0.180000	15.350000	52.830000	369.000000	0.000000	141.000000	55.000000	-34.000000	-88.000000
0.190000	15.040000	51.520000	374.000000	0.000000	142.000000	54.000000	-31.000000	-131.000000
0.200000	14.950000	49.610000	384.000000	0.000000	142.000000	54.000000	-9.000000	-191.000000
0.210000	14.950000	47.310000	376.000000	0.000000	141.000000	55.000000	0.000000	-230.000000
0.220000	15.430000	45.400000	367.000000	0.000000	141.000000	55.000000	48.000000	-191.000000
0.230000	16.110000	43.990000	364.000000	0.000000	140.000000	55.000000	68.000000	-141.000000
0.240000	16.950000	42.910000	367.000000	0.000000	139.000000	56.000000	84.000000	-108.000000
0.250000	17.650000	42.590000	379.000000	0.000000	138.000000	57.000000	70.000000	-32.000000
0.260000	18.040000	42.690000	377.000000	0.000000	136.000000	57.000000	39.000000	10.000000
0.270000	18.210000	43.080000	325.000000	0.000000	134.000000	57.000000	17.000000	39.000000
0.280000	18.010000	44.010000	282.000000	0.000000	132.000000	58.000000	-20.000000	93.000000
0.290000	17.360000	45.150000	269.000000	0.000000	132.000000	58.000000	-65.000000	114.000000
0.300000	16.400000	46.430000	267.000000	0.000000	132.000000	58.000000	-96.000000	128.000000
0.310000	14.940000	47.560000	299.000000	0.000000	132.000000	58.000000	-146.000000	113.000000
0.320000	13.230000	47.940000	325.000000	0.000000	134.000000	57.000000	-171.000000	38.000000
0.330000	11.350000	47.820000	425.000000	0.000000	132.000000	57.000000	-188.000000	-12.000000
0.340000	9.150000	47.210000	458.000000	0.000000	134.000000	56.000000	-220.000000	-61.000000
0.350000	7.740000	46.370000	456.000000	0.000000	134.000000	56.000000	-141.000000	-84.000000
0.360000	6.860000	45.380000	440.000000	0.000000	132.000000	55.000000	-88.000000	-99.000000
0.370000	6.750000	44.410000	440.000000	0.000000	134.000000	55.000000	-11.000000	-97.000000
0.380000	7.500000	43.580000	445.000000	0.000000	132.000000	55.000000	75.000000	-83.000000
0.390000	8.820000	42.840000	481.000000	0.000000	132.000000	55.000000	132.000000	-74.000000
0.400000	11.530000	42.950000	514.000000	0.000000	132.000000	55.000000	271.000000	11.000000
0.410000	14.660000	43.810000	545.000000	0.000000	131.000000	56.000000	313.000000	86.000000
0.420000	18.070000	45.170000	564.000000	0.000000	131.000000	56.000000	341.000000	136.000000
0.430000	21.950000	46.810000	543.000000	0.000000	131.000000	57.000000	388.000000	164.000000
0.440000	25.320000	48.430000	493.000000	0.000000	132.000000	57.000000	337.000000	162.000000
0.450000	28.350000	50.020000	436.000000	0.000000	134.000000	57.000000	303.000000	159.000000
0.460000	30.320000	51.610000	371.000000	0.000000	135.000000	57.000000	197.000000	159.000000
0.470000	31.200000	52.130000	294.000000	0.000000	138.000000	57.000000	88.000000	52.000000
0.480000	31.360000	52.130000	250.000000	0.000000	140.000000	56.000000	16.000000	0.000000
0.490000	31.360000	52.130000	0.000000	1.000000	141.000000	56.000000	0.000000	0.000000
0.500000	30.200000	51.400000	0.000000	0.000000	144.000000	56.000000	-116.000000	-73.000000
0.510000	29.390000	50.910000	0.000000	0.000000	145.000000	55.000000	-81.000000	-49.000000
0.520000	28.640000	50.380000	0.000000	0.000000	145.000000	55.000000	-75.000000	-53.000000
0.530000	28.010000	49.770000	0.000000	0.000000	146.000000	54.000000	-63.000000	-61.000000
0.540000	27.470000	48.970000	0.000000	0.000000	145.000000	55.000000	-54.000000	-80.000000
0.550000	26.820000	48.070000	0.000000	0.000000	145.000000	55.000000	-65.000000	-90.000000
0.560000	26.140000	47.190000	0.000000	0.000000	144.000000	56.000000	-68.000000	-88.000000
0.570000	25.450000	46.320000	0.000000	0.000000	144.000000	56.000000	-69.000000	-87.000000
0.580000	24.630000	45.460000	0.000000	0.000000	143.000000	56.000000	-82.000000	-86.000000
0.590000	23.630000	44.600000	0.000000	0.000000	143.000000	56.000000	-100.000000	-86.000000
0.600000	22.500000	43.730000	0.000000	0.000000	142.000000	57.000000	-113.000000	-87.000000
0.610000	21.380000	42.970000	0.000000	0.000000	140.000000	56.000000	-112.000000	-76.000000
0.620000	20.480000	42.280000	0.000000	0.000000	139.000000	56.000000	-90.000000	-69.000000
0.630000	19.730000	41.890000	0.000000	0.000000	138.000000	55.000000	-75.000000	-39.000000
0.640000	19.200000	41.790000	0.000000	0.000000	136.000000	55.000000	-53.000000	-10.000000
0.650000	18.880000	41.880000	0.000000	0.000000	134.000000	55.000000	-32.000000	9.000000
0.660000	18.710000	42.410000	0.000000	0.000000	134.000000	55.000000	-17.000000	53.000000
0.670000	18.710000	43.250000	0.000000	0.000000	133.000000	54.000000	0.000000	84.000000
0.680000	18.710000	44.290000	0.000000	0.000000	134.000000	55.000000	0.000000	104.000000
0.690000	18.710000	45.430000	0.000000	0.000000	134.000000	55.000000	0.000000	114.000000
0.700000	18.660000	46.560000	0.000000	0.000000	134.000000	55.000000	-5.000000	113.000000
0.710000	18.710000	47.400000	0.000000	0.000000	135.000000	55.000000	5.000000	84.000000
0.720000	18.710000	47.400000	226.000000	1.000000	136.000000	56.000000	0.000000	0.000000
0.730000	18.600000	48.290000	260.000000	0.000000	136.000000	56.000000	-11.000000	89.000000
0.740000	18.360000	48.170000	273.000000	0.000000	138.000000	57.000000	-24.000000	-12.000000
0.750000	18.130000	47.810000	310.000000	0.000000	139.000000	56.000000	-23.000000	-36.000000
0.760000	17.930000	47.040000	351.000000	0.000000	139.000000	56.000000	-20.000000	-77.000000
0.770000	17.730000	46.080000	379.000000	0.000000	139.000000	56.000000	-20.000000	-96.000000
0.780000	17.780000	45.000000	398.000000	0.000000	138.000000	57.000000	5.000000	-108.000000
0.790000	17.970000	44.030000	400.000000	0.000000	138.000000	57.000000	19.000000	-97.000000
0.800000	18.440000	43.340000	417.000000	0.000000	138.000000	57.000000	47.000000	-69.000000
0.810000	19.120000	42.830000	418.000000	0.000000	136.000000	57.000000	68.000000	-51.000000
0.820000	19.930000	42.830000	428.000000	0.000000	136.000000	57.000000	81.000000	0.000000
