t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	19.480000	47.410000	143.000000	1.000000	116.000000	53.000000	0.000000	0.000000
0.010000	19.910000	47.900000	247.000000	0.000000	117.000000	54.000000	43.000000	49.000000
0.020000	19.910000	47.960000	363.000000	0.000000	119.000000	54.000000	0.000000	6.000000
0.030000	19.840000	47.960000	453.000000	0.000000	120.000000	55.000000	-7.000000	0.000000
0.040000	19.840000	47.910000	505.000000	0.000000	120.000000	55.000000	0.000000	-5.000000
0.050000	19.570000	47.530000	535.000000	0.000000	122.000000	56.000000	-27.000000	-38.000000
0.060000	19.200000	46.930000	588.000000	0.000000	123.000000	56.000000	-37.000000	-60.000000
0.070000	18.270000	45.540000	588.000000	0.000000	124.000000	57.000000	-93.000000	-139.000000
0.080000	17.030000	43.600000	572.000000	0.000000	123.000000	58.000000	-124.000000	-194.000000
0.090000	15.590000	41.300000	538.000000	0.000000	123.000000	58.000000	-144.000000	-230.000000
0.100000	14.280000	39.070000	494.000000	0.000000	123.000000	58.000000	-131.000000	-223.000000
0.110000	13.630000	37.580000	486.000000	0.000000	121.000000	58.000000	-65.000000	-149.000000
0.120000	13.410000	36.580000	491.000000	0.000000	120.000000	58.000000	-22.000000	-100.000000
0.130000	13.000000	36.390000	469.000000	0.000000	120.000000	58.000000	-41.000000	-19.000000
0.140000	13.000000	36.560000	449.000000	0.000000	117.000000	58.000000	0.000000	17.000000
0.150000	13.310000	36.980000	417.000000	0.000000	117.000000	58.000000	31.000000	42.000000
0.160000	14.140000	38.610000	415.000000	0.000000	116.000000	58.000000	83.000000	163.000000
0.170000	15.330000	40.580000	420.000000	0.000000	115.000000	58.000000	119.000000	197.000000
0.180000	16.760000	42.780000	441.000000	0.000000	113.000000	58.000000	143.000000	220.000000
0.190000	18.110000	45.220000	480.000000	0.000000	113.000000	58.000000	135.000000	244.000000
0.200000	19.480000	47.090000	491.000000	0.000000	113.000000	58.000000	137.000000	187.000000
0.210000	20.230000	48.580000	502.000000	0.000000	113.000000	58.000000	75.000000	149.000000
0.220000	20.540000	48.900000	529.000000	0.000000	113.000000	58.000000	31.000000	32.000000
0.230000	20.540000	48.900000	538.000000	0.000000	113.000000	58.000000	0.000000	0.000000
0.240000	20.390000	48.800000	564.000000	0.000000	113.000000	58.000000	-15.000000	-10.000000
0.250000	20.130000	48.330000	572.000000	0.000000	114.000000	59.000000	-26.000000	-47.000000
0.260000	19.510000	47.020000	583.000000	0.000000	114.000000	59.000000	-62.000000	-131.000000
0.270000	18.900000	45.150000	565.000000	0.000000	114.000000	59.000000	-61.000000	-187.000000
0.280000	18.640000	42.980000	504.000000	0.000000	117.000000	59.000000	-26.000000	-217.000000
0.290000	18.640000	41.250000	423.000000	0.000000	117.000000	59.000000	0.000000	-173.000000
0.300000	19.500000	39.810000	410.000000	0.000000	117.000000	59.000000	86.000000	-144.000000
0.310000	20.960000	39.520000	415.000000	0.000000	118.000000	59.000000	146.000000	-29.000000
0.320000	22.800000	40.040000	455.000000	0.000000	118.000000	59.000000	184.000000	52.000000
0.330000	24.710000	41.100000	494.000000	0.000000	118.000000	59.000000	191.000000	106.000000
0.340000	26.620000	42.440000	539.000000	0.000000	118.000000	59.000000	191.000000	134.000000
0.350000	27.740000	43.900000	570.000000	0.000000	120.000000	58.000000	112.000000	146.000000
0.360000	28.320000	45.450000	589.000000	0.000000	120.000000	58.000000	58.000000	155.000000
0.370000	28.440000	47.330000	614.000000	0.000000	120.000000	58.000000	12.000000	188.000000
0.380000	27.910000	48.700000	672.000000	0.000000	118.000000	59.000000	-53.000000	137.000000
0.390000	26.950000	49.730000	708.000000	0.000000	118.000000	59.000000	-96.000000	103.000000
0.400000	25.060000	49.890000	740.000000	0.000000	118.000000	59.000000	-189.000000	16.000000
0.410000	22.650000	49.180000	760.000000	0.000000	119.000000	60.000000	-241.000000	-71.000000
0.420000	19.890000	47.900000	791.000000	0.000000	119.000000	60.000000	-276.000000	-128.000000
0.430000	17.510000	46.220000	808.000000	0.000000	119.000000	60.000000	-238.000000	-168.000000
0.440000	16.090000	44.540000	774.000000	0.000000	119.000000	60.000000	-142.000000	-168.000000
0.450000	15.320000	42.840000	725.000000	0.000000	121.000000	59.000000	-77.000000	-170.000000
