t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
50.410000	241.000000	1.000000	349.000000	61.000000	0.000000	0.000000	0.000000	0.000000
50.880000	277.000000	0.000000	349.000000	61.000000	69.000000	47.000000	76.595745	-2.127660
50.950000	315.000000	0.000000	349.000000	62.000000	26.000000	7.000000	542.857143	0.000000
51.080000	452.000000	0.000000	349.000000	62.000000	20.000000	13.000000	1053.846154	0.000000
51.150000	563.000000	0.000000	349.000000	62.000000	6.000000	7.000000	1585.714286	0.000000
51.040000	639.000000	0.000000	349.000000	62.000000	0.000000	-11.000000	-690.909091	-0.000000
50.830000	707.000000	0.000000	347.000000	61.000000	-21.000000	-21.000000	-323.809524	-0.000000
50.210000	761.000000	0.000000	347.000000	61.000000	-56.000000	-62.000000	-87.096774	-0.000000
49.290000	784.000000	0.000000	345.000000	61.000000	-81.000000	-92.000000	-25.000000	-0.000000
48.180000	817.000000	0.000000	343.000000	61.000000	-117.000000	-111.000000	-29.729730	-0.000000
46.990000	827.000000	0.000000	343.000000	61.000000	-122.000000	-119.000000	-8.403361	-0.000000
45.930000	821.000000	0.000000	343.000000	61.000000	-129.000000	-106.000000	5.660377	-0.000000
44.970000	796.000000	0.000000	342.000000	61.000000	-102.000000	-96.000000	26.041667	-0.000000
44.500000	700.000000	0.000000	343.000000	61.000000	-84.000000	-47.000000	204.255319	-0.000000
44.370000	524.000000	0.000000	343.000000	61.000000	-59.000000	-13.000000	1353.846154	-0.000000
44.480000	284.000000	0.000000	345.000000	61.000000	-34.000000	11.000000	-2181.818182	0.000000
44.880000	32.000000	0.000000	345.000000	61.000000	-17.000000	40.000000	-630.000000	0.000000
44.880000	0.000000	1.000000	348.000000	60.000000	0.000000	0.000000	0.000000	0.000000
46.340000	0.000000	0.000000	349.000000	61.000000	73.000000	146.000000	0.000000	-0.684932
47.110000	0.000000	0.000000	351.000000	61.000000	68.000000	77.000000	0.000000	0.000000
47.790000	0.000000	0.000000	351.000000	61.000000	65.000000	68.000000	0.000000	0.000000
48.410000	0.000000	0.000000	353.000000	61.000000	61.000000	62.000000	0.000000	0.000000
48.940000	0.000000	0.000000	353.000000	61.000000	55.000000	53.000000	0.000000	0.000000
49.430000	0.000000	0.000000	355.000000	61.000000	47.000000	49.000000	0.000000	0.000000
49.890000	0.000000	0.000000	355.000000	61.000000	41.000000	46.000000	0.000000	0.000000
50.330000	0.000000	0.000000	355.000000	61.000000	34.000000	44.000000	0.000000	0.000000
