t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	16.980000	4.950000	167.000000	1.000000	142.000000	49.000000	0.000000	0.000000
0.010000	17.040000	4.580000	381.000000	0.000000	142.000000	50.000000	6.000000	-37.000000
0.020000	17.040000	4.580000	410.000000	0.000000	141.000000	51.000000	0.000000	0.000000
0.030000	17.120000	4.860000	488.000000	0.000000	141.000000	52.000000	8.000000	28.000000
0.040000	17.220000	5.430000	564.000000	0.000000	140.000000	53.000000	10.000000	57.000000
0.050000	17.380000	6.210000	599.000000	0.000000	139.000000	54.000000	16.000000	78.000000
0.060000	17.630000	7.410000	610.000000	0.000000	139.000000	54.000000	25.000000	120.000000
0.070000	18.050000	8.890000	614.000000	0.000000	137.000000	54.000000	42.000000	148.000000
0.080000	18.570000	10.570000	613.000000	0.000000	136.000000	54.000000	52.000000	168.000000
0.090000	19.090000	12.250000	605.000000	0.000000	135.000000	53.000000	52.000000	168.000000
0.100000	19.420000	13.810000	614.000000	0.000000	134.000000	52.000000	33.000000	156.000000
0.110000	19.610000	14.900000	628.000000	0.000000	134.000000	52.000000	19.000000	109.000000
0.120000	19.670000	15.730000	655.000000	0.000000	133.000000	52.000000	6.000000	83.000000
0.130000	19.670000	16.220000	708.000000	0.000000	132.000000	51.000000	0.000000	49.000000
0.140000	19.670000	16.290000	721.000000	0.000000	132.000000	51.000000	0.000000	7.000000
0.150000	19.620000	16.080000	724.000000	0.000000	130.000000	51.000000	-5.000000	-21.000000
0.160000	19.620000	15.470000	710.000000	0.000000	130.000000	51.000000	0.000000	-61.000000
0.170000	19.620000	14.150000	711.000000	0.000000	130.000000	51.000000	0.000000	-132.000000
0.180000	19.730000	12.350000	713.000000	0.000000	132.000000	51.000000	11.000000	-180.000000
0.190000	19.920000	10.450000	713.000000	0.000000	132.000000	51.000000	19.000000	-190.000000
0.200000	20.260000	9.060000	711.000000	0.000000	132.000000	51.000000	34.000000	-139.000000
0.210000	20.710000	8.000000	708.000000	0.000000	133.000000	52.000000	45.000000	-106.000000
