t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	11.950000	46.930000	98.000000	1.000000	90.000000	66.000000	0.000000	0.000000
0.010000	12.050000	47.480000	218.000000	0.000000	90.000000	66.000000	10.000000	55.000000
0.020000	12.240000	47.880000	296.000000	0.000000	90.000000	66.000000	19.000000	40.000000
0.030000	12.460000	48.330000	394.000000	0.000000	90.000000	66.000000	22.000000	45.000000
0.040000	12.750000	48.820000	533.000000	0.000000	90.000000	66.000000	29.000000	49.000000
0.050000	13.000000	49.060000	672.000000	0.000000	92.000000	66.000000	25.000000	24.000000
0.060000	13.090000	49.110000	848.000000	0.000000	92.000000	65.000000	9.000000	5.000000
0.070000	13.090000	49.030000	985.000000	0.000000	92.000000	65.000000	0.000000	-8.000000
0.080000	12.980000	48.640000	1023.000000	0.000000	94.000000	65.000000	-11.000000	-39.000000
0.090000	12.650000	47.630000	1023.000000	0.000000	94.000000	65.000000	-33.000000	-101.000000
0.100000	12.150000	46.200000	1023.000000	0.000000	94.000000	64.000000	-50.000000	-143.000000
0.110000	11.610000	44.940000	1023.000000	0.000000	92.000000	64.000000	-54.000000	-126.000000
0.120000	11.080000	43.870000	1023.000000	0.000000	92.000000	64.000000	-53.000000	-107.000000
0.130000	10.550000	42.940000	1023.000000	0.000000	92.000000	64.000000	-53.000000	-93.000000
0.140000	10.270000	42.340000	1023.000000	0.000000	90.000000	63.000000	-28.000000	-60.000000
0.150000	10.130000	41.990000	1023.000000	0.000000	90.000000	63.000000	-14.000000	-35.000000
0.160000	10.080000	41.820000	930.000000	0.000000	90.000000	63.000000	-5.000000	-17.000000
0.170000	10.160000	41.910000	586.000000	0.000000	90.000000	62.000000	8.000000	9.000000
0.180000	10.160000	41.910000	0.000000	1.000000	88.000000	62.000000	0.000000	0.000000
0.190000	10.540000	43.340000	0.000000	0.000000	88.000000	62.000000	38.000000	143.000000
0.200000	10.600000	44.020000	0.000000	0.000000	88.000000	63.000000	6.000000	68.000000
0.210000	10.530000	44.580000	0.000000	0.000000	88.000000	63.000000	-7.000000	56.000000
0.220000	10.530000	45.070000	0.000000	0.000000	88.000000	63.000000	0.000000	49.000000
0.230000	10.620000	45.540000	0.000000	0.000000	88.000000	64.000000	9.000000	47.000000
0.240000	10.760000	45.980000	0.000000	0.000000	90.000000	64.000000	14.000000	44.000000
0.250000	10.950000	46.400000	0.000000	0.000000	90.000000	65.000000	19.000000	42.000000
0.260000	11.220000	46.760000	0.000000	0.000000	90.000000	66.000000	27.000000	36.000000
0.270000	11.520000	47.100000	0.000000	0.000000	90.000000	66.000000	30.000000	34.000000
0.280000	11.810000	47.410000	0.000000	0.000000	92.000000	66.000000	29.000000	31.000000
0.290000	12.070000	47.710000	0.000000	0.000000	92.000000	66.000000	26.000000	30.000000
0.300000	12.070000	47.710000	423.000000	1.000000	92.000000	66.000000	0.000000	0.000000
