t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
13.740000	73.000000	1.000000	174.000000	51.000000	0.000000	0.000000	0.000000	0.000000
13.740000	151.000000	0.000000	174.000000	52.000000	0.000000	0.000000	0.000000	0.000000
13.740000	210.000000	0.000000	172.000000	53.000000	0.000000	0.000000	0.000000	0.000000
13.740000	237.000000	0.000000	172.000000	54.000000	0.000000	0.000000	0.000000	0.000000
13.450000	254.000000	0.000000	172.000000	54.000000	13.000000	-29.000000	-58.620690	-0.000000
13.020000	241.000000	0.000000	170.000000	55.000000	7.000000	-43.000000	30.232558	-0.000000
12.430000	241.000000	0.000000	170.000000	56.000000	0.000000	-59.000000	-0.000000	-0.000000
11.910000	247.000000	0.000000	170.000000	56.000000	-8.000000	-52.000000	-11.538462	-0.000000
11.520000	242.000000	0.000000	170.000000	56.000000	0.000000	-39.000000	12.820513	-0.000000
11.230000	239.000000	0.000000	171.000000	57.000000	0.000000	-29.000000	10.344828	-0.000000
11.160000	251.000000	0.000000	171.000000	57.000000	0.000000	-7.000000	-171.428571	-0.000000
11.160000	274.000000	0.000000	171.000000	57.000000	0.000000	0.000000	0.000000	0.000000
11.160000	294.000000	0.000000	172.000000	57.000000	-5.000000	0.000000	0.000000	0.000000
11.340000	325.000000	0.000000	172.000000	57.000000	0.000000	18.000000	172.222222	0.000000
11.640000	329.000000	0.000000	172.000000	57.000000	0.000000	30.000000	13.333333	0.000000
12.040000	334.000000	0.000000	172.000000	57.000000	-6.000000	40.000000	12.500000	0.000000
12.560000	340.000000	0.000000	172.000000	57.000000	0.000000	52.000000	11.538462	0.000000
13.030000	333.000000	0.000000	172.000000	57.000000	9.000000	47.000000	-14.893617	0.000000
13.470000	345.000000	0.000000	172.000000	57.000000	17.000000	44.000000	27.272727	0.000000
13.630000	345.000000	0.000000	171.000000	57.000000	24.000000	16.000000	0.000000	0.000000
13.740000	333.000000	0.000000	171.000000	57.000000	26.000000	11.000000	-109.090909	0.000000
13.740000	344.000000	0.000000	171.000000	56.000000	26.000000	0.000000	0.000000	0.000000
13.600000	335.000000	0.000000	171.000000	56.000000	23.000000	-14.000000	64.285714	-0.000000
13.310000	330.000000	0.000000	171.000000	56.000000	16.000000	-29.000000	17.241379	-0.000000
12.820000	329.000000	0.000000	172.000000	57.000000	13.000000	-49.000000	2.040816	-0.000000
12.340000	309.000000	0.000000	172.000000	57.000000	0.000000	-48.000000	41.666667	-0.000000
11.860000	317.000000	0.000000	172.000000	57.000000	-8.000000	-48.000000	-16.666667	-0.000000
11.430000	306.000000	0.000000	172.000000	57.000000	-16.000000	-43.000000	25.581395	-0.000000
11.170000	307.000000	0.000000	172.000000	58.000000	-31.000000	-26.000000	-3.846154	-0.000000
11.030000	282.000000	0.000000	172.000000	58.000000	-30.000000	-14.000000	178.571429	-0.000000
10.970000	218.000000	0.000000	172.000000	58.000000	-27.000000	-6.000000	1066.666667	-0.000000
10.970000	137.000000	0.000000	172.000000	58.000000	-27.000000	0.000000	0.000000	0.000000
11.030000	3.000000	1.000000	172.000000	58.000000	0.000000	0.000000	-2233.333333	16.666667
11.030000	0.000000	0.000000	174.000000	58.000000	0.000000	0.000000	0.000000	0.000000
11.210000	0.000000	0.000000	174.000000	58.000000	-1.000000	18.000000	0.000000	0.000000
11.350000	0.000000	0.000000	174.000000	57.000000	23.000000	14.000000	0.000000	0.000000
11.470000	0.000000	0.000000	174.000000	57.000000	38.000000	12.000000	0.000000	0.000000
11.570000	0.000000	0.000000	174.000000	57.000000	37.000000	10.000000	0.000000	0.000000
11.620000	0.000000	0.000000	174.000000	57.000000	35.000000	5.000000	0.000000	0.000000
11.620000	0.000000	0.000000	174.000000	56.000000	40.000000	0.000000	0.000000	0.000000
11.620000	0.000000	0.000000	174.000000	56.000000	38.000000	0.000000	0.000000	0.000000
11.620000	0.000000	0.000000	174.000000	56.000000	29.000000	0.000000	0.000000	0.000000
11.690000	0.000000	0.000000	174.000000	56.000000	24.000000	7.000000	0.000000	0.000000
11.790000	0.000000	0.000000	174.000000	56.000000	23.000000	10.000000	0.000000	0.000000
11.890000	0.000000	0.000000	174.000000	56.000000	12.000000	10.000000	0.000000	0.000000
12.000000	0.000000	0.000000	174.000000	57.000000	0.000000	11.000000	0.000000	0.000000
12.000000	93.000000	1.000000	174.000000	57.000000	0.000000	0.000000	0.000000	0.000000
12.000000	220.000000	0.000000	174.000000	57.000000	0.000000	0.000000	0.000000	0.000000
12.240000	289.000000	0.000000	174.000000	58.000000	-26.000000	24.000000	287.500000	0.000000
12.290000	330.000000	0.000000	174.000000	58.000000	-18.000000	5.000000	820.000000	0.000000
12.240000	369.000000	0.000000	174.000000	58.000000	-19.000000	-5.000000	-780.000000	-0.000000
12.150000	417.000000	0.000000	174.000000	58.000000	-18.000000	-9.000000	-533.333333	-0.000000
12.000000	428.000000	0.000000	172.000000	58.000000	-13.000000	-15.000000	-73.333333	-0.000000
11.820000	440.000000	0.000000	172.000000	58.000000	-10.000000	-18.000000	-66.666667	-0.000000
11.610000	455.000000	0.000000	174.000000	58.000000	-7.000000	-21.000000	-71.428571	-0.000000
11.420000	455.000000	0.000000	174.000000	58.000000	0.000000	-19.000000	-0.000000	-0.000000
11.280000	452.000000	0.000000	174.000000	58.000000	0.000000	-14.000000	21.428571	-0.000000
11.230000	445.000000	0.000000	174.000000	58.000000	10.000000	-5.000000	140.000000	-0.000000
11.230000	439.000000	0.000000	173.000000	59.000000	15.000000	0.000000	0.000000	0.000000
11.230000	448.000000	0.000000	175.000000	59.000000	16.000000	0.000000	0.000000	0.000000
11.350000	448.000000	0.000000	175.000000	59.000000	16.000000	12.000000	0.000000	0.000000
11.580000	448.000000	0.000000	175.000000	59.000000	23.000000	23.000000	0.000000	0.000000
11.700000	448.000000	0.000000	177.000000	59.000000	15.000000	12.000000	0.000000	0.000000
11.760000	439.000000	0.000000	177.000000	59.000000	9.000000	6.000000	-150.000000	0.000000
11.760000	439.000000	0.000000	177.000000	59.000000	5.000000	0.000000	0.000000	0.000000
11.620000	438.000000	0.000000	178.000000	59.000000	5.000000	-14.000000	7.142857	-0.000000
11.500000	396.000000	0.000000	178.000000	59.000000	5.000000	-12.000000	350.000000	-0.000000
11.370000	319.000000	0.000000	178.000000	59.000000	7.000000	-13.000000	592.307692	-0.000000
11.280000	181.000000	0.000000	178.000000	59.000000	0.000000	-9.000000	1533.333333	-0.000000
11.280000	48.000000	0.000000	178.000000	59.000000	7.000000	0.000000	0.000000	0.000000
11.280000	0.000000	1.000000	178.000000	59.000000	0.000000	0.000000	0.000000	0.000000
11.380000	0.000000	0.000000	178.000000	59.000000	24.000000	10.000000	0.000000	-10.000000
11.520000	0.000000	0.000000	178.000000	59.000000	13.000000	14.000000	0.000000	0.000000
11.690000	0.000000	0.000000	177.000000	59.000000	15.000000	17.000000	0.000000	0.000000
11.850000	0.000000	0.000000	177.000000	59.000000	10.000000	16.000000	0.000000	0.000000
12.000000	0.000000	0.000000	177.000000	59.000000	6.000000	15.000000	0.000000	0.000000
12.160000	0.000000	0.000000	177.000000	59.000000	0.000000	16.000000	0.000000	0.000000
