t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	14.800000	46.930000	76.000000	1.000000	109.000000	64.000000	0.000000	0.000000
0.010000	14.910000	46.640000	213.000000	0.000000	108.000000	63.000000	11.000000	-29.000000
0.020000	14.910000	46.590000	247.000000	0.000000	105.000000	62.000000	0.000000	-5.000000
0.030000	14.910000	46.590000	305.000000	0.000000	105.000000	62.000000	0.000000	0.000000
0.040000	15.060000	46.660000	386.000000	0.000000	103.000000	61.000000	15.000000	7.000000
0.050000	15.240000	46.870000	422.000000	0.000000	102.000000	60.000000	18.000000	21.000000
0.060000	15.580000	47.190000	461.000000	0.000000	102.000000	59.000000	34.000000	32.000000
0.070000	16.000000	47.810000	477.000000	0.000000	102.000000	59.000000	42.000000	62.000000
0.080000	16.590000	48.470000	488.000000	0.000000	102.000000	58.000000	59.000000	66.000000
0.090000	17.120000	49.170000	491.000000	0.000000	101.000000	58.000000	53.000000	70.000000
0.100000	17.600000	49.810000	494.000000	0.000000	102.000000	56.000000	48.000000	64.000000
0.110000	18.000000	50.210000	497.000000	0.000000	102.000000	55.000000	40.000000	40.000000
0.120000	18.280000	50.450000	492.000000	0.000000	103.000000	55.000000	28.000000	24.000000
0.130000	18.470000	50.450000	512.000000	0.000000	104.000000	54.000000	19.000000	0.000000
0.140000	18.600000	50.060000	519.000000	0.000000	104.000000	54.000000	13.000000	-39.000000
0.150000	18.600000	49.400000	521.000000	0.000000	104.000000	53.000000	0.000000	-66.000000
0.160000	18.500000	48.210000	516.000000	0.000000	104.000000	54.000000	-10.000000	-119.000000
0.170000	18.230000	46.810000	512.000000	0.000000	104.000000	54.000000	-27.000000	-140.000000
0.180000	17.780000	45.270000	514.000000	0.000000	103.000000	54.000000	-45.000000	-154.000000
0.190000	17.210000	43.830000	522.000000	0.000000	100.000000	55.000000	-57.000000	-144.000000
0.200000	16.620000	42.620000	512.000000	0.000000	99.000000	56.000000	-59.000000	-121.000000
0.210000	16.120000	41.560000	510.000000	0.000000	97.000000	56.000000	-50.000000	-106.000000
0.220000	15.670000	40.950000	507.000000	0.000000	97.000000	56.000000	-45.000000	-61.000000
0.230000	15.430000	40.670000	492.000000	0.000000	96.000000	57.000000	-24.000000	-28.000000
0.240000	15.330000	40.600000	473.000000	0.000000	96.000000	58.000000	-10.000000	-7.000000
0.250000	15.330000	40.690000	448.000000	0.000000	96.000000	58.000000	0.000000	9.000000
0.260000	15.440000	41.190000	417.000000	0.000000	97.000000	59.000000	11.000000	50.000000
0.270000	15.740000	41.960000	407.000000	0.000000	97.000000	59.000000	30.000000	77.000000
0.280000	16.160000	42.970000	391.000000	0.000000	98.000000	59.000000	42.000000	101.000000
0.290000	16.820000	43.970000	389.000000	0.000000	97.000000	59.000000	66.000000	100.000000
0.300000	17.370000	44.730000	377.000000	0.000000	97.000000	59.000000	55.000000	76.000000
0.310000	17.850000	45.340000	376.000000	0.000000	96.000000	58.000000	48.000000	61.000000
0.320000	18.370000	45.870000	368.000000	0.000000	95.000000	58.000000	52.000000	53.000000
0.330000	18.770000	46.370000	369.000000	0.000000	95.000000	57.000000	40.000000	50.000000
0.340000	19.080000	46.590000	362.000000	0.000000	95.000000	57.000000	31.000000	22.000000
0.350000	19.180000	46.590000	392.000000	0.000000	95.000000	57.000000	10.000000	0.000000
0.360000	19.180000	46.590000	420.000000	0.000000	94.000000	56.000000	0.000000	0.000000
0.370000	19.050000	46.270000	443.000000	0.000000	94.000000	56.000000	-13.000000	-32.000000
0.380000	18.830000	45.850000	465.000000	0.000000	93.000000	56.000000	-22.000000	-42.000000
0.390000	18.580000	45.290000	464.000000	0.000000	93.000000	56.000000	-25.000000	-56.000000
0.400000	18.300000	44.720000	473.000000	0.000000	93.000000	56.000000	-28.000000	-57.000000
0.410000	18.200000	44.280000	477.000000	0.000000	93.000000	56.000000	-10.000000	-44.000000
0.420000	18.140000	43.930000	477.000000	0.000000	93.000000	56.000000	-6.000000	-35.000000
0.430000	18.140000	43.800000	465.000000	0.000000	93.000000	56.000000	0.000000	-13.000000
0.440000	18.230000	43.750000	469.000000	0.000000	93.000000	56.000000	9.000000	-5.000000
