t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	17.680000	32.080000	60.000000	1.000000	157.000000	56.000000	0.000000	0.000000
0.010000	17.240000	31.890000	215.000000	0.000000	155.000000	55.000000	-44.000000	-19.000000
0.020000	17.050000	31.890000	285.000000	0.000000	155.000000	55.000000	-19.000000	0.000000
0.030000	16.940000	31.890000	314.000000	0.000000	155.000000	55.000000	-11.000000	0.000000
0.040000	16.940000	31.790000	333.000000	0.000000	155.000000	55.000000	0.000000	-10.000000
0.050000	16.940000	31.790000	369.000000	0.000000	157.000000	56.000000	0.000000	0.000000
0.060000	17.270000	31.790000	400.000000	0.000000	157.000000	56.000000	33.000000	0.000000
0.070000	17.780000	31.790000	427.000000	0.000000	157.000000	56.000000	51.000000	0.000000
0.080000	18.950000	31.960000	455.000000	0.000000	157.000000	56.000000	117.000000	17.000000
0.090000	20.620000	32.220000	495.000000	0.000000	157.000000	56.000000	167.000000	26.000000
0.100000	22.610000	32.540000	496.000000	0.000000	158.000000	56.000000	199.000000	32.000000
0.110000	24.460000	32.810000	472.000000	0.000000	158.000000	56.000000	185.000000	27.000000
0.120000	26.260000	33.090000	447.000000	0.000000	157.000000	57.000000	180.000000	28.000000
0.130000	27.600000	33.200000	414.000000	0.000000	157.000000	57.000000	134.000000	11.000000
0.140000	28.650000	33.200000	389.000000	0.000000	157.000000	57.000000	105.000000	0.000000
0.150000	28.960000	33.120000	392.000000	0.000000	157.000000	57.000000	31.000000	-8.000000
0.160000	28.840000	32.980000	418.000000	0.000000	157.000000	58.000000	-12.000000	-14.000000
0.170000	28.440000	32.690000	427.000000	0.000000	157.000000	58.000000	-40.000000	-29.000000
0.180000	27.540000	32.320000	428.000000	0.000000	158.000000	58.000000	-90.000000	-37.000000
0.190000	26.330000	31.950000	460.000000	0.000000	158.000000	58.000000	-121.000000	-37.000000
0.200000	24.910000	31.550000	475.000000	0.000000	158.000000	58.000000	-142.000000	-40.000000
0.210000	24.240000	31.350000	468.000000	0.000000	161.000000	57.000000	-67.000000	-20.000000
0.220000	24.160000	31.280000	450.000000	0.000000	162.000000	58.000000	-8.000000	-7.000000
0.230000	24.480000	31.280000	461.000000	0.000000	162.000000	58.000000	32.000000	0.000000
0.240000	25.670000	31.390000	465.000000	0.000000	164.000000	58.000000	119.000000	11.000000
0.250000	27.240000	31.550000	445.000000	0.000000	164.000000	57.000000	157.000000	16.000000
0.260000	29.060000	31.710000	427.000000	0.000000	166.000000	57.000000	182.000000	16.000000
0.270000	30.920000	31.860000	433.000000	0.000000	166.000000	57.000000	186.000000	15.000000
0.280000	32.610000	32.010000	443.000000	0.000000	166.000000	57.000000	169.000000	15.000000
0.290000	34.190000	32.130000	450.000000	0.000000	166.000000	57.000000	158.000000	12.000000
0.300000	35.330000	32.190000	466.000000	0.000000	165.000000	58.000000	114.000000	6.000000
0.310000	35.950000	32.130000	461.000000	0.000000	165.000000	58.000000	62.000000	-6.000000
0.320000	36.210000	31.990000	483.000000	0.000000	167.000000	58.000000	26.000000	-14.000000
0.330000	36.080000	31.770000	542.000000	0.000000	167.000000	58.000000	-13.000000	-22.000000
0.340000	35.330000	31.500000	606.000000	0.000000	167.000000	58.000000	-75.000000	-27.000000
0.350000	34.160000	31.060000	630.000000	0.000000	168.000000	58.000000	-117.000000	-44.000000
0.360000	32.220000	30.590000	668.000000	0.000000	168.000000	58.000000	-194.000000	-47.000000
0.370000	29.530000	29.960000	669.000000	0.000000	168.000000	58.000000	-269.000000	-63.000000
0.380000	26.330000	29.220000	666.000000	0.000000	168.000000	58.000000	-320.000000	-74.000000
0.390000	22.740000	28.510000	667.000000	0.000000	168.000000	58.000000	-359.000000	-71.000000
0.400000	19.590000	27.790000	661.000000	0.000000	168.000000	59.000000	-315.000000	-72.000000
0.410000	16.730000	27.070000	641.000000	0.000000	168.000000	59.000000	-286.000000	-72.000000
0.420000	14.690000	26.550000	636.000000	0.000000	168.000000	59.000000	-204.000000	-52.000000
0.430000	13.570000	26.170000	611.000000	0.000000	168.000000	60.000000	-112.000000	-38.000000
0.440000	13.070000	26.040000	513.000000	0.000000	169.000000	61.000000	-50.000000	-13.000000
0.450000	13.020000	26.040000	351.000000	0.000000	169.000000	61.000000	-5.000000	0.000000
0.460000	13.240000	26.040000	179.000000	0.000000	171.000000	62.000000	22.000000	0.000000
0.470000	13.240000	26.040000	0.000000	1.000000	171.000000	62.000000	0.000000	0.000000
0.480000	14.440000	26.660000	0.000000	0.000000	173.000000	62.000000	120.000000	62.000000
0.490000	15.270000	27.120000	0.000000	0.000000	173.000000	62.000000	83.000000	46.000000
0.500000	16.160000	27.740000	0.000000	0.000000	173.000000	62.000000	89.000000	62.000000
0.510000	17.030000	28.360000	0.000000	0.000000	171.000000	62.000000	87.000000	62.000000
0.520000	17.800000	28.970000	0.000000	0.000000	167.000000	61.000000	77.000000	61.000000
0.530000	18.520000	29.400000	0.000000	0.000000	165.000000	61.000000	72.000000	43.000000
0.540000	19.050000	29.790000	0.000000	0.000000	162.000000	61.000000	53.000000	39.000000
0.550000	19.370000	30.120000	0.000000	0.000000	161.000000	60.000000	32.000000	33.000000
0.560000	19.540000	30.430000	0.000000	0.000000	157.000000	59.000000	17.000000	31.000000
0.570000	19.710000	30.830000	0.000000	0.000000	156.000000	59.000000	17.000000	40.000000
