t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	14.330000	79.800000	144.000000	1.000000	107.000000	67.000000	0.000000	0.000000
0.010000	14.330000	79.800000	212.000000	0.000000	108.000000	66.000000	0.000000	0.000000
0.020000	14.330000	79.800000	240.000000	0.000000	110.000000	65.000000	0.000000	0.000000
0.030000	14.330000	79.800000	294.000000	0.000000	111.000000	64.000000	0.000000	0.000000
0.040000	14.460000	80.080000	344.000000	0.000000	112.000000	62.000000	13.000000	28.000000
0.050000	14.730000	80.350000	398.000000	0.000000	112.000000	62.000000	27.000000	27.000000
0.060000	15.110000	80.810000	413.000000	0.000000	113.000000	61.000000	38.000000	46.000000
0.070000	15.590000	81.400000	418.000000	0.000000	113.000000	61.000000	48.000000	59.000000
0.080000	16.080000	82.080000	430.000000	0.000000	113.000000	61.000000	49.000000	68.000000
0.090000	16.600000	82.770000	435.000000	0.000000	113.000000	60.000000	52.000000	69.000000
0.100000	17.010000	83.430000	440.000000	0.000000	113.000000	60.000000	41.000000	66.000000
0.110000	17.360000	83.800000	441.000000	0.000000	113.000000	60.000000	35.000000	37.000000
0.120000	17.560000	84.000000	468.000000	0.000000	113.000000	60.000000	20.000000	20.000000
0.130000	17.640000	84.000000	472.000000	0.000000	113.000000	59.000000	8.000000	0.000000
0.140000	17.640000	83.950000	489.000000	0.000000	113.000000	59.000000	0.000000	-5.000000
0.150000	17.640000	83.580000	514.000000	0.000000	113.000000	59.000000	0.000000	-37.000000
0.160000	17.640000	83.020000	512.000000	0.000000	112.000000	58.000000	0.000000	-56.000000
0.170000	17.470000	82.190000	512.000000	0.000000	112.000000	58.000000	-17.000000	-83.000000
0.180000	17.220000	81.330000	520.000000	0.000000	110.000000	58.000000	-25.000000	-86.000000
0.190000	16.880000	80.350000	519.000000	0.000000	109.000000	57.000000	-34.000000	-98.000000
0.200000	16.470000	79.300000	492.000000	0.000000	109.000000	57.000000	-41.000000	-105.000000
0.210000	16.030000	78.380000	489.000000	0.000000	108.000000	58.000000	-44.000000	-92.000000
0.220000	15.630000	77.750000	491.000000	0.000000	109.000000	59.000000	-40.000000	-63.000000
0.230000	15.410000	77.310000	483.000000	0.000000	109.000000	59.000000	-22.000000	-44.000000
0.240000	15.290000	77.190000	465.000000	0.000000	107.000000	59.000000	-12.000000	-12.000000
0.250000	15.290000	77.190000	447.000000	0.000000	106.000000	60.000000	0.000000	0.000000
0.260000	15.340000	77.340000	435.000000	0.000000	106.000000	60.000000	5.000000	15.000000
0.270000	15.470000	77.700000	430.000000	0.000000	107.000000	61.000000	13.000000	36.000000
0.280000	15.760000	78.300000	427.000000	0.000000	107.000000	61.000000	29.000000	60.000000
0.290000	16.150000	79.060000	430.000000	0.000000	107.000000	61.000000	39.000000	76.000000
0.300000	16.670000	79.680000	428.000000	0.000000	107.000000	61.000000	52.000000	62.000000
0.310000	17.060000	80.230000	430.000000	0.000000	106.000000	60.000000	39.000000	55.000000
0.320000	17.370000	80.660000	433.000000	0.000000	106.000000	60.000000	31.000000	43.000000
0.330000	17.630000	80.970000	433.000000	0.000000	107.000000	59.000000	26.000000	31.000000
0.340000	17.800000	81.190000	438.000000	0.000000	107.000000	59.000000	17.000000	22.000000
0.350000	17.900000	81.240000	446.000000	0.000000	107.000000	59.000000	10.000000	5.000000
0.360000	17.900000	81.180000	445.000000	0.000000	108.000000	58.000000	0.000000	-6.000000
0.370000	17.830000	81.000000	458.000000	0.000000	108.000000	58.000000	-7.000000	-18.000000
0.380000	17.700000	80.620000	464.000000	0.000000	108.000000	58.000000	-13.000000	-38.000000
0.390000	17.540000	80.110000	480.000000	0.000000	108.000000	58.000000	-16.000000	-51.000000
0.400000	17.430000	79.710000	477.000000	0.000000	108.000000	58.000000	-11.000000	-40.000000
0.410000	17.430000	79.420000	467.000000	0.000000	106.000000	58.000000	0.000000	-29.000000
0.420000	17.430000	79.200000	464.000000	0.000000	106.000000	58.000000	0.000000	-22.000000
0.430000	17.510000	79.200000	465.000000	0.000000	106.000000	58.000000	8.000000	0.000000
0.440000	17.650000	79.290000	464.000000	0.000000	106.000000	58.000000	14.000000	9.000000
0.450000	17.860000	79.540000	464.000000	0.000000	106.000000	58.000000	21.000000	25.000000
0.460000	18.080000	79.930000	464.000000	0.000000	106.000000	58.000000	22.000000	39.000000
0.470000	18.300000	80.390000	471.000000	0.000000	106.000000	58.000000	22.000000	46.000000
0.480000	18.510000	80.910000	461.000000	0.000000	106.000000	58.000000	21.000000	52.000000
0.490000	18.620000	81.290000	456.000000	0.000000	106.000000	58.000000	11.000000	38.000000
0.500000	18.670000	81.610000	448.000000	0.000000	106.000000	58.000000	5.000000	32.000000
0.510000	18.670000	81.720000	450.000000	0.000000	106.000000	58.000000	0.000000	11.000000
0.520000	18.670000	81.720000	443.000000	0.000000	106.000000	58.000000	0.000000	0.000000
