t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	13.260000	49.100000	287.000000	1.000000	152.000000	70.000000	0.000000	0.000000
0.010000	13.260000	49.100000	391.000000	0.000000	151.000000	68.000000	0.000000	0.000000
0.020000	13.140000	49.350000	396.000000	0.000000	151.000000	68.000000	-12.000000	25.000000
0.030000	13.140000	49.440000	399.000000	0.000000	150.000000	67.000000	0.000000	9.000000
0.040000	13.140000	49.440000	388.000000	0.000000	150.000000	67.000000	0.000000	0.000000
0.050000	13.570000	49.490000	425.000000	0.000000	151.000000	66.000000	43.000000	5.000000
0.060000	14.180000	49.630000	445.000000	0.000000	153.000000	67.000000	61.000000	14.000000
0.070000	15.170000	49.810000	491.000000	0.000000	154.000000	66.000000	99.000000	18.000000
0.080000	16.590000	49.870000	529.000000	0.000000	154.000000	66.000000	142.000000	6.000000
0.090000	18.290000	49.870000	546.000000	0.000000	156.000000	66.000000	170.000000	0.000000
0.100000	20.080000	49.920000	537.000000	0.000000	157.000000	65.000000	179.000000	5.000000
0.110000	22.060000	49.920000	542.000000	0.000000	157.000000	65.000000	198.000000	0.000000
0.120000	24.170000	49.920000	546.000000	0.000000	160.000000	65.000000	211.000000	0.000000
0.130000	26.170000	49.790000	554.000000	0.000000	160.000000	65.000000	200.000000	-13.000000
0.140000	28.050000	49.700000	539.000000	0.000000	160.000000	65.000000	188.000000	-9.000000
0.150000	29.850000	49.610000	537.000000	0.000000	163.000000	64.000000	180.000000	-9.000000
0.160000	31.630000	49.500000	518.000000	0.000000	163.000000	64.000000	178.000000	-11.000000
0.170000	33.160000	49.370000	494.000000	0.000000	165.000000	64.000000	153.000000	-13.000000
0.180000	34.520000	49.220000	491.000000	0.000000	165.000000	64.000000	136.000000	-15.000000
0.190000	35.250000	49.050000	450.000000	0.000000	167.000000	64.000000	73.000000	-17.000000
0.200000	35.400000	48.830000	460.000000	0.000000	167.000000	64.000000	15.000000	-22.000000
0.210000	35.170000	48.570000	474.000000	0.000000	167.000000	64.000000	-23.000000	-26.000000
0.220000	34.370000	48.230000	441.000000	0.000000	167.000000	64.000000	-80.000000	-34.000000
0.230000	32.720000	47.680000	465.000000	0.000000	167.000000	65.000000	-165.000000	-55.000000
0.240000	30.510000	46.980000	546.000000	0.000000	167.000000	65.000000	-221.000000	-70.000000
0.250000	27.820000	46.100000	562.000000	0.000000	164.000000	66.000000	-269.000000	-88.000000
0.260000	24.920000	45.190000	574.000000	0.000000	164.000000	66.000000	-290.000000	-91.000000
0.270000	21.870000	44.110000	591.000000	0.000000	161.000000	67.000000	-305.000000	-108.000000
0.280000	18.880000	42.930000	586.000000	0.000000	158.000000	67.000000	-299.000000	-118.000000
0.290000	16.240000	41.900000	592.000000	0.000000	155.000000	67.000000	-264.000000	-103.000000
0.300000	13.830000	41.140000	594.000000	0.000000	152.000000	68.000000	-241.000000	-76.000000
0.310000	12.210000	40.550000	595.000000	0.000000	150.000000	67.000000	-162.000000	-59.000000
0.320000	11.030000	40.020000	588.000000	0.000000	148.000000	68.000000	-118.000000	-53.000000
0.330000	10.140000	39.740000	591.000000	0.000000	146.000000	67.000000	-89.000000	-28.000000
0.340000	9.950000	39.630000	594.000000	0.000000	144.000000	67.000000	-19.000000	-11.000000
0.350000	10.200000	39.680000	605.000000	0.000000	142.000000	66.000000	25.000000	5.000000
0.360000	10.750000	39.680000	617.000000	0.000000	140.000000	66.000000	55.000000	0.000000
0.370000	11.400000	40.000000	622.000000	0.000000	139.000000	67.000000	65.000000	32.000000
0.380000	12.450000	40.440000	641.000000	0.000000	139.000000	67.000000	105.000000	44.000000
0.390000	13.760000	41.350000	642.000000	0.000000	137.000000	66.000000	131.000000	91.000000
0.400000	15.360000	42.730000	597.000000	0.000000	137.000000	66.000000	160.000000	138.000000
0.410000	17.330000	44.430000	592.000000	0.000000	139.000000	67.000000	197.000000	170.000000
0.420000	19.540000	46.540000	543.000000	0.000000	140.000000	66.000000	221.000000	211.000000
0.430000	21.650000	48.640000	456.000000	0.000000	140.000000	66.000000	211.000000	210.000000
0.440000	23.150000	50.710000	445.000000	0.000000	144.000000	66.000000	150.000000	207.000000
0.450000	24.250000	52.020000	496.000000	0.000000	147.000000	65.000000	110.000000	131.000000
0.460000	24.540000	52.840000	554.000000	0.000000	150.000000	65.000000	29.000000	82.000000
0.470000	24.260000	53.100000	617.000000	0.000000	151.000000	64.000000	-28.000000	26.000000
0.480000	23.610000	52.970000	661.000000	0.000000	154.000000	64.000000	-65.000000	-13.000000
0.490000	22.580000	52.570000	667.000000	0.000000	155.000000	63.000000	-103.000000	-40.000000
0.500000	21.370000	51.630000	673.000000	0.000000	156.000000	62.000000	-121.000000	-94.000000
0.510000	20.050000	50.270000	664.000000	0.000000	156.000000	62.000000	-132.000000	-136.000000
0.520000	19.040000	48.640000	664.000000	0.000000	156.000000	62.000000	-101.000000	-163.000000
0.530000	18.320000	46.670000	655.000000	0.000000	155.000000	63.000000	-72.000000	-197.000000
0.540000	17.790000	45.180000	656.000000	0.000000	153.000000	63.000000	-53.000000	-149.000000
0.550000	17.790000	44.010000	662.000000	0.000000	150.000000	64.000000	0.000000	-117.000000
0.560000	18.190000	43.210000	668.000000	0.000000	146.000000	64.000000	40.000000	-80.000000
0.570000	18.840000	42.680000	671.000000	0.000000	143.000000	64.000000	65.000000	-53.000000
0.580000	19.760000	42.340000	673.000000	0.000000	142.000000	65.000000	92.000000	-34.000000
0.590000	21.040000	42.600000	649.000000	0.000000	138.000000	65.000000	128.000000	26.000000
0.600000	22.570000	43.450000	636.000000	0.000000	137.000000	66.000000	153.000000	85.000000
0.610000	24.050000	44.700000	636.000000	0.000000	139.000000	67.000000	148.000000	125.000000
0.620000	25.180000	46.140000	639.000000	0.000000	139.000000	67.000000	113.000000	144.000000
0.630000	26.080000	47.610000	667.000000	0.000000	140.000000	67.000000	90.000000	147.000000
0.640000	26.490000	49.110000	740.000000	0.000000	140.000000	67.000000	41.000000	150.000000
0.650000	26.490000	49.790000	833.000000	0.000000	144.000000	67.000000	0.000000	68.000000
0.660000	26.300000	49.970000	842.000000	0.000000	148.000000	67.000000	-19.000000	18.000000
0.670000	25.860000	49.820000	852.000000	0.000000	151.000000	66.000000	-44.000000	-15.000000
0.680000	25.210000	48.960000	860.000000	0.000000	152.000000	65.000000	-65.000000	-86.000000
0.690000	24.420000	47.770000	861.000000	0.000000	152.000000	65.000000	-79.000000	-119.000000
0.700000	23.640000	46.350000	864.000000	0.000000	152.000000	65.000000	-78.000000	-142.000000
0.710000	23.420000	45.500000	848.000000	0.000000	152.000000	65.000000	-22.000000	-85.000000
0.720000	23.560000	44.920000	787.000000	0.000000	149.000000	66.000000	14.000000	-58.000000
0.730000	24.110000	44.510000	655.000000	0.000000	149.000000	66.000000	55.000000	-41.000000
0.740000	25.380000	44.510000	136.000000	0.000000	146.000000	66.000000	127.000000	0.000000
