t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
63.610000	3.000000	1.000000	155.000000	50.000000	0.000000	0.000000	0.000000	0.000000
63.610000	63.000000	1.000000	155.000000	50.000000	0.000000	0.000000	0.000000	0.000000
63.610000	83.000000	0.000000	157.000000	51.000000	0.000000	0.000000	0.000000	0.000000
63.610000	108.000000	0.000000	157.000000	51.000000	0.000000	0.000000	0.000000	0.000000
63.890000	160.000000	0.000000	158.000000	51.000000	18.000000	28.000000	185.714286	0.000000
63.890000	213.000000	0.000000	158.000000	51.000000	-7.000000	0.000000	0.000000	0.000000
63.940000	244.000000	0.000000	158.000000	51.000000	-13.000000	5.000000	620.000000	0.000000
63.940000	301.000000	0.000000	158.000000	51.000000	-17.000000	0.000000	0.000000	0.000000
63.840000	344.000000	0.000000	158.000000	51.000000	-26.000000	-10.000000	-430.000000	-0.000000
63.710000	346.000000	0.000000	158.000000	51.000000	-30.000000	-13.000000	-15.384615	-0.000000
63.510000	356.000000	0.000000	158.000000	51.000000	-34.000000	-20.000000	-50.000000	-0.000000
63.250000	371.000000	0.000000	158.000000	51.000000	-31.000000	-26.000000	-57.692308	-0.000000
62.920000	373.000000	0.000000	158.000000	51.000000	-30.000000	-33.000000	-6.060606	-0.000000
62.550000	368.000000	0.000000	158.000000	51.000000	-21.000000	-37.000000	13.513514	-0.000000
62.150000	361.000000	0.000000	158.000000	51.000000	-5.000000	-40.000000	17.500000	-0.000000
61.720000	351.000000	0.000000	158.000000	51.000000	0.000000	-43.000000	23.255814	-0.000000
61.220000	348.000000	0.000000	157.000000	52.000000	28.000000	-50.000000	6.000000	-0.000000
60.830000	344.000000	0.000000	157.000000	52.000000	39.000000	-39.000000	10.256410	-0.000000
60.510000	341.000000	0.000000	157.000000	52.000000	58.000000	-32.000000	9.375000	-0.000000
60.390000	329.000000	0.000000	157.000000	52.000000	64.000000	-12.000000	100.000000	-0.000000
60.450000	307.000000	0.000000	157.000000	52.000000	83.000000	6.000000	-366.666667	0.000000
60.630000	301.000000	0.000000	157.000000	52.000000	93.000000	18.000000	-33.333333	0.000000
60.960000	291.000000	0.000000	157.000000	52.000000	96.000000	33.000000	-30.303030	0.000000
61.380000	289.000000	0.000000	157.000000	52.000000	81.000000	42.000000	-4.761905	0.000000
61.850000	299.000000	0.000000	157.000000	52.000000	72.000000	47.000000	21.276596	0.000000
62.400000	299.000000	0.000000	157.000000	52.000000	56.000000	55.000000	0.000000	0.000000
63.000000	309.000000	0.000000	156.000000	51.000000	40.000000	60.000000	16.666667	0.000000
63.640000	362.000000	0.000000	156.000000	51.000000	30.000000	64.000000	82.812500	0.000000
64.160000	391.000000	0.000000	157.000000	51.000000	16.000000	52.000000	55.769231	0.000000
64.630000	423.000000	0.000000	157.000000	51.000000	-9.000000	47.000000	68.085106	0.000000
65.020000	420.000000	0.000000	157.000000	51.000000	-26.000000	39.000000	-7.692308	0.000000
65.300000	423.000000	0.000000	157.000000	51.000000	-58.000000	28.000000	10.714286	0.000000
65.510000	422.000000	0.000000	157.000000	51.000000	-98.000000	21.000000	-4.761905	0.000000
65.510000	420.000000	0.000000	158.000000	51.000000	-126.000000	0.000000	0.000000	0.000000
65.390000	417.000000	0.000000	157.000000	52.000000	-173.000000	-12.000000	25.000000	-0.000000
65.060000	425.000000	0.000000	157.000000	52.000000	-183.000000	-33.000000	-24.242424	-0.000000
64.610000	435.000000	0.000000	157.000000	52.000000	-191.000000	-45.000000	-22.222222	-0.000000
64.090000	433.000000	0.000000	157.000000	52.000000	-152.000000	-52.000000	3.846154	-0.000000
63.620000	415.000000	0.000000	157.000000	52.000000	-66.000000	-47.000000	38.297872	-0.000000
63.120000	415.000000	0.000000	157.000000	52.000000	-8.000000	-50.000000	-0.000000	-0.000000
62.540000	410.000000	0.000000	157.000000	52.000000	14.000000	-58.000000	8.620690	-0.000000
61.880000	413.000000	0.000000	157.000000	52.000000	18.000000	-66.000000	-4.545455	-0.000000
61.340000	422.000000	0.000000	157.000000	52.000000	26.000000	-54.000000	-16.666667	-0.000000
60.870000	428.000000	0.000000	157.000000	52.000000	60.000000	-47.000000	-12.765957	-0.000000
60.520000	441.000000	0.000000	156.000000	51.000000	82.000000	-35.000000	-37.142857	-0.000000
60.330000	440.000000	0.000000	156.000000	51.000000	118.000000	-19.000000	5.263158	-0.000000
60.250000	430.000000	0.000000	155.000000	52.000000	133.000000	-8.000000	125.000000	-0.000000
60.390000	414.000000	0.000000	156.000000	53.000000	142.000000	14.000000	-114.285714	0.000000
60.620000	415.000000	0.000000	156.000000	53.000000	140.000000	23.000000	4.347826	0.000000
60.920000	402.000000	0.000000	156.000000	53.000000	123.000000	30.000000	-43.333333	0.000000
61.260000	387.000000	0.000000	156.000000	53.000000	112.000000	34.000000	-44.117647	0.000000
61.760000	366.000000	0.000000	156.000000	53.000000	96.000000	50.000000	-42.000000	0.000000
62.370000	359.000000	0.000000	157.000000	52.000000	83.000000	61.000000	-11.475410	0.000000
63.050000	354.000000	0.000000	157.000000	52.000000	75.000000	68.000000	-7.352941	0.000000
63.700000	374.000000	0.000000	157.000000	52.000000	45.000000	65.000000	30.769231	0.000000
64.280000	405.000000	0.000000	158.000000	51.000000	8.000000	58.000000	53.448276	0.000000
64.780000	422.000000	0.000000	158.000000	51.000000	-16.000000	50.000000	34.000000	0.000000
65.220000	428.000000	0.000000	158.000000	51.000000	-55.000000	44.000000	13.636364	0.000000
65.620000	423.000000	0.000000	158.000000	51.000000	-97.000000	40.000000	-12.500000	0.000000
65.970000	433.000000	0.000000	158.000000	51.000000	-126.000000	35.000000	28.571429	0.000000
66.160000	441.000000	0.000000	158.000000	52.000000	-187.000000	19.000000	42.105263	0.000000
66.240000	435.000000	0.000000	158.000000	52.000000	-213.000000	8.000000	-75.000000	0.000000
66.190000	436.000000	0.000000	158.000000	52.000000	-230.000000	-5.000000	-20.000000	-0.000000
66.070000	449.000000	0.000000	158.000000	53.000000	-230.000000	-12.000000	-108.333333	-0.000000
65.830000	446.000000	0.000000	158.000000	53.000000	-209.000000	-24.000000	12.500000	-0.000000
65.520000	449.000000	0.000000	158.000000	53.000000	-194.000000	-31.000000	-9.677419	-0.000000
65.180000	445.000000	0.000000	157.000000	54.000000	-161.000000	-34.000000	11.764706	-0.000000
64.850000	449.000000	0.000000	156.000000	53.000000	-128.000000	-33.000000	-12.121212	-0.000000
64.540000	448.000000	0.000000	154.000000	53.000000	-105.000000	-31.000000	3.225806	-0.000000
64.260000	440.000000	0.000000	153.000000	53.000000	-76.000000	-28.000000	28.571429	-0.000000
64.020000	423.000000	0.000000	152.000000	53.000000	-54.000000	-24.000000	70.833333	-0.000000
63.760000	415.000000	0.000000	151.000000	51.000000	-40.000000	-26.000000	30.769231	-0.000000
63.490000	425.000000	0.000000	150.000000	51.000000	-26.000000	-27.000000	-37.037037	-0.000000
63.220000	410.000000	0.000000	150.000000	50.000000	-17.000000	-27.000000	55.555556	-0.000000
62.900000	392.000000	0.000000	150.000000	50.000000	-12.000000	-32.000000	56.250000	-0.000000
62.600000	381.000000	0.000000	148.000000	50.000000	-6.000000	-30.000000	36.666667	-0.000000
62.310000	371.000000	0.000000	149.000000	49.000000	0.000000	-29.000000	34.482759	-0.000000
62.090000	373.000000	0.000000	149.000000	49.000000	10.000000	-22.000000	-9.090909	-0.000000
61.860000	369.000000	0.000000	148.000000	48.000000	40.000000	-23.000000	17.391304	-0.000000
61.730000	391.000000	0.000000	148.000000	48.000000	58.000000	-13.000000	-169.230769	-0.000000
61.660000	405.000000	0.000000	148.000000	48.000000	105.000000	-7.000000	-200.000000	-0.000000
61.660000	417.000000	0.000000	148.000000	48.000000	107.000000	0.000000	0.000000	0.000000
61.710000	418.000000	0.000000	149.000000	49.000000	127.000000	5.000000	20.000000	0.000000
61.830000	430.000000	0.000000	149.000000	49.000000	140.000000	12.000000	100.000000	0.000000
61.940000	444.000000	0.000000	151.000000	49.000000	177.000000	11.000000	127.272727	0.000000
62.030000	441.000000	0.000000	152.000000	49.000000	185.000000	9.000000	-33.333333	0.000000
62.110000	440.000000	0.000000	153.000000	50.000000	190.000000	8.000000	-12.500000	0.000000
62.190000	453.000000	0.000000	155.000000	50.000000	216.000000	8.000000	162.500000	0.000000
62.280000	460.000000	0.000000	157.000000	51.000000	218.000000	9.000000	77.777778	0.000000
62.280000	456.000000	0.000000	159.000000	51.000000	218.000000	0.000000	0.000000	0.000000
62.370000	466.000000	0.000000	160.000000	51.000000	208.000000	9.000000	111.111111	0.000000
62.370000	466.000000	0.000000	160.000000	51.000000	211.000000	0.000000	0.000000	0.000000
62.460000	472.000000	0.000000	162.000000	52.000000	213.000000	9.000000	66.666667	0.000000
62.460000	477.000000	0.000000	163.000000	52.000000	166.000000	0.000000	0.000000	0.000000
62.460000	473.000000	0.000000	164.000000	51.000000	147.000000	0.000000	0.000000	0.000000
62.460000	472.000000	0.000000	164.000000	51.000000	134.000000	0.000000	0.000000	0.000000
62.380000	470.000000	0.000000	164.000000	51.000000	90.000000	-8.000000	25.000000	-0.000000
62.380000	475.000000	0.000000	164.000000	51.000000	59.000000	0.000000	0.000000	0.000000
62.380000	473.000000	0.000000	164.000000	50.000000	37.000000	0.000000	0.000000	0.000000
62.380000	475.000000	0.000000	164.000000	50.000000	9.000000	0.000000	0.000000	0.000000
62.330000	465.000000	0.000000	164.000000	50.000000	0.000000	-5.000000	200.000000	-0.000000
62.330000	433.000000	0.000000	164.000000	50.000000	-6.000000	0.000000	0.000000	0.000000
62.330000	287.000000	0.000000	164.000000	50.000000	-10.000000	0.000000	0.000000	0.000000
62.380000	17.000000	0.000000	164.000000	50.000000	-26.000000	5.000000	-5400.000000	0.000000
62.380000	0.000000	1.000000	164.000000	50.000000	0.000000	0.000000	0.000000	0.000000
62.460000	0.000000	0.000000	164.000000	50.000000	-79.000000	8.000000	0.000000	-12.500000
62.630000	0.000000	0.000000	164.000000	50.000000	-48.000000	17.000000	0.000000	0.000000
62.850000	0.000000	0.000000	164.000000	50.000000	-52.000000	22.000000	0.000000	0.000000
63.040000	0.000000	0.000000	164.000000	50.000000	-60.000000	19.000000	0.000000	0.000000
63.180000	0.000000	0.000000	164.000000	50.000000	-56.000000	14.000000	0.000000	0.000000
63.250000	0.000000	0.000000	164.000000	50.000000	-38.000000	7.000000	0.000000	0.000000
63.180000	0.000000	0.000000	165.000000	49.000000	-29.000000	-7.000000	-0.000000	-0.000000
63.010000	0.000000	0.000000	165.000000	49.000000	-22.000000	-17.000000	-0.000000	-0.000000
62.830000	0.000000	0.000000	165.000000	49.000000	-17.000000	-18.000000	-0.000000	-0.000000
62.650000	0.000000	0.000000	165.000000	48.000000	-20.000000	-18.000000	-0.000000	-0.000000
62.530000	0.000000	0.000000	165.000000	48.000000	-24.000000	-12.000000	-0.000000	-0.000000
62.460000	0.000000	0.000000	165.000000	49.000000	-18.000000	-7.000000	-0.000000	-0.000000
62.460000	0.000000	0.000000	163.000000	49.000000	-34.000000	0.000000	0.000000	0.000000
62.520000	0.000000	0.000000	163.000000	49.000000	-17.000000	6.000000	0.000000	0.000000
62.660000	0.000000	0.000000	162.000000	50.000000	0.000000	14.000000	0.000000	0.000000
62.730000	0.000000	0.000000	162.000000	50.000000	-7.000000	7.000000	0.000000	0.000000
62.790000	0.000000	0.000000	161.000000	49.000000	0.000000	6.000000	0.000000	0.000000
62.790000	53.000000	1.000000	161.000000	49.000000	0.000000	0.000000	0.000000	0.000000
62.790000	142.000000	0.000000	162.000000	50.000000	0.000000	0.000000	0.000000	0.000000
63.090000	163.000000	0.000000	162.000000	50.000000	14.000000	30.000000	70.000000	0.000000
63.160000	244.000000	0.000000	162.000000	50.000000	0.000000	7.000000	1157.142857	0.000000
63.230000	319.000000	0.000000	163.000000	50.000000	0.000000	7.000000	1071.428571	0.000000
63.280000	361.000000	0.000000	163.000000	50.000000	-7.000000	5.000000	840.000000	0.000000
63.280000	369.000000	0.000000	163.000000	50.000000	0.000000	0.000000	0.000000	0.000000
63.280000	369.000000	0.000000	163.000000	50.000000	0.000000	0.000000	0.000000	0.000000
63.230000	371.000000	0.000000	163.000000	50.000000	0.000000	-5.000000	-40.000000	-0.000000
63.170000	373.000000	0.000000	163.000000	50.000000	0.000000	-6.000000	-33.333333	-0.000000
63.020000	373.000000	0.000000	163.000000	50.000000	0.000000	-15.000000	-0.000000	-0.000000
62.780000	361.000000	0.000000	163.000000	50.000000	0.000000	-24.000000	50.000000	-0.000000
62.470000	361.000000	0.000000	163.000000	50.000000	0.000000	-31.000000	-0.000000	-0.000000
62.150000	362.000000	0.000000	164.000000	50.000000	0.000000	-32.000000	-3.125000	-0.000000
61.810000	366.000000	0.000000	164.000000	50.000000	0.000000	-34.000000	-11.764706	-0.000000
61.550000	364.000000	0.000000	164.000000	50.000000	0.000000	-26.000000	7.692308	-0.000000
61.350000	337.000000	0.000000	164.000000	51.000000	6.000000	-20.000000	135.000000	-0.000000
61.180000	244.000000	0.000000	164.000000	51.000000	10.000000	-17.000000	547.058824	-0.000000
61.120000	61.000000	0.000000	164.000000	51.000000	15.000000	-6.000000	3050.000000	-0.000000
61.120000	0.000000	1.000000	164.000000	51.000000	0.000000	0.000000	0.000000	0.000000
61.280000	0.000000	0.000000	164.000000	51.000000	35.000000	16.000000	0.000000	-6.250000
61.570000	0.000000	0.000000	164.000000	51.000000	21.000000	29.000000	0.000000	0.000000
61.960000	0.000000	0.000000	164.000000	51.000000	22.000000	39.000000	0.000000	0.000000
62.390000	0.000000	0.000000	164.000000	51.000000	33.000000	43.000000	0.000000	0.000000
62.790000	0.000000	0.000000	164.000000	51.000000	41.000000	40.000000	0.000000	0.000000
63.130000	0.000000	0.000000	164.000000	51.000000	44.000000	34.000000	0.000000	0.000000
63.270000	0.000000	0.000000	164.000000	50.000000	24.000000	14.000000	0.000000	0.000000
63.270000	0.000000	0.000000	165.000000	49.000000	11.000000	0.000000	0.000000	0.000000
63.190000	0.000000	0.000000	165.000000	49.000000	-6.000000	-8.000000	-0.000000	-0.000000
63.190000	284.000000	1.000000	165.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.190000	314.000000	0.000000	165.000000	48.000000	0.000000	0.000000	0.000000	0.000000
63.300000	304.000000	0.000000	165.000000	48.000000	-33.000000	11.000000	-90.909091	0.000000
63.300000	305.000000	0.000000	165.000000	48.000000	0.000000	0.000000	0.000000	0.000000
63.300000	344.000000	0.000000	165.000000	49.000000	13.000000	0.000000	0.000000	0.000000
63.300000	361.000000	0.000000	166.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.300000	364.000000	0.000000	166.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.160000	364.000000	0.000000	167.000000	49.000000	0.000000	-14.000000	-0.000000	-0.000000
62.970000	366.000000	0.000000	167.000000	49.000000	0.000000	-19.000000	-10.526316	-0.000000
62.730000	363.000000	0.000000	167.000000	49.000000	-5.000000	-24.000000	12.500000	-0.000000
62.460000	364.000000	0.000000	167.000000	49.000000	0.000000	-27.000000	-3.703704	-0.000000
62.180000	334.000000	0.000000	167.000000	49.000000	0.000000	-28.000000	107.142857	-0.000000
61.990000	315.000000	0.000000	167.000000	49.000000	0.000000	-19.000000	100.000000	-0.000000
61.850000	277.000000	0.000000	167.000000	49.000000	9.000000	-14.000000	271.428571	-0.000000
61.770000	158.000000	0.000000	167.000000	50.000000	5.000000	-8.000000	1487.500000	-0.000000
61.770000	0.000000	1.000000	167.000000	50.000000	0.000000	0.000000	0.000000	0.000000
61.660000	0.000000	0.000000	167.000000	50.000000	5.000000	-11.000000	-0.000000	9.090909
61.750000	0.000000	0.000000	167.000000	50.000000	18.000000	9.000000	0.000000	0.000000
61.960000	0.000000	0.000000	167.000000	50.000000	21.000000	21.000000	0.000000	0.000000
62.250000	0.000000	0.000000	165.000000	50.000000	27.000000	29.000000	0.000000	0.000000
62.540000	0.000000	0.000000	165.000000	50.000000	29.000000	29.000000	0.000000	0.000000
62.810000	0.000000	0.000000	165.000000	50.000000	33.000000	27.000000	0.000000	0.000000
63.040000	0.000000	0.000000	165.000000	50.000000	34.000000	23.000000	0.000000	0.000000
63.220000	0.000000	0.000000	165.000000	50.000000	25.000000	18.000000	0.000000	0.000000
63.340000	0.000000	0.000000	166.000000	49.000000	19.000000	12.000000	0.000000	0.000000
63.340000	120.000000	1.000000	166.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.340000	175.000000	0.000000	166.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.340000	205.000000	0.000000	166.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.630000	214.000000	0.000000	166.000000	49.000000	8.000000	29.000000	31.034483	0.000000
63.630000	246.000000	0.000000	166.000000	49.000000	0.000000	0.000000	0.000000	0.000000
63.570000	257.000000	0.000000	165.000000	49.000000	6.000000	-6.000000	-183.333333	-0.000000
63.480000	304.000000	0.000000	165.000000	49.000000	6.000000	-9.000000	-522.222222	-0.000000
63.200000	309.000000	0.000000	165.000000	49.000000	9.000000	-28.000000	-17.857143	-0.000000
62.800000	345.000000	0.000000	163.000000	49.000000	9.000000	-40.000000	-90.000000	-0.000000
62.310000	353.000000	0.000000	163.000000	49.000000	0.000000	-49.000000	-16.326531	-0.000000
61.880000	330.000000	0.000000	163.000000	49.000000	0.000000	-43.000000	53.488372	-0.000000
61.510000	213.000000	0.000000	163.000000	50.000000	-12.000000	-37.000000	316.216216	-0.000000
