t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
16.010000	334.000000	1.000000	299.000000	63.000000	0.000000	0.000000	0.000000	0.000000
16.300000	417.000000	0.000000	303.000000	62.000000	41.000000	29.000000	286.206897	-3.448276
16.300000	453.000000	0.000000	304.000000	62.000000	5.000000	0.000000	0.000000	0.000000
16.160000	518.000000	0.000000	307.000000	62.000000	-5.000000	-14.000000	-464.285714	-0.000000
16.030000	572.000000	0.000000	309.000000	61.000000	-7.000000	-13.000000	-415.384615	-0.000000
15.600000	628.000000	0.000000	312.000000	61.000000	-32.000000	-43.000000	-130.232558	-0.000000
14.970000	661.000000	0.000000	315.000000	62.000000	-49.000000	-63.000000	-52.380952	-0.000000
14.200000	700.000000	0.000000	317.000000	62.000000	-75.000000	-77.000000	-50.649351	-0.000000
13.360000	728.000000	0.000000	317.000000	62.000000	-84.000000	-84.000000	-33.333333	-0.000000
12.570000	750.000000	0.000000	318.000000	63.000000	-91.000000	-79.000000	-27.848101	-0.000000
11.980000	746.000000	0.000000	320.000000	63.000000	-81.000000	-59.000000	6.779661	-0.000000
11.520000	691.000000	0.000000	320.000000	65.000000	-66.000000	-46.000000	119.565217	-0.000000
11.300000	592.000000	0.000000	322.000000	65.000000	-57.000000	-22.000000	450.000000	-0.000000
11.350000	402.000000	0.000000	324.000000	66.000000	-24.000000	5.000000	-3800.000000	0.000000
11.570000	246.000000	0.000000	324.000000	66.000000	0.000000	22.000000	-709.090909	0.000000
12.080000	78.000000	0.000000	326.000000	66.000000	15.000000	51.000000	-329.411765	0.000000
12.080000	0.000000	1.000000	326.000000	66.000000	0.000000	0.000000	0.000000	0.000000
13.420000	0.000000	0.000000	326.000000	66.000000	106.000000	134.000000	0.000000	-0.746269
14.000000	0.000000	0.000000	324.000000	67.000000	58.000000	58.000000	0.000000	0.000000
14.440000	0.000000	0.000000	324.000000	67.000000	46.000000	44.000000	0.000000	0.000000
14.790000	0.000000	0.000000	324.000000	67.000000	41.000000	35.000000	0.000000	0.000000
15.120000	0.000000	0.000000	320.000000	67.000000	36.000000	33.000000	0.000000	0.000000
15.450000	0.000000	0.000000	320.000000	67.000000	35.000000	33.000000	0.000000	0.000000
15.770000	0.000000	0.000000	320.000000	67.000000	29.000000	32.000000	0.000000	0.000000
16.180000	0.000000	0.000000	319.000000	67.000000	25.000000	41.000000	0.000000	0.000000
16.600000	0.000000	0.000000	317.000000	66.000000	19.000000	42.000000	0.000000	0.000000
16.980000	0.000000	0.000000	318.000000	65.000000	14.000000	38.000000	0.000000	0.000000
17.340000	0.000000	0.000000	318.000000	65.000000	12.000000	36.000000	0.000000	0.000000
17.340000	275.000000	1.000000	318.000000	64.000000	0.000000	0.000000	0.000000	0.000000
17.730000	388.000000	0.000000	320.000000	63.000000	18.000000	39.000000	289.743590	-2.564103
17.730000	436.000000	0.000000	323.000000	63.000000	8.000000	0.000000	0.000000	0.000000
17.730000	499.000000	0.000000	324.000000	62.000000	8.000000	0.000000	0.000000	0.000000
17.840000	570.000000	0.000000	324.000000	62.000000	25.000000	11.000000	645.454545	0.000000
17.980000	613.000000	0.000000	326.000000	63.000000	35.000000	14.000000	307.142857	0.000000
18.120000	696.000000	0.000000	326.000000	63.000000	49.000000	14.000000	592.857143	0.000000
18.170000	731.000000	0.000000	328.000000	63.000000	61.000000	5.000000	700.000000	0.000000
18.170000	757.000000	0.000000	328.000000	63.000000	69.000000	0.000000	0.000000	0.000000
18.170000	771.000000	0.000000	328.000000	63.000000	90.000000	0.000000	0.000000	0.000000
18.060000	770.000000	0.000000	328.000000	63.000000	126.000000	-11.000000	9.090909	-0.000000
17.930000	749.000000	0.000000	328.000000	63.000000	151.000000	-13.000000	161.538462	-0.000000
17.710000	748.000000	0.000000	328.000000	63.000000	186.000000	-22.000000	4.545455	-0.000000
17.270000	753.000000	0.000000	331.000000	63.000000	144.000000	-44.000000	-11.363636	-0.000000
16.680000	756.000000	0.000000	331.000000	63.000000	117.000000	-59.000000	-5.084746	-0.000000
15.910000	760.000000	0.000000	330.000000	62.000000	42.000000	-77.000000	-5.194805	-0.000000
15.010000	757.000000	0.000000	330.000000	62.000000	-18.000000	-90.000000	3.333333	-0.000000
14.030000	756.000000	0.000000	330.000000	60.000000	-58.000000	-98.000000	1.020408	-0.000000
13.020000	757.000000	0.000000	331.000000	60.000000	-142.000000	-101.000000	-0.990099	-0.000000
12.020000	768.000000	0.000000	329.000000	59.000000	-233.000000	-100.000000	-11.000000	-0.000000
11.050000	787.000000	0.000000	330.000000	58.000000	-294.000000	-97.000000	-19.587629	-0.000000
10.110000	788.000000	0.000000	329.000000	59.000000	-333.000000	-94.000000	-1.063830	-0.000000
9.660000	809.000000	0.000000	329.000000	59.000000	-252.000000	-45.000000	-46.666667	-0.000000
9.540000	818.000000	0.000000	327.000000	61.000000	-199.000000	-12.000000	-75.000000	-0.000000
9.650000	818.000000	0.000000	326.000000	62.000000	-138.000000	11.000000	0.000000	0.000000
9.790000	809.000000	0.000000	323.000000	63.000000	-98.000000	14.000000	-64.285714	0.000000
9.960000	806.000000	0.000000	320.000000	65.000000	-72.000000	17.000000	-17.647059	0.000000
10.140000	805.000000	0.000000	318.000000	65.000000	-16.000000	18.000000	-5.555556	0.000000
10.330000	815.000000	0.000000	315.000000	67.000000	22.000000	19.000000	52.631579	0.000000
10.520000	819.000000	0.000000	313.000000	67.000000	46.000000	19.000000	21.052632	0.000000
10.910000	846.000000	0.000000	313.000000	67.000000	132.000000	39.000000	69.230769	0.000000
11.450000	864.000000	0.000000	313.000000	67.000000	220.000000	54.000000	33.333333	0.000000
11.990000	851.000000	0.000000	315.000000	67.000000	278.000000	54.000000	-24.074074	0.000000
