t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.960000	76.700000	614.000000	1.000000	143.000000	70.000000	0.000000	0.000000
0.010000	13.720000	76.700000	787.000000	0.000000	139.000000	71.000000	76.000000	0.000000
0.020000	13.790000	76.700000	885.000000	0.000000	135.000000	71.000000	7.000000	0.000000
0.030000	13.640000	76.700000	1014.000000	0.000000	131.000000	71.000000	-15.000000	0.000000
0.040000	13.640000	76.640000	1023.000000	0.000000	127.000000	70.000000	0.000000	-6.000000
0.050000	13.580000	76.640000	1023.000000	0.000000	122.000000	70.000000	-6.000000	0.000000
0.060000	13.580000	76.580000	1023.000000	0.000000	118.000000	70.000000	0.000000	-6.000000
0.070000	13.580000	76.580000	1023.000000	0.000000	115.000000	69.000000	0.000000	0.000000
0.080000	13.580000	76.580000	1023.000000	0.000000	114.000000	68.000000	0.000000	0.000000
0.090000	13.580000	76.580000	1023.000000	0.000000	111.000000	69.000000	0.000000	0.000000
0.100000	13.580000	76.580000	1023.000000	0.000000	110.000000	68.000000	0.000000	0.000000
0.110000	13.580000	76.580000	1023.000000	0.000000	110.000000	68.000000	0.000000	0.000000
0.120000	13.580000	76.580000	1023.000000	0.000000	110.000000	68.000000	0.000000	0.000000
0.130000	13.580000	76.580000	1023.000000	0.000000	109.000000	67.000000	0.000000	0.000000
0.140000	13.580000	76.580000	1023.000000	0.000000	107.000000	67.000000	0.000000	0.000000
0.150000	13.580000	76.580000	1023.000000	0.000000	107.000000	67.000000	0.000000	0.000000
0.160000	13.580000	76.580000	1023.000000	0.000000	106.000000	66.000000	0.000000	0.000000
0.170000	13.580000	76.580000	1023.000000	0.000000	106.000000	66.000000	0.000000	0.000000
0.180000	13.580000	76.770000	1023.000000	0.000000	106.000000	66.000000	0.000000	19.000000
0.190000	13.850000	77.030000	1023.000000	0.000000	107.000000	67.000000	27.000000	26.000000
0.200000	14.220000	78.020000	1023.000000	0.000000	107.000000	67.000000	37.000000	99.000000
0.210000	14.980000	79.830000	1023.000000	0.000000	107.000000	67.000000	76.000000	181.000000
0.220000	15.850000	82.200000	1023.000000	0.000000	110.000000	68.000000	87.000000	237.000000
0.230000	16.780000	84.900000	1023.000000	0.000000	110.000000	68.000000	93.000000	270.000000
0.240000	17.410000	86.860000	1023.000000	0.000000	114.000000	68.000000	63.000000	196.000000
0.250000	17.770000	88.330000	1023.000000	0.000000	115.000000	69.000000	36.000000	147.000000
0.260000	17.960000	88.720000	1023.000000	0.000000	118.000000	70.000000	19.000000	39.000000
0.270000	18.170000	88.870000	1023.000000	0.000000	122.000000	70.000000	21.000000	15.000000
0.280000	18.290000	88.870000	1023.000000	0.000000	125.000000	70.000000	12.000000	0.000000
0.290000	18.340000	88.510000	1023.000000	0.000000	127.000000	70.000000	5.000000	-36.000000
0.300000	18.730000	87.110000	1023.000000	0.000000	127.000000	70.000000	39.000000	-140.000000
0.310000	18.960000	85.010000	1023.000000	0.000000	129.000000	70.000000	23.000000	-210.000000
0.320000	19.080000	82.760000	1023.000000	0.000000	129.000000	70.000000	12.000000	-225.000000
0.330000	19.210000	81.050000	1023.000000	0.000000	129.000000	70.000000	13.000000	-171.000000
0.340000	19.330000	79.700000	1023.000000	0.000000	127.000000	69.000000	12.000000	-135.000000
0.350000	19.330000	78.400000	1023.000000	0.000000	125.000000	68.000000	0.000000	-130.000000
0.360000	19.330000	77.580000	1023.000000	0.000000	122.000000	68.000000	0.000000	-82.000000
0.370000	19.170000	77.090000	1023.000000	0.000000	120.000000	67.000000	-16.000000	-49.000000
0.380000	18.890000	76.710000	1023.000000	0.000000	118.000000	68.000000	-28.000000	-38.000000
0.390000	18.520000	76.600000	1023.000000	0.000000	118.000000	68.000000	-37.000000	-11.000000
0.400000	18.020000	76.670000	1023.000000	0.000000	115.000000	67.000000	-50.000000	7.000000
0.410000	17.190000	77.050000	1023.000000	0.000000	115.000000	67.000000	-83.000000	38.000000
0.420000	16.150000	77.730000	1023.000000	0.000000	115.000000	67.000000	-104.000000	68.000000
0.430000	14.820000	78.610000	1023.000000	0.000000	115.000000	67.000000	-133.000000	88.000000
0.440000	13.480000	79.510000	1023.000000	0.000000	115.000000	67.000000	-134.000000	90.000000
0.450000	12.130000	80.120000	1023.000000	0.000000	115.000000	67.000000	-135.000000	61.000000
0.460000	10.740000	80.550000	1023.000000	0.000000	115.000000	67.000000	-139.000000	43.000000
0.470000	10.080000	80.630000	1023.000000	0.000000	115.000000	67.000000	-66.000000	8.000000
0.480000	9.880000	80.690000	1023.000000	0.000000	116.000000	68.000000	-20.000000	6.000000
0.490000	9.990000	80.690000	1023.000000	0.000000	116.000000	68.000000	11.000000	0.000000
0.500000	10.720000	80.740000	1023.000000	0.000000	116.000000	68.000000	73.000000	5.000000
0.510000	11.850000	81.060000	1023.000000	0.000000	116.000000	68.000000	113.000000	32.000000
0.520000	13.390000	81.550000	1023.000000	0.000000	116.000000	68.000000	154.000000	49.000000
0.530000	14.950000	82.090000	1023.000000	0.000000	116.000000	68.000000	156.000000	54.000000
0.540000	16.520000	82.610000	1023.000000	0.000000	119.000000	68.000000	157.000000	52.000000
0.550000	17.650000	82.870000	1023.000000	0.000000	119.000000	68.000000	113.000000	26.000000
0.560000	18.490000	82.960000	1023.000000	0.000000	121.000000	69.000000	84.000000	9.000000
0.570000	18.970000	82.820000	1023.000000	0.000000	123.000000	69.000000	48.000000	-14.000000
0.580000	19.290000	82.470000	1023.000000	0.000000	123.000000	69.000000	32.000000	-35.000000
0.590000	19.500000	81.990000	1023.000000	0.000000	123.000000	69.000000	21.000000	-48.000000
0.600000	19.500000	81.250000	1023.000000	0.000000	125.000000	68.000000	0.000000	-74.000000
0.610000	19.430000	80.510000	1023.000000	0.000000	125.000000	68.000000	-7.000000	-74.000000
0.620000	19.430000	79.770000	1023.000000	0.000000	125.000000	68.000000	0.000000	-74.000000
0.630000	19.430000	79.160000	1023.000000	0.000000	125.000000	68.000000	0.000000	-61.000000
0.640000	19.510000	78.770000	1023.000000	0.000000	125.000000	68.000000	8.000000	-39.000000
0.650000	19.510000	78.530000	1023.000000	0.000000	124.000000	67.000000	0.000000	-24.000000
0.660000	19.510000	78.530000	1023.000000	0.000000	124.000000	67.000000	0.000000	0.000000
0.670000	19.510000	78.610000	1023.000000	0.000000	124.000000	67.000000	0.000000	8.000000
0.680000	19.400000	78.740000	1023.000000	0.000000	122.000000	67.000000	-11.000000	13.000000
0.690000	19.230000	79.380000	1023.000000	0.000000	120.000000	67.000000	-17.000000	64.000000
0.700000	18.980000	80.170000	1023.000000	0.000000	120.000000	67.000000	-25.000000	79.000000
0.710000	18.820000	81.050000	1023.000000	0.000000	122.000000	68.000000	-16.000000	88.000000
0.720000	18.720000	81.670000	1023.000000	0.000000	122.000000	68.000000	-10.000000	62.000000
