t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
47.140000	42.000000	1.000000	146.000000	53.000000	0.000000	0.000000	0.000000	0.000000
47.440000	103.000000	0.000000	145.000000	53.000000	11.000000	30.000000	203.333333	-3.333333
47.580000	182.000000	0.000000	146.000000	52.000000	0.000000	14.000000	564.285714	0.000000
47.700000	242.000000	0.000000	144.000000	51.000000	0.000000	12.000000	500.000000	0.000000
47.780000	315.000000	0.000000	143.000000	51.000000	-5.000000	8.000000	912.500000	0.000000
47.840000	376.000000	0.000000	143.000000	50.000000	0.000000	6.000000	1016.666667	0.000000
47.840000	394.000000	0.000000	143.000000	50.000000	-5.000000	0.000000	0.000000	0.000000
47.840000	415.000000	0.000000	143.000000	50.000000	0.000000	0.000000	0.000000	0.000000
47.720000	430.000000	0.000000	143.000000	49.000000	0.000000	-12.000000	-125.000000	-0.000000
47.360000	446.000000	0.000000	143.000000	49.000000	-7.000000	-36.000000	-44.444444	-0.000000
46.830000	474.000000	0.000000	143.000000	50.000000	-11.000000	-53.000000	-52.830189	-0.000000
46.390000	493.000000	0.000000	143.000000	50.000000	0.000000	-44.000000	-43.181818	-0.000000
45.950000	501.000000	0.000000	143.000000	50.000000	0.000000	-44.000000	-18.181818	-0.000000
45.470000	514.000000	0.000000	142.000000	50.000000	0.000000	-48.000000	-27.083333	-0.000000
45.210000	515.000000	0.000000	141.000000	51.000000	-8.000000	-26.000000	-3.846154	-0.000000
45.110000	510.000000	0.000000	141.000000	51.000000	9.000000	-10.000000	50.000000	-0.000000
45.110000	517.000000	0.000000	140.000000	52.000000	0.000000	0.000000	0.000000	0.000000
45.110000	521.000000	0.000000	139.000000	52.000000	0.000000	0.000000	0.000000	0.000000
45.210000	522.000000	0.000000	139.000000	52.000000	14.000000	10.000000	10.000000	0.000000
45.570000	520.000000	0.000000	139.000000	52.000000	11.000000	36.000000	-5.555556	0.000000
46.110000	512.000000	0.000000	139.000000	52.000000	16.000000	54.000000	-14.814815	0.000000
46.770000	512.000000	0.000000	139.000000	52.000000	0.000000	66.000000	0.000000	0.000000
47.310000	519.000000	0.000000	139.000000	52.000000	-5.000000	54.000000	12.962963	0.000000
47.880000	515.000000	0.000000	140.000000	52.000000	-14.000000	57.000000	-7.017544	0.000000
48.460000	527.000000	0.000000	138.000000	51.000000	-11.000000	58.000000	20.689655	0.000000
