t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	49.430000	13.160000	377.000000	1.000000	126.000000	66.000000	0.000000	0.000000
0.010000	49.890000	13.730000	520.000000	0.000000	126.000000	66.000000	46.000000	57.000000
0.020000	49.970000	13.500000	691.000000	0.000000	124.000000	66.000000	8.000000	-23.000000
0.030000	49.970000	13.030000	815.000000	0.000000	126.000000	67.000000	0.000000	-47.000000
0.040000	49.920000	12.060000	863.000000	0.000000	126.000000	67.000000	-5.000000	-97.000000
0.050000	49.820000	11.090000	878.000000	0.000000	125.000000	68.000000	-10.000000	-97.000000
0.060000	49.630000	10.110000	861.000000	0.000000	125.000000	68.000000	-19.000000	-98.000000
0.070000	49.450000	9.380000	759.000000	0.000000	123.000000	69.000000	-18.000000	-73.000000
0.080000	49.280000	8.870000	465.000000	0.000000	123.000000	69.000000	-17.000000	-51.000000
0.090000	49.280000	8.870000	0.000000	1.000000	123.000000	69.000000	0.000000	0.000000
0.100000	49.280000	8.510000	0.000000	0.000000	123.000000	69.000000	0.000000	-36.000000
0.110000	49.280000	8.860000	0.000000	0.000000	123.000000	69.000000	0.000000	35.000000
0.120000	49.280000	9.370000	0.000000	0.000000	123.000000	69.000000	0.000000	51.000000
0.130000	49.170000	9.800000	0.000000	0.000000	125.000000	68.000000	-11.000000	43.000000
0.140000	48.930000	10.230000	0.000000	0.000000	124.000000	67.000000	-24.000000	43.000000
0.150000	48.420000	10.650000	0.000000	0.000000	124.000000	67.000000	-51.000000	42.000000
0.160000	48.420000	10.650000	353.000000	1.000000	126.000000	67.000000	0.000000	0.000000
0.170000	47.110000	11.450000	530.000000	0.000000	124.000000	67.000000	-131.000000	80.000000
0.180000	46.860000	11.790000	671.000000	0.000000	124.000000	67.000000	-25.000000	34.000000
0.190000	47.010000	12.130000	724.000000	0.000000	124.000000	67.000000	15.000000	34.000000
0.200000	47.430000	12.480000	720.000000	0.000000	124.000000	67.000000	42.000000	35.000000
0.210000	48.480000	13.050000	721.000000	0.000000	124.000000	67.000000	105.000000	57.000000
0.220000	49.700000	13.760000	728.000000	0.000000	124.000000	67.000000	122.000000	71.000000
