t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	97.530000	30.650000	68.000000	1.000000	159.000000	61.000000	0.000000	0.000000
0.010000	97.430000	30.580000	55.000000	0.000000	159.000000	61.000000	-10.000000	-7.000000
0.020000	97.270000	30.580000	78.000000	0.000000	157.000000	61.000000	-16.000000	0.000000
0.030000	97.270000	30.580000	86.000000	0.000000	157.000000	61.000000	0.000000	0.000000
0.040000	97.270000	30.580000	89.000000	0.000000	157.000000	61.000000	0.000000	0.000000
0.050000	97.270000	30.580000	89.000000	0.000000	157.000000	61.000000	0.000000	0.000000
0.060000	97.270000	30.580000	89.000000	0.000000	157.000000	61.000000	0.000000	0.000000
0.070000	97.220000	30.580000	104.000000	0.000000	157.000000	61.000000	-5.000000	0.000000
0.080000	97.220000	30.510000	119.000000	0.000000	156.000000	61.000000	0.000000	-7.000000
0.090000	97.170000	30.510000	160.000000	0.000000	156.000000	61.000000	-5.000000	0.000000
0.100000	97.120000	30.450000	208.000000	0.000000	156.000000	61.000000	-5.000000	-6.000000
0.110000	97.120000	30.450000	242.000000	0.000000	156.000000	61.000000	0.000000	0.000000
0.120000	97.070000	30.450000	270.000000	0.000000	156.000000	61.000000	-5.000000	0.000000
0.130000	97.070000	30.450000	289.000000	0.000000	156.000000	61.000000	0.000000	0.000000
0.140000	97.010000	30.450000	309.000000	0.000000	156.000000	61.000000	-6.000000	0.000000
0.150000	96.960000	30.400000	310.000000	0.000000	156.000000	61.000000	-5.000000	-5.000000
0.160000	96.960000	30.400000	337.000000	0.000000	156.000000	61.000000	0.000000	0.000000
0.170000	96.890000	30.400000	343.000000	0.000000	156.000000	61.000000	-7.000000	0.000000
0.180000	96.890000	30.350000	363.000000	0.000000	156.000000	61.000000	0.000000	-5.000000
0.190000	96.820000	30.350000	361.000000	0.000000	156.000000	61.000000	-7.000000	0.000000
0.200000	96.820000	30.290000	374.000000	0.000000	156.000000	61.000000	0.000000	-6.000000
0.210000	96.770000	30.230000	382.000000	0.000000	156.000000	61.000000	-5.000000	-6.000000
0.220000	96.710000	30.150000	394.000000	0.000000	156.000000	61.000000	-6.000000	-8.000000
0.230000	96.590000	30.020000	392.000000	0.000000	156.000000	61.000000	-12.000000	-13.000000
0.240000	96.430000	29.840000	410.000000	0.000000	156.000000	61.000000	-16.000000	-18.000000
0.250000	96.240000	29.610000	418.000000	0.000000	156.000000	61.000000	-19.000000	-23.000000
0.260000	96.050000	29.330000	417.000000	0.000000	156.000000	61.000000	-19.000000	-28.000000
0.270000	95.750000	28.980000	438.000000	0.000000	156.000000	61.000000	-30.000000	-35.000000
0.280000	95.370000	28.540000	443.000000	0.000000	156.000000	61.000000	-38.000000	-44.000000
