t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	56.040000	66.970000	185.000000	1.000000	138.000000	61.000000	0.000000	0.000000
0.010000	56.040000	66.970000	253.000000	0.000000	137.000000	62.000000	0.000000	0.000000
0.020000	56.040000	66.970000	245.000000	0.000000	137.000000	62.000000	0.000000	0.000000
0.030000	56.250000	66.310000	277.000000	0.000000	135.000000	62.000000	21.000000	-66.000000
0.040000	56.300000	65.480000	337.000000	0.000000	135.000000	62.000000	5.000000	-83.000000
0.050000	56.360000	64.430000	382.000000	0.000000	135.000000	62.000000	6.000000	-105.000000
0.060000	56.410000	63.510000	391.000000	0.000000	135.000000	62.000000	5.000000	-92.000000
0.070000	56.480000	62.690000	396.000000	0.000000	135.000000	62.000000	7.000000	-82.000000
0.080000	56.610000	62.030000	396.000000	0.000000	135.000000	62.000000	13.000000	-66.000000
0.090000	56.790000	61.580000	351.000000	0.000000	135.000000	62.000000	18.000000	-45.000000
0.100000	56.790000	61.260000	226.000000	0.000000	137.000000	62.000000	0.000000	-32.000000
0.110000	56.790000	61.260000	0.000000	1.000000	137.000000	62.000000	0.000000	0.000000
0.120000	56.710000	61.240000	0.000000	0.000000	137.000000	62.000000	-8.000000	-2.000000
0.130000	56.510000	61.510000	0.000000	0.000000	137.000000	62.000000	-20.000000	27.000000
0.140000	56.250000	62.120000	0.000000	0.000000	137.000000	62.000000	-26.000000	61.000000
0.150000	55.960000	62.910000	0.000000	0.000000	137.000000	62.000000	-29.000000	79.000000
0.160000	55.730000	63.830000	0.000000	0.000000	137.000000	62.000000	-23.000000	92.000000
0.170000	55.520000	64.840000	0.000000	0.000000	137.000000	62.000000	-21.000000	101.000000
0.180000	55.370000	65.460000	0.000000	0.000000	137.000000	62.000000	-15.000000	62.000000
0.190000	55.290000	65.810000	0.000000	0.000000	138.000000	61.000000	-8.000000	35.000000
0.200000	55.290000	65.970000	0.000000	0.000000	138.000000	61.000000	0.000000	16.000000
0.210000	55.210000	66.110000	0.000000	0.000000	138.000000	61.000000	-8.000000	14.000000
0.220000	55.210000	66.220000	0.000000	0.000000	139.000000	61.000000	0.000000	11.000000
0.230000	55.210000	66.360000	0.000000	0.000000	139.000000	61.000000	0.000000	14.000000
0.240000	55.160000	66.520000	0.000000	0.000000	139.000000	61.000000	-5.000000	16.000000
0.250000	55.070000	66.650000	0.000000	0.000000	138.000000	60.000000	-9.000000	13.000000
0.260000	54.940000	66.790000	0.000000	0.000000	138.000000	60.000000	-13.000000	14.000000
0.270000	54.850000	66.950000	0.000000	0.000000	138.000000	60.000000	-9.000000	16.000000
0.280000	54.850000	67.120000	0.000000	0.000000	136.000000	61.000000	0.000000	17.000000
0.290000	55.010000	67.300000	0.000000	0.000000	136.000000	61.000000	16.000000	18.000000
0.300000	55.010000	67.300000	110.000000	1.000000	136.000000	61.000000	0.000000	0.000000
0.310000	55.940000	67.600000	129.000000	0.000000	136.000000	61.000000	93.000000	30.000000
0.320000	56.630000	67.720000	120.000000	0.000000	136.000000	61.000000	69.000000	12.000000
0.330000	57.400000	67.720000	146.000000	0.000000	138.000000	61.000000	77.000000	0.000000
0.340000	58.470000	67.720000	186.000000	0.000000	138.000000	61.000000	107.000000	0.000000
0.350000	59.460000	67.540000	215.000000	0.000000	138.000000	63.000000	99.000000	-18.000000
0.360000	60.400000	67.300000	256.000000	0.000000	138.000000	63.000000	94.000000	-24.000000
0.370000	61.060000	66.710000	281.000000	0.000000	140.000000	63.000000	66.000000	-59.000000
0.380000	61.410000	65.890000	322.000000	0.000000	141.000000	64.000000	35.000000	-82.000000
0.390000	61.540000	64.880000	339.000000	0.000000	141.000000	64.000000	13.000000	-101.000000
0.400000	61.190000	63.720000	348.000000	0.000000	141.000000	64.000000	-35.000000	-116.000000
0.410000	60.560000	62.460000	359.000000	0.000000	141.000000	64.000000	-63.000000	-126.000000
0.420000	59.740000	61.200000	388.000000	0.000000	141.000000	64.000000	-82.000000	-126.000000
0.430000	58.580000	59.990000	420.000000	0.000000	141.000000	64.000000	-116.000000	-121.000000
0.440000	57.350000	58.820000	466.000000	0.000000	138.000000	64.000000	-123.000000	-117.000000
0.450000	56.070000	57.840000	473.000000	0.000000	137.000000	63.000000	-128.000000	-98.000000
0.460000	55.390000	57.310000	473.000000	0.000000	135.000000	64.000000	-68.000000	-53.000000
0.470000	55.040000	57.090000	458.000000	0.000000	133.000000	63.000000	-35.000000	-22.000000
0.480000	54.900000	57.140000	440.000000	0.000000	132.000000	64.000000	-14.000000	5.000000
0.490000	54.840000	57.460000	420.000000	0.000000	129.000000	64.000000	-6.000000	32.000000
0.500000	55.060000	57.960000	409.000000	0.000000	129.000000	64.000000	22.000000	50.000000
0.510000	55.470000	58.760000	405.000000	0.000000	127.000000	64.000000	41.000000	80.000000
0.520000	56.420000	59.700000	428.000000	0.000000	127.000000	64.000000	95.000000	94.000000
0.530000	58.000000	60.740000	465.000000	0.000000	129.000000	64.000000	158.000000	104.000000
