t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	33.500000	14.430000	158.000000	1.000000	174.000000	44.000000	0.000000	0.000000
0.010000	34.730000	13.870000	186.000000	0.000000	175.000000	46.000000	123.000000	-56.000000
0.020000	35.080000	13.770000	247.000000	0.000000	176.000000	48.000000	35.000000	-10.000000
0.030000	35.410000	13.770000	363.000000	0.000000	177.000000	49.000000	33.000000	0.000000
0.040000	35.730000	13.770000	433.000000	0.000000	178.000000	51.000000	32.000000	0.000000
0.050000	36.100000	13.970000	488.000000	0.000000	177.000000	52.000000	37.000000	20.000000
0.060000	36.480000	14.230000	565.000000	0.000000	179.000000	54.000000	38.000000	26.000000
0.070000	36.720000	14.570000	639.000000	0.000000	179.000000	55.000000	24.000000	34.000000
0.080000	36.870000	15.000000	647.000000	0.000000	180.000000	55.000000	15.000000	43.000000
0.090000	36.690000	15.500000	620.000000	0.000000	180.000000	55.000000	-18.000000	50.000000
0.100000	36.130000	16.150000	542.000000	0.000000	180.000000	55.000000	-56.000000	65.000000
0.110000	35.320000	16.790000	443.000000	0.000000	180.000000	55.000000	-81.000000	64.000000
0.120000	33.760000	17.420000	423.000000	0.000000	180.000000	54.000000	-156.000000	63.000000
0.130000	31.640000	17.680000	443.000000	0.000000	180.000000	54.000000	-212.000000	26.000000
0.140000	29.150000	17.600000	439.000000	0.000000	179.000000	53.000000	-249.000000	-8.000000
0.150000	26.430000	17.300000	464.000000	0.000000	177.000000	53.000000	-272.000000	-30.000000
0.160000	23.610000	16.570000	507.000000	0.000000	177.000000	52.000000	-282.000000	-73.000000
0.170000	20.720000	15.520000	548.000000	0.000000	176.000000	51.000000	-289.000000	-105.000000
0.180000	18.070000	14.270000	592.000000	0.000000	175.000000	50.000000	-265.000000	-125.000000
0.190000	15.860000	12.730000	638.000000	0.000000	177.000000	49.000000	-221.000000	-154.000000
0.200000	13.940000	11.260000	643.000000	0.000000	178.000000	48.000000	-192.000000	-147.000000
0.210000	12.920000	9.840000	637.000000	0.000000	180.000000	47.000000	-102.000000	-142.000000
0.220000	12.620000	8.830000	630.000000	0.000000	182.000000	46.000000	-30.000000	-101.000000
0.230000	12.810000	8.060000	625.000000	0.000000	185.000000	45.000000	19.000000	-77.000000
