t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	18.880000	50.220000	107.000000	1.000000	162.000000	52.000000	0.000000	0.000000
0.010000	19.100000	50.780000	101.000000	0.000000	162.000000	52.000000	22.000000	56.000000
0.020000	19.100000	50.980000	1.000000	1.000000	162.000000	52.000000	0.000000	0.000000
0.030000	19.100000	50.980000	0.000000	0.000000	162.000000	51.000000	0.000000	0.000000
0.040000	19.300000	51.180000	0.000000	0.000000	162.000000	51.000000	20.000000	20.000000
0.050000	19.570000	51.330000	0.000000	0.000000	164.000000	51.000000	27.000000	15.000000
0.060000	19.800000	51.460000	0.000000	0.000000	164.000000	51.000000	23.000000	13.000000
0.070000	19.800000	51.460000	51.000000	1.000000	164.000000	51.000000	0.000000	0.000000
0.080000	20.260000	51.750000	61.000000	0.000000	164.000000	50.000000	46.000000	29.000000
0.090000	20.470000	51.890000	95.000000	0.000000	165.000000	50.000000	21.000000	14.000000
0.100000	20.620000	52.000000	153.000000	0.000000	165.000000	50.000000	15.000000	11.000000
0.110000	20.740000	52.140000	235.000000	0.000000	165.000000	50.000000	12.000000	14.000000
0.120000	20.790000	52.280000	265.000000	0.000000	167.000000	50.000000	5.000000	14.000000
0.130000	20.730000	52.390000	299.000000	0.000000	167.000000	50.000000	-6.000000	11.000000
0.140000	20.600000	52.510000	309.000000	0.000000	167.000000	49.000000	-13.000000	12.000000
0.150000	20.310000	52.600000	325.000000	0.000000	168.000000	49.000000	-29.000000	9.000000
0.160000	19.860000	52.600000	333.000000	0.000000	168.000000	49.000000	-45.000000	0.000000
0.170000	19.290000	52.600000	343.000000	0.000000	168.000000	49.000000	-57.000000	0.000000
0.180000	18.350000	52.550000	349.000000	0.000000	168.000000	49.000000	-94.000000	-5.000000
0.190000	17.420000	52.430000	354.000000	0.000000	169.000000	48.000000	-93.000000	-12.000000
0.200000	16.730000	52.260000	356.000000	0.000000	169.000000	48.000000	-69.000000	-17.000000
0.210000	16.200000	52.020000	343.000000	0.000000	169.000000	48.000000	-53.000000	-24.000000
0.220000	16.030000	51.620000	345.000000	0.000000	168.000000	49.000000	-17.000000	-40.000000
0.230000	15.910000	51.110000	339.000000	0.000000	168.000000	49.000000	-12.000000	-51.000000
0.240000	16.040000	50.400000	335.000000	0.000000	168.000000	49.000000	13.000000	-71.000000
0.250000	16.310000	49.710000	334.000000	0.000000	167.000000	50.000000	27.000000	-69.000000
0.260000	16.910000	49.030000	334.000000	0.000000	167.000000	50.000000	60.000000	-68.000000
0.270000	17.550000	48.490000	334.000000	0.000000	166.000000	51.000000	64.000000	-54.000000
0.280000	18.270000	48.200000	332.000000	0.000000	165.000000	51.000000	72.000000	-29.000000
0.290000	19.070000	48.090000	325.000000	0.000000	165.000000	51.000000	80.000000	-11.000000
0.300000	19.890000	48.210000	324.000000	0.000000	164.000000	52.000000	82.000000	12.000000
0.310000	20.730000	48.530000	312.000000	0.000000	164.000000	52.000000	84.000000	32.000000
0.320000	21.570000	48.990000	311.000000	0.000000	164.000000	52.000000	84.000000	46.000000
0.330000	22.260000	49.610000	299.000000	0.000000	166.000000	52.000000	69.000000	62.000000
0.340000	22.850000	50.240000	304.000000	0.000000	166.000000	52.000000	59.000000	63.000000
0.350000	23.150000	50.880000	322.000000	0.000000	166.000000	52.000000	30.000000	64.000000
0.360000	23.150000	51.360000	366.000000	0.000000	167.000000	51.000000	0.000000	48.000000
0.370000	22.900000	51.700000	363.000000	0.000000	167.000000	51.000000	-25.000000	34.000000
0.380000	22.290000	51.940000	364.000000	0.000000	169.000000	50.000000	-61.000000	24.000000
0.390000	21.230000	52.050000	363.000000	0.000000	169.000000	50.000000	-106.000000	11.000000
0.400000	19.860000	52.110000	363.000000	0.000000	169.000000	50.000000	-137.000000	6.000000
0.410000	18.130000	52.110000	364.000000	0.000000	169.000000	50.000000	-173.000000	0.000000
0.420000	16.460000	51.960000	364.000000	0.000000	168.000000	49.000000	-167.000000	-15.000000
0.430000	14.820000	51.790000	369.000000	0.000000	168.000000	49.000000	-164.000000	-17.000000
0.440000	14.010000	51.530000	353.000000	0.000000	167.000000	49.000000	-81.000000	-26.000000
0.450000	13.750000	51.190000	345.000000	0.000000	166.000000	49.000000	-26.000000	-34.000000
0.460000	13.860000	50.620000	325.000000	0.000000	164.000000	50.000000	11.000000	-57.000000
0.470000	14.240000	49.900000	327.000000	0.000000	163.000000	50.000000	38.000000	-72.000000
0.480000	14.780000	49.180000	334.000000	0.000000	163.000000	50.000000	54.000000	-72.000000
0.490000	15.420000	48.510000	337.000000	0.000000	161.000000	50.000000	64.000000	-67.000000
0.500000	16.200000	47.880000	339.000000	0.000000	161.000000	50.000000	78.000000	-63.000000
0.510000	17.070000	47.390000	339.000000	0.000000	160.000000	51.000000	87.000000	-49.000000
0.520000	18.010000	47.090000	339.000000	0.000000	162.000000	52.000000	94.000000	-30.000000
0.530000	19.120000	46.930000	334.000000	0.000000	161.000000	52.000000	111.000000	-16.000000
0.540000	20.260000	46.930000	314.000000	0.000000	162.000000	53.000000	114.000000	0.000000
0.550000	21.460000	47.140000	317.000000	0.000000	162.000000	53.000000	120.000000	21.000000
0.560000	22.680000	47.430000	309.000000	0.000000	164.000000	53.000000	122.000000	29.000000
0.570000	23.490000	47.870000	336.000000	0.000000	164.000000	53.000000	81.000000	44.000000
0.580000	24.100000	48.400000	340.000000	0.000000	165.000000	53.000000	61.000000	53.000000
0.590000	24.580000	48.990000	345.000000	0.000000	165.000000	53.000000	48.000000	59.000000
0.600000	24.900000	49.620000	333.000000	0.000000	166.000000	52.000000	32.000000	63.000000
0.610000	25.110000	50.240000	366.000000	0.000000	167.000000	52.000000	21.000000	62.000000
0.620000	25.250000	50.820000	372.000000	0.000000	167.000000	51.000000	14.000000	58.000000
0.630000	25.090000	51.330000	377.000000	0.000000	169.000000	51.000000	-16.000000	51.000000
0.640000	24.570000	51.770000	371.000000	0.000000	169.000000	51.000000	-52.000000	44.000000
0.650000	23.800000	52.120000	372.000000	0.000000	170.000000	51.000000	-77.000000	35.000000
0.660000	22.470000	52.370000	384.000000	0.000000	170.000000	51.000000	-133.000000	25.000000
0.670000	20.510000	52.520000	384.000000	0.000000	170.000000	51.000000	-196.000000	15.000000
0.680000	18.120000	52.520000	379.000000	0.000000	170.000000	51.000000	-239.000000	0.000000
0.690000	15.510000	52.420000	396.000000	0.000000	170.000000	50.000000	-261.000000	-10.000000
0.700000	13.220000	52.230000	398.000000	0.000000	169.000000	50.000000	-229.000000	-19.000000
0.710000	11.140000	52.010000	398.000000	0.000000	168.000000	50.000000	-208.000000	-22.000000
0.720000	9.430000	51.680000	391.000000	0.000000	167.000000	50.000000	-171.000000	-33.000000
0.730000	8.600000	51.300000	374.000000	0.000000	164.000000	50.000000	-83.000000	-38.000000
0.740000	8.360000	50.950000	366.000000	0.000000	163.000000	50.000000	-24.000000	-35.000000
0.750000	8.500000	50.520000	362.000000	0.000000	162.000000	50.000000	14.000000	-43.000000
0.760000	8.920000	50.020000	369.000000	0.000000	160.000000	50.000000	42.000000	-50.000000
0.770000	9.520000	49.670000	394.000000	0.000000	159.000000	50.000000	60.000000	-35.000000
0.780000	10.490000	49.480000	417.000000	0.000000	159.000000	50.000000	97.000000	-19.000000
0.790000	12.040000	49.390000	448.000000	0.000000	158.000000	51.000000	155.000000	-9.000000
0.800000	13.970000	49.480000	491.000000	0.000000	158.000000	51.000000	193.000000	9.000000
0.810000	16.640000	49.570000	514.000000	0.000000	158.000000	51.000000	267.000000	9.000000
0.820000	19.840000	49.660000	522.000000	0.000000	159.000000	51.000000	320.000000	9.000000
0.830000	23.380000	49.660000	519.000000	0.000000	161.000000	50.000000	354.000000	0.000000
0.840000	26.660000	49.720000	520.000000	0.000000	164.000000	51.000000	328.000000	6.000000
0.850000	29.590000	49.720000	520.000000	0.000000	165.000000	51.000000	293.000000	0.000000
0.860000	32.290000	49.720000	519.000000	0.000000	167.000000	51.000000	270.000000	0.000000
0.870000	34.330000	49.720000	519.000000	0.000000	170.000000	52.000000	204.000000	0.000000
