t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	23.600000	15.800000	103.000000	1.000000	154.000000	40.000000	0.000000	0.000000
0.010000	24.010000	16.980000	218.000000	0.000000	154.000000	41.000000	41.000000	118.000000
0.020000	24.060000	17.600000	246.000000	0.000000	153.000000	42.000000	5.000000	62.000000
0.030000	24.110000	17.910000	274.000000	0.000000	152.000000	42.000000	5.000000	31.000000
0.040000	24.170000	18.040000	314.000000	0.000000	152.000000	44.000000	6.000000	13.000000
0.050000	24.170000	17.940000	304.000000	0.000000	152.000000	44.000000	0.000000	-10.000000
0.060000	24.030000	17.780000	307.000000	0.000000	151.000000	45.000000	-14.000000	-16.000000
0.070000	23.720000	16.930000	304.000000	0.000000	150.000000	46.000000	-31.000000	-85.000000
0.080000	23.050000	15.650000	304.000000	0.000000	149.000000	47.000000	-67.000000	-128.000000
0.090000	22.130000	14.220000	315.000000	0.000000	150.000000	47.000000	-92.000000	-143.000000
0.100000	21.010000	12.780000	315.000000	0.000000	150.000000	47.000000	-112.000000	-144.000000
0.110000	19.870000	11.340000	314.000000	0.000000	150.000000	47.000000	-114.000000	-144.000000
0.120000	18.720000	10.410000	320.000000	0.000000	151.000000	46.000000	-115.000000	-93.000000
0.130000	17.710000	9.730000	325.000000	0.000000	152.000000	46.000000	-101.000000	-68.000000
0.140000	16.720000	9.220000	345.000000	0.000000	153.000000	47.000000	-99.000000	-51.000000
0.150000	16.110000	9.020000	363.000000	0.000000	155.000000	46.000000	-61.000000	-20.000000
0.160000	15.740000	9.020000	361.000000	0.000000	157.000000	47.000000	-37.000000	0.000000
0.170000	15.580000	9.130000	368.000000	0.000000	161.000000	46.000000	-16.000000	11.000000
0.180000	15.690000	9.430000	361.000000	0.000000	163.000000	47.000000	11.000000	30.000000
0.190000	15.970000	10.110000	351.000000	0.000000	166.000000	47.000000	28.000000	68.000000
0.200000	16.970000	11.040000	333.000000	0.000000	167.000000	46.000000	100.000000	93.000000
0.210000	18.440000	12.680000	344.000000	0.000000	167.000000	46.000000	147.000000	164.000000
0.220000	20.210000	14.360000	339.000000	0.000000	166.000000	47.000000	177.000000	168.000000
0.230000	22.390000	16.060000	345.000000	0.000000	163.000000	47.000000	218.000000	170.000000
0.240000	24.370000	17.480000	339.000000	0.000000	161.000000	46.000000	198.000000	142.000000
0.250000	26.210000	18.420000	336.000000	0.000000	158.000000	47.000000	184.000000	94.000000
0.260000	27.490000	19.050000	332.000000	0.000000	155.000000	46.000000	128.000000	63.000000
0.270000	28.070000	19.200000	297.000000	0.000000	154.000000	46.000000	58.000000	15.000000
0.280000	28.170000	19.020000	320.000000	0.000000	152.000000	46.000000	10.000000	-18.000000
0.290000	27.730000	18.610000	324.000000	0.000000	151.000000	46.000000	-44.000000	-41.000000
