t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	31.980000	28.580000	161.000000	1.000000	160.000000	68.000000	0.000000	0.000000
0.010000	31.980000	28.580000	218.000000	0.000000	160.000000	68.000000	0.000000	0.000000
0.020000	31.630000	28.890000	257.000000	0.000000	160.000000	68.000000	-35.000000	31.000000
0.030000	31.480000	29.120000	276.000000	0.000000	161.000000	67.000000	-15.000000	23.000000
0.040000	31.330000	29.370000	301.000000	0.000000	161.000000	67.000000	-15.000000	25.000000
0.050000	31.190000	29.640000	304.000000	0.000000	161.000000	67.000000	-14.000000	27.000000
0.060000	31.030000	29.930000	319.000000	0.000000	159.000000	67.000000	-16.000000	29.000000
0.070000	30.850000	30.210000	334.000000	0.000000	160.000000	66.000000	-18.000000	28.000000
0.080000	30.620000	30.540000	369.000000	0.000000	160.000000	66.000000	-23.000000	33.000000
0.090000	30.370000	30.910000	381.000000	0.000000	160.000000	66.000000	-25.000000	37.000000
0.100000	30.110000	31.370000	404.000000	0.000000	160.000000	65.000000	-26.000000	46.000000
0.110000	29.800000	31.820000	440.000000	0.000000	160.000000	65.000000	-31.000000	45.000000
0.120000	29.420000	32.240000	450.000000	0.000000	160.000000	65.000000	-38.000000	42.000000
0.130000	29.000000	32.700000	495.000000	0.000000	160.000000	65.000000	-42.000000	46.000000
0.140000	28.540000	33.190000	514.000000	0.000000	158.000000	64.000000	-46.000000	49.000000
0.150000	28.020000	33.650000	546.000000	0.000000	158.000000	64.000000	-52.000000	46.000000
0.160000	27.450000	34.080000	543.000000	0.000000	158.000000	64.000000	-57.000000	43.000000
0.170000	26.790000	34.450000	551.000000	0.000000	157.000000	65.000000	-66.000000	37.000000
0.180000	26.140000	34.790000	548.000000	0.000000	157.000000	65.000000	-65.000000	34.000000
0.190000	25.490000	35.040000	548.000000	0.000000	157.000000	65.000000	-65.000000	25.000000
0.200000	24.840000	35.220000	551.000000	0.000000	159.000000	67.000000	-65.000000	18.000000
0.210000	24.200000	35.370000	550.000000	0.000000	159.000000	67.000000	-64.000000	15.000000
0.220000	23.530000	35.480000	551.000000	0.000000	159.000000	67.000000	-67.000000	11.000000
0.230000	22.840000	35.480000	551.000000	0.000000	161.000000	67.000000	-69.000000	0.000000
0.240000	22.130000	35.480000	548.000000	0.000000	161.000000	67.000000	-71.000000	0.000000
0.250000	21.400000	35.410000	551.000000	0.000000	161.000000	67.000000	-73.000000	-7.000000
0.260000	20.660000	35.300000	553.000000	0.000000	161.000000	67.000000	-74.000000	-11.000000
0.270000	19.970000	35.120000	554.000000	0.000000	161.000000	67.000000	-69.000000	-18.000000
