t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	47.900000	29.460000	44.000000	1.000000	126.000000	66.000000	0.000000	0.000000
0.010000	47.900000	29.460000	90.000000	0.000000	126.000000	66.000000	0.000000	0.000000
0.020000	47.890000	29.750000	161.000000	0.000000	126.000000	66.000000	-1.000000	29.000000
0.030000	47.890000	29.750000	233.000000	0.000000	126.000000	66.000000	0.000000	0.000000
0.040000	47.890000	29.680000	267.000000	0.000000	126.000000	66.000000	0.000000	-7.000000
0.050000	47.780000	29.480000	281.000000	0.000000	128.000000	66.000000	-11.000000	-20.000000
0.060000	47.830000	29.190000	286.000000	0.000000	128.000000	66.000000	5.000000	-29.000000
0.070000	47.890000	28.830000	292.000000	0.000000	128.000000	66.000000	6.000000	-36.000000
0.080000	47.960000	28.510000	301.000000	0.000000	128.000000	66.000000	7.000000	-32.000000
0.090000	48.040000	28.220000	297.000000	0.000000	128.000000	66.000000	8.000000	-29.000000
0.100000	48.110000	28.030000	302.000000	0.000000	128.000000	66.000000	7.000000	-19.000000
0.110000	48.160000	27.970000	311.000000	0.000000	126.000000	67.000000	5.000000	-6.000000
0.120000	48.160000	27.970000	304.000000	0.000000	128.000000	68.000000	0.000000	0.000000
0.130000	48.160000	28.050000	304.000000	0.000000	128.000000	68.000000	0.000000	8.000000
0.140000	48.060000	28.280000	305.000000	0.000000	128.000000	68.000000	-10.000000	23.000000
0.150000	48.000000	28.620000	317.000000	0.000000	128.000000	68.000000	-6.000000	34.000000
0.160000	48.000000	29.080000	327.000000	0.000000	128.000000	68.000000	0.000000	46.000000
0.170000	48.090000	29.580000	329.000000	0.000000	128.000000	68.000000	9.000000	50.000000
0.180000	48.330000	30.110000	329.000000	0.000000	128.000000	68.000000	24.000000	53.000000
0.190000	48.610000	30.520000	329.000000	0.000000	130.000000	67.000000	28.000000	41.000000
0.200000	48.910000	30.760000	329.000000	0.000000	130.000000	67.000000	30.000000	24.000000
0.210000	49.270000	30.900000	324.000000	0.000000	131.000000	67.000000	36.000000	14.000000
0.220000	49.630000	30.960000	309.000000	0.000000	133.000000	67.000000	36.000000	6.000000
0.230000	49.930000	30.820000	254.000000	0.000000	133.000000	67.000000	30.000000	-14.000000
0.240000	50.180000	30.540000	156.000000	0.000000	135.000000	67.000000	25.000000	-28.000000
0.250000	50.230000	30.020000	139.000000	0.000000	135.000000	67.000000	5.000000	-52.000000
0.260000	50.080000	29.500000	141.000000	0.000000	135.000000	67.000000	-15.000000	-52.000000
0.270000	49.790000	29.030000	131.000000	0.000000	133.000000	67.000000	-29.000000	-47.000000
0.280000	49.330000	28.600000	141.000000	0.000000	133.000000	67.000000	-46.000000	-43.000000
0.290000	48.910000	28.340000	148.000000	0.000000	133.000000	67.000000	-42.000000	-26.000000
0.300000	48.560000	28.160000	131.000000	0.000000	131.000000	68.000000	-35.000000	-18.000000
0.310000	48.340000	28.040000	89.000000	0.000000	131.000000	68.000000	-22.000000	-12.000000
0.320000	48.340000	28.040000	0.000000	1.000000	129.000000	68.000000	0.000000	0.000000
0.330000	48.340000	28.100000	0.000000	0.000000	129.000000	68.000000	0.000000	6.000000
0.340000	48.580000	28.250000	0.000000	0.000000	129.000000	68.000000	24.000000	15.000000
