t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	48.730000	82.990000	285.000000	1.000000	314.000000	55.000000	0.000000	0.000000
0.010000	49.290000	83.340000	507.000000	0.000000	314.000000	55.000000	56.000000	35.000000
0.020000	49.440000	83.430000	617.000000	0.000000	312.000000	55.000000	15.000000	9.000000
0.030000	49.370000	83.430000	656.000000	0.000000	311.000000	55.000000	-7.000000	0.000000
0.040000	49.240000	83.430000	688.000000	0.000000	311.000000	55.000000	-13.000000	0.000000
0.050000	48.720000	83.350000	696.000000	0.000000	310.000000	55.000000	-52.000000	-8.000000
0.060000	47.970000	83.260000	671.000000	0.000000	310.000000	55.000000	-75.000000	-9.000000
0.070000	47.180000	83.260000	583.000000	0.000000	310.000000	55.000000	-79.000000	0.000000
0.080000	46.600000	83.260000	559.000000	0.000000	310.000000	55.000000	-58.000000	0.000000
0.090000	46.150000	83.210000	564.000000	0.000000	310.000000	55.000000	-45.000000	-5.000000
0.100000	45.940000	83.130000	614.000000	0.000000	309.000000	56.000000	-21.000000	-8.000000
0.110000	45.940000	83.080000	662.000000	0.000000	309.000000	56.000000	0.000000	-5.000000
0.120000	45.990000	83.080000	690.000000	0.000000	309.000000	56.000000	5.000000	0.000000
0.130000	46.220000	83.080000	681.000000	0.000000	309.000000	56.000000	23.000000	0.000000
0.140000	46.570000	83.080000	659.000000	0.000000	309.000000	56.000000	35.000000	0.000000
0.150000	46.990000	83.150000	588.000000	0.000000	309.000000	56.000000	42.000000	7.000000
0.160000	47.400000	83.200000	448.000000	0.000000	309.000000	56.000000	41.000000	5.000000
0.170000	47.720000	83.200000	81.000000	0.000000	309.000000	56.000000	32.000000	0.000000
0.180000	47.720000	83.200000	0.000000	1.000000	309.000000	56.000000	0.000000	0.000000
0.190000	47.850000	83.030000	0.000000	0.000000	307.000000	55.000000	13.000000	-17.000000
0.200000	47.780000	82.960000	0.000000	0.000000	307.000000	55.000000	-7.000000	-7.000000
0.210000	47.700000	82.900000	0.000000	0.000000	306.000000	54.000000	-8.000000	-6.000000
0.220000	47.620000	82.900000	0.000000	0.000000	309.000000	55.000000	-8.000000	0.000000
0.230000	47.490000	82.840000	0.000000	0.000000	309.000000	55.000000	-13.000000	-6.000000
0.240000	47.400000	82.840000	0.000000	0.000000	309.000000	55.000000	-9.000000	0.000000
