t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	47.030000	27.500000	302.000000	1.000000	145.000000	64.000000	0.000000	0.000000
0.010000	46.520000	27.380000	317.000000	0.000000	145.000000	64.000000	-51.000000	-12.000000
0.020000	46.520000	27.380000	322.000000	0.000000	146.000000	64.000000	0.000000	0.000000
0.030000	46.600000	27.530000	402.000000	0.000000	148.000000	63.000000	8.000000	15.000000
0.040000	47.080000	27.700000	466.000000	0.000000	148.000000	63.000000	48.000000	17.000000
0.050000	48.110000	28.140000	501.000000	0.000000	148.000000	63.000000	103.000000	44.000000
0.060000	49.510000	28.720000	553.000000	0.000000	148.000000	63.000000	140.000000	58.000000
0.070000	51.540000	29.400000	599.000000	0.000000	149.000000	63.000000	203.000000	68.000000
0.080000	54.050000	30.220000	645.000000	0.000000	149.000000	63.000000	251.000000	82.000000
0.090000	56.890000	31.040000	652.000000	0.000000	150.000000	62.000000	284.000000	82.000000
0.100000	59.970000	31.920000	655.000000	0.000000	152.000000	62.000000	308.000000	88.000000
0.110000	63.150000	32.840000	668.000000	0.000000	153.000000	61.000000	318.000000	92.000000
0.120000	66.390000	33.730000	678.000000	0.000000	153.000000	61.000000	324.000000	89.000000
0.130000	69.460000	34.430000	687.000000	0.000000	155.000000	62.000000	307.000000	70.000000
0.140000	71.950000	35.000000	691.000000	0.000000	157.000000	61.000000	249.000000	57.000000
0.150000	74.040000	35.350000	693.000000	0.000000	159.000000	61.000000	209.000000	35.000000
0.160000	75.480000	35.500000	675.000000	0.000000	161.000000	62.000000	144.000000	15.000000
0.170000	76.110000	35.500000	644.000000	0.000000	161.000000	62.000000	63.000000	0.000000
0.180000	76.190000	35.370000	653.000000	0.000000	163.000000	62.000000	8.000000	-13.000000
0.190000	75.740000	34.910000	661.000000	0.000000	163.000000	62.000000	-45.000000	-46.000000
0.200000	74.310000	34.260000	673.000000	0.000000	163.000000	62.000000	-143.000000	-65.000000
0.210000	72.230000	33.130000	682.000000	0.000000	163.000000	62.000000	-208.000000	-113.000000
0.220000	69.430000	31.580000	702.000000	0.000000	161.000000	62.000000	-280.000000	-155.000000
0.230000	65.850000	29.750000	691.000000	0.000000	161.000000	62.000000	-358.000000	-183.000000
0.240000	61.740000	27.460000	700.000000	0.000000	158.000000	62.000000	-411.000000	-229.000000
0.250000	57.620000	24.990000	694.000000	0.000000	156.000000	62.000000	-412.000000	-247.000000
0.260000	53.760000	22.400000	703.000000	0.000000	154.000000	63.000000	-386.000000	-259.000000
0.270000	50.070000	20.110000	711.000000	0.000000	149.000000	63.000000	-369.000000	-229.000000
0.280000	47.500000	18.290000	722.000000	0.000000	146.000000	63.000000	-257.000000	-182.000000
0.290000	45.950000	16.780000	725.000000	0.000000	141.000000	63.000000	-155.000000	-151.000000
0.300000	45.080000	16.030000	724.000000	0.000000	138.000000	63.000000	-87.000000	-75.000000
0.310000	45.080000	15.850000	720.000000	0.000000	133.000000	63.000000	0.000000	-18.000000
0.320000	45.590000	16.060000	731.000000	0.000000	130.000000	63.000000	51.000000	21.000000
0.330000	46.370000	16.750000	727.000000	0.000000	129.000000	64.000000	78.000000	69.000000
0.340000	47.840000	18.260000	721.000000	0.000000	129.000000	64.000000	147.000000	151.000000
0.350000	49.540000	20.320000	716.000000	0.000000	125.000000	64.000000	170.000000	206.000000
0.360000	51.390000	22.800000	688.000000	0.000000	125.000000	64.000000	185.000000	248.000000
0.370000	53.700000	25.520000	653.000000	0.000000	125.000000	64.000000	231.000000	272.000000
0.380000	55.890000	28.400000	614.000000	0.000000	125.000000	64.000000	219.000000	288.000000
0.390000	58.010000	31.330000	548.000000	0.000000	127.000000	63.000000	212.000000	293.000000
0.400000	59.800000	33.770000	522.000000	0.000000	130.000000	63.000000	179.000000	244.000000
0.410000	60.770000	35.890000	516.000000	0.000000	133.000000	62.000000	97.000000	212.000000
0.420000	61.200000	36.880000	560.000000	0.000000	135.000000	62.000000	43.000000	99.000000
0.430000	60.880000	37.150000	586.000000	0.000000	138.000000	61.000000	-32.000000	27.000000
0.440000	60.290000	36.930000	622.000000	0.000000	139.000000	61.000000	-59.000000	-22.000000
0.450000	59.520000	36.190000	664.000000	0.000000	141.000000	60.000000	-77.000000	-74.000000
0.460000	58.720000	34.650000	684.000000	0.000000	142.000000	61.000000	-80.000000	-154.000000
0.470000	57.870000	32.580000	685.000000	0.000000	144.000000	60.000000	-85.000000	-207.000000
0.480000	56.990000	29.800000	675.000000	0.000000	142.000000	61.000000	-88.000000	-278.000000
