t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	28.020000	80.640000	160.000000	1.000000	151.000000	66.000000	0.000000	0.000000
0.010000	28.020000	80.640000	228.000000	0.000000	151.000000	66.000000	0.000000	0.000000
0.020000	27.810000	80.990000	400.000000	0.000000	154.000000	66.000000	-21.000000	35.000000
0.030000	27.690000	81.090000	491.000000	0.000000	155.000000	65.000000	-12.000000	10.000000
0.040000	27.560000	81.170000	537.000000	0.000000	157.000000	65.000000	-13.000000	8.000000
0.050000	27.330000	81.250000	641.000000	0.000000	158.000000	64.000000	-23.000000	8.000000
0.060000	27.040000	81.310000	703.000000	0.000000	158.000000	64.000000	-29.000000	6.000000
0.070000	26.620000	81.360000	782.000000	0.000000	158.000000	64.000000	-42.000000	5.000000
0.080000	26.180000	81.360000	834.000000	0.000000	157.000000	63.000000	-44.000000	0.000000
0.090000	25.730000	81.360000	890.000000	0.000000	157.000000	63.000000	-45.000000	0.000000
0.100000	25.140000	81.360000	929.000000	0.000000	157.000000	63.000000	-59.000000	0.000000
0.110000	24.570000	81.360000	934.000000	0.000000	157.000000	63.000000	-57.000000	0.000000
0.120000	23.930000	81.250000	956.000000	0.000000	157.000000	63.000000	-64.000000	-11.000000
0.130000	23.230000	81.090000	976.000000	0.000000	158.000000	62.000000	-70.000000	-16.000000
0.140000	22.650000	80.940000	991.000000	0.000000	158.000000	62.000000	-58.000000	-15.000000
0.150000	22.160000	80.800000	981.000000	0.000000	158.000000	62.000000	-49.000000	-14.000000
0.160000	21.730000	80.570000	996.000000	0.000000	157.000000	63.000000	-43.000000	-23.000000
0.170000	21.290000	80.220000	1003.000000	0.000000	157.000000	63.000000	-44.000000	-35.000000
0.180000	20.850000	79.780000	1008.000000	0.000000	155.000000	63.000000	-44.000000	-44.000000
0.190000	20.430000	79.310000	1012.000000	0.000000	155.000000	63.000000	-42.000000	-47.000000
0.200000	20.100000	78.800000	1023.000000	0.000000	155.000000	63.000000	-33.000000	-51.000000
0.210000	19.850000	78.250000	1023.000000	0.000000	155.000000	63.000000	-25.000000	-55.000000
0.220000	19.660000	77.690000	1023.000000	0.000000	154.000000	64.000000	-19.000000	-56.000000
0.230000	19.490000	77.260000	1023.000000	0.000000	154.000000	64.000000	-17.000000	-43.000000
0.240000	19.560000	76.790000	1023.000000	0.000000	154.000000	64.000000	7.000000	-47.000000
0.250000	19.690000	76.350000	1023.000000	0.000000	154.000000	64.000000	13.000000	-44.000000
0.260000	20.170000	75.950000	1023.000000	0.000000	154.000000	64.000000	48.000000	-40.000000
0.270000	20.870000	75.680000	1023.000000	0.000000	155.000000	63.000000	70.000000	-27.000000
0.280000	22.220000	75.680000	1023.000000	0.000000	155.000000	63.000000	135.000000	0.000000
0.290000	23.640000	75.920000	1023.000000	0.000000	154.000000	63.000000	142.000000	24.000000
0.300000	25.110000	76.120000	1023.000000	0.000000	155.000000	63.000000	147.000000	20.000000
0.310000	26.110000	76.290000	1023.000000	0.000000	155.000000	63.000000	100.000000	17.000000
0.320000	26.860000	76.410000	1023.000000	0.000000	155.000000	63.000000	75.000000	12.000000
0.330000	27.430000	76.490000	1023.000000	0.000000	155.000000	63.000000	57.000000	8.000000
0.340000	27.530000	76.490000	1023.000000	0.000000	155.000000	63.000000	10.000000	0.000000
0.350000	27.530000	76.490000	1023.000000	0.000000	154.000000	63.000000	0.000000	0.000000
0.360000	27.530000	76.490000	1023.000000	0.000000	154.000000	63.000000	0.000000	0.000000
0.370000	27.470000	76.490000	1023.000000	0.000000	154.000000	63.000000	-6.000000	0.000000
