t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	13.700000	62.840000	85.000000	1.000000	157.000000	54.000000	0.000000	0.000000
0.010000	13.460000	63.400000	264.000000	0.000000	157.000000	54.000000	-24.000000	56.000000
0.020000	13.320000	63.750000	400.000000	0.000000	157.000000	54.000000	-14.000000	35.000000
0.030000	13.220000	64.080000	548.000000	0.000000	157.000000	54.000000	-10.000000	33.000000
0.040000	13.150000	64.380000	670.000000	0.000000	157.000000	54.000000	-7.000000	30.000000
0.050000	13.150000	64.470000	731.000000	0.000000	156.000000	55.000000	0.000000	9.000000
0.060000	13.150000	64.470000	773.000000	0.000000	155.000000	54.000000	0.000000	0.000000
0.070000	13.150000	64.130000	822.000000	0.000000	155.000000	54.000000	0.000000	-34.000000
0.080000	13.150000	63.670000	861.000000	0.000000	155.000000	54.000000	0.000000	-46.000000
0.090000	13.220000	63.110000	891.000000	0.000000	155.000000	54.000000	7.000000	-56.000000
0.100000	13.280000	62.430000	899.000000	0.000000	153.000000	54.000000	6.000000	-68.000000
0.110000	13.330000	61.850000	905.000000	0.000000	153.000000	54.000000	5.000000	-58.000000
0.120000	13.390000	61.350000	872.000000	0.000000	153.000000	54.000000	6.000000	-50.000000
0.130000	13.460000	60.950000	830.000000	0.000000	153.000000	54.000000	7.000000	-40.000000
0.140000	13.620000	60.650000	742.000000	0.000000	153.000000	55.000000	16.000000	-30.000000
0.150000	13.800000	60.410000	557.000000	0.000000	154.000000	55.000000	18.000000	-24.000000
0.160000	13.900000	60.290000	249.000000	0.000000	154.000000	55.000000	10.000000	-12.000000
0.170000	13.900000	60.290000	0.000000	1.000000	153.000000	56.000000	0.000000	0.000000
0.180000	13.950000	60.600000	0.000000	0.000000	154.000000	56.000000	5.000000	31.000000
0.190000	13.750000	60.970000	0.000000	0.000000	154.000000	56.000000	-20.000000	37.000000
0.200000	13.460000	61.470000	0.000000	0.000000	154.000000	56.000000	-29.000000	50.000000
0.210000	13.160000	62.060000	0.000000	0.000000	154.000000	56.000000	-30.000000	59.000000
0.220000	13.160000	62.060000	71.000000	1.000000	154.000000	56.000000	0.000000	0.000000
0.230000	12.590000	63.150000	315.000000	0.000000	155.000000	55.000000	-57.000000	109.000000
0.240000	12.400000	63.500000	486.000000	0.000000	154.000000	55.000000	-19.000000	35.000000
0.250000	12.240000	63.740000	619.000000	0.000000	154.000000	55.000000	-16.000000	24.000000
0.260000	12.150000	63.850000	717.000000	0.000000	153.000000	55.000000	-9.000000	11.000000
0.270000	12.100000	63.930000	751.000000	0.000000	153.000000	54.000000	-5.000000	8.000000
0.280000	12.100000	63.930000	776.000000	0.000000	153.000000	54.000000	0.000000	0.000000
0.290000	12.100000	63.980000	773.000000	0.000000	152.000000	54.000000	0.000000	5.000000
0.300000	12.100000	63.980000	755.000000	0.000000	152.000000	54.000000	0.000000	0.000000
