t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	27.960000	67.950000	54.000000	1.000000	135.000000	54.000000	0.000000	0.000000
0.010000	28.100000	68.330000	149.000000	0.000000	135.000000	54.000000	14.000000	38.000000
0.020000	27.980000	68.420000	218.000000	0.000000	135.000000	54.000000	-12.000000	9.000000
0.030000	27.560000	68.420000	241.000000	0.000000	135.000000	54.000000	-42.000000	0.000000
0.040000	26.970000	68.340000	309.000000	0.000000	135.000000	54.000000	-59.000000	-8.000000
0.050000	25.870000	67.970000	366.000000	0.000000	136.000000	54.000000	-110.000000	-37.000000
0.060000	24.810000	67.420000	417.000000	0.000000	136.000000	54.000000	-106.000000	-55.000000
0.070000	23.770000	66.710000	439.000000	0.000000	135.000000	54.000000	-104.000000	-71.000000
0.080000	22.100000	65.940000	481.000000	0.000000	135.000000	54.000000	-167.000000	-77.000000
0.090000	20.890000	65.120000	488.000000	0.000000	135.000000	54.000000	-121.000000	-82.000000
0.100000	19.990000	64.290000	483.000000	0.000000	134.000000	55.000000	-90.000000	-83.000000
0.110000	19.590000	63.680000	467.000000	0.000000	133.000000	54.000000	-40.000000	-61.000000
0.120000	19.660000	63.220000	466.000000	0.000000	133.000000	54.000000	7.000000	-46.000000
0.130000	20.040000	62.850000	450.000000	0.000000	133.000000	54.000000	38.000000	-37.000000
0.140000	20.810000	62.540000	448.000000	0.000000	133.000000	54.000000	77.000000	-31.000000
0.150000	22.080000	62.450000	443.000000	0.000000	133.000000	54.000000	127.000000	-9.000000
0.160000	23.680000	62.510000	414.000000	0.000000	133.000000	54.000000	160.000000	6.000000
0.170000	25.600000	62.860000	407.000000	0.000000	133.000000	54.000000	192.000000	35.000000
0.180000	27.510000	63.420000	363.000000	0.000000	134.000000	54.000000	191.000000	56.000000
0.190000	29.420000	64.110000	342.000000	0.000000	133.000000	53.000000	191.000000	69.000000
0.200000	31.280000	64.930000	304.000000	0.000000	133.000000	53.000000	186.000000	82.000000
0.210000	32.780000	65.690000	299.000000	0.000000	131.000000	54.000000	150.000000	76.000000
0.220000	34.010000	66.360000	280.000000	0.000000	131.000000	54.000000	123.000000	67.000000
0.230000	34.640000	66.870000	277.000000	0.000000	131.000000	54.000000	63.000000	51.000000
0.240000	34.700000	67.270000	286.000000	0.000000	131.000000	54.000000	6.000000	40.000000
0.250000	34.370000	67.510000	317.000000	0.000000	133.000000	54.000000	-33.000000	24.000000
0.260000	33.410000	67.510000	334.000000	0.000000	133.000000	54.000000	-96.000000	0.000000
0.270000	31.780000	67.260000	381.000000	0.000000	134.000000	54.000000	-163.000000	-25.000000
0.280000	29.690000	66.640000	381.000000	0.000000	134.000000	54.000000	-209.000000	-62.000000
0.290000	27.740000	66.030000	425.000000	0.000000	134.000000	54.000000	-195.000000	-61.000000
0.300000	26.060000	65.420000	444.000000	0.000000	134.000000	54.000000	-168.000000	-61.000000
0.310000	24.550000	64.920000	446.000000	0.000000	133.000000	54.000000	-151.000000	-50.000000
0.320000	23.850000	64.580000	428.000000	0.000000	133.000000	54.000000	-70.000000	-34.000000
0.330000	23.770000	64.360000	420.000000	0.000000	133.000000	54.000000	-8.000000	-22.000000
0.340000	24.110000	64.240000	396.000000	0.000000	133.000000	54.000000	34.000000	-12.000000
0.350000	24.980000	64.240000	367.000000	0.000000	133.000000	54.000000	87.000000	0.000000
0.360000	26.290000	64.410000	314.000000	0.000000	134.000000	55.000000	131.000000	17.000000
0.370000	27.890000	64.820000	267.000000	0.000000	134.000000	55.000000	160.000000	41.000000
0.380000	29.310000	65.250000	232.000000	0.000000	134.000000	55.000000	142.000000	43.000000
0.390000	30.630000	65.700000	183.000000	0.000000	134.000000	55.000000	132.000000	45.000000
0.400000	31.870000	66.070000	143.000000	0.000000	134.000000	55.000000	124.000000	37.000000
0.410000	32.530000	66.390000	139.000000	0.000000	131.000000	55.000000	66.000000	32.000000
0.420000	32.620000	66.600000	151.000000	0.000000	131.000000	55.000000	9.000000	21.000000
0.430000	32.330000	66.740000	179.000000	0.000000	131.000000	55.000000	-29.000000	14.000000
0.440000	31.330000	66.660000	269.000000	0.000000	131.000000	55.000000	-100.000000	-8.000000
0.450000	29.880000	66.450000	262.000000	0.000000	130.000000	54.000000	-145.000000	-21.000000
0.460000	28.140000	66.050000	297.000000	0.000000	130.000000	54.000000	-174.000000	-40.000000
0.470000	25.960000	65.350000	371.000000	0.000000	130.000000	54.000000	-218.000000	-70.000000
0.480000	23.250000	64.440000	422.000000	0.000000	130.000000	54.000000	-271.000000	-91.000000
0.490000	20.180000	63.190000	481.000000	0.000000	130.000000	54.000000	-307.000000	-125.000000
0.500000	17.680000	62.150000	495.000000	0.000000	130.000000	54.000000	-250.000000	-104.000000
0.510000	15.970000	61.260000	474.000000	0.000000	130.000000	54.000000	-171.000000	-89.000000
0.520000	14.790000	60.670000	400.000000	0.000000	131.000000	54.000000	-118.000000	-59.000000
0.530000	14.410000	60.330000	244.000000	0.000000	131.000000	54.000000	-38.000000	-34.000000
0.540000	14.540000	60.170000	124.000000	0.000000	133.000000	54.000000	13.000000	-16.000000
