t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	21.260000	34.730000	107.000000	1.000000	153.000000	61.000000	0.000000	0.000000
0.010000	20.530000	34.670000	129.000000	0.000000	152.000000	62.000000	-73.000000	-6.000000
0.020000	20.080000	34.560000	172.000000	0.000000	152.000000	62.000000	-45.000000	-11.000000
0.030000	19.600000	34.430000	246.000000	0.000000	152.000000	62.000000	-48.000000	-13.000000
0.040000	19.160000	34.310000	374.000000	0.000000	152.000000	62.000000	-44.000000	-12.000000
0.050000	18.750000	34.230000	472.000000	0.000000	152.000000	62.000000	-41.000000	-8.000000
0.060000	18.400000	34.150000	544.000000	0.000000	152.000000	62.000000	-35.000000	-8.000000
0.070000	18.250000	34.150000	588.000000	0.000000	152.000000	62.000000	-15.000000	0.000000
0.080000	18.250000	34.150000	608.000000	0.000000	152.000000	62.000000	0.000000	0.000000
0.090000	18.250000	34.150000	619.000000	0.000000	152.000000	62.000000	0.000000	0.000000
0.100000	18.690000	34.150000	639.000000	0.000000	152.000000	62.000000	44.000000	0.000000
0.110000	19.350000	34.240000	641.000000	0.000000	153.000000	61.000000	66.000000	9.000000
0.120000	20.560000	34.440000	659.000000	0.000000	153.000000	61.000000	121.000000	20.000000
0.130000	22.320000	34.690000	664.000000	0.000000	152.000000	62.000000	176.000000	25.000000
0.140000	24.440000	35.040000	673.000000	0.000000	152.000000	62.000000	212.000000	35.000000
0.150000	26.570000	35.450000	664.000000	0.000000	152.000000	62.000000	213.000000	41.000000
0.160000	28.660000	35.710000	656.000000	0.000000	152.000000	62.000000	209.000000	26.000000
0.170000	30.370000	35.920000	650.000000	0.000000	152.000000	62.000000	171.000000	21.000000
0.180000	31.830000	35.920000	637.000000	0.000000	154.000000	63.000000	146.000000	0.000000
0.190000	32.590000	35.760000	631.000000	0.000000	154.000000	63.000000	76.000000	-16.000000
0.200000	32.740000	35.520000	636.000000	0.000000	154.000000	63.000000	15.000000	-24.000000
0.210000	32.490000	35.240000	639.000000	0.000000	155.000000	63.000000	-25.000000	-28.000000
0.220000	31.930000	34.840000	638.000000	0.000000	155.000000	63.000000	-56.000000	-40.000000
0.230000	31.300000	34.370000	638.000000	0.000000	155.000000	63.000000	-63.000000	-47.000000
0.240000	30.630000	33.980000	631.000000	0.000000	155.000000	63.000000	-67.000000	-39.000000
0.250000	30.110000	33.700000	605.000000	0.000000	155.000000	63.000000	-52.000000	-28.000000
0.260000	29.950000	33.500000	559.000000	0.000000	155.000000	63.000000	-16.000000	-20.000000
0.270000	30.030000	33.500000	540.000000	0.000000	155.000000	63.000000	8.000000	0.000000
0.280000	30.420000	33.580000	513.000000	0.000000	156.000000	62.000000	39.000000	8.000000
0.290000	31.220000	33.680000	517.000000	0.000000	156.000000	62.000000	80.000000	10.000000
0.300000	32.290000	34.020000	516.000000	0.000000	155.000000	62.000000	107.000000	34.000000
0.310000	33.830000	34.440000	526.000000	0.000000	156.000000	62.000000	154.000000	42.000000
0.320000	35.600000	34.920000	537.000000	0.000000	156.000000	62.000000	177.000000	48.000000
0.330000	37.520000	35.250000	550.000000	0.000000	155.000000	63.000000	192.000000	33.000000
0.340000	39.020000	35.420000	553.000000	0.000000	155.000000	63.000000	150.000000	17.000000
0.350000	39.790000	35.480000	567.000000	0.000000	155.000000	63.000000	77.000000	6.000000
0.360000	40.060000	35.330000	614.000000	0.000000	155.000000	63.000000	27.000000	-15.000000
0.370000	39.530000	35.010000	646.000000	0.000000	155.000000	63.000000	-53.000000	-32.000000
0.380000	38.050000	34.580000	691.000000	0.000000	155.000000	63.000000	-148.000000	-43.000000
0.390000	35.940000	33.960000	733.000000	0.000000	155.000000	63.000000	-211.000000	-62.000000
0.400000	33.280000	33.120000	758.000000	0.000000	155.000000	63.000000	-266.000000	-84.000000
0.410000	29.990000	32.130000	780.000000	0.000000	157.000000	63.000000	-329.000000	-99.000000
0.420000	26.270000	31.150000	776.000000	0.000000	157.000000	63.000000	-372.000000	-98.000000
0.430000	22.580000	30.200000	777.000000	0.000000	158.000000	62.000000	-369.000000	-95.000000
0.440000	19.200000	29.280000	777.000000	0.000000	160.000000	63.000000	-338.000000	-92.000000
0.450000	16.020000	28.540000	760.000000	0.000000	160.000000	63.000000	-318.000000	-74.000000
0.460000	14.110000	27.960000	742.000000	0.000000	161.000000	64.000000	-191.000000	-58.000000
0.470000	13.000000	27.500000	684.000000	0.000000	161.000000	64.000000	-111.000000	-46.000000
0.480000	12.420000	27.360000	606.000000	0.000000	163.000000	64.000000	-58.000000	-14.000000
0.490000	12.420000	27.430000	420.000000	0.000000	162.000000	65.000000	0.000000	7.000000
0.500000	12.720000	27.640000	134.000000	0.000000	164.000000	66.000000	30.000000	21.000000
0.510000	12.720000	27.640000	0.000000	1.000000	164.000000	66.000000	0.000000	0.000000
0.520000	14.290000	28.640000	0.000000	0.000000	165.000000	67.000000	157.000000	100.000000
0.530000	15.360000	29.270000	0.000000	0.000000	165.000000	67.000000	107.000000	63.000000
0.540000	16.490000	29.820000	0.000000	0.000000	163.000000	67.000000	113.000000	55.000000
0.550000	17.600000	30.330000	0.000000	0.000000	161.000000	67.000000	111.000000	51.000000
0.560000	18.450000	30.660000	0.000000	0.000000	160.000000	66.000000	85.000000	33.000000
0.570000	19.140000	30.880000	0.000000	0.000000	157.000000	65.000000	69.000000	22.000000
0.580000	19.540000	31.000000	0.000000	0.000000	154.000000	64.000000	40.000000	12.000000
0.590000	19.790000	31.100000	0.000000	0.000000	153.000000	63.000000	25.000000	10.000000
0.600000	19.930000	31.180000	0.000000	0.000000	150.000000	62.000000	14.000000	8.000000
0.610000	20.080000	31.290000	0.000000	0.000000	148.000000	61.000000	15.000000	11.000000
0.620000	20.230000	31.480000	0.000000	0.000000	148.000000	60.000000	15.000000	19.000000
0.630000	20.400000	31.720000	0.000000	0.000000	148.000000	60.000000	17.000000	24.000000
0.640000	20.580000	32.080000	0.000000	0.000000	148.000000	60.000000	18.000000	36.000000
0.650000	20.770000	32.560000	0.000000	0.000000	146.000000	60.000000	19.000000	48.000000
0.660000	21.140000	33.130000	0.000000	0.000000	146.000000	60.000000	37.000000	57.000000
0.670000	21.630000	33.850000	0.000000	0.000000	146.000000	60.000000	49.000000	72.000000
0.680000	22.310000	34.590000	0.000000	0.000000	144.000000	60.000000	68.000000	74.000000
0.690000	22.310000	34.590000	30.000000	1.000000	145.000000	60.000000	0.000000	0.000000
0.700000	23.800000	36.020000	80.000000	0.000000	145.000000	60.000000	149.000000	143.000000
0.710000	24.160000	36.380000	129.000000	0.000000	145.000000	60.000000	36.000000	36.000000
0.720000	24.210000	36.520000	207.000000	0.000000	145.000000	60.000000	5.000000	14.000000
0.730000	24.060000	36.370000	309.000000	0.000000	145.000000	60.000000	-15.000000	-15.000000
0.740000	23.620000	35.870000	374.000000	0.000000	145.000000	60.000000	-44.000000	-50.000000
0.750000	22.780000	35.140000	415.000000	0.000000	145.000000	60.000000	-84.000000	-73.000000
0.760000	21.680000	34.070000	447.000000	0.000000	145.000000	60.000000	-110.000000	-107.000000
0.770000	20.150000	32.660000	498.000000	0.000000	145.000000	60.000000	-153.000000	-141.000000
0.780000	18.330000	31.020000	522.000000	0.000000	145.000000	60.000000	-182.000000	-164.000000
0.790000	16.310000	29.320000	524.000000	0.000000	142.000000	61.000000	-202.000000	-170.000000
0.800000	14.320000	27.590000	501.000000	0.000000	142.000000	61.000000	-199.000000	-173.000000
0.810000	12.710000	25.840000	468.000000	0.000000	141.000000	61.000000	-161.000000	-175.000000
0.820000	11.350000	24.750000	422.000000	0.000000	141.000000	61.000000	-136.000000	-109.000000
0.830000	10.650000	24.270000	344.000000	0.000000	141.000000	63.000000	-70.000000	-48.000000
0.840000	10.650000	24.190000	302.000000	0.000000	141.000000	63.000000	0.000000	-8.000000
0.850000	11.170000	24.510000	292.000000	0.000000	140.000000	63.000000	52.000000	32.000000
0.860000	11.830000	25.050000	275.000000	0.000000	140.000000	65.000000	66.000000	54.000000
0.870000	12.490000	25.750000	206.000000	0.000000	138.000000	65.000000	66.000000	70.000000
0.880000	13.190000	26.320000	176.000000	0.000000	138.000000	65.000000	70.000000	57.000000
0.890000	13.730000	26.830000	168.000000	0.000000	140.000000	66.000000	54.000000	51.000000
0.900000	14.160000	27.210000	158.000000	0.000000	140.000000	66.000000	43.000000	38.000000
0.910000	14.500000	27.510000	175.000000	0.000000	142.000000	65.000000	34.000000	30.000000
0.920000	14.770000	27.730000	209.000000	0.000000	144.000000	66.000000	27.000000	22.000000
0.930000	14.980000	27.910000	269.000000	0.000000	144.000000	66.000000	21.000000	18.000000
0.940000	15.280000	28.110000	304.000000	0.000000	144.000000	66.000000	30.000000	20.000000
0.950000	15.580000	28.350000	359.000000	0.000000	144.000000	66.000000	30.000000	24.000000
0.960000	16.120000	28.670000	445.000000	0.000000	144.000000	66.000000	54.000000	32.000000
0.970000	16.820000	29.060000	468.000000	0.000000	143.000000	64.000000	70.000000	39.000000
0.980000	17.600000	29.490000	490.000000	0.000000	141.000000	64.000000	78.000000	43.000000
0.990000	18.630000	30.150000	512.000000	0.000000	140.000000	63.000000	103.000000	66.000000
1.000000	19.830000	30.970000	519.000000	0.000000	140.000000	62.000000	120.000000	82.000000
