t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	116.030000	83.670000	262.000000	1.000000	188.000000	59.000000	0.000000	0.000000
0.010000	121.380000	83.330000	425.000000	0.000000	188.000000	59.000000	535.000000	-34.000000
0.020000	122.950000	83.280000	417.000000	0.000000	188.000000	59.000000	157.000000	-5.000000
0.030000	123.490000	82.880000	414.000000	0.000000	188.000000	59.000000	54.000000	-40.000000
0.040000	123.340000	82.250000	456.000000	0.000000	189.000000	60.000000	-15.000000	-63.000000
0.050000	122.530000	81.520000	485.000000	0.000000	190.000000	60.000000	-81.000000	-73.000000
0.060000	120.420000	80.650000	494.000000	0.000000	192.000000	59.000000	-211.000000	-87.000000
0.070000	117.450000	79.680000	519.000000	0.000000	194.000000	59.000000	-297.000000	-97.000000
0.080000	112.960000	78.740000	546.000000	0.000000	194.000000	59.000000	-449.000000	-94.000000
0.090000	107.500000	78.030000	581.000000	0.000000	195.000000	59.000000	-546.000000	-71.000000
0.100000	101.400000	77.470000	619.000000	0.000000	195.000000	59.000000	-610.000000	-56.000000
0.110000	94.740000	77.010000	658.000000	0.000000	195.000000	59.000000	-666.000000	-46.000000
0.120000	88.640000	76.670000	676.000000	0.000000	194.000000	59.000000	-610.000000	-34.000000
0.130000	82.900000	76.420000	694.000000	0.000000	194.000000	59.000000	-574.000000	-25.000000
0.140000	79.540000	76.560000	673.000000	0.000000	192.000000	58.000000	-336.000000	14.000000
0.150000	78.020000	77.100000	647.000000	0.000000	192.000000	58.000000	-152.000000	54.000000
0.160000	77.730000	77.900000	530.000000	0.000000	190.000000	58.000000	-29.000000	80.000000
0.170000	78.770000	79.240000	512.000000	0.000000	190.000000	58.000000	104.000000	134.000000
0.180000	81.400000	81.010000	489.000000	0.000000	188.000000	57.000000	263.000000	177.000000
0.190000	85.090000	83.060000	524.000000	0.000000	188.000000	57.000000	369.000000	205.000000
0.200000	90.190000	85.200000	561.000000	0.000000	186.000000	56.000000	510.000000	214.000000
0.210000	95.530000	86.400000	583.000000	0.000000	186.000000	57.000000	534.000000	120.000000
0.220000	101.040000	86.980000	570.000000	0.000000	185.000000	57.000000	551.000000	58.000000
0.230000	104.790000	86.400000	565.000000	0.000000	185.000000	57.000000	375.000000	-58.000000
0.240000	107.020000	85.150000	564.000000	0.000000	185.000000	58.000000	223.000000	-125.000000
0.250000	108.240000	83.450000	560.000000	0.000000	183.000000	58.000000	122.000000	-170.000000
0.260000	108.240000	81.810000	581.000000	0.000000	183.000000	58.000000	0.000000	-164.000000
0.270000	107.120000	80.010000	603.000000	0.000000	183.000000	59.000000	-112.000000	-180.000000
0.280000	105.260000	78.110000	622.000000	0.000000	183.000000	59.000000	-186.000000	-190.000000
0.290000	102.340000	76.440000	641.000000	0.000000	182.000000	59.000000	-292.000000	-167.000000
0.300000	98.960000	74.990000	664.000000	0.000000	182.000000	59.000000	-338.000000	-145.000000
0.310000	95.270000	73.690000	641.000000	0.000000	182.000000	59.000000	-369.000000	-130.000000
0.320000	91.800000	72.710000	603.000000	0.000000	180.000000	59.000000	-347.000000	-98.000000
0.330000	88.870000	72.430000	585.000000	0.000000	180.000000	59.000000	-293.000000	-28.000000
0.340000	86.310000	72.620000	577.000000	0.000000	180.000000	59.000000	-256.000000	19.000000
0.350000	84.590000	73.370000	519.000000	0.000000	178.000000	59.000000	-172.000000	75.000000
0.360000	83.380000	74.730000	423.000000	0.000000	177.000000	58.000000	-121.000000	136.000000
0.370000	82.510000	76.510000	379.000000	0.000000	177.000000	58.000000	-87.000000	178.000000
0.380000	81.900000	78.870000	405.000000	0.000000	177.000000	58.000000	-61.000000	236.000000
0.390000	81.720000	81.310000	399.000000	0.000000	175.000000	57.000000	-18.000000	244.000000
0.400000	81.830000	83.800000	394.000000	0.000000	175.000000	57.000000	11.000000	249.000000
0.410000	82.280000	86.190000	396.000000	0.000000	174.000000	57.000000	45.000000	239.000000
0.420000	83.210000	87.550000	409.000000	0.000000	173.000000	56.000000	93.000000	136.000000
0.430000	84.460000	88.230000	414.000000	0.000000	173.000000	56.000000	125.000000	68.000000
0.440000	85.320000	87.990000	440.000000	0.000000	171.000000	56.000000	86.000000	-24.000000
0.450000	85.960000	87.090000	469.000000	0.000000	169.000000	57.000000	64.000000	-90.000000
0.460000	86.440000	85.750000	491.000000	0.000000	168.000000	56.000000	48.000000	-134.000000
0.470000	86.680000	84.080000	529.000000	0.000000	168.000000	56.000000	24.000000	-167.000000
0.480000	86.750000	82.170000	545.000000	0.000000	166.000000	56.000000	7.000000	-191.000000
0.490000	86.750000	80.110000	561.000000	0.000000	166.000000	56.000000	0.000000	-206.000000
0.500000	86.490000	78.050000	562.000000	0.000000	165.000000	56.000000	-26.000000	-206.000000
0.510000	86.240000	76.490000	551.000000	0.000000	165.000000	56.000000	-25.000000	-156.000000
0.520000	85.960000	75.270000	529.000000	0.000000	165.000000	56.000000	-28.000000	-122.000000
0.530000	85.810000	74.420000	502.000000	0.000000	165.000000	56.000000	-15.000000	-85.000000
