t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	97.580000	34.210000	89.000000	1.000000	150.000000	67.000000	0.000000	0.000000
0.010000	97.580000	34.210000	90.000000	0.000000	150.000000	67.000000	0.000000	0.000000
0.020000	97.580000	34.210000	137.000000	0.000000	150.000000	67.000000	0.000000	0.000000
0.030000	97.580000	34.210000	185.000000	0.000000	150.000000	67.000000	0.000000	0.000000
0.040000	97.580000	34.210000	220.000000	0.000000	150.000000	67.000000	0.000000	0.000000
0.050000	97.580000	34.210000	230.000000	0.000000	148.000000	67.000000	0.000000	0.000000
0.060000	97.650000	33.760000	275.000000	0.000000	148.000000	67.000000	7.000000	-45.000000
0.070000	97.720000	33.270000	307.000000	0.000000	148.000000	67.000000	7.000000	-49.000000
0.080000	97.720000	32.610000	315.000000	0.000000	148.000000	67.000000	0.000000	-66.000000
0.090000	97.720000	31.830000	345.000000	0.000000	148.000000	67.000000	0.000000	-78.000000
0.100000	97.720000	31.080000	366.000000	0.000000	148.000000	68.000000	0.000000	-75.000000
0.110000	97.720000	30.470000	374.000000	0.000000	148.000000	68.000000	0.000000	-61.000000
0.120000	97.720000	29.960000	391.000000	0.000000	148.000000	68.000000	0.000000	-51.000000
0.130000	97.650000	29.520000	412.000000	0.000000	151.000000	68.000000	-7.000000	-44.000000
0.140000	97.650000	29.270000	443.000000	0.000000	149.000000	69.000000	0.000000	-25.000000
0.150000	97.590000	29.160000	468.000000	0.000000	149.000000	69.000000	-6.000000	-11.000000
0.160000	97.590000	29.160000	494.000000	0.000000	149.000000	69.000000	0.000000	0.000000
0.170000	97.520000	29.410000	495.000000	0.000000	149.000000	69.000000	-7.000000	25.000000
0.180000	97.330000	29.770000	491.000000	0.000000	149.000000	69.000000	-19.000000	36.000000
0.190000	97.040000	30.400000	475.000000	0.000000	149.000000	69.000000	-29.000000	63.000000
0.200000	96.760000	31.050000	463.000000	0.000000	149.000000	69.000000	-28.000000	65.000000
0.210000	96.530000	31.710000	466.000000	0.000000	149.000000	69.000000	-23.000000	66.000000
0.220000	96.370000	32.250000	465.000000	0.000000	149.000000	69.000000	-16.000000	54.000000
0.230000	96.280000	32.610000	477.000000	0.000000	147.000000	69.000000	-9.000000	36.000000
0.240000	96.230000	32.850000	493.000000	0.000000	148.000000	68.000000	-5.000000	24.000000
0.250000	96.230000	32.980000	499.000000	0.000000	148.000000	68.000000	0.000000	13.000000
0.260000	96.230000	33.070000	512.000000	0.000000	146.000000	67.000000	0.000000	9.000000
0.270000	96.180000	33.070000	519.000000	0.000000	148.000000	67.000000	-5.000000	0.000000
0.280000	96.180000	33.070000	515.000000	0.000000	148.000000	67.000000	0.000000	0.000000
0.290000	96.180000	33.130000	515.000000	0.000000	146.000000	66.000000	0.000000	6.000000
0.300000	96.180000	33.130000	513.000000	0.000000	146.000000	66.000000	0.000000	0.000000
0.310000	96.180000	33.040000	512.000000	0.000000	146.000000	66.000000	0.000000	-9.000000
0.320000	96.240000	32.930000	515.000000	0.000000	146.000000	66.000000	6.000000	-11.000000
0.330000	96.300000	32.760000	519.000000	0.000000	146.000000	66.000000	6.000000	-17.000000
0.340000	96.360000	32.520000	527.000000	0.000000	146.000000	66.000000	6.000000	-24.000000
0.350000	96.360000	32.260000	536.000000	0.000000	148.000000	67.000000	0.000000	-26.000000
0.360000	96.430000	31.990000	551.000000	0.000000	148.000000	67.000000	7.000000	-27.000000
0.370000	96.480000	31.640000	564.000000	0.000000	148.000000	67.000000	5.000000	-35.000000
0.380000	96.560000	31.270000	563.000000	0.000000	150.000000	67.000000	8.000000	-37.000000
0.390000	96.660000	30.830000	566.000000	0.000000	150.000000	67.000000	10.000000	-44.000000
0.400000	96.750000	30.210000	569.000000	0.000000	148.000000	68.000000	9.000000	-62.000000
0.410000	96.810000	29.490000	570.000000	0.000000	148.000000	68.000000	6.000000	-72.000000
0.420000	96.750000	28.610000	570.000000	0.000000	148.000000	68.000000	-6.000000	-88.000000
0.430000	96.600000	27.770000	572.000000	0.000000	147.000000	69.000000	-15.000000	-84.000000
0.440000	96.280000	26.950000	583.000000	0.000000	147.000000	69.000000	-32.000000	-82.000000
0.450000	95.800000	26.270000	608.000000	0.000000	145.000000	70.000000	-48.000000	-68.000000
0.460000	95.210000	25.750000	638.000000	0.000000	143.000000	70.000000	-59.000000	-52.000000
0.470000	94.450000	25.340000	649.000000	0.000000	142.000000	71.000000	-76.000000	-41.000000
0.480000	93.560000	25.090000	661.000000	0.000000	140.000000	72.000000	-89.000000	-25.000000
0.490000	92.580000	25.090000	665.000000	0.000000	137.000000	71.000000	-98.000000	0.000000
0.500000	91.720000	25.210000	658.000000	0.000000	135.000000	72.000000	-86.000000	12.000000
0.510000	91.030000	25.620000	652.000000	0.000000	133.000000	71.000000	-69.000000	41.000000
0.520000	90.440000	26.280000	652.000000	0.000000	128.000000	71.000000	-59.000000	66.000000
0.530000	90.150000	27.120000	647.000000	0.000000	127.000000	70.000000	-29.000000	84.000000
0.540000	90.150000	28.070000	639.000000	0.000000	127.000000	70.000000	0.000000	95.000000
0.550000	90.390000	29.000000	634.000000	0.000000	129.000000	70.000000	24.000000	93.000000
0.560000	90.970000	29.920000	634.000000	0.000000	127.000000	69.000000	58.000000	92.000000
0.570000	91.880000	30.510000	636.000000	0.000000	129.000000	68.000000	91.000000	59.000000
0.580000	93.010000	31.050000	643.000000	0.000000	133.000000	69.000000	113.000000	54.000000
