t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	13.650000	12.190000	13.000000	1.000000	191.000000	44.000000	0.000000	0.000000
0.010000	13.540000	12.650000	117.000000	1.000000	191.000000	44.000000	0.000000	0.000000
0.020000	13.480000	12.860000	218.000000	0.000000	190.000000	45.000000	-6.000000	21.000000
0.030000	13.400000	13.020000	312.000000	0.000000	190.000000	45.000000	-8.000000	16.000000
0.040000	13.400000	13.100000	397.000000	0.000000	190.000000	45.000000	0.000000	8.000000
0.050000	13.400000	13.100000	481.000000	0.000000	190.000000	45.000000	0.000000	0.000000
0.060000	13.400000	13.100000	562.000000	0.000000	189.000000	46.000000	0.000000	0.000000
0.070000	13.400000	13.050000	592.000000	0.000000	189.000000	46.000000	0.000000	-5.000000
0.080000	13.400000	12.940000	636.000000	0.000000	189.000000	46.000000	0.000000	-11.000000
0.090000	13.470000	12.760000	690.000000	0.000000	189.000000	46.000000	7.000000	-18.000000
0.100000	13.560000	12.370000	751.000000	0.000000	189.000000	46.000000	9.000000	-39.000000
0.110000	13.730000	11.850000	803.000000	0.000000	190.000000	47.000000	17.000000	-52.000000
0.120000	13.900000	11.300000	836.000000	0.000000	190.000000	47.000000	17.000000	-55.000000
0.130000	14.060000	10.880000	864.000000	0.000000	190.000000	47.000000	16.000000	-42.000000
0.140000	14.210000	10.560000	888.000000	0.000000	190.000000	48.000000	15.000000	-32.000000
0.150000	14.350000	10.230000	897.000000	0.000000	190.000000	48.000000	14.000000	-33.000000
0.160000	14.450000	10.000000	897.000000	0.000000	190.000000	49.000000	10.000000	-23.000000
0.170000	14.520000	9.850000	878.000000	0.000000	190.000000	49.000000	7.000000	-15.000000
0.180000	14.570000	9.760000	824.000000	0.000000	190.000000	49.000000	5.000000	-9.000000
0.190000	14.570000	9.760000	707.000000	0.000000	190.000000	49.000000	0.000000	0.000000
0.200000	14.570000	9.760000	371.000000	0.000000	190.000000	49.000000	0.000000	0.000000
0.210000	14.570000	9.760000	0.000000	1.000000	190.000000	49.000000	0.000000	0.000000
0.220000	14.490000	9.930000	0.000000	0.000000	190.000000	49.000000	-8.000000	17.000000
0.230000	14.360000	10.190000	0.000000	0.000000	190.000000	49.000000	-13.000000	26.000000
0.240000	14.030000	10.500000	0.000000	0.000000	189.000000	49.000000	-33.000000	31.000000
0.250000	13.680000	10.770000	0.000000	0.000000	188.000000	48.000000	-35.000000	27.000000
0.260000	13.440000	11.020000	0.000000	0.000000	188.000000	47.000000	-24.000000	25.000000
0.270000	13.270000	11.130000	0.000000	0.000000	186.000000	46.000000	-17.000000	11.000000
0.280000	13.220000	11.210000	0.000000	0.000000	185.000000	45.000000	-5.000000	8.000000
0.290000	13.220000	11.210000	0.000000	0.000000	184.000000	45.000000	0.000000	0.000000
0.300000	13.220000	11.280000	0.000000	0.000000	184.000000	44.000000	0.000000	7.000000
0.310000	13.220000	11.280000	213.000000	1.000000	184.000000	44.000000	0.000000	0.000000
0.320000	13.220000	11.280000	309.000000	0.000000	185.000000	45.000000	0.000000	0.000000
0.330000	13.320000	11.540000	413.000000	0.000000	185.000000	45.000000	10.000000	26.000000
0.340000	13.320000	11.540000	477.000000	0.000000	186.000000	45.000000	0.000000	0.000000
0.350000	13.320000	11.540000	504.000000	0.000000	187.000000	46.000000	0.000000	0.000000
0.360000	13.320000	11.540000	526.000000	0.000000	189.000000	47.000000	0.000000	0.000000
0.370000	13.320000	11.540000	554.000000	0.000000	190.000000	47.000000	0.000000	0.000000
0.380000	13.260000	11.540000	591.000000	0.000000	190.000000	48.000000	-6.000000	0.000000
0.390000	13.260000	11.540000	610.000000	0.000000	190.000000	48.000000	0.000000	0.000000
0.400000	13.190000	11.540000	627.000000	0.000000	190.000000	48.000000	-7.000000	0.000000
0.410000	13.060000	11.610000	647.000000	0.000000	189.000000	48.000000	-13.000000	7.000000
0.420000	12.950000	11.680000	647.000000	0.000000	189.000000	48.000000	-11.000000	7.000000
0.430000	12.890000	11.760000	653.000000	0.000000	189.000000	48.000000	-6.000000	8.000000
0.440000	12.840000	11.870000	649.000000	0.000000	188.000000	48.000000	-5.000000	11.000000
0.450000	12.840000	12.010000	640.000000	0.000000	188.000000	48.000000	0.000000	14.000000
0.460000	12.840000	12.190000	639.000000	0.000000	188.000000	48.000000	0.000000	18.000000
0.470000	12.930000	12.370000	617.000000	0.000000	188.000000	47.000000	9.000000	18.000000
0.480000	13.040000	12.540000	610.000000	0.000000	186.000000	47.000000	11.000000	17.000000
0.490000	13.240000	12.660000	616.000000	0.000000	186.000000	47.000000	20.000000	12.000000
0.500000	13.550000	12.730000	614.000000	0.000000	186.000000	47.000000	31.000000	7.000000
0.510000	13.920000	12.620000	631.000000	0.000000	186.000000	47.000000	37.000000	-11.000000
0.520000	14.400000	12.390000	649.000000	0.000000	186.000000	47.000000	48.000000	-23.000000
0.530000	14.970000	11.970000	673.000000	0.000000	188.000000	47.000000	57.000000	-42.000000
0.540000	15.590000	11.470000	700.000000	0.000000	188.000000	48.000000	62.000000	-50.000000
0.550000	16.050000	10.930000	721.000000	0.000000	188.000000	48.000000	46.000000	-54.000000
0.560000	16.240000	10.490000	770.000000	0.000000	188.000000	48.000000	19.000000	-44.000000
0.570000	16.240000	10.050000	788.000000	0.000000	189.000000	49.000000	0.000000	-44.000000
0.580000	16.000000	9.610000	827.000000	0.000000	189.000000	49.000000	-24.000000	-44.000000
0.590000	15.670000	9.160000	824.000000	0.000000	190.000000	50.000000	-33.000000	-45.000000
0.600000	15.230000	8.830000	828.000000	0.000000	191.000000	50.000000	-44.000000	-33.000000
0.610000	14.760000	8.590000	828.000000	0.000000	191.000000	50.000000	-47.000000	-24.000000
0.620000	14.340000	8.460000	821.000000	0.000000	191.000000	50.000000	-42.000000	-13.000000
0.630000	13.950000	8.400000	821.000000	0.000000	192.000000	49.000000	-39.000000	-6.000000
0.640000	13.740000	8.400000	817.000000	0.000000	192.000000	49.000000	-21.000000	0.000000
0.650000	13.590000	8.460000	745.000000	0.000000	191.000000	48.000000	-15.000000	6.000000
0.660000	13.470000	8.580000	620.000000	0.000000	191.000000	48.000000	-12.000000	12.000000
0.670000	13.470000	8.750000	339.000000	0.000000	191.000000	48.000000	0.000000	17.000000
0.680000	13.470000	8.750000	0.000000	1.000000	190.000000	49.000000	0.000000	0.000000
0.690000	13.890000	9.080000	0.000000	0.000000	190.000000	49.000000	42.000000	33.000000
0.700000	14.170000	9.220000	0.000000	0.000000	189.000000	49.000000	28.000000	14.000000
0.710000	14.510000	9.360000	0.000000	0.000000	188.000000	49.000000	34.000000	14.000000
0.720000	14.900000	9.490000	0.000000	0.000000	188.000000	48.000000	39.000000	13.000000
0.730000	15.270000	9.570000	0.000000	0.000000	187.000000	48.000000	37.000000	8.000000
0.740000	15.630000	9.620000	0.000000	0.000000	187.000000	48.000000	36.000000	5.000000
0.750000	15.970000	9.620000	0.000000	0.000000	187.000000	48.000000	34.000000	0.000000
0.760000	16.300000	9.710000	0.000000	0.000000	185.000000	47.000000	33.000000	9.000000
0.770000	16.600000	9.800000	0.000000	0.000000	184.000000	47.000000	30.000000	9.000000
0.780000	16.900000	9.920000	0.000000	0.000000	183.000000	47.000000	30.000000	12.000000
0.790000	17.230000	10.090000	0.000000	0.000000	181.000000	47.000000	33.000000	17.000000
0.800000	17.470000	10.250000	0.000000	0.000000	180.000000	47.000000	24.000000	16.000000
0.810000	17.650000	10.380000	0.000000	0.000000	178.000000	47.000000	18.000000	13.000000
0.820000	17.760000	10.480000	0.000000	0.000000	176.000000	47.000000	11.000000	10.000000
0.830000	17.840000	10.570000	0.000000	0.000000	174.000000	47.000000	8.000000	9.000000
0.840000	17.890000	10.630000	0.000000	0.000000	172.000000	47.000000	5.000000	6.000000
0.850000	18.000000	10.630000	0.000000	0.000000	171.000000	47.000000	11.000000	0.000000
0.860000	18.100000	10.690000	0.000000	0.000000	170.000000	47.000000	10.000000	6.000000
0.870000	18.190000	10.690000	0.000000	0.000000	170.000000	47.000000	9.000000	0.000000
0.880000	18.350000	10.690000	0.000000	0.000000	170.000000	48.000000	16.000000	0.000000
0.890000	18.350000	10.690000	119.000000	1.000000	170.000000	48.000000	0.000000	0.000000
0.900000	18.350000	10.690000	218.000000	0.000000	170.000000	48.000000	0.000000	0.000000
0.910000	18.510000	10.690000	296.000000	0.000000	169.000000	48.000000	16.000000	0.000000
0.920000	18.510000	10.690000	345.000000	0.000000	169.000000	48.000000	0.000000	0.000000
0.930000	18.510000	10.690000	345.000000	0.000000	167.000000	49.000000	0.000000	0.000000
0.940000	18.510000	10.740000	320.000000	0.000000	167.000000	49.000000	0.000000	5.000000
0.950000	18.460000	10.740000	280.000000	0.000000	165.000000	50.000000	-5.000000	0.000000
0.960000	18.410000	10.740000	218.000000	0.000000	165.000000	50.000000	-5.000000	0.000000
0.970000	18.350000	10.740000	167.000000	0.000000	164.000000	50.000000	-6.000000	0.000000
0.980000	18.300000	10.740000	149.000000	0.000000	164.000000	50.000000	-5.000000	0.000000
0.990000	18.300000	10.740000	149.000000	0.000000	164.000000	50.000000	0.000000	0.000000
1.000000	18.300000	10.810000	151.000000	0.000000	164.000000	50.000000	0.000000	7.000000
1.010000	18.300000	10.810000	184.000000	0.000000	164.000000	50.000000	0.000000	0.000000
1.020000	18.250000	10.910000	196.000000	0.000000	164.000000	50.000000	-5.000000	10.000000
1.030000	18.250000	10.910000	206.000000	0.000000	164.000000	50.000000	0.000000	0.000000
1.040000	18.250000	10.990000	237.000000	0.000000	163.000000	50.000000	0.000000	8.000000
1.050000	18.250000	10.990000	285.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.060000	18.250000	11.060000	336.000000	0.000000	163.000000	50.000000	0.000000	7.000000
1.070000	18.250000	11.060000	405.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.080000	18.250000	11.120000	469.000000	0.000000	163.000000	50.000000	0.000000	6.000000
1.090000	18.250000	11.120000	522.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.100000	18.250000	11.120000	564.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.110000	18.250000	11.120000	597.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.120000	18.250000	11.120000	638.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.130000	18.250000	11.120000	663.000000	0.000000	163.000000	50.000000	0.000000	0.000000
1.140000	18.190000	11.050000	691.000000	0.000000	163.000000	50.000000	-6.000000	-7.000000
1.150000	18.100000	10.970000	710.000000	0.000000	163.000000	50.000000	-9.000000	-8.000000
1.160000	17.840000	10.820000	724.000000	0.000000	163.000000	50.000000	-26.000000	-15.000000
1.170000	17.570000	10.590000	731.000000	0.000000	163.000000	50.000000	-27.000000	-23.000000
1.180000	17.290000	10.340000	745.000000	0.000000	163.000000	50.000000	-28.000000	-25.000000
1.190000	17.040000	10.090000	745.000000	0.000000	163.000000	50.000000	-25.000000	-25.000000
1.200000	16.820000	9.870000	739.000000	0.000000	162.000000	50.000000	-22.000000	-22.000000
1.210000	16.640000	9.640000	728.000000	0.000000	162.000000	50.000000	-18.000000	-23.000000
1.220000	16.640000	9.430000	720.000000	0.000000	161.000000	49.000000	0.000000	-21.000000
1.230000	16.640000	9.270000	724.000000	0.000000	161.000000	48.000000	0.000000	-16.000000
1.240000	16.720000	9.120000	711.000000	0.000000	161.000000	48.000000	8.000000	-15.000000
1.250000	16.820000	9.050000	705.000000	0.000000	160.000000	48.000000	10.000000	-7.000000
1.260000	16.970000	8.980000	707.000000	0.000000	160.000000	48.000000	15.000000	-7.000000
1.270000	17.140000	8.980000	707.000000	0.000000	160.000000	48.000000	17.000000	0.000000
1.280000	17.330000	8.980000	707.000000	0.000000	160.000000	48.000000	19.000000	0.000000
1.290000	17.490000	9.090000	708.000000	0.000000	160.000000	48.000000	16.000000	11.000000
1.300000	17.680000	9.230000	707.000000	0.000000	160.000000	48.000000	19.000000	14.000000
1.310000	17.810000	9.400000	700.000000	0.000000	161.000000	48.000000	13.000000	17.000000
1.320000	17.900000	9.650000	690.000000	0.000000	161.000000	48.000000	9.000000	25.000000
1.330000	17.900000	9.890000	685.000000	0.000000	161.000000	48.000000	0.000000	24.000000
1.340000	17.970000	10.090000	681.000000	0.000000	162.000000	50.000000	7.000000	20.000000
1.350000	18.020000	10.230000	681.000000	0.000000	162.000000	50.000000	5.000000	14.000000
1.360000	18.020000	10.330000	682.000000	0.000000	162.000000	50.000000	0.000000	10.000000
1.370000	18.020000	10.390000	685.000000	0.000000	162.000000	50.000000	0.000000	6.000000
1.380000	18.020000	10.390000	687.000000	0.000000	162.000000	50.000000	0.000000	0.000000
1.390000	18.020000	10.390000	685.000000	0.000000	162.000000	50.000000	0.000000	0.000000
1.400000	18.020000	10.390000	684.000000	0.000000	162.000000	50.000000	0.000000	0.000000
1.410000	18.020000	10.330000	687.000000	0.000000	162.000000	50.000000	0.000000	-6.000000
1.420000	18.100000	10.250000	700.000000	0.000000	162.000000	50.000000	8.000000	-8.000000
1.430000	18.150000	10.140000	691.000000	0.000000	162.000000	50.000000	5.000000	-11.000000
1.440000	18.200000	9.980000	699.000000	0.000000	162.000000	50.000000	5.000000	-16.000000
1.450000	18.200000	9.810000	710.000000	0.000000	162.000000	50.000000	0.000000	-17.000000
1.460000	18.270000	9.630000	719.000000	0.000000	162.000000	50.000000	7.000000	-18.000000
