t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	48.540000	23.460000	391.000000	1.000000	115.000000	52.000000	0.000000	0.000000
0.010000	48.930000	22.370000	389.000000	0.000000	114.000000	53.000000	39.000000	-109.000000
0.020000	49.030000	22.070000	422.000000	0.000000	114.000000	55.000000	10.000000	-30.000000
0.030000	49.280000	21.720000	481.000000	0.000000	115.000000	55.000000	25.000000	-35.000000
0.040000	49.640000	21.420000	574.000000	0.000000	114.000000	57.000000	36.000000	-30.000000
0.050000	50.040000	21.590000	653.000000	0.000000	114.000000	57.000000	40.000000	17.000000
0.060000	50.700000	22.040000	707.000000	0.000000	113.000000	57.000000	66.000000	45.000000
0.070000	51.530000	23.160000	757.000000	0.000000	113.000000	57.000000	83.000000	112.000000
0.080000	52.730000	24.880000	788.000000	0.000000	111.000000	57.000000	120.000000	172.000000
0.090000	53.940000	27.010000	800.000000	0.000000	111.000000	57.000000	121.000000	213.000000
0.100000	55.070000	29.650000	794.000000	0.000000	111.000000	57.000000	113.000000	264.000000
0.110000	56.150000	32.430000	787.000000	0.000000	113.000000	58.000000	108.000000	278.000000
0.120000	57.110000	35.310000	794.000000	0.000000	113.000000	58.000000	96.000000	288.000000
0.130000	57.590000	37.390000	785.000000	0.000000	115.000000	58.000000	48.000000	208.000000
0.140000	57.750000	38.520000	808.000000	0.000000	118.000000	57.000000	16.000000	113.000000
0.150000	57.570000	39.020000	808.000000	0.000000	119.000000	56.000000	-18.000000	50.000000
0.160000	57.180000	38.900000	803.000000	0.000000	122.000000	56.000000	-39.000000	-12.000000
0.170000	56.640000	37.900000	806.000000	0.000000	124.000000	55.000000	-54.000000	-100.000000
0.180000	55.950000	36.320000	815.000000	0.000000	126.000000	56.000000	-69.000000	-158.000000
0.190000	55.400000	33.990000	809.000000	0.000000	126.000000	56.000000	-55.000000	-233.000000
0.200000	54.950000	31.580000	809.000000	0.000000	127.000000	55.000000	-45.000000	-241.000000
0.210000	54.950000	29.120000	791.000000	0.000000	126.000000	56.000000	0.000000	-246.000000
0.220000	55.310000	27.200000	790.000000	0.000000	126.000000	56.000000	36.000000	-192.000000
0.230000	55.900000	26.300000	790.000000	0.000000	124.000000	57.000000	59.000000	-90.000000
0.240000	56.820000	26.070000	791.000000	0.000000	123.000000	58.000000	92.000000	-23.000000
0.250000	58.010000	26.400000	793.000000	0.000000	120.000000	58.000000	119.000000	33.000000
0.260000	59.380000	27.600000	802.000000	0.000000	118.000000	59.000000	137.000000	120.000000
0.270000	60.650000	29.390000	799.000000	0.000000	118.000000	59.000000	127.000000	179.000000
0.280000	61.770000	31.190000	793.000000	0.000000	117.000000	59.000000	112.000000	180.000000
0.290000	62.780000	32.970000	791.000000	0.000000	117.000000	59.000000	101.000000	178.000000
0.300000	63.580000	34.220000	788.000000	0.000000	119.000000	60.000000	80.000000	125.000000
0.310000	64.190000	35.120000	787.000000	0.000000	119.000000	60.000000	61.000000	90.000000
0.320000	64.680000	35.610000	796.000000	0.000000	121.000000	59.000000	49.000000	49.000000
0.330000	65.460000	35.780000	794.000000	0.000000	124.000000	60.000000	78.000000	17.000000
0.340000	66.280000	35.780000	790.000000	0.000000	124.000000	60.000000	82.000000	0.000000
0.350000	67.460000	35.660000	785.000000	0.000000	126.000000	60.000000	118.000000	-12.000000
0.360000	68.870000	35.530000	793.000000	0.000000	128.000000	61.000000	141.000000	-13.000000
0.370000	70.440000	35.350000	808.000000	0.000000	128.000000	61.000000	157.000000	-18.000000
0.380000	72.440000	35.350000	817.000000	0.000000	131.000000	61.000000	200.000000	0.000000
0.390000	74.730000	35.510000	817.000000	0.000000	131.000000	61.000000	229.000000	16.000000
0.400000	76.860000	35.710000	828.000000	0.000000	131.000000	61.000000	213.000000	20.000000
0.410000	78.620000	35.890000	851.000000	0.000000	131.000000	61.000000	176.000000	18.000000
0.420000	80.120000	36.040000	866.000000	0.000000	131.000000	61.000000	150.000000	15.000000
0.430000	80.830000	36.130000	909.000000	0.000000	132.000000	61.000000	71.000000	9.000000
0.440000	81.040000	36.130000	991.000000	0.000000	132.000000	61.000000	21.000000	0.000000
0.450000	80.920000	36.020000	1023.000000	0.000000	132.000000	61.000000	-12.000000	-11.000000
0.460000	80.610000	35.960000	1023.000000	0.000000	133.000000	62.000000	-31.000000	-6.000000
0.470000	79.230000	35.520000	1023.000000	0.000000	133.000000	62.000000	-138.000000	-44.000000
0.480000	77.130000	34.840000	1023.000000	0.000000	135.000000	63.000000	-210.000000	-68.000000
0.490000	73.750000	33.680000	1023.000000	0.000000	137.000000	62.000000	-338.000000	-116.000000
0.500000	68.900000	31.740000	1023.000000	0.000000	137.000000	62.000000	-485.000000	-194.000000
0.510000	63.080000	29.270000	1023.000000	0.000000	137.000000	62.000000	-582.000000	-247.000000
0.520000	57.260000	26.340000	1023.000000	0.000000	138.000000	61.000000	-582.000000	-293.000000
0.530000	52.830000	24.280000	1023.000000	0.000000	138.000000	61.000000	-443.000000	-206.000000
0.540000	49.330000	22.790000	1023.000000	0.000000	135.000000	62.000000	-350.000000	-149.000000
0.550000	47.390000	21.730000	1023.000000	0.000000	135.000000	62.000000	-194.000000	-106.000000
0.560000	46.350000	21.250000	1023.000000	0.000000	134.000000	61.000000	-104.000000	-48.000000
0.570000	45.900000	21.170000	857.000000	0.000000	132.000000	61.000000	-45.000000	-8.000000
0.580000	46.080000	21.250000	136.000000	0.000000	131.000000	61.000000	18.000000	8.000000
