t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	55.100000	32.510000	267.000000	1.000000	128.000000	61.000000	0.000000	0.000000
0.010000	55.100000	32.510000	284.000000	0.000000	128.000000	61.000000	0.000000	0.000000
0.020000	55.100000	32.510000	325.000000	0.000000	128.000000	61.000000	0.000000	0.000000
0.030000	55.440000	31.910000	392.000000	0.000000	128.000000	61.000000	34.000000	-60.000000
0.040000	55.610000	30.990000	465.000000	0.000000	129.000000	61.000000	17.000000	-92.000000
0.050000	55.740000	30.070000	488.000000	0.000000	129.000000	61.000000	13.000000	-92.000000
0.060000	55.850000	29.140000	507.000000	0.000000	129.000000	61.000000	11.000000	-93.000000
0.070000	55.990000	28.240000	517.000000	0.000000	129.000000	61.000000	14.000000	-90.000000
0.080000	56.140000	27.320000	519.000000	0.000000	127.000000	62.000000	15.000000	-92.000000
0.090000	56.310000	26.650000	491.000000	0.000000	129.000000	63.000000	17.000000	-67.000000
0.100000	56.450000	26.140000	420.000000	0.000000	127.000000	63.000000	14.000000	-51.000000
0.110000	56.570000	25.850000	209.000000	0.000000	125.000000	64.000000	12.000000	-29.000000
0.120000	56.570000	25.850000	0.000000	1.000000	124.000000	64.000000	0.000000	0.000000
0.130000	56.620000	25.990000	0.000000	0.000000	122.000000	65.000000	5.000000	14.000000
0.140000	56.500000	26.540000	0.000000	0.000000	120.000000	65.000000	-12.000000	55.000000
0.150000	56.270000	27.460000	0.000000	0.000000	120.000000	65.000000	-23.000000	92.000000
0.160000	55.950000	28.640000	0.000000	0.000000	120.000000	65.000000	-32.000000	118.000000
0.170000	55.580000	29.710000	0.000000	0.000000	120.000000	65.000000	-37.000000	107.000000
0.180000	55.170000	30.600000	0.000000	0.000000	122.000000	65.000000	-41.000000	89.000000
0.190000	54.770000	31.370000	0.000000	0.000000	124.000000	64.000000	-40.000000	77.000000
0.200000	54.560000	31.940000	0.000000	0.000000	125.000000	64.000000	-21.000000	57.000000
0.210000	54.470000	32.460000	0.000000	0.000000	126.000000	62.000000	-9.000000	52.000000
0.220000	54.590000	32.820000	0.000000	0.000000	127.000000	62.000000	12.000000	36.000000
0.230000	54.900000	33.100000	0.000000	0.000000	129.000000	61.000000	31.000000	28.000000
0.240000	54.900000	33.100000	149.000000	1.000000	128.000000	61.000000	0.000000	0.000000
0.250000	55.790000	33.470000	183.000000	0.000000	128.000000	61.000000	89.000000	37.000000
0.260000	56.280000	33.640000	181.000000	0.000000	129.000000	61.000000	49.000000	17.000000
0.270000	56.790000	33.490000	200.000000	0.000000	129.000000	61.000000	51.000000	-15.000000
0.280000	57.630000	33.280000	272.000000	0.000000	129.000000	61.000000	84.000000	-21.000000
0.290000	58.480000	32.960000	319.000000	0.000000	129.000000	61.000000	85.000000	-32.000000
