t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	15.270000	49.600000	171.000000	1.000000	90.000000	65.000000	0.000000	0.000000
0.010000	15.910000	50.890000	427.000000	0.000000	90.000000	65.000000	64.000000	129.000000
0.020000	16.050000	51.170000	662.000000	0.000000	92.000000	64.000000	14.000000	28.000000
0.030000	16.050000	51.170000	845.000000	0.000000	92.000000	63.000000	0.000000	0.000000
0.040000	15.820000	50.580000	992.000000	0.000000	92.000000	63.000000	-23.000000	-59.000000
0.050000	15.540000	49.830000	1023.000000	0.000000	94.000000	62.000000	-28.000000	-75.000000
0.060000	14.970000	48.330000	1023.000000	0.000000	94.000000	62.000000	-57.000000	-150.000000
0.070000	14.400000	46.700000	1023.000000	0.000000	92.000000	62.000000	-57.000000	-163.000000
0.080000	13.860000	44.990000	1023.000000	0.000000	92.000000	61.000000	-54.000000	-171.000000
0.090000	13.410000	43.920000	1023.000000	0.000000	92.000000	61.000000	-45.000000	-107.000000
0.100000	13.120000	43.070000	1023.000000	0.000000	90.000000	61.000000	-29.000000	-85.000000
0.110000	12.980000	42.360000	1023.000000	0.000000	90.000000	61.000000	-14.000000	-71.000000
0.120000	12.980000	42.140000	1017.000000	0.000000	88.000000	61.000000	0.000000	-22.000000
0.130000	12.980000	42.230000	690.000000	0.000000	88.000000	61.000000	0.000000	9.000000
0.140000	12.980000	42.230000	0.000000	1.000000	86.000000	61.000000	0.000000	0.000000
0.150000	13.120000	43.610000	0.000000	0.000000	86.000000	61.000000	14.000000	138.000000
0.160000	13.060000	44.730000	0.000000	0.000000	86.000000	61.000000	-6.000000	112.000000
0.170000	12.880000	45.920000	0.000000	0.000000	86.000000	61.000000	-18.000000	119.000000
0.180000	12.800000	46.830000	0.000000	0.000000	88.000000	62.000000	-8.000000	91.000000
0.190000	12.890000	47.560000	0.000000	0.000000	88.000000	62.000000	9.000000	73.000000
0.200000	13.090000	48.040000	0.000000	0.000000	88.000000	62.000000	20.000000	48.000000
0.210000	13.270000	48.440000	0.000000	0.000000	90.000000	63.000000	18.000000	40.000000
0.220000	13.450000	48.790000	0.000000	0.000000	90.000000	63.000000	18.000000	35.000000
0.230000	13.630000	49.200000	0.000000	0.000000	90.000000	64.000000	18.000000	41.000000
0.240000	13.810000	49.700000	0.000000	0.000000	90.000000	64.000000	18.000000	50.000000
0.250000	13.980000	50.260000	0.000000	0.000000	90.000000	64.000000	17.000000	56.000000
0.260000	14.240000	50.780000	0.000000	0.000000	90.000000	64.000000	26.000000	52.000000
0.270000	14.240000	50.780000	699.000000	1.000000	92.000000	64.000000	0.000000	0.000000
0.280000	14.870000	51.390000	803.000000	0.000000	92.000000	64.000000	63.000000	61.000000
0.290000	14.870000	51.530000	897.000000	0.000000	94.000000	64.000000	0.000000	14.000000
0.300000	15.120000	51.630000	982.000000	0.000000	94.000000	63.000000	25.000000	10.000000
0.310000	15.530000	51.630000	1023.000000	0.000000	96.000000	63.000000	41.000000	0.000000
0.320000	15.870000	51.630000	1023.000000	0.000000	98.000000	63.000000	34.000000	0.000000
0.330000	16.140000	51.250000	1023.000000	0.000000	97.000000	62.000000	27.000000	-38.000000
0.340000	16.360000	50.650000	1023.000000	0.000000	97.000000	62.000000	22.000000	-60.000000
0.350000	16.360000	49.800000	1023.000000	0.000000	97.000000	62.000000	0.000000	-85.000000
0.360000	16.010000	48.750000	1023.000000	0.000000	97.000000	61.000000	-35.000000	-105.000000
0.370000	15.480000	47.580000	1023.000000	0.000000	97.000000	61.000000	-53.000000	-117.000000
0.380000	14.670000	46.360000	1023.000000	0.000000	95.000000	61.000000	-81.000000	-122.000000
0.390000	14.070000	45.560000	1023.000000	0.000000	94.000000	61.000000	-60.000000	-80.000000
0.400000	13.620000	45.050000	1023.000000	0.000000	94.000000	62.000000	-45.000000	-51.000000
0.410000	13.620000	44.990000	1023.000000	0.000000	92.000000	62.000000	0.000000	-6.000000
0.420000	13.680000	44.930000	1023.000000	0.000000	90.000000	62.000000	6.000000	-6.000000
0.430000	13.980000	44.860000	1023.000000	0.000000	90.000000	63.000000	30.000000	-7.000000
0.440000	14.430000	44.860000	1023.000000	0.000000	90.000000	63.000000	45.000000	0.000000
0.450000	15.070000	44.860000	1023.000000	0.000000	88.000000	63.000000	64.000000	0.000000
0.460000	15.760000	44.910000	1023.000000	0.000000	88.000000	63.000000	69.000000	5.000000
0.470000	16.230000	44.910000	1023.000000	0.000000	88.000000	63.000000	47.000000	0.000000
0.480000	16.530000	44.910000	893.000000	0.000000	88.000000	63.000000	30.000000	0.000000
0.490000	16.760000	44.910000	422.000000	0.000000	88.000000	62.000000	23.000000	0.000000
0.500000	16.760000	44.910000	0.000000	1.000000	88.000000	62.000000	0.000000	0.000000
0.510000	16.840000	44.910000	0.000000	0.000000	88.000000	62.000000	8.000000	0.000000
0.520000	16.580000	44.860000	0.000000	0.000000	88.000000	62.000000	-26.000000	-5.000000
0.530000	16.390000	44.930000	0.000000	0.000000	90.000000	61.000000	-19.000000	7.000000
0.540000	16.300000	44.990000	0.000000	0.000000	90.000000	61.000000	-9.000000	6.000000
0.550000	16.460000	45.100000	0.000000	0.000000	90.000000	61.000000	16.000000	11.000000
0.560000	16.790000	45.240000	0.000000	0.000000	90.000000	60.000000	33.000000	14.000000
0.570000	17.150000	45.410000	0.000000	0.000000	90.000000	60.000000	36.000000	17.000000
0.580000	17.550000	45.610000	0.000000	0.000000	90.000000	60.000000	40.000000	20.000000
0.590000	17.900000	45.820000	0.000000	0.000000	90.000000	60.000000	35.000000	21.000000
0.600000	18.200000	46.130000	0.000000	0.000000	92.000000	60.000000	30.000000	31.000000
0.610000	18.200000	46.130000	495.000000	1.000000	92.000000	61.000000	0.000000	0.000000
0.620000	18.340000	46.700000	662.000000	0.000000	92.000000	61.000000	14.000000	57.000000
0.630000	18.130000	46.750000	763.000000	0.000000	90.000000	61.000000	-21.000000	5.000000
0.640000	18.130000	46.750000	845.000000	0.000000	90.000000	62.000000	0.000000	0.000000
0.650000	18.130000	46.750000	902.000000	0.000000	90.000000	62.000000	0.000000	0.000000
0.660000	18.130000	46.750000	942.000000	0.000000	90.000000	62.000000	0.000000	0.000000
0.670000	18.180000	46.700000	948.000000	0.000000	90.000000	62.000000	5.000000	-5.000000
0.680000	18.230000	46.700000	948.000000	0.000000	90.000000	62.000000	5.000000	0.000000
0.690000	18.300000	46.650000	927.000000	0.000000	88.000000	62.000000	7.000000	-5.000000
0.700000	18.400000	46.650000	870.000000	0.000000	88.000000	62.000000	10.000000	0.000000
0.710000	18.530000	46.710000	664.000000	0.000000	88.000000	61.000000	13.000000	6.000000
0.720000	18.530000	46.710000	0.000000	1.000000	88.000000	61.000000	0.000000	0.000000
0.730000	19.020000	47.140000	0.000000	0.000000	88.000000	61.000000	49.000000	43.000000
0.740000	19.130000	47.140000	0.000000	0.000000	88.000000	61.000000	11.000000	0.000000
0.750000	19.130000	47.140000	0.000000	0.000000	90.000000	61.000000	0.000000	0.000000
0.760000	19.260000	47.090000	0.000000	0.000000	90.000000	61.000000	13.000000	-5.000000
0.770000	19.420000	47.090000	0.000000	0.000000	90.000000	61.000000	16.000000	0.000000
0.780000	19.650000	47.010000	0.000000	0.000000	90.000000	60.000000	23.000000	-8.000000
0.790000	19.930000	47.010000	0.000000	0.000000	92.000000	60.000000	28.000000	0.000000
0.800000	20.230000	47.010000	0.000000	0.000000	93.000000	60.000000	30.000000	0.000000
0.810000	20.500000	47.060000	0.000000	0.000000	93.000000	59.000000	27.000000	5.000000
0.820000	20.780000	47.180000	0.000000	0.000000	95.000000	59.000000	28.000000	12.000000
0.830000	21.050000	47.320000	0.000000	0.000000	95.000000	59.000000	27.000000	14.000000
0.840000	21.240000	47.480000	0.000000	0.000000	95.000000	58.000000	19.000000	16.000000
0.850000	21.240000	47.480000	529.000000	1.000000	95.000000	59.000000	0.000000	0.000000
0.860000	21.390000	47.210000	767.000000	0.000000	95.000000	59.000000	15.000000	-27.000000
0.870000	21.090000	46.830000	861.000000	0.000000	93.000000	59.000000	-30.000000	-38.000000
0.880000	20.650000	46.400000	983.000000	0.000000	93.000000	60.000000	-44.000000	-43.000000
