t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	92.580000	9.210000	137.000000	1.000000	182.000000	51.000000	0.000000	0.000000
0.010000	92.970000	10.100000	219.000000	0.000000	181.000000	51.000000	39.000000	89.000000
0.020000	93.080000	10.810000	276.000000	0.000000	181.000000	52.000000	11.000000	71.000000
0.030000	93.080000	11.770000	320.000000	0.000000	180.000000	52.000000	0.000000	96.000000
0.040000	93.080000	12.900000	361.000000	0.000000	180.000000	52.000000	0.000000	113.000000
0.050000	93.080000	14.030000	420.000000	0.000000	180.000000	52.000000	0.000000	113.000000
0.060000	93.010000	14.910000	448.000000	0.000000	179.000000	52.000000	-7.000000	88.000000
0.070000	92.910000	15.620000	473.000000	0.000000	177.000000	52.000000	-10.000000	71.000000
0.080000	92.810000	15.860000	486.000000	0.000000	178.000000	51.000000	-10.000000	24.000000
0.090000	92.730000	15.910000	491.000000	0.000000	176.000000	50.000000	-8.000000	5.000000
0.100000	92.670000	15.830000	546.000000	0.000000	176.000000	50.000000	-6.000000	-8.000000
0.110000	92.670000	15.360000	620.000000	0.000000	175.000000	50.000000	0.000000	-47.000000
0.120000	92.580000	14.300000	673.000000	0.000000	175.000000	49.000000	-9.000000	-106.000000
0.130000	92.530000	12.860000	733.000000	0.000000	175.000000	50.000000	-5.000000	-144.000000
0.140000	92.430000	11.070000	762.000000	0.000000	174.000000	50.000000	-10.000000	-179.000000
0.150000	92.430000	9.600000	796.000000	0.000000	174.000000	51.000000	0.000000	-147.000000
0.160000	92.490000	8.350000	790.000000	0.000000	174.000000	51.000000	6.000000	-125.000000
0.170000	92.660000	7.170000	796.000000	0.000000	174.000000	52.000000	17.000000	-118.000000
0.180000	92.870000	6.180000	797.000000	0.000000	175.000000	53.000000	21.000000	-99.000000
0.190000	93.150000	5.320000	796.000000	0.000000	175.000000	53.000000	28.000000	-86.000000
0.200000	93.450000	4.720000	787.000000	0.000000	175.000000	54.000000	30.000000	-60.000000
0.210000	93.560000	4.450000	791.000000	0.000000	176.000000	54.000000	11.000000	-27.000000
0.220000	93.560000	4.450000	785.000000	0.000000	176.000000	55.000000	0.000000	0.000000
0.230000	93.500000	4.450000	749.000000	0.000000	177.000000	55.000000	-6.000000	0.000000
0.240000	93.010000	4.680000	699.000000	0.000000	177.000000	56.000000	-49.000000	23.000000
0.250000	92.220000	5.090000	639.000000	0.000000	177.000000	56.000000	-79.000000	41.000000
0.260000	91.060000	5.520000	611.000000	0.000000	177.000000	56.000000	-116.000000	43.000000
0.270000	89.680000	5.870000	602.000000	0.000000	177.000000	56.000000	-138.000000	35.000000
0.280000	88.160000	5.920000	611.000000	0.000000	177.000000	56.000000	-152.000000	5.000000
0.290000	86.780000	5.800000	628.000000	0.000000	176.000000	56.000000	-138.000000	-12.000000
0.300000	85.620000	5.520000	664.000000	0.000000	176.000000	56.000000	-116.000000	-28.000000
0.310000	84.600000	5.200000	664.000000	0.000000	174.000000	56.000000	-102.000000	-32.000000
0.320000	83.650000	4.870000	673.000000	0.000000	174.000000	56.000000	-95.000000	-33.000000
0.330000	82.950000	4.560000	664.000000	0.000000	173.000000	56.000000	-70.000000	-31.000000
0.340000	82.410000	4.250000	673.000000	0.000000	171.000000	57.000000	-54.000000	-31.000000
0.350000	82.190000	4.090000	663.000000	0.000000	169.000000	58.000000	-22.000000	-16.000000
0.360000	82.190000	4.040000	666.000000	0.000000	167.000000	58.000000	0.000000	-5.000000
0.370000	82.250000	4.040000	672.000000	0.000000	165.000000	58.000000	6.000000	0.000000
0.380000	82.690000	4.150000	684.000000	0.000000	163.000000	59.000000	44.000000	11.000000
0.390000	83.580000	4.350000	681.000000	0.000000	163.000000	59.000000	89.000000	20.000000
0.400000	84.760000	4.730000	682.000000	0.000000	163.000000	59.000000	118.000000	38.000000
0.410000	86.210000	5.220000	684.000000	0.000000	163.000000	59.000000	145.000000	49.000000
0.420000	88.070000	5.790000	675.000000	0.000000	163.000000	59.000000	186.000000	57.000000
0.430000	90.200000	6.420000	682.000000	0.000000	165.000000	58.000000	213.000000	63.000000
0.440000	92.410000	7.030000	694.000000	0.000000	166.000000	57.000000	221.000000	61.000000
0.450000	94.770000	7.620000	699.000000	0.000000	168.000000	56.000000	236.000000	59.000000
0.460000	97.220000	8.190000	696.000000	0.000000	169.000000	54.000000	245.000000	57.000000
0.470000	99.180000	8.550000	702.000000	0.000000	170.000000	54.000000	196.000000	36.000000
0.480000	100.530000	8.790000	719.000000	0.000000	171.000000	52.000000	135.000000	24.000000
0.490000	101.470000	8.790000	721.000000	0.000000	171.000000	51.000000	94.000000	0.000000
0.500000	101.620000	8.840000	727.000000	0.000000	172.000000	50.000000	15.000000	5.000000
0.510000	101.250000	8.780000	728.000000	0.000000	171.000000	49.000000	-37.000000	-6.000000
0.520000	100.540000	8.580000	713.000000	0.000000	171.000000	49.000000	-71.000000	-20.000000
0.530000	98.700000	8.270000	716.000000	0.000000	170.000000	48.000000	-184.000000	-31.000000
0.540000	96.450000	7.840000	725.000000	0.000000	170.000000	48.000000	-225.000000	-43.000000
0.550000	93.930000	7.300000	731.000000	0.000000	170.000000	48.000000	-252.000000	-54.000000
0.560000	91.550000	6.700000	755.000000	0.000000	170.000000	49.000000	-238.000000	-60.000000
0.570000	89.700000	6.140000	774.000000	0.000000	170.000000	49.000000	-185.000000	-56.000000
0.580000	88.190000	5.780000	779.000000	0.000000	170.000000	50.000000	-151.000000	-36.000000
0.590000	87.420000	5.550000	796.000000	0.000000	171.000000	51.000000	-77.000000	-23.000000
0.600000	87.190000	5.550000	820.000000	0.000000	171.000000	53.000000	-23.000000	0.000000
0.610000	87.310000	5.550000	824.000000	0.000000	170.000000	54.000000	12.000000	0.000000
0.620000	87.600000	5.700000	815.000000	0.000000	170.000000	54.000000	29.000000	15.000000
0.630000	88.570000	6.110000	802.000000	0.000000	170.000000	55.000000	97.000000	41.000000
0.640000	89.990000	6.520000	794.000000	0.000000	170.000000	55.000000	142.000000	41.000000
0.650000	91.360000	6.940000	751.000000	0.000000	170.000000	55.000000	137.000000	42.000000
0.660000	92.750000	7.370000	739.000000	0.000000	170.000000	55.000000	139.000000	43.000000
0.670000	93.940000	7.730000	727.000000	0.000000	170.000000	54.000000	119.000000	36.000000
0.680000	94.990000	8.050000	721.000000	0.000000	171.000000	53.000000	105.000000	32.000000
0.690000	95.650000	8.280000	720.000000	0.000000	171.000000	52.000000	66.000000	23.000000
0.700000	95.830000	8.330000	721.000000	0.000000	171.000000	52.000000	18.000000	5.000000
0.710000	95.690000	8.280000	727.000000	0.000000	171.000000	51.000000	-14.000000	-5.000000
0.720000	95.370000	8.180000	746.000000	0.000000	171.000000	51.000000	-32.000000	-10.000000
0.730000	94.480000	7.940000	750.000000	0.000000	172.000000	50.000000	-89.000000	-24.000000
0.740000	93.220000	7.620000	760.000000	0.000000	172.000000	50.000000	-126.000000	-32.000000
0.750000	92.060000	7.330000	751.000000	0.000000	172.000000	50.000000	-116.000000	-29.000000
0.760000	90.960000	7.100000	760.000000	0.000000	172.000000	50.000000	-110.000000	-23.000000
0.770000	90.180000	6.910000	756.000000	0.000000	173.000000	51.000000	-78.000000	-19.000000
0.780000	89.600000	6.910000	756.000000	0.000000	173.000000	51.000000	-58.000000	0.000000
0.790000	89.520000	6.910000	751.000000	0.000000	173.000000	51.000000	-8.000000	0.000000
0.800000	89.710000	7.060000	751.000000	0.000000	172.000000	52.000000	19.000000	15.000000
0.810000	90.080000	7.270000	751.000000	0.000000	172.000000	52.000000	37.000000	21.000000
0.820000	90.850000	7.530000	730.000000	0.000000	172.000000	52.000000	77.000000	26.000000
0.830000	91.650000	7.800000	730.000000	0.000000	172.000000	52.000000	80.000000	27.000000
0.840000	92.520000	8.070000	724.000000	0.000000	172.000000	52.000000	87.000000	27.000000
0.850000	93.210000	8.270000	720.000000	0.000000	172.000000	52.000000	69.000000	20.000000
0.860000	93.790000	8.420000	727.000000	0.000000	171.000000	52.000000	58.000000	15.000000
0.870000	94.120000	8.500000	724.000000	0.000000	171.000000	52.000000	33.000000	8.000000
0.880000	94.170000	8.500000	707.000000	0.000000	171.000000	51.000000	5.000000	0.000000
0.890000	94.040000	8.430000	708.000000	0.000000	170.000000	51.000000	-13.000000	-7.000000
0.900000	93.740000	8.330000	711.000000	0.000000	170.000000	51.000000	-30.000000	-10.000000
0.910000	93.260000	8.230000	707.000000	0.000000	170.000000	51.000000	-48.000000	-10.000000
0.920000	92.670000	8.130000	724.000000	0.000000	171.000000	51.000000	-59.000000	-10.000000
0.930000	92.180000	8.060000	724.000000	0.000000	171.000000	51.000000	-49.000000	-7.000000
0.940000	91.720000	8.060000	730.000000	0.000000	171.000000	51.000000	-46.000000	0.000000
0.950000	91.470000	8.060000	730.000000	0.000000	173.000000	51.000000	-25.000000	0.000000
0.960000	91.350000	8.060000	737.000000	0.000000	174.000000	51.000000	-12.000000	0.000000
0.970000	91.350000	8.120000	737.000000	0.000000	174.000000	51.000000	0.000000	6.000000
0.980000	91.350000	8.120000	730.000000	0.000000	174.000000	51.000000	0.000000	0.000000
0.990000	91.580000	8.280000	728.000000	0.000000	174.000000	51.000000	23.000000	16.000000
1.000000	91.970000	8.390000	716.000000	0.000000	172.000000	52.000000	39.000000	11.000000
1.010000	92.350000	8.600000	699.000000	0.000000	172.000000	52.000000	38.000000	21.000000
1.020000	92.810000	8.870000	693.000000	0.000000	171.000000	52.000000	46.000000	27.000000
1.030000	93.410000	9.180000	687.000000	0.000000	171.000000	52.000000	60.000000	31.000000
1.040000	94.060000	9.590000	682.000000	0.000000	170.000000	52.000000	65.000000	41.000000
1.050000	94.710000	10.070000	679.000000	0.000000	170.000000	52.000000	65.000000	48.000000
1.060000	95.330000	10.640000	664.000000	0.000000	170.000000	52.000000	62.000000	57.000000
1.070000	95.820000	11.480000	659.000000	0.000000	170.000000	52.000000	49.000000	84.000000
1.080000	96.210000	12.500000	640.000000	0.000000	170.000000	52.000000	39.000000	102.000000
1.090000	96.450000	13.610000	620.000000	0.000000	171.000000	52.000000	24.000000	111.000000
1.100000	96.500000	14.740000	589.000000	0.000000	172.000000	52.000000	5.000000	113.000000
1.110000	96.430000	15.840000	568.000000	0.000000	174.000000	51.000000	-7.000000	110.000000
1.120000	96.310000	16.920000	560.000000	0.000000	175.000000	50.000000	-12.000000	108.000000
1.130000	96.160000	17.850000	563.000000	0.000000	175.000000	50.000000	-15.000000	93.000000
1.140000	95.980000	18.290000	583.000000	0.000000	177.000000	49.000000	-18.000000	44.000000
1.150000	95.980000	18.410000	585.000000	0.000000	177.000000	48.000000	0.000000	12.000000
1.160000	95.900000	18.270000	585.000000	0.000000	177.000000	47.000000	-8.000000	-14.000000
