t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	87.570000	48.410000	304.000000	1.000000	302.000000	56.000000	0.000000	0.000000
0.010000	87.870000	49.130000	447.000000	0.000000	301.000000	56.000000	30.000000	72.000000
0.020000	87.870000	49.130000	561.000000	0.000000	299.000000	56.000000	0.000000	0.000000
0.030000	87.870000	48.950000	603.000000	0.000000	298.000000	57.000000	0.000000	-18.000000
0.040000	87.780000	48.740000	617.000000	0.000000	296.000000	57.000000	-9.000000	-21.000000
0.050000	87.600000	47.950000	616.000000	0.000000	296.000000	57.000000	-18.000000	-79.000000
0.060000	87.350000	46.840000	624.000000	0.000000	296.000000	57.000000	-25.000000	-111.000000
0.070000	87.130000	45.530000	589.000000	0.000000	296.000000	57.000000	-22.000000	-131.000000
0.080000	86.890000	44.670000	541.000000	0.000000	296.000000	57.000000	-24.000000	-86.000000
0.090000	86.720000	44.120000	414.000000	0.000000	298.000000	57.000000	-17.000000	-55.000000
0.100000	86.600000	43.770000	210.000000	0.000000	298.000000	57.000000	-12.000000	-35.000000
0.110000	86.600000	43.770000	0.000000	1.000000	299.000000	56.000000	0.000000	0.000000
0.120000	86.530000	43.790000	0.000000	0.000000	301.000000	56.000000	-7.000000	2.000000
0.130000	86.590000	44.000000	0.000000	0.000000	302.000000	56.000000	6.000000	21.000000
0.140000	86.860000	44.340000	0.000000	0.000000	304.000000	55.000000	27.000000	34.000000
0.150000	87.160000	44.740000	0.000000	0.000000	304.000000	55.000000	30.000000	40.000000
0.160000	87.470000	45.240000	0.000000	0.000000	305.000000	55.000000	31.000000	50.000000
0.170000	87.710000	45.980000	0.000000	0.000000	305.000000	55.000000	24.000000	74.000000
0.180000	87.910000	46.890000	0.000000	0.000000	304.000000	54.000000	20.000000	91.000000
0.190000	88.040000	47.980000	0.000000	0.000000	304.000000	54.000000	13.000000	109.000000
0.200000	88.140000	48.820000	0.000000	0.000000	303.000000	53.000000	10.000000	84.000000
0.210000	88.290000	49.490000	0.000000	0.000000	303.000000	52.000000	15.000000	67.000000
0.220000	88.470000	49.840000	0.000000	0.000000	302.000000	51.000000	18.000000	35.000000
0.230000	88.580000	50.070000	0.000000	0.000000	302.000000	50.000000	11.000000	23.000000
0.240000	88.670000	50.220000	0.000000	0.000000	302.000000	50.000000	9.000000	15.000000
0.250000	88.740000	50.160000	0.000000	0.000000	303.000000	49.000000	7.000000	-6.000000
0.260000	88.790000	50.060000	0.000000	0.000000	303.000000	49.000000	5.000000	-10.000000
0.270000	88.790000	49.930000	0.000000	0.000000	304.000000	50.000000	0.000000	-13.000000
0.280000	88.790000	49.790000	0.000000	0.000000	304.000000	50.000000	0.000000	-14.000000
0.290000	88.790000	49.650000	0.000000	0.000000	305.000000	51.000000	0.000000	-14.000000
