t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	85.140000	20.600000	247.000000	1.000000	135.000000	52.000000	0.000000	0.000000
0.010000	84.380000	19.790000	314.000000	0.000000	136.000000	52.000000	-76.000000	-81.000000
0.020000	84.090000	19.500000	448.000000	0.000000	136.000000	52.000000	-29.000000	-29.000000
0.030000	84.090000	19.400000	537.000000	0.000000	135.000000	53.000000	0.000000	-10.000000
0.040000	84.170000	19.400000	616.000000	0.000000	135.000000	53.000000	8.000000	0.000000
0.050000	84.170000	19.530000	655.000000	0.000000	134.000000	54.000000	0.000000	13.000000
0.060000	84.170000	19.880000	700.000000	0.000000	134.000000	55.000000	0.000000	35.000000
0.070000	84.120000	20.380000	722.000000	0.000000	132.000000	55.000000	-5.000000	50.000000
0.080000	83.920000	21.120000	752.000000	0.000000	132.000000	55.000000	-20.000000	74.000000
0.090000	83.720000	22.190000	793.000000	0.000000	131.000000	56.000000	-20.000000	107.000000
0.100000	83.720000	23.480000	791.000000	0.000000	132.000000	57.000000	0.000000	129.000000
0.110000	83.910000	25.140000	812.000000	0.000000	132.000000	57.000000	19.000000	166.000000
0.120000	84.650000	26.770000	832.000000	0.000000	132.000000	57.000000	74.000000	163.000000
0.130000	85.610000	28.370000	836.000000	0.000000	132.000000	57.000000	96.000000	160.000000
0.140000	86.720000	29.220000	852.000000	0.000000	132.000000	57.000000	111.000000	85.000000
0.150000	87.680000	29.740000	849.000000	0.000000	132.000000	57.000000	96.000000	52.000000
0.160000	88.520000	30.040000	843.000000	0.000000	135.000000	57.000000	84.000000	30.000000
0.170000	89.280000	30.140000	818.000000	0.000000	135.000000	57.000000	76.000000	10.000000
0.180000	89.760000	30.040000	814.000000	0.000000	135.000000	57.000000	48.000000	-10.000000
0.190000	89.960000	29.800000	805.000000	0.000000	136.000000	57.000000	20.000000	-24.000000
0.200000	89.960000	29.080000	796.000000	0.000000	138.000000	57.000000	0.000000	-72.000000
0.210000	89.230000	27.900000	790.000000	0.000000	138.000000	57.000000	-73.000000	-118.000000
0.220000	88.170000	26.410000	787.000000	0.000000	138.000000	57.000000	-106.000000	-149.000000
0.230000	86.890000	25.500000	787.000000	0.000000	138.000000	57.000000	-128.000000	-91.000000
0.240000	85.800000	24.770000	800.000000	0.000000	138.000000	57.000000	-109.000000	-73.000000
0.250000	85.120000	24.160000	797.000000	0.000000	139.000000	56.000000	-68.000000	-61.000000
0.260000	84.710000	23.900000	797.000000	0.000000	139.000000	56.000000	-41.000000	-26.000000
0.270000	84.710000	23.780000	803.000000	0.000000	139.000000	56.000000	0.000000	-12.000000
0.280000	85.090000	23.780000	828.000000	0.000000	139.000000	56.000000	38.000000	0.000000
0.290000	85.650000	23.780000	861.000000	0.000000	138.000000	57.000000	56.000000	0.000000
0.300000	86.590000	23.950000	888.000000	0.000000	139.000000	57.000000	94.000000	17.000000
0.310000	87.530000	24.160000	899.000000	0.000000	139.000000	57.000000	94.000000	21.000000
0.320000	88.230000	24.290000	923.000000	0.000000	139.000000	57.000000	70.000000	13.000000
0.330000	88.780000	24.370000	924.000000	0.000000	138.000000	58.000000	55.000000	8.000000
0.340000	89.010000	24.370000	936.000000	0.000000	138.000000	58.000000	23.000000	0.000000
0.350000	89.070000	24.320000	932.000000	0.000000	138.000000	58.000000	6.000000	-5.000000
0.360000	89.010000	24.270000	909.000000	0.000000	136.000000	57.000000	-6.000000	-5.000000
0.370000	89.010000	24.270000	893.000000	0.000000	136.000000	57.000000	0.000000	0.000000
0.380000	89.010000	24.190000	863.000000	0.000000	136.000000	57.000000	0.000000	-8.000000
0.390000	89.110000	24.030000	771.000000	0.000000	136.000000	57.000000	10.000000	-16.000000
0.400000	89.220000	23.910000	570.000000	0.000000	136.000000	57.000000	11.000000	-12.000000
0.410000	89.330000	23.810000	124.000000	0.000000	136.000000	57.000000	11.000000	-10.000000
0.420000	89.330000	23.810000	0.000000	1.000000	136.000000	57.000000	0.000000	0.000000
0.430000	89.470000	23.730000	0.000000	0.000000	136.000000	57.000000	14.000000	-8.000000
0.440000	89.540000	23.830000	0.000000	0.000000	136.000000	57.000000	7.000000	10.000000
0.450000	89.600000	23.910000	0.000000	0.000000	136.000000	57.000000	6.000000	8.000000
0.460000	89.800000	24.000000	0.000000	0.000000	136.000000	57.000000	20.000000	9.000000
0.470000	90.020000	24.080000	0.000000	0.000000	135.000000	57.000000	22.000000	8.000000
0.480000	90.320000	24.140000	0.000000	0.000000	136.000000	56.000000	30.000000	6.000000
0.490000	90.660000	24.140000	0.000000	0.000000	135.000000	55.000000	34.000000	0.000000
0.500000	91.030000	24.620000	0.000000	0.000000	136.000000	55.000000	37.000000	48.000000
0.510000	91.330000	24.780000	0.000000	0.000000	135.000000	54.000000	30.000000	16.000000
0.520000	91.590000	24.780000	0.000000	0.000000	136.000000	54.000000	26.000000	0.000000
0.530000	91.740000	24.780000	0.000000	0.000000	136.000000	54.000000	15.000000	0.000000
0.540000	91.800000	24.780000	0.000000	0.000000	135.000000	53.000000	6.000000	0.000000
0.550000	91.800000	24.780000	0.000000	0.000000	136.000000	52.000000	0.000000	0.000000
0.560000	91.800000	24.780000	374.000000	1.000000	136.000000	52.000000	0.000000	0.000000
0.570000	91.800000	24.780000	483.000000	0.000000	136.000000	52.000000	0.000000	0.000000
0.580000	91.800000	24.780000	634.000000	0.000000	136.000000	52.000000	0.000000	0.000000
0.590000	91.800000	24.780000	733.000000	0.000000	137.000000	53.000000	0.000000	0.000000
0.600000	91.800000	24.780000	780.000000	0.000000	137.000000	53.000000	0.000000	0.000000
