t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	55.830000	37.490000	216.000000	1.000000	164.000000	63.000000	0.000000	0.000000
0.010000	54.680000	38.120000	256.000000	0.000000	164.000000	63.000000	-115.000000	63.000000
0.020000	53.830000	38.310000	286.000000	0.000000	164.000000	63.000000	-85.000000	19.000000
0.030000	52.680000	38.370000	316.000000	0.000000	164.000000	63.000000	-115.000000	6.000000
0.040000	51.360000	38.370000	366.000000	0.000000	164.000000	63.000000	-132.000000	0.000000
0.050000	49.930000	38.290000	443.000000	0.000000	164.000000	63.000000	-143.000000	-8.000000
0.060000	48.880000	38.150000	468.000000	0.000000	164.000000	63.000000	-105.000000	-14.000000
0.070000	48.200000	37.970000	473.000000	0.000000	162.000000	63.000000	-68.000000	-18.000000
0.080000	47.770000	37.730000	468.000000	0.000000	162.000000	63.000000	-43.000000	-24.000000
0.090000	47.770000	37.440000	461.000000	0.000000	159.000000	64.000000	0.000000	-29.000000
0.100000	48.210000	37.120000	450.000000	0.000000	159.000000	64.000000	44.000000	-32.000000
0.110000	48.930000	36.730000	447.000000	0.000000	159.000000	64.000000	72.000000	-39.000000
0.120000	50.000000	36.320000	461.000000	0.000000	157.000000	63.000000	107.000000	-41.000000
0.130000	51.210000	35.860000	471.000000	0.000000	156.000000	64.000000	121.000000	-46.000000
0.140000	52.510000	35.360000	466.000000	0.000000	158.000000	64.000000	130.000000	-50.000000
0.150000	53.670000	34.860000	469.000000	0.000000	158.000000	64.000000	116.000000	-50.000000
0.160000	54.350000	34.340000	468.000000	0.000000	158.000000	64.000000	68.000000	-52.000000
0.170000	54.720000	33.900000	468.000000	0.000000	160.000000	65.000000	37.000000	-44.000000
0.180000	54.720000	33.510000	494.000000	0.000000	160.000000	65.000000	0.000000	-39.000000
0.190000	54.290000	33.120000	535.000000	0.000000	160.000000	65.000000	-43.000000	-39.000000
0.200000	53.630000	32.800000	545.000000	0.000000	162.000000	65.000000	-66.000000	-32.000000
0.210000	52.680000	32.540000	554.000000	0.000000	162.000000	65.000000	-95.000000	-26.000000
0.220000	51.660000	32.350000	559.000000	0.000000	162.000000	65.000000	-102.000000	-19.000000
0.230000	50.580000	32.290000	559.000000	0.000000	162.000000	65.000000	-108.000000	-6.000000
0.240000	49.800000	32.290000	545.000000	0.000000	160.000000	65.000000	-78.000000	0.000000
0.250000	49.250000	32.290000	535.000000	0.000000	161.000000	64.000000	-55.000000	0.000000
0.260000	48.860000	32.290000	497.000000	0.000000	159.000000	64.000000	-39.000000	0.000000
0.270000	48.780000	32.340000	405.000000	0.000000	158.000000	64.000000	-8.000000	5.000000
0.280000	48.880000	32.340000	239.000000	0.000000	156.000000	64.000000	10.000000	0.000000
0.290000	48.880000	32.340000	0.000000	1.000000	156.000000	64.000000	0.000000	0.000000
0.300000	49.590000	32.400000	0.000000	0.000000	154.000000	64.000000	71.000000	6.000000
0.310000	50.210000	32.400000	0.000000	0.000000	154.000000	64.000000	62.000000	0.000000
