t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	14.500000	24.630000	172.000000	1.000000	122.000000	67.000000	0.000000	0.000000
0.010000	14.500000	24.630000	371.000000	0.000000	120.000000	67.000000	0.000000	0.000000
0.020000	14.500000	24.630000	433.000000	0.000000	119.000000	66.000000	0.000000	0.000000
0.030000	14.500000	24.630000	526.000000	0.000000	117.000000	67.000000	0.000000	0.000000
0.040000	14.500000	24.630000	589.000000	0.000000	117.000000	67.000000	0.000000	0.000000
0.050000	14.500000	24.630000	656.000000	0.000000	116.000000	66.000000	0.000000	0.000000
0.060000	14.500000	24.630000	710.000000	0.000000	114.000000	66.000000	0.000000	0.000000
0.070000	14.500000	24.630000	728.000000	0.000000	114.000000	66.000000	0.000000	0.000000
0.080000	15.050000	24.960000	770.000000	0.000000	114.000000	66.000000	55.000000	33.000000
0.090000	15.820000	26.100000	803.000000	0.000000	113.000000	65.000000	77.000000	114.000000
0.100000	17.400000	27.790000	818.000000	0.000000	113.000000	65.000000	158.000000	169.000000
0.110000	19.470000	29.860000	827.000000	0.000000	112.000000	64.000000	207.000000	207.000000
0.120000	21.870000	31.880000	828.000000	0.000000	113.000000	63.000000	240.000000	202.000000
0.130000	24.070000	33.810000	825.000000	0.000000	113.000000	63.000000	220.000000	193.000000
0.140000	26.040000	35.300000	825.000000	0.000000	112.000000	62.000000	197.000000	149.000000
0.150000	27.850000	36.540000	818.000000	0.000000	114.000000	62.000000	181.000000	124.000000
0.160000	28.980000	37.070000	790.000000	0.000000	113.000000	61.000000	113.000000	53.000000
0.170000	29.540000	37.220000	767.000000	0.000000	112.000000	60.000000	56.000000	15.000000
0.180000	29.710000	37.130000	788.000000	0.000000	112.000000	60.000000	17.000000	-9.000000
0.190000	29.470000	36.550000	805.000000	0.000000	112.000000	60.000000	-24.000000	-58.000000
0.200000	28.620000	35.440000	817.000000	0.000000	109.000000	60.000000	-85.000000	-111.000000
0.210000	27.360000	33.980000	824.000000	0.000000	109.000000	60.000000	-126.000000	-146.000000
0.220000	25.200000	32.060000	824.000000	0.000000	109.000000	60.000000	-216.000000	-192.000000
0.230000	22.790000	30.140000	863.000000	0.000000	109.000000	60.000000	-241.000000	-192.000000
0.240000	20.200000	28.270000	878.000000	0.000000	109.000000	60.000000	-259.000000	-187.000000
0.250000	17.750000	26.620000	909.000000	0.000000	110.000000	60.000000	-245.000000	-165.000000
0.260000	15.790000	25.080000	929.000000	0.000000	110.000000	60.000000	-196.000000	-154.000000
0.270000	14.160000	24.210000	958.000000	0.000000	111.000000	61.000000	-163.000000	-87.000000
0.280000	13.470000	23.860000	950.000000	0.000000	112.000000	62.000000	-69.000000	-35.000000
0.290000	13.620000	23.860000	934.000000	0.000000	111.000000	64.000000	15.000000	0.000000
0.300000	14.340000	24.230000	938.000000	0.000000	112.000000	64.000000	72.000000	37.000000
0.310000	16.270000	25.140000	941.000000	0.000000	112.000000	64.000000	193.000000	91.000000
0.320000	19.460000	26.410000	937.000000	0.000000	112.000000	64.000000	319.000000	127.000000
0.330000	23.490000	28.350000	942.000000	0.000000	112.000000	64.000000	403.000000	194.000000
0.340000	27.880000	30.280000	918.000000	0.000000	112.000000	64.000000	439.000000	193.000000
0.350000	31.810000	32.280000	875.000000	0.000000	112.000000	64.000000	393.000000	200.000000
0.360000	35.430000	34.330000	806.000000	0.000000	113.000000	63.000000	362.000000	205.000000
0.370000	38.060000	35.910000	684.000000	0.000000	112.000000	62.000000	263.000000	158.000000
0.380000	39.220000	36.970000	212.000000	0.000000	112.000000	62.000000	116.000000	106.000000
0.390000	39.220000	36.970000	0.000000	1.000000	111.000000	61.000000	0.000000	0.000000
0.400000	38.620000	37.760000	0.000000	0.000000	112.000000	60.000000	-60.000000	79.000000
0.410000	37.110000	37.400000	0.000000	0.000000	112.000000	60.000000	-151.000000	-36.000000
0.420000	35.110000	36.760000	0.000000	0.000000	111.000000	59.000000	-200.000000	-64.000000
0.430000	33.250000	36.000000	0.000000	0.000000	111.000000	59.000000	-186.000000	-76.000000
0.440000	31.580000	35.210000	0.000000	0.000000	112.000000	58.000000	-167.000000	-79.000000
0.450000	30.030000	34.410000	0.000000	0.000000	113.000000	58.000000	-155.000000	-80.000000
0.460000	29.500000	33.780000	0.000000	0.000000	114.000000	57.000000	-53.000000	-63.000000
0.470000	29.080000	33.150000	0.000000	0.000000	116.000000	55.000000	-42.000000	-63.000000
0.480000	28.740000	32.680000	0.000000	0.000000	117.000000	54.000000	-34.000000	-47.000000
0.490000	28.610000	32.320000	0.000000	0.000000	115.000000	51.000000	-13.000000	-36.000000
0.500000	28.410000	31.840000	0.000000	0.000000	115.000000	49.000000	-20.000000	-48.000000
0.510000	28.110000	31.310000	0.000000	0.000000	114.000000	46.000000	-30.000000	-53.000000
0.520000	27.770000	30.670000	0.000000	0.000000	110.000000	43.000000	-34.000000	-64.000000
0.530000	27.250000	29.950000	0.000000	0.000000	108.000000	42.000000	-52.000000	-72.000000
0.540000	26.730000	29.140000	0.000000	0.000000	105.000000	40.000000	-52.000000	-81.000000
0.550000	26.210000	28.270000	0.000000	0.000000	103.000000	38.000000	-52.000000	-87.000000
0.560000	25.630000	27.340000	0.000000	0.000000	101.000000	37.000000	-58.000000	-93.000000
0.570000	25.050000	26.400000	0.000000	0.000000	99.000000	37.000000	-58.000000	-94.000000
0.580000	24.620000	25.770000	0.000000	0.000000	98.000000	37.000000	-43.000000	-63.000000
0.590000	24.280000	25.350000	0.000000	0.000000	97.000000	38.000000	-34.000000	-42.000000
0.600000	23.760000	25.520000	0.000000	0.000000	96.000000	40.000000	-52.000000	17.000000
0.610000	23.250000	25.690000	0.000000	0.000000	97.000000	43.000000	-51.000000	17.000000
0.620000	22.710000	25.850000	0.000000	0.000000	100.000000	46.000000	-54.000000	16.000000
0.630000	22.050000	26.060000	0.000000	0.000000	104.000000	48.000000	-66.000000	21.000000
0.640000	21.340000	26.290000	0.000000	0.000000	109.000000	50.000000	-71.000000	23.000000
0.650000	20.750000	26.370000	0.000000	0.000000	114.000000	53.000000	-59.000000	8.000000
0.660000	20.190000	26.370000	0.000000	0.000000	118.000000	54.000000	-56.000000	0.000000
0.670000	19.690000	26.370000	0.000000	0.000000	122.000000	54.000000	-50.000000	0.000000
0.680000	19.530000	26.370000	0.000000	0.000000	124.000000	54.000000	-16.000000	0.000000
0.690000	19.610000	26.370000	0.000000	0.000000	123.000000	53.000000	8.000000	0.000000
0.700000	19.210000	26.370000	0.000000	0.000000	122.000000	54.000000	-40.000000	0.000000
0.710000	19.160000	26.520000	0.000000	0.000000	120.000000	54.000000	-5.000000	15.000000
0.720000	19.330000	26.670000	0.000000	0.000000	119.000000	54.000000	17.000000	15.000000
0.730000	19.520000	26.930000	0.000000	0.000000	117.000000	55.000000	19.000000	26.000000
0.740000	19.900000	27.190000	0.000000	0.000000	117.000000	56.000000	38.000000	26.000000
0.750000	20.400000	27.440000	0.000000	0.000000	114.000000	57.000000	50.000000	25.000000
0.760000	20.950000	27.550000	0.000000	0.000000	113.000000	57.000000	55.000000	11.000000
