t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	28.690000	48.600000	226.000000	1.000000	180.000000	59.000000	0.000000	0.000000
0.010000	28.050000	48.090000	396.000000	0.000000	180.000000	59.000000	-64.000000	-51.000000
0.020000	27.870000	48.020000	427.000000	0.000000	180.000000	59.000000	-18.000000	-7.000000
0.030000	27.870000	48.120000	491.000000	0.000000	180.000000	58.000000	0.000000	10.000000
0.040000	27.870000	48.030000	617.000000	0.000000	180.000000	58.000000	0.000000	-9.000000
0.050000	28.160000	47.930000	724.000000	0.000000	178.000000	58.000000	29.000000	-10.000000
0.060000	29.070000	47.820000	803.000000	0.000000	178.000000	58.000000	91.000000	-11.000000
0.070000	30.390000	47.820000	845.000000	0.000000	178.000000	57.000000	132.000000	0.000000
0.080000	32.350000	47.880000	882.000000	0.000000	178.000000	57.000000	196.000000	6.000000
0.090000	34.440000	48.170000	893.000000	0.000000	178.000000	57.000000	209.000000	29.000000
0.100000	36.620000	48.510000	896.000000	0.000000	180.000000	56.000000	218.000000	34.000000
0.110000	38.270000	48.890000	879.000000	0.000000	180.000000	56.000000	165.000000	38.000000
0.120000	38.770000	49.250000	836.000000	0.000000	180.000000	56.000000	50.000000	36.000000
0.130000	38.500000	49.580000	771.000000	0.000000	180.000000	56.000000	-27.000000	33.000000
0.140000	37.030000	50.010000	753.000000	0.000000	180.000000	55.000000	-147.000000	43.000000
0.150000	34.460000	50.520000	770.000000	0.000000	181.000000	55.000000	-257.000000	51.000000
0.160000	31.160000	50.770000	817.000000	0.000000	181.000000	55.000000	-330.000000	25.000000
0.170000	28.270000	50.770000	848.000000	0.000000	181.000000	54.000000	-289.000000	0.000000
0.180000	26.160000	50.650000	864.000000	0.000000	183.000000	54.000000	-211.000000	-12.000000
0.190000	24.560000	50.250000	869.000000	0.000000	183.000000	54.000000	-160.000000	-40.000000
0.200000	24.160000	49.670000	909.000000	0.000000	183.000000	54.000000	-40.000000	-58.000000
0.210000	24.500000	48.970000	921.000000	0.000000	183.000000	55.000000	34.000000	-70.000000
0.220000	25.330000	47.980000	944.000000	0.000000	184.000000	55.000000	83.000000	-99.000000
0.230000	26.880000	47.000000	938.000000	0.000000	184.000000	55.000000	155.000000	-98.000000
0.240000	28.300000	46.050000	897.000000	0.000000	184.000000	56.000000	142.000000	-95.000000
0.250000	29.620000	45.200000	861.000000	0.000000	183.000000	57.000000	132.000000	-85.000000
0.260000	30.110000	44.330000	796.000000	0.000000	183.000000	57.000000	49.000000	-87.000000
0.270000	29.690000	43.550000	783.000000	0.000000	183.000000	58.000000	-42.000000	-78.000000
0.280000	28.650000	42.820000	830.000000	0.000000	182.000000	58.000000	-104.000000	-73.000000
0.290000	26.380000	42.370000	876.000000	0.000000	182.000000	58.000000	-227.000000	-45.000000
0.300000	23.600000	42.190000	936.000000	0.000000	180.000000	58.000000	-278.000000	-18.000000
0.310000	20.480000	42.190000	991.000000	0.000000	180.000000	58.000000	-312.000000	0.000000
0.320000	17.720000	42.340000	1020.000000	0.000000	180.000000	58.000000	-276.000000	15.000000
0.330000	15.740000	42.630000	1023.000000	0.000000	180.000000	58.000000	-198.000000	29.000000
0.340000	14.280000	43.020000	1023.000000	0.000000	180.000000	58.000000	-146.000000	39.000000
0.350000	14.040000	43.250000	1023.000000	0.000000	180.000000	58.000000	-24.000000	23.000000
0.360000	14.510000	43.580000	1023.000000	0.000000	182.000000	58.000000	47.000000	33.000000
0.370000	15.440000	43.970000	1023.000000	0.000000	182.000000	58.000000	93.000000	39.000000
0.380000	18.170000	44.290000	1020.000000	0.000000	180.000000	58.000000	273.000000	32.000000
0.390000	22.260000	44.360000	1000.000000	0.000000	180.000000	59.000000	409.000000	7.000000
0.400000	27.250000	44.270000	1005.000000	0.000000	180.000000	59.000000	499.000000	-9.000000
0.410000	32.920000	44.030000	988.000000	0.000000	180.000000	59.000000	567.000000	-24.000000
0.420000	37.110000	43.730000	979.000000	0.000000	180.000000	59.000000	419.000000	-30.000000
0.430000	40.320000	43.400000	995.000000	0.000000	180.000000	59.000000	321.000000	-33.000000
0.440000	40.580000	43.400000	976.000000	0.000000	178.000000	59.000000	26.000000	0.000000
0.450000	38.310000	43.600000	970.000000	0.000000	178.000000	59.000000	-227.000000	20.000000
0.460000	34.360000	43.980000	982.000000	0.000000	178.000000	59.000000	-395.000000	38.000000
0.470000	28.920000	44.680000	991.000000	0.000000	177.000000	59.000000	-544.000000	70.000000
0.480000	23.580000	45.530000	1012.000000	0.000000	177.000000	59.000000	-534.000000	85.000000
0.490000	18.310000	46.480000	1023.000000	0.000000	177.000000	59.000000	-527.000000	95.000000
0.500000	14.530000	47.300000	1023.000000	0.000000	177.000000	59.000000	-378.000000	82.000000
0.510000	11.880000	48.100000	1023.000000	0.000000	177.000000	59.000000	-265.000000	80.000000
0.520000	9.990000	48.900000	1006.000000	0.000000	177.000000	59.000000	-189.000000	80.000000
0.530000	9.340000	49.270000	932.000000	0.000000	175.000000	59.000000	-65.000000	37.000000
0.540000	9.830000	49.370000	818.000000	0.000000	175.000000	59.000000	49.000000	10.000000
0.550000	11.080000	49.280000	561.000000	0.000000	175.000000	59.000000	125.000000	-9.000000
0.560000	11.080000	49.280000	0.000000	1.000000	173.000000	59.000000	0.000000	0.000000
0.570000	17.370000	48.600000	0.000000	0.000000	173.000000	59.000000	629.000000	-68.000000
0.580000	21.270000	48.160000	0.000000	0.000000	173.000000	59.000000	390.000000	-44.000000
0.590000	24.350000	47.820000	0.000000	0.000000	173.000000	59.000000	308.000000	-34.000000
0.600000	26.610000	47.470000	0.000000	0.000000	173.000000	59.000000	226.000000	-35.000000
0.610000	28.310000	47.150000	0.000000	0.000000	173.000000	59.000000	170.000000	-32.000000
0.620000	28.960000	46.980000	0.000000	0.000000	174.000000	58.000000	65.000000	-17.000000
0.630000	28.820000	46.910000	0.000000	0.000000	174.000000	57.000000	-14.000000	-7.000000
0.640000	28.160000	46.910000	0.000000	0.000000	173.000000	56.000000	-66.000000	0.000000
0.650000	27.280000	46.910000	0.000000	0.000000	173.000000	54.000000	-88.000000	0.000000
0.660000	26.350000	46.910000	0.000000	0.000000	172.000000	53.000000	-93.000000	0.000000
0.670000	25.380000	46.840000	0.000000	0.000000	172.000000	52.000000	-97.000000	-7.000000
0.680000	24.630000	46.690000	0.000000	0.000000	172.000000	52.000000	-75.000000	-15.000000
0.690000	24.220000	46.470000	0.000000	0.000000	172.000000	52.000000	-41.000000	-22.000000
0.700000	24.030000	46.280000	0.000000	0.000000	174.000000	52.000000	-19.000000	-19.000000
0.710000	24.030000	46.230000	0.000000	0.000000	175.000000	53.000000	0.000000	-5.000000
0.720000	23.950000	46.230000	0.000000	0.000000	176.000000	54.000000	-8.000000	0.000000
0.730000	23.950000	46.370000	0.000000	0.000000	177.000000	55.000000	0.000000	14.000000
0.740000	23.890000	46.510000	0.000000	0.000000	177.000000	56.000000	-6.000000	14.000000
0.750000	23.760000	46.660000	0.000000	0.000000	178.000000	57.000000	-13.000000	15.000000
0.760000	23.550000	46.730000	0.000000	0.000000	177.000000	57.000000	-21.000000	7.000000
0.770000	23.370000	46.730000	0.000000	0.000000	177.000000	57.000000	-18.000000	0.000000
0.780000	23.190000	46.730000	0.000000	0.000000	177.000000	57.000000	-18.000000	0.000000
0.790000	23.010000	46.730000	0.000000	0.000000	177.000000	57.000000	-18.000000	0.000000
0.800000	22.740000	46.610000	0.000000	0.000000	175.000000	57.000000	-27.000000	-12.000000
0.810000	22.400000	46.560000	0.000000	0.000000	175.000000	58.000000	-34.000000	-5.000000
0.820000	22.100000	46.560000	0.000000	0.000000	175.000000	58.000000	-30.000000	0.000000
0.830000	21.830000	46.560000	0.000000	0.000000	175.000000	58.000000	-27.000000	0.000000
0.840000	21.830000	46.640000	0.000000	0.000000	175.000000	59.000000	0.000000	8.000000
0.850000	21.910000	46.790000	0.000000	0.000000	175.000000	59.000000	8.000000	15.000000
0.860000	22.230000	46.790000	0.000000	0.000000	177.000000	59.000000	32.000000	0.000000
0.870000	22.230000	46.790000	342.000000	1.000000	177.000000	59.000000	0.000000	0.000000
0.880000	22.740000	46.790000	423.000000	0.000000	177.000000	59.000000	51.000000	0.000000
0.890000	22.740000	46.860000	460.000000	0.000000	178.000000	59.000000	0.000000	7.000000
0.900000	22.640000	46.760000	565.000000	0.000000	178.000000	59.000000	-10.000000	-10.000000
0.910000	22.310000	46.630000	690.000000	0.000000	180.000000	59.000000	-33.000000	-13.000000
0.920000	21.860000	46.420000	758.000000	0.000000	180.000000	59.000000	-45.000000	-21.000000
0.930000	21.420000	46.190000	757.000000	0.000000	180.000000	59.000000	-44.000000	-23.000000
0.940000	21.310000	46.080000	785.000000	0.000000	180.000000	59.000000	-11.000000	-11.000000
0.950000	21.430000	46.080000	837.000000	0.000000	180.000000	60.000000	12.000000	0.000000
0.960000	21.710000	45.990000	870.000000	0.000000	180.000000	60.000000	28.000000	-9.000000
0.970000	22.270000	45.990000	869.000000	0.000000	180.000000	60.000000	56.000000	0.000000
0.980000	23.010000	46.130000	863.000000	0.000000	180.000000	60.000000	74.000000	14.000000
0.990000	23.850000	46.300000	861.000000	0.000000	180.000000	60.000000	84.000000	17.000000
1.000000	24.330000	46.410000	855.000000	0.000000	180.000000	60.000000	48.000000	11.000000
1.010000	24.560000	46.410000	840.000000	0.000000	180.000000	60.000000	23.000000	0.000000
1.020000	24.560000	46.410000	854.000000	0.000000	180.000000	60.000000	0.000000	0.000000
1.030000	24.430000	46.300000	857.000000	0.000000	180.000000	60.000000	-13.000000	-11.000000
1.040000	24.300000	46.080000	860.000000	0.000000	180.000000	60.000000	-13.000000	-22.000000
1.050000	24.220000	45.800000	860.000000	0.000000	180.000000	60.000000	-8.000000	-28.000000
1.060000	24.220000	45.540000	863.000000	0.000000	180.000000	60.000000	0.000000	-26.000000
1.070000	24.360000	45.350000	869.000000	0.000000	180.000000	60.000000	14.000000	-19.000000
1.080000	24.660000	45.220000	884.000000	0.000000	180.000000	60.000000	30.000000	-13.000000
1.090000	25.440000	45.220000	891.000000	0.000000	180.000000	60.000000	78.000000	0.000000
1.100000	26.240000	45.290000	888.000000	0.000000	180.000000	60.000000	80.000000	7.000000
1.110000	27.040000	45.390000	887.000000	0.000000	180.000000	60.000000	80.000000	10.000000
1.120000	27.510000	45.490000	870.000000	0.000000	180.000000	60.000000	47.000000	10.000000
1.130000	27.770000	45.570000	851.000000	0.000000	178.000000	60.000000	26.000000	8.000000
1.140000	27.920000	45.570000	827.000000	0.000000	177.000000	60.000000	15.000000	0.000000
1.150000	28.060000	45.570000	833.000000	0.000000	177.000000	60.000000	14.000000	0.000000
1.160000	28.190000	45.570000	833.000000	0.000000	175.000000	60.000000	13.000000	0.000000
1.170000	28.430000	45.570000	849.000000	0.000000	175.000000	60.000000	24.000000	0.000000
1.180000	28.700000	45.520000	867.000000	0.000000	175.000000	60.000000	27.000000	-5.000000
1.190000	29.010000	45.520000	909.000000	0.000000	173.000000	60.000000	31.000000	0.000000
1.200000	29.330000	45.430000	950.000000	0.000000	173.000000	60.000000	32.000000	-9.000000
1.210000	29.580000	45.250000	985.000000	0.000000	173.000000	60.000000	25.000000	-18.000000
1.220000	29.870000	44.980000	985.000000	0.000000	175.000000	60.000000	29.000000	-27.000000
1.230000	30.510000	44.540000	982.000000	0.000000	175.000000	60.000000	64.000000	-44.000000
1.240000	31.350000	44.100000	933.000000	0.000000	175.000000	60.000000	84.000000	-44.000000
1.250000	32.830000	43.790000	753.000000	0.000000	177.000000	60.000000	148.000000	-31.000000
1.260000	34.320000	43.580000	86.000000	0.000000	177.000000	60.000000	149.000000	-21.000000
1.270000	34.320000	43.580000	0.000000	1.000000	177.000000	60.000000	0.000000	0.000000
1.280000	35.550000	44.200000	0.000000	0.000000	177.000000	60.000000	123.000000	62.000000
1.290000	34.960000	45.010000	0.000000	0.000000	177.000000	59.000000	-59.000000	81.000000
1.300000	34.070000	45.620000	0.000000	0.000000	177.000000	59.000000	-89.000000	61.000000
1.310000	32.970000	46.490000	0.000000	0.000000	177.000000	58.000000	-110.000000	87.000000
1.320000	31.900000	46.940000	0.000000	0.000000	175.000000	57.000000	-107.000000	45.000000
1.330000	31.010000	47.020000	0.000000	0.000000	174.000000	55.000000	-89.000000	8.000000
1.340000	30.230000	47.020000	0.000000	0.000000	173.000000	54.000000	-78.000000	0.000000
1.350000	29.570000	46.950000	0.000000	0.000000	171.000000	53.000000	-66.000000	-7.000000
1.360000	28.920000	47.000000	0.000000	0.000000	170.000000	52.000000	-65.000000	5.000000
1.370000	28.270000	47.130000	0.000000	0.000000	169.000000	51.000000	-65.000000	13.000000
1.380000	27.580000	47.270000	0.000000	0.000000	169.000000	50.000000	-69.000000	14.000000
1.390000	26.780000	47.470000	0.000000	0.000000	169.000000	51.000000	-80.000000	20.000000
1.400000	25.890000	47.700000	0.000000	0.000000	169.000000	51.000000	-89.000000	23.000000
1.410000	25.130000	47.910000	0.000000	0.000000	169.000000	53.000000	-76.000000	21.000000
1.420000	24.590000	48.060000	0.000000	0.000000	169.000000	53.000000	-54.000000	15.000000
1.430000	24.190000	48.150000	0.000000	0.000000	170.000000	54.000000	-40.000000	9.000000
1.440000	24.130000	48.230000	0.000000	0.000000	171.000000	55.000000	-6.000000	8.000000
1.450000	24.280000	48.230000	0.000000	0.000000	173.000000	56.000000	15.000000	0.000000
1.460000	24.560000	48.400000	0.000000	0.000000	174.000000	56.000000	28.000000	17.000000
1.470000	24.920000	48.630000	0.000000	0.000000	175.000000	57.000000	36.000000	23.000000
1.480000	25.400000	48.880000	0.000000	0.000000	175.000000	57.000000	48.000000	25.000000
1.490000	25.970000	49.190000	0.000000	0.000000	177.000000	57.000000	57.000000	31.000000
1.500000	26.730000	49.540000	0.000000	0.000000	177.000000	57.000000	76.000000	35.000000
1.510000	27.540000	50.020000	0.000000	0.000000	177.000000	57.000000	81.000000	48.000000
1.520000	28.420000	50.590000	0.000000	0.000000	177.000000	57.000000	88.000000	57.000000
1.530000	28.420000	50.590000	345.000000	1.000000	177.000000	57.000000	0.000000	0.000000
1.540000	29.560000	51.470000	539.000000	0.000000	177.000000	56.000000	114.000000	88.000000
1.550000	29.560000	51.670000	566.000000	0.000000	177.000000	56.000000	0.000000	20.000000
1.560000	29.460000	51.610000	580.000000	0.000000	177.000000	55.000000	-10.000000	-6.000000
1.570000	29.210000	51.410000	613.000000	0.000000	176.000000	55.000000	-25.000000	-20.000000
1.580000	28.240000	50.610000	700.000000	0.000000	176.000000	54.000000	-97.000000	-80.000000
1.590000	27.070000	49.210000	788.000000	0.000000	176.000000	54.000000	-117.000000	-140.000000
1.600000	25.760000	47.410000	825.000000	0.000000	177.000000	55.000000	-131.000000	-180.000000
1.610000	24.730000	45.760000	863.000000	0.000000	177.000000	55.000000	-103.000000	-165.000000
1.620000	24.210000	44.390000	863.000000	0.000000	179.000000	56.000000	-52.000000	-137.000000
1.630000	24.030000	43.220000	909.000000	0.000000	179.000000	56.000000	-18.000000	-117.000000
1.640000	24.030000	42.570000	939.000000	0.000000	178.000000	57.000000	0.000000	-65.000000
1.650000	24.100000	42.280000	938.000000	0.000000	178.000000	58.000000	7.000000	-29.000000
1.660000	24.100000	42.280000	956.000000	0.000000	178.000000	58.000000	0.000000	0.000000
1.670000	24.100000	42.350000	914.000000	0.000000	178.000000	59.000000	0.000000	7.000000
1.680000	24.030000	42.780000	805.000000	0.000000	178.000000	59.000000	-7.000000	43.000000
1.690000	24.100000	43.430000	469.000000	0.000000	177.000000	59.000000	7.000000	65.000000
1.700000	24.100000	43.430000	0.000000	1.000000	177.000000	60.000000	0.000000	0.000000
1.710000	25.050000	44.650000	0.000000	0.000000	177.000000	60.000000	95.000000	122.000000
1.720000	25.720000	45.440000	0.000000	0.000000	175.000000	60.000000	67.000000	79.000000
1.730000	26.360000	46.340000	0.000000	0.000000	175.000000	60.000000	64.000000	90.000000
1.740000	26.980000	47.270000	0.000000	0.000000	175.000000	60.000000	62.000000	93.000000
1.750000	27.500000	48.440000	0.000000	0.000000	173.000000	60.000000	52.000000	117.000000
1.760000	28.030000	49.770000	0.000000	0.000000	172.000000	59.000000	53.000000	133.000000
1.770000	28.600000	50.720000	0.000000	0.000000	170.000000	59.000000	57.000000	95.000000
1.780000	29.210000	51.440000	0.000000	0.000000	168.000000	58.000000	61.000000	72.000000
1.790000	29.820000	52.010000	0.000000	0.000000	169.000000	58.000000	61.000000	57.000000
1.800000	30.410000	52.430000	0.000000	0.000000	168.000000	56.000000	59.000000	42.000000
1.810000	30.840000	52.720000	0.000000	0.000000	168.000000	55.000000	43.000000	29.000000
1.820000	30.840000	52.930000	0.000000	0.000000	169.000000	54.000000	0.000000	21.000000
1.830000	30.480000	52.420000	0.000000	0.000000	169.000000	53.000000	-36.000000	-51.000000
1.840000	30.480000	52.420000	455.000000	1.000000	170.000000	54.000000	0.000000	0.000000
1.850000	29.340000	52.990000	524.000000	0.000000	172.000000	54.000000	-114.000000	57.000000
1.860000	28.810000	52.990000	536.000000	0.000000	172.000000	53.000000	-53.000000	0.000000
1.870000	28.410000	52.800000	570.000000	0.000000	173.000000	53.000000	-40.000000	-19.000000
1.880000	28.270000	52.480000	584.000000	0.000000	173.000000	53.000000	-14.000000	-32.000000
1.890000	28.270000	52.300000	641.000000	0.000000	173.000000	53.000000	0.000000	-18.000000
1.900000	28.720000	52.110000	700.000000	0.000000	173.000000	54.000000	45.000000	-19.000000
1.910000	29.580000	52.110000	740.000000	0.000000	173.000000	54.000000	86.000000	0.000000
1.920000	30.730000	52.340000	809.000000	0.000000	173.000000	54.000000	115.000000	23.000000
1.930000	31.350000	52.580000	875.000000	0.000000	173.000000	54.000000	62.000000	24.000000
1.940000	31.350000	52.810000	882.000000	0.000000	173.000000	54.000000	0.000000	23.000000
1.950000	31.050000	53.070000	869.000000	0.000000	175.000000	54.000000	-30.000000	26.000000
1.960000	30.080000	53.360000	818.000000	0.000000	175.000000	54.000000	-97.000000	29.000000
1.970000	29.000000	53.450000	760.000000	0.000000	175.000000	54.000000	-108.000000	9.000000
1.980000	27.840000	53.330000	565.000000	0.000000	175.000000	54.000000	-116.000000	-12.000000
1.990000	27.310000	53.080000	13.000000	1.000000	175.000000	54.000000	0.000000	0.000000
