t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	9.110000	52.590000	483.000000	1.000000	151.000000	58.000000	0.000000	0.000000
0.010000	8.350000	51.330000	527.000000	0.000000	150.000000	58.000000	-76.000000	-126.000000
0.020000	8.260000	51.280000	630.000000	0.000000	147.000000	59.000000	-9.000000	-5.000000
0.030000	8.360000	51.280000	784.000000	0.000000	146.000000	60.000000	10.000000	0.000000
0.040000	8.580000	51.280000	878.000000	0.000000	145.000000	60.000000	22.000000	0.000000
0.050000	9.240000	51.770000	953.000000	0.000000	144.000000	61.000000	66.000000	49.000000
0.060000	10.120000	52.770000	1021.000000	0.000000	144.000000	61.000000	88.000000	100.000000
0.070000	11.140000	54.130000	1023.000000	0.000000	144.000000	61.000000	102.000000	136.000000
0.080000	11.940000	55.950000	1023.000000	0.000000	142.000000	61.000000	80.000000	182.000000
0.090000	12.580000	58.280000	1023.000000	0.000000	142.000000	61.000000	64.000000	233.000000
0.100000	13.110000	60.960000	1023.000000	0.000000	142.000000	59.000000	53.000000	268.000000
0.110000	13.330000	63.340000	1023.000000	0.000000	143.000000	59.000000	22.000000	238.000000
0.120000	13.430000	64.990000	1023.000000	0.000000	143.000000	57.000000	10.000000	165.000000
0.130000	13.430000	66.160000	1023.000000	0.000000	144.000000	57.000000	0.000000	117.000000
0.140000	13.480000	66.340000	1023.000000	0.000000	145.000000	56.000000	5.000000	18.000000
0.150000	13.480000	66.160000	1023.000000	0.000000	148.000000	56.000000	0.000000	-18.000000
0.160000	13.480000	65.740000	1023.000000	0.000000	149.000000	55.000000	0.000000	-42.000000
0.170000	13.410000	64.380000	1023.000000	0.000000	149.000000	55.000000	-7.000000	-136.000000
0.180000	13.360000	62.870000	1023.000000	0.000000	149.000000	55.000000	-5.000000	-151.000000
0.190000	13.360000	61.250000	1023.000000	0.000000	150.000000	54.000000	0.000000	-162.000000
0.200000	13.490000	59.860000	1023.000000	0.000000	150.000000	54.000000	13.000000	-139.000000
0.210000	13.780000	58.460000	1023.000000	0.000000	150.000000	54.000000	29.000000	-140.000000
0.220000	14.110000	57.820000	1023.000000	0.000000	149.000000	55.000000	33.000000	-64.000000
0.230000	14.370000	57.700000	1023.000000	0.000000	149.000000	55.000000	26.000000	-12.000000
0.240000	14.570000	57.750000	1023.000000	0.000000	149.000000	55.000000	20.000000	5.000000
0.250000	14.950000	58.470000	1023.000000	0.000000	148.000000	56.000000	38.000000	72.000000
0.260000	15.330000	59.650000	1023.000000	0.000000	148.000000	56.000000	38.000000	118.000000
0.270000	15.710000	61.110000	1023.000000	0.000000	149.000000	56.000000	38.000000	146.000000
0.280000	15.990000	62.750000	1023.000000	0.000000	149.000000	56.000000	28.000000	164.000000
0.290000	16.230000	64.510000	1023.000000	0.000000	149.000000	56.000000	24.000000	176.000000
