t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	20.570000	19.480000	148.000000	1.000000	142.000000	61.000000	0.000000	0.000000
0.010000	20.980000	19.140000	235.000000	0.000000	143.000000	62.000000	41.000000	-34.000000
0.020000	20.980000	18.600000	269.000000	0.000000	143.000000	62.000000	0.000000	-54.000000
0.030000	20.730000	17.940000	361.000000	0.000000	143.000000	62.000000	-25.000000	-66.000000
0.040000	20.730000	16.580000	469.000000	0.000000	146.000000	62.000000	0.000000	-136.000000
0.050000	20.730000	15.210000	535.000000	0.000000	148.000000	61.000000	0.000000	-137.000000
0.060000	20.600000	13.930000	574.000000	0.000000	150.000000	60.000000	-13.000000	-128.000000
0.070000	20.600000	12.720000	586.000000	0.000000	152.000000	60.000000	0.000000	-121.000000
0.080000	20.530000	11.700000	610.000000	0.000000	153.000000	59.000000	-7.000000	-102.000000
0.090000	20.530000	11.010000	627.000000	0.000000	156.000000	59.000000	0.000000	-69.000000
0.100000	20.610000	10.550000	636.000000	0.000000	156.000000	59.000000	8.000000	-46.000000
0.110000	20.660000	10.330000	634.000000	0.000000	158.000000	58.000000	5.000000	-22.000000
0.120000	20.660000	10.280000	636.000000	0.000000	158.000000	58.000000	0.000000	-5.000000
0.130000	20.660000	10.340000	624.000000	0.000000	158.000000	58.000000	0.000000	6.000000
0.140000	20.660000	10.610000	570.000000	0.000000	158.000000	58.000000	0.000000	27.000000
0.150000	20.660000	11.350000	533.000000	0.000000	158.000000	58.000000	0.000000	74.000000
0.160000	20.590000	12.410000	489.000000	0.000000	158.000000	58.000000	-7.000000	106.000000
0.170000	20.670000	13.840000	447.000000	0.000000	158.000000	58.000000	8.000000	143.000000
0.180000	20.820000	15.270000	420.000000	0.000000	158.000000	58.000000	15.000000	143.000000
0.190000	20.970000	16.620000	430.000000	0.000000	158.000000	58.000000	15.000000	135.000000
0.200000	21.130000	17.930000	435.000000	0.000000	158.000000	58.000000	16.000000	131.000000
0.210000	21.300000	18.670000	456.000000	0.000000	157.000000	59.000000	17.000000	74.000000
0.220000	21.300000	18.970000	464.000000	0.000000	156.000000	59.000000	0.000000	30.000000
0.230000	21.300000	18.970000	467.000000	0.000000	155.000000	60.000000	0.000000	0.000000
0.240000	21.300000	18.850000	485.000000	0.000000	155.000000	60.000000	0.000000	-12.000000
0.250000	21.350000	18.480000	494.000000	0.000000	154.000000	60.000000	5.000000	-37.000000
0.260000	21.460000	17.940000	504.000000	0.000000	153.000000	61.000000	11.000000	-54.000000
0.270000	21.620000	17.180000	489.000000	0.000000	153.000000	61.000000	16.000000	-76.000000
0.280000	21.870000	16.620000	449.000000	0.000000	156.000000	61.000000	25.000000	-56.000000
0.290000	22.250000	16.200000	379.000000	0.000000	157.000000	60.000000	38.000000	-42.000000
0.300000	22.720000	16.090000	277.000000	0.000000	157.000000	59.000000	47.000000	-11.000000
0.310000	23.100000	16.290000	183.000000	0.000000	158.000000	58.000000	38.000000	20.000000
0.320000	23.420000	16.690000	153.000000	0.000000	160.000000	58.000000	32.000000	40.000000
0.330000	23.710000	17.130000	173.000000	0.000000	161.000000	57.000000	29.000000	44.000000
0.340000	23.830000	17.280000	202.000000	0.000000	160.000000	58.000000	12.000000	15.000000
0.350000	23.900000	17.280000	239.000000	0.000000	160.000000	58.000000	7.000000	0.000000
0.360000	23.900000	16.860000	280.000000	0.000000	160.000000	58.000000	0.000000	-42.000000
0.370000	24.000000	16.250000	306.000000	0.000000	161.000000	60.000000	10.000000	-61.000000
0.380000	24.070000	15.490000	327.000000	0.000000	161.000000	60.000000	7.000000	-76.000000
0.390000	24.170000	14.870000	358.000000	0.000000	161.000000	60.000000	10.000000	-62.000000
0.400000	24.420000	14.460000	389.000000	0.000000	161.000000	60.000000	25.000000	-41.000000
0.410000	24.750000	14.190000	398.000000	0.000000	162.000000	60.000000	33.000000	-27.000000
0.420000	25.200000	14.110000	389.000000	0.000000	163.000000	59.000000	45.000000	-8.000000
0.430000	25.650000	14.280000	349.000000	0.000000	163.000000	59.000000	45.000000	17.000000
0.440000	26.090000	14.630000	245.000000	0.000000	165.000000	59.000000	44.000000	35.000000
0.450000	26.530000	15.180000	180.000000	0.000000	165.000000	59.000000	44.000000	55.000000
0.460000	26.970000	15.730000	185.000000	0.000000	165.000000	59.000000	44.000000	55.000000
0.470000	27.280000	16.280000	220.000000	0.000000	165.000000	59.000000	31.000000	55.000000
0.480000	27.490000	16.230000	247.000000	0.000000	163.000000	59.000000	21.000000	-5.000000
0.490000	27.570000	15.890000	289.000000	0.000000	161.000000	59.000000	8.000000	-34.000000
0.500000	27.680000	15.370000	309.000000	0.000000	160.000000	58.000000	11.000000	-52.000000
0.510000	27.800000	14.770000	330.000000	0.000000	158.000000	58.000000	12.000000	-60.000000
0.520000	28.030000	14.280000	342.000000	0.000000	157.000000	58.000000	23.000000	-49.000000
0.530000	28.420000	13.870000	339.000000	0.000000	155.000000	58.000000	39.000000	-41.000000
0.540000	28.920000	13.800000	334.000000	0.000000	154.000000	58.000000	50.000000	-7.000000
0.550000	29.560000	14.080000	329.000000	0.000000	153.000000	59.000000	64.000000	28.000000
0.560000	30.260000	14.590000	335.000000	0.000000	153.000000	59.000000	70.000000	51.000000
0.570000	31.000000	15.360000	335.000000	0.000000	152.000000	60.000000	74.000000	77.000000
0.580000	31.530000	16.430000	305.000000	0.000000	154.000000	60.000000	53.000000	107.000000
0.590000	31.750000	17.690000	312.000000	0.000000	155.000000	62.000000	22.000000	126.000000
0.600000	31.750000	19.100000	351.000000	0.000000	155.000000	62.000000	0.000000	141.000000
0.610000	31.510000	19.880000	448.000000	0.000000	156.000000	62.000000	-24.000000	78.000000
0.620000	31.140000	20.250000	491.000000	0.000000	156.000000	62.000000	-37.000000	37.000000
0.630000	30.690000	20.040000	567.000000	0.000000	158.000000	62.000000	-45.000000	-21.000000
0.640000	30.290000	19.010000	641.000000	0.000000	158.000000	62.000000	-40.000000	-103.000000
0.650000	30.030000	17.440000	670.000000	0.000000	158.000000	62.000000	-26.000000	-157.000000
0.660000	29.870000	15.260000	669.000000	0.000000	158.000000	62.000000	-16.000000	-218.000000
0.670000	29.680000	13.270000	665.000000	0.000000	157.000000	63.000000	-19.000000	-199.000000
0.680000	29.510000	11.420000	605.000000	0.000000	157.000000	63.000000	-17.000000	-185.000000
0.690000	29.510000	10.180000	507.000000	0.000000	157.000000	63.000000	0.000000	-124.000000
0.700000	29.610000	9.330000	327.000000	0.000000	156.000000	64.000000	10.000000	-85.000000
0.710000	29.610000	9.330000	0.000000	1.000000	154.000000	64.000000	0.000000	0.000000
0.720000	30.000000	8.480000	0.000000	0.000000	156.000000	64.000000	39.000000	-85.000000
0.730000	30.110000	8.610000	0.000000	0.000000	156.000000	64.000000	11.000000	13.000000
0.740000	30.110000	8.990000	0.000000	0.000000	156.000000	64.000000	0.000000	38.000000
0.750000	30.110000	9.480000	0.000000	0.000000	156.000000	64.000000	0.000000	49.000000
0.760000	30.030000	9.940000	0.000000	0.000000	156.000000	64.000000	-8.000000	46.000000
0.770000	29.890000	10.380000	0.000000	0.000000	157.000000	63.000000	-14.000000	44.000000
0.780000	29.660000	10.610000	0.000000	0.000000	156.000000	62.000000	-23.000000	23.000000
0.790000	29.360000	10.730000	0.000000	0.000000	157.000000	61.000000	-30.000000	12.000000
0.800000	28.960000	10.730000	0.000000	0.000000	158.000000	60.000000	-40.000000	0.000000
0.810000	28.560000	10.910000	0.000000	0.000000	157.000000	59.000000	-40.000000	18.000000
0.820000	28.180000	11.150000	0.000000	0.000000	158.000000	58.000000	-38.000000	24.000000
0.830000	27.720000	11.460000	0.000000	0.000000	157.000000	57.000000	-46.000000	31.000000
0.840000	27.200000	11.960000	0.000000	0.000000	158.000000	56.000000	-52.000000	50.000000
0.850000	26.630000	12.560000	0.000000	0.000000	159.000000	55.000000	-57.000000	60.000000
0.860000	26.080000	13.240000	0.000000	0.000000	160.000000	54.000000	-55.000000	68.000000
0.870000	25.590000	13.570000	0.000000	0.000000	162.000000	54.000000	-49.000000	33.000000
0.880000	25.160000	13.860000	0.000000	0.000000	164.000000	54.000000	-43.000000	29.000000
0.890000	24.740000	14.010000	0.000000	0.000000	166.000000	53.000000	-42.000000	15.000000
0.900000	24.330000	14.070000	0.000000	0.000000	168.000000	53.000000	-41.000000	6.000000
0.910000	23.940000	14.180000	0.000000	0.000000	169.000000	53.000000	-39.000000	11.000000
0.920000	23.570000	14.410000	0.000000	0.000000	171.000000	53.000000	-37.000000	23.000000
0.930000	23.200000	14.720000	0.000000	0.000000	171.000000	53.000000	-37.000000	31.000000
0.940000	22.890000	15.180000	0.000000	0.000000	169.000000	53.000000	-31.000000	46.000000
0.950000	22.650000	15.650000	0.000000	0.000000	168.000000	52.000000	-24.000000	47.000000
0.960000	22.480000	16.120000	0.000000	0.000000	167.000000	51.000000	-17.000000	47.000000
0.970000	22.400000	16.320000	0.000000	0.000000	166.000000	51.000000	-8.000000	20.000000
0.980000	22.400000	16.480000	0.000000	0.000000	166.000000	51.000000	0.000000	16.000000
0.990000	22.450000	16.260000	0.000000	0.000000	166.000000	51.000000	5.000000	-22.000000
1.000000	22.450000	16.260000	311.000000	1.000000	165.000000	51.000000	0.000000	0.000000
1.010000	22.520000	15.160000	339.000000	0.000000	166.000000	52.000000	7.000000	-110.000000
1.020000	22.580000	14.310000	354.000000	0.000000	166.000000	52.000000	6.000000	-85.000000
1.030000	22.580000	13.330000	382.000000	0.000000	165.000000	53.000000	0.000000	-98.000000
1.040000	22.580000	12.030000	431.000000	0.000000	166.000000	54.000000	0.000000	-130.000000
1.050000	22.580000	11.160000	488.000000	0.000000	167.000000	55.000000	0.000000	-87.000000
1.060000	22.580000	10.580000	535.000000	0.000000	166.000000	56.000000	0.000000	-58.000000
1.070000	22.760000	10.300000	565.000000	0.000000	167.000000	57.000000	18.000000	-28.000000
1.080000	22.960000	10.230000	595.000000	0.000000	168.000000	58.000000	20.000000	-7.000000
1.090000	23.230000	10.300000	591.000000	0.000000	168.000000	59.000000	27.000000	7.000000
1.100000	23.570000	10.640000	564.000000	0.000000	168.000000	59.000000	34.000000	34.000000
1.110000	24.030000	11.600000	540.000000	0.000000	168.000000	60.000000	46.000000	96.000000
1.120000	24.410000	12.980000	440.000000	0.000000	168.000000	60.000000	38.000000	138.000000
1.130000	24.720000	14.790000	393.000000	0.000000	168.000000	60.000000	31.000000	181.000000
1.140000	24.720000	16.630000	364.000000	0.000000	168.000000	60.000000	0.000000	184.000000
1.150000	24.610000	18.480000	441.000000	0.000000	168.000000	60.000000	-11.000000	185.000000
1.160000	24.350000	19.440000	499.000000	0.000000	168.000000	60.000000	-26.000000	96.000000
1.170000	24.050000	19.830000	512.000000	0.000000	167.000000	61.000000	-30.000000	39.000000
1.180000	23.750000	19.830000	512.000000	0.000000	167.000000	61.000000	-30.000000	0.000000
1.190000	23.460000	19.740000	530.000000	0.000000	167.000000	61.000000	-29.000000	-9.000000
1.200000	23.370000	19.590000	544.000000	0.000000	166.000000	62.000000	-9.000000	-15.000000
1.210000	23.510000	19.150000	567.000000	0.000000	165.000000	62.000000	14.000000	-44.000000
1.220000	23.800000	18.550000	594.000000	0.000000	164.000000	63.000000	29.000000	-60.000000
1.230000	24.490000	17.750000	617.000000	0.000000	164.000000	63.000000	69.000000	-80.000000
1.240000	25.540000	17.090000	644.000000	0.000000	166.000000	63.000000	105.000000	-66.000000
1.250000	26.830000	16.520000	661.000000	0.000000	166.000000	62.000000	129.000000	-57.000000
1.260000	28.140000	16.110000	662.000000	0.000000	166.000000	62.000000	131.000000	-41.000000
1.270000	29.280000	15.970000	656.000000	0.000000	167.000000	61.000000	114.000000	-14.000000
1.280000	30.300000	15.970000	646.000000	0.000000	168.000000	60.000000	102.000000	0.000000
1.290000	31.010000	16.120000	650.000000	0.000000	166.000000	60.000000	71.000000	15.000000
1.300000	31.280000	16.240000	650.000000	0.000000	166.000000	59.000000	27.000000	12.000000
1.310000	31.280000	16.240000	646.000000	0.000000	167.000000	58.000000	0.000000	0.000000
1.320000	30.920000	16.150000	641.000000	0.000000	165.000000	58.000000	-36.000000	-9.000000
1.330000	30.170000	15.880000	644.000000	0.000000	165.000000	58.000000	-75.000000	-27.000000
1.340000	29.150000	15.330000	613.000000	0.000000	164.000000	58.000000	-102.000000	-55.000000
1.350000	27.760000	14.590000	564.000000	0.000000	164.000000	58.000000	-139.000000	-74.000000
1.360000	26.550000	13.880000	392.000000	0.000000	163.000000	59.000000	-121.000000	-71.000000
1.370000	25.450000	13.270000	1.000000	1.000000	163.000000	59.000000	0.000000	0.000000
1.380000	25.450000	13.270000	0.000000	0.000000	165.000000	59.000000	0.000000	0.000000
1.390000	24.660000	12.530000	0.000000	0.000000	165.000000	59.000000	-79.000000	-74.000000
1.400000	24.400000	12.590000	0.000000	0.000000	165.000000	59.000000	-26.000000	6.000000
1.410000	24.140000	12.840000	0.000000	0.000000	166.000000	59.000000	-26.000000	25.000000
1.420000	23.870000	12.840000	0.000000	0.000000	166.000000	59.000000	-27.000000	0.000000
1.430000	23.390000	12.640000	0.000000	0.000000	167.000000	58.000000	-48.000000	-20.000000
1.440000	22.770000	12.310000	0.000000	0.000000	167.000000	57.000000	-62.000000	-33.000000
1.450000	22.010000	11.780000	0.000000	0.000000	168.000000	56.000000	-76.000000	-53.000000
1.460000	21.270000	11.240000	0.000000	0.000000	167.000000	55.000000	-74.000000	-54.000000
1.470000	20.540000	10.750000	0.000000	0.000000	167.000000	55.000000	-73.000000	-49.000000
1.480000	20.010000	10.320000	0.000000	0.000000	166.000000	54.000000	-53.000000	-43.000000
1.490000	19.510000	9.900000	0.000000	0.000000	166.000000	54.000000	-50.000000	-42.000000
1.500000	19.510000	9.900000	286.000000	1.000000	166.000000	54.000000	0.000000	0.000000
1.510000	18.920000	9.340000	282.000000	0.000000	165.000000	55.000000	-59.000000	-56.000000
1.520000	18.870000	9.290000	304.000000	0.000000	165.000000	55.000000	-5.000000	-5.000000
1.530000	18.990000	9.140000	399.000000	0.000000	165.000000	55.000000	12.000000	-15.000000
1.540000	19.420000	9.000000	499.000000	0.000000	165.000000	56.000000	43.000000	-14.000000
