t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	18.300000	12.350000	36.000000	1.000000	148.000000	57.000000	0.000000	0.000000
0.010000	18.450000	12.950000	91.000000	0.000000	148.000000	57.000000	15.000000	60.000000
0.020000	18.530000	13.160000	175.000000	0.000000	148.000000	57.000000	8.000000	21.000000
0.030000	18.530000	13.330000	246.000000	0.000000	148.000000	57.000000	0.000000	17.000000
0.040000	18.530000	13.330000	301.000000	0.000000	148.000000	57.000000	0.000000	0.000000
0.050000	18.530000	13.330000	344.000000	0.000000	148.000000	57.000000	0.000000	0.000000
0.060000	18.530000	13.220000	376.000000	0.000000	147.000000	56.000000	0.000000	-11.000000
0.070000	18.450000	13.050000	404.000000	0.000000	147.000000	56.000000	-8.000000	-17.000000
0.080000	18.450000	12.570000	422.000000	0.000000	147.000000	56.000000	0.000000	-48.000000
0.090000	18.330000	11.900000	439.000000	0.000000	145.000000	56.000000	-12.000000	-67.000000
0.100000	18.230000	11.200000	445.000000	0.000000	145.000000	56.000000	-10.000000	-70.000000
0.110000	18.230000	10.650000	448.000000	0.000000	145.000000	56.000000	0.000000	-55.000000
0.120000	18.160000	10.200000	450.000000	0.000000	147.000000	56.000000	-7.000000	-45.000000
0.130000	18.160000	9.910000	449.000000	0.000000	147.000000	56.000000	0.000000	-29.000000
0.140000	18.160000	9.730000	428.000000	0.000000	147.000000	56.000000	0.000000	-18.000000
0.150000	18.160000	9.630000	423.000000	0.000000	148.000000	57.000000	0.000000	-10.000000
0.160000	18.160000	9.630000	417.000000	0.000000	148.000000	57.000000	0.000000	0.000000
0.170000	18.160000	9.830000	398.000000	0.000000	150.000000	57.000000	0.000000	20.000000
0.180000	18.160000	10.140000	377.000000	0.000000	150.000000	57.000000	0.000000	31.000000
0.190000	18.160000	10.750000	364.000000	0.000000	150.000000	57.000000	0.000000	61.000000
0.200000	18.260000	11.570000	340.000000	0.000000	149.000000	58.000000	10.000000	82.000000
0.210000	18.330000	12.530000	345.000000	0.000000	149.000000	58.000000	7.000000	96.000000
0.220000	18.430000	13.160000	333.000000	0.000000	147.000000	58.000000	10.000000	63.000000
0.230000	18.490000	13.440000	351.000000	0.000000	147.000000	58.000000	6.000000	28.000000
0.240000	18.490000	13.500000	361.000000	0.000000	147.000000	56.000000	0.000000	6.000000
0.250000	18.490000	13.410000	379.000000	0.000000	147.000000	56.000000	0.000000	-9.000000
0.260000	18.490000	13.060000	400.000000	0.000000	145.000000	56.000000	0.000000	-35.000000
0.270000	18.610000	12.550000	433.000000	0.000000	145.000000	56.000000	12.000000	-51.000000
0.280000	18.720000	11.890000	448.000000	0.000000	144.000000	56.000000	11.000000	-66.000000
0.290000	18.840000	11.200000	466.000000	0.000000	144.000000	56.000000	12.000000	-69.000000
0.300000	18.970000	10.700000	473.000000	0.000000	144.000000	57.000000	13.000000	-50.000000
0.310000	19.120000	10.350000	467.000000	0.000000	144.000000	57.000000	15.000000	-35.000000
0.320000	19.280000	10.100000	474.000000	0.000000	144.000000	57.000000	16.000000	-25.000000
0.330000	19.480000	10.000000	466.000000	0.000000	146.000000	57.000000	20.000000	-10.000000
0.340000	19.690000	10.000000	469.000000	0.000000	144.000000	58.000000	21.000000	0.000000
0.350000	19.860000	10.160000	473.000000	0.000000	144.000000	58.000000	17.000000	16.000000
0.360000	20.010000	10.530000	464.000000	0.000000	144.000000	58.000000	15.000000	37.000000
0.370000	20.170000	11.050000	464.000000	0.000000	144.000000	58.000000	16.000000	52.000000
0.380000	20.170000	11.780000	467.000000	0.000000	143.000000	59.000000	0.000000	73.000000
0.390000	20.120000	12.630000	468.000000	0.000000	143.000000	59.000000	-5.000000	85.000000
0.400000	20.120000	13.550000	473.000000	0.000000	142.000000	58.000000	0.000000	92.000000
0.410000	19.990000	14.200000	488.000000	0.000000	142.000000	58.000000	-13.000000	65.000000
0.420000	19.850000	14.610000	493.000000	0.000000	142.000000	58.000000	-14.000000	41.000000
0.430000	19.760000	14.850000	493.000000	0.000000	142.000000	57.000000	-9.000000	24.000000
0.440000	19.690000	14.900000	470.000000	0.000000	142.000000	57.000000	-7.000000	5.000000
0.450000	19.690000	14.900000	393.000000	0.000000	143.000000	56.000000	0.000000	0.000000
0.460000	19.690000	14.900000	206.000000	0.000000	144.000000	56.000000	0.000000	0.000000
0.470000	19.690000	14.900000	0.000000	1.000000	143.000000	55.000000	0.000000	0.000000
0.480000	19.970000	14.490000	0.000000	0.000000	144.000000	56.000000	28.000000	-41.000000
0.490000	20.120000	13.990000	0.000000	0.000000	145.000000	55.000000	15.000000	-50.000000
0.500000	20.230000	13.510000	0.000000	0.000000	145.000000	55.000000	11.000000	-48.000000
0.510000	20.470000	13.030000	0.000000	0.000000	145.000000	55.000000	24.000000	-48.000000
0.520000	20.750000	12.590000	0.000000	0.000000	145.000000	55.000000	28.000000	-44.000000
0.530000	21.010000	12.190000	0.000000	0.000000	145.000000	55.000000	26.000000	-40.000000
0.540000	21.230000	11.890000	0.000000	0.000000	145.000000	55.000000	22.000000	-30.000000
0.550000	21.350000	11.690000	0.000000	0.000000	144.000000	56.000000	12.000000	-20.000000
0.560000	21.350000	11.690000	34.000000	1.000000	144.000000	56.000000	0.000000	0.000000
0.570000	21.350000	11.690000	112.000000	0.000000	144.000000	56.000000	0.000000	0.000000
0.580000	21.350000	11.690000	180.000000	0.000000	143.000000	56.000000	0.000000	0.000000
0.590000	21.350000	11.690000	254.000000	0.000000	142.000000	57.000000	0.000000	0.000000
0.600000	21.060000	11.630000	315.000000	0.000000	143.000000	57.000000	-29.000000	-6.000000
0.610000	20.970000	11.700000	334.000000	0.000000	142.000000	58.000000	-9.000000	7.000000
0.620000	20.840000	11.700000	373.000000	0.000000	142.000000	58.000000	-13.000000	0.000000
0.630000	20.690000	11.610000	379.000000	0.000000	143.000000	59.000000	-15.000000	-9.000000
0.640000	20.520000	11.410000	389.000000	0.000000	143.000000	59.000000	-17.000000	-20.000000
0.650000	20.360000	11.120000	397.000000	0.000000	143.000000	59.000000	-16.000000	-29.000000
0.660000	20.210000	10.850000	404.000000	0.000000	143.000000	59.000000	-15.000000	-27.000000
0.670000	20.110000	10.570000	407.000000	0.000000	143.000000	59.000000	-10.000000	-28.000000
0.680000	20.050000	10.280000	407.000000	0.000000	143.000000	59.000000	-6.000000	-29.000000
0.690000	20.140000	10.090000	404.000000	0.000000	143.000000	59.000000	9.000000	-19.000000
0.700000	20.320000	9.960000	409.000000	0.000000	143.000000	59.000000	18.000000	-13.000000
0.710000	20.650000	9.890000	405.000000	0.000000	143.000000	59.000000	33.000000	-7.000000
0.720000	20.990000	9.960000	405.000000	0.000000	143.000000	59.000000	34.000000	7.000000
0.730000	21.330000	10.120000	392.000000	0.000000	143.000000	59.000000	34.000000	16.000000
