t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	15.740000	28.670000	54.000000	1.000000	141.000000	70.000000	0.000000	0.000000
0.010000	15.740000	28.670000	272.000000	0.000000	141.000000	70.000000	0.000000	0.000000
0.020000	15.740000	28.670000	369.000000	0.000000	141.000000	70.000000	0.000000	0.000000
0.030000	15.740000	28.670000	485.000000	0.000000	141.000000	70.000000	0.000000	0.000000
0.040000	15.740000	28.670000	565.000000	0.000000	139.000000	69.000000	0.000000	0.000000
0.050000	15.490000	28.030000	613.000000	0.000000	141.000000	68.000000	-25.000000	-64.000000
0.060000	15.270000	27.420000	693.000000	0.000000	141.000000	68.000000	-22.000000	-61.000000
0.070000	15.050000	26.640000	730.000000	0.000000	141.000000	68.000000	-22.000000	-78.000000
0.080000	14.770000	25.890000	759.000000	0.000000	141.000000	68.000000	-28.000000	-75.000000
0.090000	14.450000	25.150000	788.000000	0.000000	139.000000	69.000000	-32.000000	-74.000000
0.100000	14.240000	24.590000	796.000000	0.000000	137.000000	69.000000	-21.000000	-56.000000
0.110000	14.080000	24.130000	790.000000	0.000000	137.000000	69.000000	-16.000000	-46.000000
0.120000	13.960000	23.740000	731.000000	0.000000	137.000000	69.000000	-12.000000	-39.000000
0.130000	13.840000	23.540000	561.000000	0.000000	135.000000	68.000000	-12.000000	-20.000000
0.140000	13.840000	23.540000	170.000000	0.000000	135.000000	68.000000	0.000000	0.000000
0.150000	13.840000	23.540000	0.000000	1.000000	135.000000	68.000000	0.000000	0.000000
0.160000	13.980000	24.020000	0.000000	0.000000	135.000000	68.000000	14.000000	48.000000
0.170000	14.160000	24.450000	0.000000	0.000000	135.000000	68.000000	18.000000	43.000000
0.180000	14.340000	24.940000	0.000000	0.000000	135.000000	68.000000	18.000000	49.000000
0.190000	14.540000	25.540000	0.000000	0.000000	135.000000	68.000000	20.000000	60.000000
0.200000	14.790000	26.220000	0.000000	0.000000	137.000000	69.000000	25.000000	68.000000
0.210000	15.060000	26.950000	0.000000	0.000000	137.000000	69.000000	27.000000	73.000000
0.220000	15.340000	27.560000	0.000000	0.000000	139.000000	68.000000	28.000000	61.000000
0.230000	15.450000	27.880000	0.000000	0.000000	139.000000	68.000000	11.000000	32.000000
0.240000	15.450000	28.000000	0.000000	0.000000	139.000000	69.000000	0.000000	12.000000
0.250000	15.380000	28.000000	0.000000	0.000000	139.000000	69.000000	-7.000000	0.000000
0.260000	15.380000	28.000000	256.000000	1.000000	139.000000	69.000000	0.000000	0.000000
0.270000	15.080000	27.910000	341.000000	0.000000	139.000000	69.000000	-30.000000	-9.000000
0.280000	15.080000	27.910000	405.000000	0.000000	135.000000	69.000000	0.000000	0.000000
0.290000	15.080000	27.910000	468.000000	0.000000	135.000000	69.000000	0.000000	0.000000
0.300000	15.080000	28.050000	483.000000	0.000000	133.000000	69.000000	0.000000	14.000000
0.310000	15.390000	28.250000	491.000000	0.000000	133.000000	69.000000	31.000000	20.000000
0.320000	15.780000	28.600000	517.000000	0.000000	135.000000	68.000000	39.000000	35.000000
0.330000	16.170000	28.920000	554.000000	0.000000	133.000000	67.000000	39.000000	32.000000
0.340000	16.600000	29.180000	581.000000	0.000000	135.000000	67.000000	43.000000	26.000000
0.350000	16.920000	29.420000	605.000000	0.000000	133.000000	66.000000	32.000000	24.000000
0.360000	17.160000	29.480000	619.000000	0.000000	133.000000	65.000000	24.000000	6.000000
0.370000	17.160000	29.430000	640.000000	0.000000	133.000000	65.000000	0.000000	-5.000000
0.380000	17.160000	29.320000	662.000000	0.000000	133.000000	63.000000	0.000000	-11.000000
0.390000	17.220000	29.180000	721.000000	0.000000	135.000000	63.000000	6.000000	-14.000000
0.400000	17.220000	28.800000	751.000000	0.000000	135.000000	63.000000	0.000000	-38.000000
0.410000	17.030000	28.280000	790.000000	0.000000	133.000000	62.000000	-19.000000	-52.000000
0.420000	16.760000	27.570000	799.000000	0.000000	133.000000	62.000000	-27.000000	-71.000000
0.430000	16.390000	26.860000	817.000000	0.000000	133.000000	62.000000	-37.000000	-71.000000
0.440000	16.050000	26.170000	827.000000	0.000000	132.000000	63.000000	-34.000000	-69.000000
0.450000	15.750000	25.640000	824.000000	0.000000	132.000000	64.000000	-30.000000	-53.000000
0.460000	15.490000	25.200000	836.000000	0.000000	132.000000	64.000000	-26.000000	-44.000000
0.470000	15.300000	25.070000	836.000000	0.000000	132.000000	65.000000	-19.000000	-13.000000
0.480000	15.300000	25.070000	837.000000	0.000000	130.000000	66.000000	0.000000	0.000000
0.490000	15.300000	25.070000	828.000000	0.000000	131.000000	67.000000	0.000000	0.000000
0.500000	15.420000	25.180000	823.000000	0.000000	131.000000	68.000000	12.000000	11.000000
0.510000	15.740000	25.540000	790.000000	0.000000	131.000000	68.000000	32.000000	36.000000
0.520000	16.180000	26.070000	790.000000	0.000000	133.000000	69.000000	44.000000	53.000000
0.530000	16.660000	26.380000	791.000000	0.000000	131.000000	68.000000	48.000000	31.000000
0.540000	16.960000	26.520000	791.000000	0.000000	131.000000	68.000000	30.000000	14.000000
0.550000	17.130000	26.520000	793.000000	0.000000	131.000000	68.000000	17.000000	0.000000
0.560000	17.130000	26.440000	799.000000	0.000000	131.000000	67.000000	0.000000	-8.000000
0.570000	17.070000	26.300000	823.000000	0.000000	131.000000	67.000000	-6.000000	-14.000000
0.580000	16.940000	25.850000	842.000000	0.000000	130.000000	66.000000	-13.000000	-45.000000
0.590000	16.570000	25.190000	861.000000	0.000000	130.000000	66.000000	-37.000000	-66.000000
0.600000	16.210000	24.540000	878.000000	0.000000	130.000000	66.000000	-36.000000	-65.000000
0.610000	15.890000	23.950000	905.000000	0.000000	131.000000	67.000000	-32.000000	-59.000000
0.620000	15.630000	23.390000	906.000000	0.000000	133.000000	67.000000	-26.000000	-56.000000
0.630000	15.420000	22.950000	918.000000	0.000000	135.000000	68.000000	-21.000000	-44.000000
0.640000	15.260000	22.660000	921.000000	0.000000	135.000000	68.000000	-16.000000	-29.000000
0.650000	15.170000	22.460000	923.000000	0.000000	137.000000	69.000000	-9.000000	-20.000000
0.660000	15.120000	22.370000	905.000000	0.000000	137.000000	69.000000	-5.000000	-9.000000
0.670000	15.120000	22.370000	797.000000	0.000000	139.000000	69.000000	0.000000	0.000000
0.680000	15.120000	22.370000	544.000000	0.000000	139.000000	69.000000	0.000000	0.000000
0.690000	15.120000	22.370000	0.000000	1.000000	139.000000	69.000000	0.000000	0.000000
0.700000	15.450000	23.070000	0.000000	0.000000	139.000000	69.000000	33.000000	70.000000
0.710000	15.720000	23.490000	0.000000	0.000000	139.000000	69.000000	27.000000	42.000000
0.720000	15.970000	23.840000	0.000000	0.000000	139.000000	69.000000	25.000000	35.000000
0.730000	16.210000	24.170000	0.000000	0.000000	139.000000	69.000000	24.000000	33.000000
0.740000	16.440000	24.460000	0.000000	0.000000	139.000000	69.000000	23.000000	29.000000
0.750000	16.750000	24.680000	0.000000	0.000000	137.000000	69.000000	31.000000	22.000000
0.760000	16.870000	24.740000	0.000000	0.000000	135.000000	68.000000	12.000000	6.000000
0.770000	16.870000	24.740000	222.000000	1.000000	135.000000	67.000000	0.000000	0.000000
0.780000	16.770000	24.630000	358.000000	0.000000	133.000000	66.000000	-10.000000	-11.000000
0.790000	16.690000	24.630000	412.000000	0.000000	132.000000	65.000000	-8.000000	0.000000
0.800000	16.630000	24.630000	465.000000	0.000000	128.000000	65.000000	-6.000000	0.000000
0.810000	16.710000	24.630000	504.000000	0.000000	128.000000	65.000000	8.000000	0.000000
0.820000	16.840000	24.630000	516.000000	0.000000	127.000000	64.000000	13.000000	0.000000
0.830000	17.050000	24.760000	540.000000	0.000000	125.000000	65.000000	21.000000	13.000000
0.840000	17.370000	24.970000	559.000000	0.000000	126.000000	66.000000	32.000000	21.000000
0.850000	17.760000	25.280000	563.000000	0.000000	126.000000	66.000000	39.000000	31.000000
0.860000	18.150000	25.650000	581.000000	0.000000	126.000000	66.000000	39.000000	37.000000
0.870000	18.490000	26.010000	588.000000	0.000000	128.000000	66.000000	34.000000	36.000000
0.880000	18.740000	26.420000	609.000000	0.000000	128.000000	66.000000	25.000000	41.000000
0.890000	18.940000	26.870000	614.000000	0.000000	128.000000	66.000000	20.000000	45.000000
