t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	17.130000	66.960000	184.000000	1.000000	138.000000	61.000000	0.000000	0.000000
0.010000	17.690000	67.520000	181.000000	0.000000	136.000000	61.000000	56.000000	56.000000
0.020000	17.690000	67.900000	249.000000	0.000000	136.000000	61.000000	0.000000	38.000000
0.030000	17.750000	68.060000	340.000000	0.000000	136.000000	61.000000	6.000000	16.000000
0.040000	17.750000	68.170000	427.000000	0.000000	136.000000	61.000000	0.000000	11.000000
0.050000	17.750000	68.170000	464.000000	0.000000	136.000000	61.000000	0.000000	0.000000
0.060000	17.670000	67.980000	498.000000	0.000000	136.000000	61.000000	-8.000000	-19.000000
0.070000	17.360000	67.640000	509.000000	0.000000	136.000000	61.000000	-31.000000	-34.000000
0.080000	16.890000	66.780000	545.000000	0.000000	136.000000	61.000000	-47.000000	-86.000000
0.090000	16.180000	65.760000	564.000000	0.000000	136.000000	61.000000	-71.000000	-102.000000
0.100000	15.480000	64.630000	583.000000	0.000000	135.000000	60.000000	-70.000000	-113.000000
0.110000	14.780000	63.540000	589.000000	0.000000	135.000000	60.000000	-70.000000	-109.000000
0.120000	14.280000	62.700000	589.000000	0.000000	134.000000	60.000000	-50.000000	-84.000000
0.130000	13.930000	62.040000	613.000000	0.000000	134.000000	60.000000	-35.000000	-66.000000
0.140000	13.780000	61.740000	634.000000	0.000000	132.000000	59.000000	-15.000000	-30.000000
0.150000	13.780000	61.740000	647.000000	0.000000	131.000000	58.000000	0.000000	0.000000
0.160000	13.860000	61.840000	665.000000	0.000000	131.000000	58.000000	8.000000	10.000000
0.170000	14.150000	62.320000	670.000000	0.000000	130.000000	58.000000	29.000000	48.000000
0.180000	14.640000	63.290000	673.000000	0.000000	131.000000	57.000000	49.000000	97.000000
0.190000	15.250000	64.590000	682.000000	0.000000	130.000000	58.000000	61.000000	130.000000
0.200000	15.970000	66.010000	690.000000	0.000000	130.000000	58.000000	72.000000	142.000000
0.210000	16.730000	67.350000	687.000000	0.000000	131.000000	58.000000	76.000000	134.000000
