t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	16.110000	17.810000	139.000000	1.000000	178.000000	47.000000	0.000000	0.000000
0.010000	16.270000	18.780000	251.000000	0.000000	178.000000	48.000000	16.000000	97.000000
0.020000	16.060000	19.010000	287.000000	0.000000	176.000000	50.000000	-21.000000	23.000000
0.030000	15.960000	19.010000	289.000000	0.000000	176.000000	52.000000	-10.000000	0.000000
0.040000	15.960000	18.830000	371.000000	0.000000	177.000000	54.000000	0.000000	-18.000000
0.050000	15.800000	18.290000	440.000000	0.000000	177.000000	55.000000	-16.000000	-54.000000
0.060000	15.630000	17.160000	495.000000	0.000000	179.000000	55.000000	-17.000000	-113.000000
0.070000	15.450000	15.630000	522.000000	0.000000	180.000000	55.000000	-18.000000	-153.000000
0.080000	15.270000	13.820000	527.000000	0.000000	180.000000	54.000000	-18.000000	-181.000000
0.090000	15.180000	11.970000	532.000000	0.000000	180.000000	53.000000	-9.000000	-185.000000
0.100000	15.180000	10.520000	533.000000	0.000000	181.000000	52.000000	0.000000	-145.000000
0.110000	15.390000	9.340000	530.000000	0.000000	181.000000	51.000000	21.000000	-118.000000
0.120000	15.810000	8.460000	518.000000	0.000000	181.000000	50.000000	42.000000	-88.000000
0.130000	16.350000	7.790000	512.000000	0.000000	181.000000	49.000000	54.000000	-67.000000
0.140000	16.870000	7.270000	497.000000	0.000000	181.000000	49.000000	52.000000	-52.000000
0.150000	17.240000	7.110000	498.000000	0.000000	180.000000	49.000000	37.000000	-16.000000
0.160000	17.500000	7.210000	491.000000	0.000000	179.000000	49.000000	26.000000	10.000000
0.170000	17.500000	7.490000	443.000000	0.000000	178.000000	49.000000	0.000000	28.000000
0.180000	17.120000	8.180000	423.000000	0.000000	177.000000	48.000000	-38.000000	69.000000
0.190000	16.440000	8.970000	433.000000	0.000000	176.000000	48.000000	-68.000000	79.000000
0.200000	15.370000	9.830000	456.000000	0.000000	174.000000	48.000000	-107.000000	86.000000
0.210000	14.150000	10.480000	486.000000	0.000000	174.000000	48.000000	-122.000000	65.000000
0.220000	12.830000	10.860000	498.000000	0.000000	174.000000	48.000000	-132.000000	38.000000
0.230000	11.460000	11.060000	512.000000	0.000000	176.000000	48.000000	-137.000000	20.000000
0.240000	10.110000	11.110000	516.000000	0.000000	177.000000	48.000000	-135.000000	5.000000
0.250000	9.280000	11.010000	524.000000	0.000000	178.000000	47.000000	-83.000000	-10.000000
0.260000	8.770000	10.810000	522.000000	0.000000	180.000000	47.000000	-51.000000	-20.000000
0.270000	8.920000	10.630000	527.000000	0.000000	180.000000	46.000000	15.000000	-18.000000
0.280000	9.960000	10.390000	536.000000	0.000000	180.000000	46.000000	104.000000	-24.000000
0.290000	11.600000	10.070000	564.000000	0.000000	180.000000	46.000000	164.000000	-32.000000
0.300000	14.200000	9.890000	569.000000	0.000000	180.000000	45.000000	260.000000	-18.000000
0.310000	17.430000	9.810000	580.000000	0.000000	180.000000	46.000000	323.000000	-8.000000
0.320000	21.080000	9.810000	603.000000	0.000000	179.000000	46.000000	365.000000	0.000000
0.330000	24.540000	9.760000	606.000000	0.000000	178.000000	47.000000	346.000000	-5.000000
0.340000	27.460000	9.760000	609.000000	0.000000	175.000000	49.000000	292.000000	0.000000
0.350000	30.030000	9.890000	606.000000	0.000000	174.000000	50.000000	257.000000	13.000000
0.360000	31.560000	9.970000	567.000000	0.000000	173.000000	51.000000	153.000000	8.000000
0.370000	32.140000	10.030000	415.000000	0.000000	171.000000	53.000000	58.000000	6.000000
0.380000	32.140000	10.030000	0.000000	1.000000	169.000000	53.000000	0.000000	0.000000
0.390000	31.160000	10.190000	0.000000	0.000000	167.000000	54.000000	-98.000000	16.000000
0.400000	29.560000	10.360000	0.000000	0.000000	166.000000	54.000000	-160.000000	17.000000
0.410000	27.510000	10.680000	0.000000	0.000000	165.000000	55.000000	-205.000000	32.000000
0.420000	25.180000	11.000000	0.000000	0.000000	166.000000	54.000000	-233.000000	32.000000
0.430000	23.180000	11.310000	0.000000	0.000000	164.000000	54.000000	-200.000000	31.000000
0.440000	21.410000	11.780000	0.000000	0.000000	165.000000	53.000000	-177.000000	47.000000
0.450000	19.960000	12.240000	0.000000	0.000000	165.000000	51.000000	-145.000000	46.000000
0.460000	19.020000	12.710000	0.000000	0.000000	165.000000	50.000000	-94.000000	47.000000
0.470000	18.410000	13.160000	0.000000	0.000000	165.000000	48.000000	-61.000000	45.000000
0.480000	17.910000	13.540000	0.000000	0.000000	165.000000	46.000000	-50.000000	38.000000
0.490000	17.430000	13.730000	0.000000	0.000000	166.000000	45.000000	-48.000000	19.000000
0.500000	17.010000	13.810000	0.000000	0.000000	165.000000	44.000000	-42.000000	8.000000
0.510000	16.820000	13.810000	0.000000	0.000000	165.000000	43.000000	-19.000000	0.000000
0.520000	16.770000	13.810000	0.000000	0.000000	165.000000	42.000000	-5.000000	0.000000
0.530000	16.910000	13.930000	0.000000	0.000000	164.000000	42.000000	14.000000	12.000000
0.540000	17.100000	14.090000	0.000000	0.000000	164.000000	41.000000	19.000000	16.000000
0.550000	17.360000	14.430000	0.000000	0.000000	164.000000	41.000000	26.000000	34.000000
0.560000	17.660000	14.910000	0.000000	0.000000	164.000000	41.000000	30.000000	48.000000
0.570000	17.860000	15.490000	0.000000	0.000000	163.000000	41.000000	20.000000	58.000000
0.580000	17.990000	16.090000	0.000000	0.000000	164.000000	41.000000	13.000000	60.000000
0.590000	18.080000	16.670000	0.000000	0.000000	163.000000	42.000000	9.000000	58.000000
0.600000	18.190000	17.200000	0.000000	0.000000	163.000000	43.000000	11.000000	53.000000
0.610000	18.310000	17.670000	0.000000	0.000000	162.000000	45.000000	12.000000	47.000000
0.620000	18.310000	17.670000	61.000000	1.000000	161.000000	46.000000	0.000000	0.000000
0.630000	18.430000	18.020000	151.000000	0.000000	161.000000	48.000000	12.000000	35.000000
0.640000	18.430000	18.020000	191.000000	0.000000	161.000000	50.000000	0.000000	0.000000
0.650000	18.430000	17.550000	246.000000	0.000000	160.000000	51.000000	0.000000	-47.000000
0.660000	18.320000	16.790000	280.000000	0.000000	161.000000	52.000000	-11.000000	-76.000000
0.670000	18.180000	15.680000	289.000000	0.000000	161.000000	52.000000	-14.000000	-111.000000
0.680000	18.180000	14.450000	302.000000	0.000000	162.000000	53.000000	0.000000	-123.000000
0.690000	18.180000	13.140000	309.000000	0.000000	163.000000	52.000000	0.000000	-131.000000
0.700000	18.270000	11.960000	305.000000	0.000000	165.000000	51.000000	9.000000	-118.000000
0.710000	18.410000	11.250000	325.000000	0.000000	165.000000	51.000000	14.000000	-71.000000
0.720000	18.550000	10.860000	376.000000	0.000000	165.000000	50.000000	14.000000	-39.000000
0.730000	18.670000	10.860000	481.000000	0.000000	166.000000	49.000000	12.000000	0.000000
0.740000	18.730000	11.170000	491.000000	0.000000	166.000000	49.000000	6.000000	31.000000
0.750000	18.730000	11.710000	501.000000	0.000000	165.000000	50.000000	0.000000	54.000000
0.760000	18.940000	13.120000	504.000000	0.000000	165.000000	50.000000	21.000000	141.000000
0.770000	19.140000	14.650000	491.000000	0.000000	165.000000	50.000000	20.000000	153.000000
0.780000	19.380000	16.250000	475.000000	0.000000	164.000000	50.000000	24.000000	160.000000
0.790000	19.610000	17.700000	486.000000	0.000000	164.000000	51.000000	23.000000	145.000000
0.800000	19.610000	18.610000	496.000000	0.000000	162.000000	51.000000	0.000000	91.000000
0.810000	19.530000	19.160000	512.000000	0.000000	162.000000	52.000000	-8.000000	55.000000
0.820000	19.420000	19.160000	513.000000	0.000000	160.000000	51.000000	-11.000000	0.000000
0.830000	19.330000	19.160000	513.000000	0.000000	160.000000	52.000000	-9.000000	0.000000
0.840000	19.260000	18.860000	516.000000	0.000000	158.000000	53.000000	-7.000000	-30.000000
0.850000	19.260000	18.310000	516.000000	0.000000	157.000000	54.000000	0.000000	-55.000000
0.860000	19.200000	17.280000	518.000000	0.000000	157.000000	54.000000	-6.000000	-103.000000
0.870000	19.290000	15.980000	518.000000	0.000000	156.000000	53.000000	9.000000	-130.000000
0.880000	19.450000	14.490000	516.000000	0.000000	156.000000	53.000000	16.000000	-149.000000
0.890000	19.710000	13.210000	522.000000	0.000000	158.000000	52.000000	26.000000	-128.000000
0.900000	19.980000	12.220000	517.000000	0.000000	159.000000	51.000000	27.000000	-99.000000
0.910000	20.300000	11.420000	514.000000	0.000000	159.000000	51.000000	32.000000	-80.000000
0.920000	20.680000	11.170000	517.000000	0.000000	161.000000	50.000000	38.000000	-25.000000
0.930000	20.800000	11.170000	522.000000	0.000000	161.000000	50.000000	12.000000	0.000000
0.940000	20.740000	11.280000	521.000000	0.000000	162.000000	51.000000	-6.000000	11.000000
0.950000	20.920000	12.020000	518.000000	0.000000	162.000000	51.000000	18.000000	74.000000
0.960000	21.120000	12.860000	513.000000	0.000000	164.000000	51.000000	20.000000	84.000000
0.970000	21.350000	13.770000	516.000000	0.000000	164.000000	51.000000	23.000000	91.000000
0.980000	21.570000	14.210000	515.000000	0.000000	164.000000	51.000000	22.000000	44.000000
0.990000	21.630000	14.360000	516.000000	0.000000	164.000000	51.000000	6.000000	15.000000
