t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	10.480000	9.890000	56.000000	1.000000	194.000000	39.000000	0.000000	0.000000
0.010000	10.480000	10.200000	103.000000	0.000000	194.000000	39.000000	0.000000	31.000000
0.020000	10.480000	10.320000	207.000000	0.000000	193.000000	40.000000	0.000000	12.000000
0.030000	10.480000	10.410000	334.000000	0.000000	193.000000	40.000000	0.000000	9.000000
0.040000	10.550000	10.410000	415.000000	0.000000	193.000000	41.000000	7.000000	0.000000
0.050000	10.550000	10.410000	478.000000	0.000000	192.000000	41.000000	0.000000	0.000000
0.060000	10.550000	10.410000	546.000000	0.000000	192.000000	42.000000	0.000000	0.000000
0.070000	10.600000	10.360000	606.000000	0.000000	191.000000	42.000000	5.000000	-5.000000
0.080000	10.600000	10.220000	682.000000	0.000000	191.000000	42.000000	0.000000	-14.000000
0.090000	10.600000	9.960000	730.000000	0.000000	190.000000	43.000000	0.000000	-26.000000
0.100000	10.480000	9.610000	770.000000	0.000000	190.000000	43.000000	-12.000000	-35.000000
0.110000	10.350000	9.240000	814.000000	0.000000	190.000000	43.000000	-13.000000	-37.000000
0.120000	10.290000	8.870000	833.000000	0.000000	190.000000	43.000000	-6.000000	-37.000000
0.130000	10.290000	8.540000	863.000000	0.000000	191.000000	42.000000	0.000000	-33.000000
0.140000	10.290000	8.200000	875.000000	0.000000	191.000000	42.000000	0.000000	-34.000000
0.150000	10.350000	7.840000	897.000000	0.000000	192.000000	42.000000	6.000000	-36.000000
0.160000	10.490000	7.580000	911.000000	0.000000	193.000000	41.000000	14.000000	-26.000000
0.170000	10.600000	7.370000	939.000000	0.000000	193.000000	41.000000	11.000000	-21.000000
0.180000	11.000000	7.210000	940.000000	0.000000	194.000000	41.000000	40.000000	-16.000000
0.190000	11.600000	7.110000	955.000000	0.000000	194.000000	41.000000	60.000000	-10.000000
0.200000	12.210000	7.060000	967.000000	0.000000	194.000000	41.000000	61.000000	-5.000000
0.210000	12.830000	7.110000	958.000000	0.000000	194.000000	41.000000	62.000000	5.000000
