t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.420000	11.110000	207.000000	1.000000	177.000000	42.000000	0.000000	0.000000
0.010000	12.300000	10.790000	265.000000	0.000000	176.000000	43.000000	-12.000000	-32.000000
0.020000	12.370000	11.100000	306.000000	0.000000	175.000000	45.000000	7.000000	31.000000
0.030000	12.710000	11.290000	337.000000	0.000000	175.000000	46.000000	34.000000	19.000000
0.040000	13.210000	11.780000	394.000000	0.000000	174.000000	48.000000	50.000000	49.000000
0.050000	13.880000	12.470000	420.000000	0.000000	174.000000	49.000000	67.000000	69.000000
0.060000	14.560000	13.050000	439.000000	0.000000	175.000000	50.000000	68.000000	58.000000
0.070000	15.230000	13.590000	472.000000	0.000000	176.000000	50.000000	67.000000	54.000000
0.080000	15.820000	13.840000	488.000000	0.000000	175.000000	51.000000	59.000000	25.000000
0.090000	16.360000	13.920000	492.000000	0.000000	174.000000	51.000000	54.000000	8.000000
0.100000	16.880000	13.920000	509.000000	0.000000	171.000000	52.000000	52.000000	0.000000
0.110000	17.150000	13.630000	522.000000	0.000000	169.000000	51.000000	27.000000	-29.000000
0.120000	17.240000	13.170000	546.000000	0.000000	164.000000	52.000000	9.000000	-46.000000
0.130000	17.040000	12.380000	586.000000	0.000000	162.000000	52.000000	-20.000000	-79.000000
0.140000	16.460000	11.420000	630.000000	0.000000	159.000000	51.000000	-58.000000	-96.000000
0.150000	15.620000	10.350000	675.000000	0.000000	159.000000	51.000000	-84.000000	-107.000000
0.160000	14.750000	9.510000	749.000000	0.000000	159.000000	51.000000	-87.000000	-84.000000
0.170000	14.010000	8.910000	776.000000	0.000000	162.000000	52.000000	-74.000000	-60.000000
0.180000	13.770000	8.460000	762.000000	0.000000	166.000000	52.000000	-24.000000	-45.000000
0.190000	13.830000	8.360000	790.000000	0.000000	170.000000	52.000000	6.000000	-10.000000
0.200000	14.340000	8.530000	808.000000	0.000000	174.000000	52.000000	51.000000	17.000000
0.210000	15.860000	8.880000	823.000000	0.000000	176.000000	52.000000	152.000000	35.000000
0.220000	18.040000	9.890000	825.000000	0.000000	176.000000	51.000000	218.000000	101.000000
0.230000	20.660000	11.160000	831.000000	0.000000	175.000000	52.000000	262.000000	127.000000
0.240000	23.300000	12.600000	825.000000	0.000000	172.000000	52.000000	264.000000	144.000000
0.250000	25.470000	13.800000	823.000000	0.000000	168.000000	52.000000	217.000000	120.000000
0.260000	27.300000	14.670000	806.000000	0.000000	164.000000	54.000000	183.000000	87.000000
0.270000	28.550000	15.310000	768.000000	0.000000	160.000000	54.000000	125.000000	64.000000
0.280000	29.370000	15.680000	625.000000	0.000000	156.000000	53.000000	82.000000	37.000000
0.290000	29.910000	15.990000	80.000000	0.000000	153.000000	54.000000	54.000000	31.000000
0.300000	29.910000	15.990000	0.000000	1.000000	152.000000	54.000000	0.000000	0.000000
0.310000	29.440000	16.300000	0.000000	0.000000	151.000000	53.000000	-47.000000	31.000000
0.320000	28.540000	16.820000	0.000000	0.000000	151.000000	53.000000	-90.000000	52.000000
0.330000	27.530000	17.020000	0.000000	0.000000	150.000000	52.000000	-101.000000	20.000000
0.340000	26.530000	17.020000	0.000000	0.000000	151.000000	51.000000	-100.000000	0.000000
0.350000	25.560000	16.440000	0.000000	0.000000	153.000000	50.000000	-97.000000	-58.000000
