t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	10.610000	55.930000	88.000000	1.000000	112.000000	58.000000	0.000000	0.000000
0.010000	10.740000	55.640000	170.000000	0.000000	111.000000	57.000000	13.000000	-29.000000
0.020000	10.740000	55.640000	302.000000	0.000000	109.000000	57.000000	0.000000	0.000000
0.030000	10.860000	55.930000	396.000000	0.000000	108.000000	56.000000	12.000000	29.000000
0.040000	11.000000	56.350000	519.000000	0.000000	108.000000	56.000000	14.000000	42.000000
0.050000	11.310000	57.030000	594.000000	0.000000	107.000000	55.000000	31.000000	68.000000
0.060000	11.720000	58.140000	652.000000	0.000000	107.000000	54.000000	41.000000	111.000000
0.070000	12.250000	59.540000	696.000000	0.000000	108.000000	53.000000	53.000000	140.000000
0.080000	12.960000	61.360000	707.000000	0.000000	109.000000	52.000000	71.000000	182.000000
0.090000	13.790000	63.710000	710.000000	0.000000	110.000000	52.000000	83.000000	235.000000
0.100000	14.710000	66.420000	724.000000	0.000000	112.000000	53.000000	92.000000	271.000000
0.110000	15.600000	68.860000	727.000000	0.000000	115.000000	52.000000	89.000000	244.000000
0.120000	16.020000	70.120000	739.000000	0.000000	118.000000	53.000000	42.000000	126.000000
0.130000	16.140000	70.600000	742.000000	0.000000	120.000000	52.000000	12.000000	48.000000
0.140000	16.140000	70.210000	731.000000	0.000000	123.000000	52.000000	0.000000	-39.000000
0.150000	15.840000	68.940000	733.000000	0.000000	125.000000	53.000000	-30.000000	-127.000000
0.160000	15.310000	67.090000	699.000000	0.000000	125.000000	53.000000	-53.000000	-185.000000
0.170000	15.010000	65.400000	679.000000	0.000000	127.000000	52.000000	-30.000000	-169.000000
0.180000	14.860000	63.810000	664.000000	0.000000	127.000000	52.000000	-15.000000	-159.000000
0.190000	14.860000	62.300000	672.000000	0.000000	125.000000	53.000000	0.000000	-151.000000
0.200000	14.860000	61.660000	670.000000	0.000000	125.000000	53.000000	0.000000	-64.000000
0.210000	14.990000	61.310000	675.000000	0.000000	125.000000	53.000000	13.000000	-35.000000
0.220000	15.080000	61.150000	685.000000	0.000000	124.000000	53.000000	9.000000	-16.000000
0.230000	15.180000	61.150000	685.000000	0.000000	123.000000	53.000000	10.000000	0.000000
0.240000	15.280000	61.540000	693.000000	0.000000	122.000000	53.000000	10.000000	39.000000
0.250000	15.520000	62.090000	691.000000	0.000000	122.000000	54.000000	24.000000	55.000000
0.260000	15.760000	62.790000	685.000000	0.000000	123.000000	53.000000	24.000000	70.000000
0.270000	16.010000	63.520000	682.000000	0.000000	122.000000	54.000000	25.000000	73.000000
0.280000	16.270000	64.260000	673.000000	0.000000	121.000000	53.000000	26.000000	74.000000
0.290000	16.360000	64.390000	670.000000	0.000000	121.000000	53.000000	9.000000	13.000000
0.300000	16.360000	64.250000	662.000000	0.000000	119.000000	53.000000	0.000000	-14.000000
0.310000	16.360000	63.930000	649.000000	0.000000	118.000000	53.000000	0.000000	-32.000000
0.320000	16.360000	63.560000	642.000000	0.000000	118.000000	53.000000	0.000000	-37.000000
0.330000	16.260000	63.310000	630.000000	0.000000	117.000000	52.000000	-10.000000	-25.000000
0.340000	16.260000	63.130000	613.000000	0.000000	117.000000	52.000000	0.000000	-18.000000
0.350000	16.260000	63.130000	605.000000	0.000000	117.000000	51.000000	0.000000	0.000000
0.360000	16.370000	63.230000	614.000000	0.000000	117.000000	51.000000	11.000000	10.000000
0.370000	16.550000	63.420000	614.000000	0.000000	117.000000	51.000000	18.000000	19.000000
0.380000	16.810000	63.890000	636.000000	0.000000	115.000000	51.000000	26.000000	47.000000
0.390000	17.140000	64.630000	646.000000	0.000000	115.000000	51.000000	33.000000	74.000000
0.400000	17.540000	65.550000	646.000000	0.000000	115.000000	51.000000	40.000000	92.000000
0.410000	18.130000	66.910000	641.000000	0.000000	116.000000	52.000000	59.000000	136.000000
0.420000	18.840000	68.570000	644.000000	0.000000	116.000000	52.000000	71.000000	166.000000
0.430000	19.550000	70.440000	644.000000	0.000000	117.000000	52.000000	71.000000	187.000000
0.440000	19.840000	71.510000	681.000000	0.000000	120.000000	52.000000	29.000000	107.000000
0.450000	19.840000	71.620000	693.000000	0.000000	121.000000	52.000000	0.000000	11.000000
0.460000	19.540000	71.080000	707.000000	0.000000	122.000000	51.000000	-30.000000	-54.000000
