t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.780000	48.870000	255.000000	1.000000	125.000000	59.000000	0.000000	0.000000
0.010000	12.780000	48.870000	289.000000	0.000000	125.000000	59.000000	0.000000	0.000000
0.020000	12.780000	48.870000	310.000000	0.000000	126.000000	58.000000	0.000000	0.000000
0.030000	12.780000	48.870000	361.000000	0.000000	124.000000	57.000000	0.000000	0.000000
0.040000	13.190000	49.440000	422.000000	0.000000	123.000000	56.000000	41.000000	57.000000
0.050000	13.520000	49.900000	443.000000	0.000000	125.000000	56.000000	33.000000	46.000000
0.060000	13.920000	50.470000	491.000000	0.000000	125.000000	56.000000	40.000000	57.000000
0.070000	14.470000	51.070000	512.000000	0.000000	124.000000	55.000000	55.000000	60.000000
0.080000	15.020000	51.700000	524.000000	0.000000	125.000000	56.000000	55.000000	63.000000
0.090000	15.590000	52.260000	524.000000	0.000000	126.000000	56.000000	57.000000	56.000000
0.100000	16.120000	52.660000	521.000000	0.000000	126.000000	56.000000	53.000000	40.000000
0.110000	16.640000	52.960000	512.000000	0.000000	126.000000	56.000000	52.000000	30.000000
0.120000	16.990000	53.070000	491.000000	0.000000	125.000000	55.000000	35.000000	11.000000
0.130000	17.100000	52.880000	492.000000	0.000000	125.000000	55.000000	11.000000	-19.000000
0.140000	17.050000	52.490000	505.000000	0.000000	126.000000	54.000000	-5.000000	-39.000000
0.150000	16.720000	51.680000	526.000000	0.000000	126.000000	54.000000	-33.000000	-81.000000
0.160000	16.310000	50.630000	543.000000	0.000000	125.000000	55.000000	-41.000000	-105.000000
0.170000	15.850000	49.410000	562.000000	0.000000	125.000000	55.000000	-46.000000	-122.000000
0.180000	15.620000	48.180000	563.000000	0.000000	125.000000	55.000000	-23.000000	-123.000000
0.190000	15.570000	47.010000	574.000000	0.000000	125.000000	56.000000	-5.000000	-117.000000
0.200000	15.640000	46.020000	578.000000	0.000000	125.000000	56.000000	7.000000	-99.000000
0.210000	15.950000	45.120000	580.000000	0.000000	124.000000	57.000000	31.000000	-90.000000
0.220000	16.540000	44.380000	589.000000	0.000000	123.000000	58.000000	59.000000	-74.000000
0.230000	17.310000	43.760000	588.000000	0.000000	124.000000	58.000000	77.000000	-62.000000
0.240000	18.330000	43.210000	595.000000	0.000000	124.000000	58.000000	102.000000	-55.000000
0.250000	19.400000	42.770000	599.000000	0.000000	124.000000	58.000000	107.000000	-44.000000
0.260000	20.530000	42.350000	592.000000	0.000000	123.000000	58.000000	113.000000	-42.000000
0.270000	21.590000	41.950000	562.000000	0.000000	123.000000	58.000000	106.000000	-40.000000
0.280000	21.980000	41.520000	516.000000	0.000000	123.000000	58.000000	39.000000	-43.000000
0.290000	21.980000	41.080000	493.000000	0.000000	122.000000	57.000000	0.000000	-44.000000
0.300000	20.850000	40.460000	473.000000	0.000000	122.000000	57.000000	-113.000000	-62.000000
0.310000	18.920000	39.710000	501.000000	0.000000	123.000000	56.000000	-193.000000	-75.000000
0.320000	16.450000	38.930000	620.000000	0.000000	123.000000	56.000000	-247.000000	-78.000000
0.330000	13.990000	38.440000	750.000000	0.000000	123.000000	56.000000	-246.000000	-49.000000
0.340000	12.350000	38.140000	869.000000	0.000000	123.000000	56.000000	-164.000000	-30.000000
0.350000	11.260000	38.450000	891.000000	0.000000	123.000000	56.000000	-109.000000	31.000000
0.360000	11.260000	39.140000	905.000000	0.000000	122.000000	56.000000	0.000000	69.000000
0.370000	12.230000	40.080000	914.000000	0.000000	123.000000	56.000000	97.000000	94.000000
0.380000	13.770000	41.300000	937.000000	0.000000	123.000000	56.000000	154.000000	122.000000
0.390000	16.500000	42.850000	976.000000	0.000000	123.000000	56.000000	273.000000	155.000000
0.400000	20.500000	44.610000	992.000000	0.000000	123.000000	56.000000	400.000000	176.000000
0.410000	25.350000	46.500000	979.000000	0.000000	123.000000	56.000000	485.000000	189.000000
0.420000	30.630000	48.400000	938.000000	0.000000	123.000000	56.000000	528.000000	190.000000
