t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	20.900000	15.680000	107.000000	1.000000	147.000000	48.000000	0.000000	0.000000
0.010000	21.010000	16.240000	251.000000	0.000000	148.000000	48.000000	11.000000	56.000000
0.020000	20.950000	16.370000	305.000000	0.000000	148.000000	48.000000	-6.000000	13.000000
0.030000	20.950000	16.430000	415.000000	0.000000	149.000000	49.000000	0.000000	6.000000
0.040000	20.950000	16.430000	475.000000	0.000000	148.000000	50.000000	0.000000	0.000000
0.050000	20.950000	16.430000	510.000000	0.000000	148.000000	50.000000	0.000000	0.000000
0.060000	20.950000	16.350000	540.000000	0.000000	148.000000	50.000000	0.000000	-8.000000
0.070000	21.050000	16.000000	588.000000	0.000000	149.000000	51.000000	10.000000	-35.000000
0.080000	21.160000	15.470000	631.000000	0.000000	149.000000	51.000000	11.000000	-53.000000
0.090000	21.210000	14.500000	661.000000	0.000000	149.000000	51.000000	5.000000	-97.000000
0.100000	21.210000	13.310000	673.000000	0.000000	148.000000	51.000000	0.000000	-119.000000
0.110000	21.150000	11.970000	687.000000	0.000000	147.000000	52.000000	-6.000000	-134.000000
0.120000	21.150000	10.820000	688.000000	0.000000	146.000000	53.000000	0.000000	-115.000000
0.130000	21.340000	9.960000	694.000000	0.000000	144.000000	54.000000	19.000000	-86.000000
0.140000	21.480000	9.300000	693.000000	0.000000	143.000000	55.000000	14.000000	-66.000000
0.150000	21.580000	8.860000	687.000000	0.000000	141.000000	56.000000	10.000000	-44.000000
0.160000	21.670000	8.640000	643.000000	0.000000	141.000000	56.000000	9.000000	-22.000000
0.170000	21.670000	8.560000	501.000000	0.000000	140.000000	56.000000	0.000000	-8.000000
0.180000	21.770000	8.560000	93.000000	0.000000	140.000000	56.000000	10.000000	0.000000
0.190000	21.770000	8.560000	0.000000	1.000000	140.000000	56.000000	0.000000	0.000000
0.200000	21.940000	9.290000	0.000000	0.000000	140.000000	56.000000	17.000000	73.000000
0.210000	22.180000	9.750000	0.000000	0.000000	140.000000	56.000000	24.000000	46.000000
0.220000	22.460000	10.210000	0.000000	0.000000	140.000000	56.000000	28.000000	46.000000
0.230000	22.840000	10.640000	0.000000	0.000000	140.000000	56.000000	38.000000	43.000000
0.240000	23.220000	11.000000	0.000000	0.000000	140.000000	56.000000	38.000000	36.000000
0.250000	23.590000	11.330000	0.000000	0.000000	140.000000	56.000000	37.000000	33.000000
0.260000	24.050000	11.660000	0.000000	0.000000	141.000000	56.000000	46.000000	33.000000
0.270000	24.510000	12.040000	0.000000	0.000000	140.000000	56.000000	46.000000	38.000000
0.280000	24.510000	12.040000	335.000000	1.000000	140.000000	56.000000	0.000000	0.000000
0.290000	24.770000	12.730000	446.000000	0.000000	142.000000	57.000000	26.000000	69.000000
0.300000	24.670000	12.900000	543.000000	0.000000	140.000000	58.000000	-10.000000	17.000000
0.310000	24.440000	12.960000	672.000000	0.000000	140.000000	58.000000	-23.000000	6.000000
0.320000	24.120000	12.960000	754.000000	0.000000	139.000000	58.000000	-32.000000	0.000000
0.330000	23.690000	12.900000	809.000000	0.000000	139.000000	58.000000	-43.000000	-6.000000
0.340000	23.310000	12.710000	833.000000	0.000000	136.000000	58.000000	-38.000000	-19.000000
0.350000	23.000000	12.510000	842.000000	0.000000	136.000000	58.000000	-31.000000	-20.000000
0.360000	22.880000	12.290000	846.000000	0.000000	136.000000	58.000000	-12.000000	-22.000000
0.370000	22.880000	12.010000	848.000000	0.000000	136.000000	58.000000	0.000000	-28.000000
0.380000	23.080000	11.610000	848.000000	0.000000	138.000000	58.000000	20.000000	-40.000000
0.390000	23.490000	11.190000	846.000000	0.000000	138.000000	58.000000	41.000000	-42.000000
0.400000	24.040000	10.810000	842.000000	0.000000	138.000000	59.000000	55.000000	-38.000000
0.410000	24.600000	10.510000	837.000000	0.000000	138.000000	59.000000	56.000000	-30.000000
0.420000	25.040000	10.240000	839.000000	0.000000	138.000000	59.000000	44.000000	-27.000000
0.430000	25.410000	9.940000	834.000000	0.000000	136.000000	60.000000	37.000000	-30.000000
0.440000	25.410000	9.650000	836.000000	0.000000	138.000000	60.000000	0.000000	-29.000000
0.450000	25.250000	9.370000	836.000000	0.000000	138.000000	60.000000	-16.000000	-28.000000
0.460000	24.890000	9.070000	837.000000	0.000000	138.000000	60.000000	-36.000000	-30.000000
0.470000	24.200000	8.770000	837.000000	0.000000	138.000000	60.000000	-69.000000	-30.000000
0.480000	23.560000	8.530000	837.000000	0.000000	139.000000	60.000000	-64.000000	-24.000000
0.490000	22.950000	8.530000	829.000000	0.000000	139.000000	60.000000	-61.000000	0.000000
0.500000	22.540000	8.530000	746.000000	0.000000	141.000000	59.000000	-41.000000	0.000000
0.510000	22.330000	8.740000	624.000000	0.000000	142.000000	58.000000	-21.000000	21.000000
0.520000	22.260000	9.090000	286.000000	0.000000	140.000000	58.000000	-7.000000	35.000000
0.530000	22.260000	9.090000	0.000000	1.000000	140.000000	58.000000	0.000000	0.000000
0.540000	23.320000	9.990000	0.000000	0.000000	140.000000	58.000000	106.000000	90.000000
0.550000	24.040000	10.410000	0.000000	0.000000	139.000000	57.000000	72.000000	42.000000
0.560000	24.550000	10.730000	0.000000	0.000000	139.000000	57.000000	51.000000	32.000000
0.570000	24.970000	10.960000	0.000000	0.000000	139.000000	57.000000	42.000000	23.000000
0.580000	25.320000	11.120000	0.000000	0.000000	140.000000	58.000000	35.000000	16.000000
0.590000	25.630000	11.310000	0.000000	0.000000	140.000000	58.000000	31.000000	19.000000
0.600000	25.870000	11.590000	0.000000	0.000000	142.000000	58.000000	24.000000	28.000000
0.610000	26.050000	11.930000	0.000000	0.000000	143.000000	57.000000	18.000000	34.000000
0.620000	26.110000	12.170000	0.000000	0.000000	144.000000	58.000000	6.000000	24.000000
