t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	15.740000	43.920000	276.000000	1.000000	143.000000	63.000000	0.000000	0.000000
0.010000	16.700000	43.870000	307.000000	0.000000	141.000000	64.000000	96.000000	-5.000000
0.020000	17.220000	43.960000	393.000000	0.000000	138.000000	64.000000	52.000000	9.000000
0.030000	18.130000	44.290000	430.000000	0.000000	138.000000	64.000000	91.000000	33.000000
0.040000	19.300000	44.750000	474.000000	0.000000	135.000000	64.000000	117.000000	46.000000
0.050000	20.630000	45.320000	496.000000	0.000000	135.000000	64.000000	133.000000	57.000000
0.060000	21.980000	45.880000	492.000000	0.000000	132.000000	64.000000	135.000000	56.000000
0.070000	23.120000	46.410000	504.000000	0.000000	130.000000	63.000000	114.000000	53.000000
0.080000	24.120000	47.000000	504.000000	0.000000	129.000000	63.000000	100.000000	59.000000
0.090000	24.860000	47.620000	510.000000	0.000000	130.000000	62.000000	74.000000	62.000000
0.100000	25.150000	48.060000	540.000000	0.000000	129.000000	61.000000	29.000000	44.000000
0.110000	25.150000	48.230000	565.000000	0.000000	131.000000	61.000000	0.000000	17.000000
0.120000	24.680000	48.230000	568.000000	0.000000	131.000000	61.000000	-47.000000	0.000000
0.130000	23.440000	47.850000	577.000000	0.000000	132.000000	60.000000	-124.000000	-38.000000
0.140000	21.680000	47.050000	580.000000	0.000000	132.000000	60.000000	-176.000000	-80.000000
0.150000	19.140000	45.960000	570.000000	0.000000	132.000000	60.000000	-254.000000	-109.000000
0.160000	16.360000	44.730000	570.000000	0.000000	132.000000	60.000000	-278.000000	-123.000000
0.170000	13.420000	43.380000	589.000000	0.000000	132.000000	60.000000	-294.000000	-135.000000
0.180000	10.590000	41.960000	641.000000	0.000000	131.000000	61.000000	-283.000000	-142.000000
0.190000	8.870000	40.890000	664.000000	0.000000	132.000000	61.000000	-172.000000	-107.000000
0.200000	7.890000	40.280000	666.000000	0.000000	132.000000	61.000000	-98.000000	-61.000000
0.210000	8.350000	39.980000	700.000000	0.000000	132.000000	61.000000	46.000000	-30.000000
0.220000	9.630000	39.840000	770.000000	0.000000	132.000000	61.000000	128.000000	-14.000000
0.230000	11.460000	40.040000	833.000000	0.000000	132.000000	61.000000	183.000000	20.000000
0.240000	14.010000	40.470000	846.000000	0.000000	132.000000	61.000000	255.000000	43.000000
0.250000	17.610000	41.450000	843.000000	0.000000	132.000000	61.000000	360.000000	98.000000
0.260000	21.910000	42.610000	821.000000	0.000000	132.000000	61.000000	430.000000	116.000000
0.270000	26.050000	43.890000	758.000000	0.000000	132.000000	61.000000	414.000000	128.000000
0.280000	29.620000	45.030000	585.000000	0.000000	132.000000	61.000000	357.000000	114.000000
0.290000	32.800000	45.820000	538.000000	0.000000	132.000000	61.000000	318.000000	79.000000
0.300000	34.560000	46.370000	535.000000	0.000000	133.000000	62.000000	176.000000	55.000000
0.310000	35.560000	46.650000	535.000000	0.000000	133.000000	62.000000	100.000000	28.000000
0.320000	36.040000	46.880000	538.000000	0.000000	133.000000	62.000000	48.000000	23.000000
0.330000	36.040000	46.940000	470.000000	0.000000	137.000000	62.000000	0.000000	6.000000
0.340000	35.540000	46.940000	148.000000	0.000000	138.000000	63.000000	-50.000000	0.000000
0.350000	35.540000	46.940000	0.000000	1.000000	138.000000	63.000000	0.000000	0.000000
0.360000	33.220000	46.380000	0.000000	0.000000	140.000000	62.000000	-232.000000	-56.000000
0.370000	31.430000	46.000000	0.000000	0.000000	140.000000	62.000000	-179.000000	-38.000000
0.380000	29.390000	45.780000	0.000000	0.000000	140.000000	62.000000	-204.000000	-22.000000
0.390000	26.910000	45.520000	0.000000	0.000000	140.000000	62.000000	-248.000000	-26.000000
0.400000	24.140000	45.210000	0.000000	0.000000	140.000000	62.000000	-277.000000	-31.000000
0.410000	21.180000	44.860000	0.000000	0.000000	139.000000	61.000000	-296.000000	-35.000000
0.420000	19.040000	44.370000	0.000000	0.000000	139.000000	61.000000	-214.000000	-49.000000
0.430000	17.510000	43.770000	0.000000	0.000000	138.000000	60.000000	-153.000000	-60.000000
0.440000	16.380000	43.430000	0.000000	0.000000	138.000000	59.000000	-113.000000	-34.000000
0.450000	15.560000	43.180000	0.000000	0.000000	138.000000	59.000000	-82.000000	-25.000000
0.460000	14.930000	42.990000	0.000000	0.000000	138.000000	59.000000	-63.000000	-19.000000
0.470000	14.420000	42.840000	0.000000	0.000000	139.000000	60.000000	-51.000000	-15.000000
0.480000	14.420000	42.840000	0.000000	0.000000	139.000000	60.000000	0.000000	0.000000
0.490000	14.150000	42.790000	0.000000	0.000000	139.000000	61.000000	-27.000000	-5.000000
0.500000	14.150000	42.850000	0.000000	0.000000	138.000000	61.000000	0.000000	6.000000
0.510000	14.240000	42.850000	0.000000	0.000000	140.000000	62.000000	9.000000	0.000000
0.520000	14.330000	42.930000	0.000000	0.000000	138.000000	63.000000	9.000000	8.000000
0.530000	14.510000	42.930000	0.000000	0.000000	138.000000	63.000000	18.000000	0.000000
0.540000	14.780000	42.880000	0.000000	0.000000	138.000000	63.000000	27.000000	-5.000000
0.550000	15.130000	43.160000	0.000000	0.000000	137.000000	63.000000	35.000000	28.000000
0.560000	15.500000	43.700000	0.000000	0.000000	135.000000	63.000000	37.000000	54.000000
0.570000	15.500000	43.700000	155.000000	1.000000	133.000000	63.000000	0.000000	0.000000
0.580000	15.820000	44.150000	279.000000	0.000000	133.000000	63.000000	32.000000	45.000000
0.590000	15.640000	44.150000	332.000000	0.000000	133.000000	63.000000	-18.000000	0.000000
0.600000	15.290000	44.040000	422.000000	0.000000	132.000000	64.000000	-35.000000	-11.000000
0.610000	14.830000	43.730000	465.000000	0.000000	132.000000	64.000000	-46.000000	-31.000000
0.620000	14.190000	43.260000	494.000000	0.000000	132.000000	64.000000	-64.000000	-47.000000
0.630000	13.770000	42.680000	512.000000	0.000000	130.000000	63.000000	-42.000000	-58.000000
0.640000	13.500000	42.180000	521.000000	0.000000	130.000000	63.000000	-27.000000	-50.000000
0.650000	13.430000	41.800000	537.000000	0.000000	129.000000	63.000000	-7.000000	-38.000000
0.660000	13.540000	41.490000	546.000000	0.000000	129.000000	63.000000	11.000000	-31.000000
0.670000	13.780000	41.300000	546.000000	0.000000	130.000000	62.000000	24.000000	-19.000000
0.680000	14.270000	41.300000	554.000000	0.000000	129.000000	61.000000	49.000000	0.000000
0.690000	14.800000	41.480000	561.000000	0.000000	129.000000	61.000000	53.000000	18.000000
0.700000	15.400000	41.890000	559.000000	0.000000	129.000000	61.000000	60.000000	41.000000
0.710000	15.800000	42.310000	562.000000	0.000000	130.000000	62.000000	40.000000	42.000000
0.720000	16.060000	42.750000	562.000000	0.000000	130.000000	62.000000	26.000000	44.000000
0.730000	16.130000	43.270000	567.000000	0.000000	130.000000	62.000000	7.000000	52.000000
0.740000	16.130000	43.710000	566.000000	0.000000	132.000000	63.000000	0.000000	44.000000
0.750000	16.130000	44.100000	575.000000	0.000000	132.000000	63.000000	0.000000	39.000000
0.760000	15.980000	44.100000	583.000000	0.000000	133.000000	63.000000	-15.000000	0.000000
0.770000	15.900000	44.030000	591.000000	0.000000	133.000000	63.000000	-8.000000	-7.000000
0.780000	15.900000	43.620000	600.000000	0.000000	133.000000	63.000000	0.000000	-41.000000
0.790000	15.900000	42.980000	606.000000	0.000000	133.000000	63.000000	0.000000	-64.000000
0.800000	16.000000	42.310000	595.000000	0.000000	133.000000	63.000000	10.000000	-67.000000
0.810000	16.260000	41.870000	546.000000	0.000000	133.000000	63.000000	26.000000	-44.000000
0.820000	16.640000	41.590000	317.000000	0.000000	132.000000	63.000000	38.000000	-28.000000
0.830000	16.640000	41.590000	0.000000	1.000000	130.000000	62.000000	0.000000	0.000000
0.840000	17.260000	41.580000	0.000000	0.000000	130.000000	62.000000	62.000000	-1.000000
0.850000	17.440000	41.870000	0.000000	0.000000	129.000000	61.000000	18.000000	29.000000
0.860000	17.440000	42.390000	0.000000	0.000000	129.000000	61.000000	0.000000	52.000000
0.870000	17.490000	43.120000	0.000000	0.000000	129.000000	61.000000	5.000000	73.000000
0.880000	17.570000	43.990000	0.000000	0.000000	128.000000	61.000000	8.000000	87.000000
0.890000	17.640000	44.470000	0.000000	0.000000	129.000000	61.000000	7.000000	48.000000
0.900000	17.640000	44.470000	374.000000	1.000000	129.000000	61.000000	0.000000	0.000000
0.910000	17.640000	44.470000	425.000000	0.000000	129.000000	61.000000	0.000000	0.000000
0.920000	17.640000	44.470000	490.000000	0.000000	129.000000	61.000000	0.000000	0.000000
0.930000	17.640000	44.470000	559.000000	0.000000	129.000000	61.000000	0.000000	0.000000
0.940000	17.940000	43.980000	581.000000	0.000000	130.000000	62.000000	30.000000	-49.000000
0.950000	18.130000	43.300000	588.000000	0.000000	130.000000	62.000000	19.000000	-68.000000
0.960000	18.350000	42.740000	592.000000	0.000000	130.000000	62.000000	22.000000	-56.000000
0.970000	18.580000	42.270000	580.000000	0.000000	130.000000	62.000000	23.000000	-47.000000
0.980000	18.730000	42.000000	554.000000	0.000000	130.000000	62.000000	15.000000	-27.000000
0.990000	18.830000	41.900000	535.000000	0.000000	129.000000	61.000000	10.000000	-10.000000
1.000000	18.830000	41.900000	529.000000	0.000000	129.000000	61.000000	0.000000	0.000000
1.010000	18.830000	42.110000	517.000000	0.000000	129.000000	61.000000	0.000000	21.000000
1.020000	18.740000	42.610000	518.000000	0.000000	128.000000	61.000000	-9.000000	50.000000
1.030000	18.660000	43.300000	540.000000	0.000000	128.000000	61.000000	-8.000000	69.000000
1.040000	18.660000	43.900000	554.000000	0.000000	128.000000	61.000000	0.000000	60.000000
1.050000	18.720000	44.250000	562.000000	0.000000	129.000000	61.000000	6.000000	35.000000
1.060000	18.880000	44.440000	563.000000	0.000000	129.000000	61.000000	16.000000	19.000000
1.070000	19.090000	44.440000	586.000000	0.000000	129.000000	61.000000	21.000000	0.000000
1.080000	19.310000	44.240000	588.000000	0.000000	129.000000	61.000000	22.000000	-20.000000
1.090000	19.720000	43.920000	595.000000	0.000000	129.000000	61.000000	41.000000	-32.000000
1.100000	20.130000	43.600000	619.000000	0.000000	129.000000	61.000000	41.000000	-32.000000
1.110000	20.550000	43.300000	613.000000	0.000000	129.000000	61.000000	42.000000	-30.000000
1.120000	21.550000	43.170000	617.000000	0.000000	129.000000	61.000000	100.000000	-13.000000
1.130000	22.100000	43.170000	614.000000	0.000000	129.000000	61.000000	55.000000	0.000000
1.140000	22.340000	43.430000	610.000000	0.000000	128.000000	61.000000	24.000000	26.000000
1.150000	22.620000	43.680000	613.000000	0.000000	128.000000	61.000000	28.000000	25.000000
1.160000	22.690000	43.920000	614.000000	0.000000	128.000000	61.000000	7.000000	24.000000
1.170000	22.620000	44.340000	628.000000	0.000000	126.000000	60.000000	-7.000000	42.000000
1.180000	22.380000	44.660000	644.000000	0.000000	126.000000	60.000000	-24.000000	32.000000
1.190000	21.870000	44.920000	647.000000	0.000000	126.000000	60.000000	-51.000000	26.000000
1.200000	21.180000	44.920000	644.000000	0.000000	126.000000	60.000000	-69.000000	0.000000
1.210000	20.430000	44.850000	616.000000	0.000000	126.000000	60.000000	-75.000000	-7.000000
1.220000	19.730000	44.680000	488.000000	0.000000	128.000000	61.000000	-70.000000	-17.000000
1.230000	19.410000	44.610000	137.000000	0.000000	128.000000	61.000000	-32.000000	-7.000000
1.240000	19.410000	44.610000	0.000000	1.000000	128.000000	61.000000	0.000000	0.000000
1.250000	19.600000	44.760000	0.000000	0.000000	128.000000	61.000000	19.000000	15.000000
1.260000	20.090000	45.190000	0.000000	0.000000	128.000000	61.000000	49.000000	43.000000
1.270000	20.720000	45.650000	0.000000	0.000000	128.000000	61.000000	63.000000	46.000000
1.280000	21.400000	46.130000	0.000000	0.000000	128.000000	61.000000	68.000000	48.000000
1.290000	21.900000	46.560000	0.000000	0.000000	128.000000	61.000000	50.000000	43.000000
1.300000	22.290000	46.960000	0.000000	0.000000	128.000000	61.000000	39.000000	40.000000
1.310000	22.540000	47.310000	0.000000	0.000000	126.000000	60.000000	25.000000	35.000000
1.320000	22.540000	47.310000	369.000000	1.000000	128.000000	59.000000	0.000000	0.000000
1.330000	22.540000	47.310000	510.000000	0.000000	128.000000	59.000000	0.000000	0.000000
1.340000	22.220000	47.670000	634.000000	0.000000	127.000000	59.000000	-32.000000	36.000000
1.350000	22.160000	47.670000	655.000000	0.000000	129.000000	59.000000	-6.000000	0.000000
1.360000	22.210000	47.590000	728.000000	0.000000	129.000000	59.000000	5.000000	-8.000000
1.370000	22.430000	47.210000	733.000000	0.000000	129.000000	59.000000	22.000000	-38.000000
1.380000	22.650000	46.620000	745.000000	0.000000	129.000000	59.000000	22.000000	-59.000000
1.390000	22.880000	45.890000	748.000000	0.000000	129.000000	59.000000	23.000000	-73.000000
1.400000	23.120000	45.290000	739.000000	0.000000	129.000000	59.000000	24.000000	-60.000000
1.410000	23.410000	44.810000	649.000000	0.000000	128.000000	59.000000	29.000000	-48.000000
1.420000	23.680000	44.420000	369.000000	0.000000	128.000000	59.000000	27.000000	-39.000000
1.430000	23.680000	44.420000	0.000000	1.000000	128.000000	59.000000	0.000000	0.000000
1.440000	24.070000	44.200000	0.000000	0.000000	129.000000	60.000000	39.000000	-22.000000
1.450000	24.130000	44.430000	0.000000	0.000000	129.000000	60.000000	6.000000	23.000000
1.460000	24.220000	44.910000	0.000000	0.000000	129.000000	60.000000	9.000000	48.000000
1.470000	24.320000	45.510000	0.000000	0.000000	129.000000	60.000000	10.000000	60.000000
1.480000	24.460000	46.190000	0.000000	0.000000	129.000000	60.000000	14.000000	68.000000
1.490000	24.530000	46.570000	0.000000	0.000000	131.000000	61.000000	7.000000	38.000000
1.500000	24.530000	46.570000	460.000000	1.000000	132.000000	60.000000	0.000000	0.000000
1.510000	24.530000	46.570000	518.000000	0.000000	132.000000	60.000000	0.000000	0.000000
1.520000	24.230000	46.730000	599.000000	0.000000	132.000000	60.000000	-30.000000	16.000000
1.530000	24.130000	46.730000	676.000000	0.000000	132.000000	60.000000	-10.000000	0.000000
1.540000	24.220000	46.470000	725.000000	0.000000	131.000000	61.000000	9.000000	-26.000000
1.550000	24.460000	46.030000	736.000000	0.000000	131.000000	61.000000	24.000000	-44.000000
1.560000	24.800000	45.500000	737.000000	0.000000	129.000000	60.000000	34.000000	-53.000000
1.570000	25.130000	45.040000	708.000000	0.000000	129.000000	60.000000	33.000000	-46.000000
1.580000	25.480000	44.740000	592.000000	0.000000	129.000000	60.000000	35.000000	-30.000000
1.590000	25.820000	44.530000	277.000000	0.000000	131.000000	61.000000	34.000000	-21.000000
1.600000	25.820000	44.530000	0.000000	1.000000	131.000000	61.000000	0.000000	0.000000
1.610000	25.940000	44.770000	0.000000	0.000000	131.000000	61.000000	12.000000	24.000000
1.620000	25.740000	45.180000	0.000000	0.000000	131.000000	61.000000	-20.000000	41.000000
1.630000	25.500000	45.760000	0.000000	0.000000	131.000000	61.000000	-24.000000	58.000000
1.640000	25.240000	46.400000	0.000000	0.000000	131.000000	61.000000	-26.000000	64.000000
1.650000	25.130000	47.070000	0.000000	0.000000	131.000000	61.000000	-11.000000	67.000000
1.660000	25.130000	47.070000	207.000000	1.000000	131.000000	61.000000	0.000000	0.000000
1.670000	25.000000	47.880000	237.000000	0.000000	131.000000	61.000000	-13.000000	81.000000
1.680000	24.910000	48.170000	322.000000	0.000000	132.000000	60.000000	-9.000000	29.000000
1.690000	24.910000	48.320000	330.000000	0.000000	132.000000	60.000000	0.000000	15.000000
1.700000	24.960000	48.320000	287.000000	0.000000	132.000000	60.000000	5.000000	0.000000
1.710000	25.150000	48.180000	88.000000	0.000000	132.000000	59.000000	19.000000	-14.000000
1.720000	25.150000	48.180000	0.000000	1.000000	132.000000	59.000000	0.000000	0.000000
1.730000	25.710000	47.750000	0.000000	0.000000	132.000000	59.000000	56.000000	-43.000000
1.740000	25.890000	47.540000	0.000000	0.000000	132.000000	59.000000	18.000000	-21.000000
1.750000	26.000000	47.410000	0.000000	0.000000	134.000000	58.000000	11.000000	-13.000000
