t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	13.690000	83.170000	309.000000	1.000000	197.000000	67.000000	0.000000	0.000000
0.010000	12.990000	83.470000	316.000000	0.000000	194.000000	66.000000	-70.000000	30.000000
0.020000	12.690000	83.580000	324.000000	0.000000	191.000000	66.000000	-30.000000	11.000000
0.030000	12.430000	83.680000	353.000000	0.000000	191.000000	65.000000	-26.000000	10.000000
0.040000	12.290000	83.530000	405.000000	0.000000	189.000000	65.000000	-14.000000	-15.000000
0.050000	12.290000	83.350000	492.000000	0.000000	186.000000	64.000000	0.000000	-18.000000
0.060000	12.340000	82.700000	519.000000	0.000000	186.000000	64.000000	5.000000	-65.000000
0.070000	12.930000	81.740000	545.000000	0.000000	184.000000	64.000000	59.000000	-96.000000
0.080000	13.720000	80.760000	591.000000	0.000000	184.000000	65.000000	79.000000	-98.000000
0.090000	14.650000	79.800000	630.000000	0.000000	184.000000	65.000000	93.000000	-96.000000
0.100000	15.820000	78.950000	662.000000	0.000000	184.000000	65.000000	117.000000	-85.000000
0.110000	16.980000	78.180000	664.000000	0.000000	184.000000	66.000000	116.000000	-77.000000
0.120000	18.140000	77.480000	678.000000	0.000000	187.000000	66.000000	116.000000	-70.000000
0.130000	19.090000	76.910000	684.000000	0.000000	187.000000	66.000000	95.000000	-57.000000
0.140000	19.730000	76.430000	693.000000	0.000000	189.000000	66.000000	64.000000	-48.000000
0.150000	20.150000	76.080000	697.000000	0.000000	189.000000	66.000000	42.000000	-35.000000
0.160000	20.150000	75.960000	716.000000	0.000000	191.000000	66.000000	0.000000	-12.000000
0.170000	20.150000	75.960000	745.000000	0.000000	191.000000	66.000000	0.000000	0.000000
0.180000	19.730000	76.040000	748.000000	0.000000	193.000000	65.000000	-42.000000	8.000000
0.190000	19.120000	76.230000	740.000000	0.000000	193.000000	64.000000	-61.000000	19.000000
0.200000	17.940000	76.520000	731.000000	0.000000	193.000000	64.000000	-118.000000	29.000000
0.210000	16.420000	76.990000	727.000000	0.000000	193.000000	64.000000	-152.000000	47.000000
0.220000	14.660000	77.460000	728.000000	0.000000	193.000000	64.000000	-176.000000	47.000000
0.230000	12.770000	77.940000	720.000000	0.000000	191.000000	65.000000	-189.000000	48.000000
0.240000	10.850000	78.090000	727.000000	0.000000	189.000000	65.000000	-192.000000	15.000000
0.250000	9.270000	78.010000	740.000000	0.000000	189.000000	65.000000	-158.000000	-8.000000
0.260000	7.920000	77.770000	758.000000	0.000000	186.000000	65.000000	-135.000000	-24.000000
0.270000	7.520000	77.660000	756.000000	0.000000	186.000000	65.000000	-40.000000	-11.000000
0.280000	7.610000	77.580000	791.000000	0.000000	184.000000	65.000000	9.000000	-8.000000
0.290000	8.030000	77.520000	814.000000	0.000000	184.000000	65.000000	42.000000	-6.000000
0.300000	9.400000	77.360000	866.000000	0.000000	184.000000	65.000000	137.000000	-16.000000
0.310000	11.900000	77.560000	897.000000	0.000000	184.000000	65.000000	250.000000	20.000000
0.320000	15.160000	77.990000	950.000000	0.000000	184.000000	65.000000	326.000000	43.000000
0.330000	19.240000	78.600000	964.000000	0.000000	184.000000	65.000000	408.000000	61.000000
0.340000	23.560000	79.340000	991.000000	0.000000	184.000000	65.000000	432.000000	74.000000
0.350000	28.030000	80.160000	992.000000	0.000000	186.000000	65.000000	447.000000	82.000000
0.360000	31.560000	80.710000	976.000000	0.000000	186.000000	64.000000	353.000000	55.000000
0.370000	34.010000	80.980000	905.000000	0.000000	188.000000	64.000000	245.000000	27.000000
0.380000	35.750000	81.070000	776.000000	0.000000	188.000000	63.000000	174.000000	9.000000
0.390000	36.420000	81.070000	544.000000	0.000000	190.000000	63.000000	67.000000	0.000000
0.400000	36.420000	81.070000	0.000000	1.000000	190.000000	63.000000	0.000000	0.000000
0.410000	35.830000	81.130000	0.000000	0.000000	191.000000	62.000000	-59.000000	6.000000
0.420000	35.020000	81.180000	0.000000	0.000000	191.000000	62.000000	-81.000000	5.000000
0.430000	34.000000	81.250000	0.000000	0.000000	191.000000	62.000000	-102.000000	7.000000
0.440000	32.850000	81.320000	0.000000	0.000000	194.000000	62.000000	-115.000000	7.000000
0.450000	31.660000	81.270000	0.000000	0.000000	194.000000	62.000000	-119.000000	-5.000000
0.460000	30.340000	81.170000	0.000000	0.000000	194.000000	62.000000	-132.000000	-10.000000
0.470000	28.930000	80.890000	0.000000	0.000000	192.000000	63.000000	-141.000000	-28.000000
0.480000	27.430000	80.500000	0.000000	0.000000	193.000000	64.000000	-150.000000	-39.000000
0.490000	25.830000	80.190000	0.000000	0.000000	193.000000	65.000000	-160.000000	-31.000000
0.500000	24.160000	79.830000	0.000000	0.000000	194.000000	66.000000	-167.000000	-36.000000
0.510000	22.690000	79.510000	0.000000	0.000000	197.000000	67.000000	-147.000000	-32.000000
0.520000	21.390000	79.250000	0.000000	0.000000	197.000000	67.000000	-130.000000	-26.000000
0.530000	20.200000	79.040000	0.000000	0.000000	196.000000	66.000000	-119.000000	-21.000000
0.540000	19.590000	79.040000	0.000000	0.000000	195.000000	65.000000	-61.000000	0.000000
0.550000	19.290000	79.270000	0.000000	0.000000	195.000000	64.000000	-30.000000	23.000000
0.560000	19.200000	79.400000	0.000000	0.000000	194.000000	63.000000	-9.000000	13.000000
0.570000	19.200000	79.510000	0.000000	0.000000	194.000000	62.000000	0.000000	11.000000
0.580000	19.280000	79.590000	0.000000	0.000000	193.000000	61.000000	8.000000	8.000000
0.590000	19.410000	79.660000	0.000000	0.000000	191.000000	62.000000	13.000000	7.000000
0.600000	19.640000	79.730000	0.000000	0.000000	192.000000	63.000000	23.000000	7.000000
0.610000	19.710000	79.800000	0.000000	0.000000	193.000000	64.000000	7.000000	7.000000
0.620000	19.710000	79.800000	0.000000	0.000000	191.000000	66.000000	0.000000	0.000000
0.630000	19.620000	79.800000	0.000000	0.000000	192.000000	68.000000	-9.000000	0.000000
0.640000	19.570000	79.800000	0.000000	0.000000	193.000000	69.000000	-5.000000	0.000000
0.650000	19.570000	79.890000	0.000000	0.000000	194.000000	69.000000	0.000000	9.000000
0.660000	19.660000	80.040000	0.000000	0.000000	194.000000	70.000000	9.000000	15.000000
0.670000	19.850000	80.230000	0.000000	0.000000	194.000000	70.000000	19.000000	19.000000
0.680000	20.070000	80.440000	0.000000	0.000000	194.000000	70.000000	22.000000	21.000000
0.690000	20.300000	80.630000	0.000000	0.000000	194.000000	69.000000	23.000000	19.000000
0.700000	20.540000	80.770000	0.000000	0.000000	194.000000	69.000000	24.000000	14.000000
0.710000	20.540000	80.850000	0.000000	0.000000	195.000000	68.000000	0.000000	8.000000
0.720000	20.540000	80.850000	108.000000	1.000000	195.000000	68.000000	0.000000	0.000000
0.730000	19.900000	80.850000	185.000000	0.000000	195.000000	67.000000	-64.000000	0.000000
0.740000	19.550000	81.090000	212.000000	0.000000	196.000000	66.000000	-35.000000	24.000000
0.750000	19.140000	81.090000	279.000000	0.000000	196.000000	66.000000	-41.000000	0.000000
0.760000	18.680000	80.890000	330.000000	0.000000	195.000000	65.000000	-46.000000	-20.000000
0.770000	18.450000	80.690000	368.000000	0.000000	198.000000	65.000000	-23.000000	-20.000000
0.780000	18.340000	80.450000	386.000000	0.000000	195.000000	64.000000	-11.000000	-24.000000
0.790000	18.340000	80.140000	396.000000	0.000000	195.000000	64.000000	0.000000	-31.000000
0.800000	18.500000	79.830000	417.000000	0.000000	195.000000	64.000000	16.000000	-31.000000
0.810000	18.790000	79.530000	436.000000	0.000000	195.000000	64.000000	29.000000	-30.000000
0.820000	19.150000	79.350000	464.000000	0.000000	195.000000	64.000000	36.000000	-18.000000
0.830000	19.570000	79.260000	496.000000	0.000000	195.000000	64.000000	42.000000	-9.000000
0.840000	20.020000	79.260000	516.000000	0.000000	195.000000	64.000000	45.000000	0.000000
0.850000	20.480000	79.500000	537.000000	0.000000	195.000000	64.000000	46.000000	24.000000
0.860000	20.720000	79.820000	578.000000	0.000000	195.000000	64.000000	24.000000	32.000000
0.870000	20.720000	80.030000	589.000000	0.000000	195.000000	64.000000	0.000000	21.000000
0.880000	20.510000	80.250000	588.000000	0.000000	195.000000	64.000000	-21.000000	22.000000
0.890000	20.090000	80.450000	580.000000	0.000000	197.000000	64.000000	-42.000000	20.000000
0.900000	19.640000	80.630000	543.000000	0.000000	197.000000	64.000000	-45.000000	18.000000
0.910000	19.170000	80.690000	477.000000	0.000000	197.000000	64.000000	-47.000000	6.000000
0.920000	18.730000	80.690000	335.000000	0.000000	197.000000	64.000000	-44.000000	0.000000
0.930000	18.480000	80.560000	53.000000	0.000000	197.000000	64.000000	-25.000000	-13.000000
0.940000	18.480000	80.560000	0.000000	1.000000	195.000000	64.000000	0.000000	0.000000
0.950000	18.410000	80.220000	0.000000	0.000000	195.000000	64.000000	-7.000000	-34.000000
0.960000	18.620000	80.060000	0.000000	0.000000	195.000000	64.000000	21.000000	-16.000000
0.970000	18.930000	80.060000	0.000000	0.000000	193.000000	65.000000	31.000000	0.000000
0.980000	19.460000	80.210000	0.000000	0.000000	193.000000	65.000000	53.000000	15.000000
0.990000	20.050000	80.380000	0.000000	0.000000	193.000000	65.000000	59.000000	17.000000
1.000000	20.690000	80.560000	0.000000	0.000000	194.000000	66.000000	64.000000	18.000000
1.010000	21.390000	80.740000	0.000000	0.000000	194.000000	66.000000	70.000000	18.000000
1.020000	22.030000	80.990000	0.000000	0.000000	194.000000	66.000000	64.000000	25.000000
1.030000	22.360000	81.200000	0.000000	0.000000	194.000000	66.000000	33.000000	21.000000
1.040000	22.500000	81.320000	0.000000	0.000000	193.000000	65.000000	14.000000	12.000000
1.050000	22.390000	81.400000	0.000000	0.000000	193.000000	65.000000	-11.000000	8.000000
1.060000	22.390000	81.400000	107.000000	1.000000	193.000000	64.000000	0.000000	0.000000
1.070000	21.690000	81.460000	119.000000	0.000000	195.000000	64.000000	-70.000000	6.000000
1.080000	21.290000	81.460000	151.000000	0.000000	195.000000	64.000000	-40.000000	0.000000
1.090000	20.980000	81.460000	203.000000	0.000000	194.000000	63.000000	-31.000000	0.000000
1.100000	20.730000	81.320000	237.000000	0.000000	194.000000	63.000000	-25.000000	-14.000000
1.110000	20.560000	81.190000	277.000000	0.000000	194.000000	63.000000	-17.000000	-13.000000
1.120000	20.510000	81.040000	339.000000	0.000000	194.000000	63.000000	-5.000000	-15.000000
1.130000	20.510000	80.880000	381.000000	0.000000	194.000000	63.000000	0.000000	-16.000000
1.140000	20.710000	80.680000	468.000000	0.000000	194.000000	63.000000	20.000000	-20.000000
1.150000	21.010000	80.460000	540.000000	0.000000	194.000000	63.000000	30.000000	-22.000000
1.160000	21.400000	80.230000	617.000000	0.000000	194.000000	63.000000	39.000000	-23.000000
1.170000	21.790000	79.950000	642.000000	0.000000	195.000000	64.000000	39.000000	-28.000000
1.180000	22.100000	79.740000	671.000000	0.000000	193.000000	64.000000	31.000000	-21.000000
1.190000	22.300000	79.580000	685.000000	0.000000	193.000000	64.000000	20.000000	-16.000000
1.200000	22.350000	79.410000	702.000000	0.000000	193.000000	64.000000	5.000000	-17.000000
1.210000	22.300000	79.230000	699.000000	0.000000	193.000000	64.000000	-5.000000	-18.000000
1.220000	22.100000	79.080000	696.000000	0.000000	193.000000	64.000000	-20.000000	-15.000000
1.230000	21.770000	78.940000	664.000000	0.000000	193.000000	64.000000	-33.000000	-14.000000
1.240000	21.350000	78.940000	586.000000	0.000000	192.000000	63.000000	-42.000000	0.000000
1.250000	21.020000	79.010000	320.000000	0.000000	192.000000	63.000000	-33.000000	7.000000
1.260000	21.020000	79.010000	0.000000	1.000000	192.000000	63.000000	0.000000	0.000000
1.270000	20.700000	79.350000	0.000000	0.000000	194.000000	62.000000	-32.000000	34.000000
1.280000	20.800000	79.590000	0.000000	0.000000	194.000000	62.000000	10.000000	24.000000
1.290000	21.020000	79.860000	0.000000	0.000000	192.000000	63.000000	22.000000	27.000000
1.300000	21.310000	80.050000	0.000000	0.000000	192.000000	63.000000	29.000000	19.000000
1.310000	21.560000	80.190000	0.000000	0.000000	192.000000	63.000000	25.000000	14.000000
1.320000	21.780000	80.260000	0.000000	0.000000	193.000000	64.000000	22.000000	7.000000
1.330000	21.780000	80.260000	184.000000	1.000000	191.000000	65.000000	0.000000	0.000000
1.340000	22.100000	80.390000	221.000000	0.000000	191.000000	66.000000	32.000000	13.000000
1.350000	22.220000	80.490000	287.000000	0.000000	191.000000	66.000000	12.000000	10.000000
