t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	15.100000	15.150000	88.000000	1.000000	171.000000	44.000000	0.000000	0.000000
0.010000	15.100000	15.150000	160.000000	0.000000	172.000000	45.000000	0.000000	0.000000
0.020000	15.100000	15.150000	246.000000	0.000000	172.000000	46.000000	0.000000	0.000000
0.030000	14.880000	15.410000	299.000000	0.000000	172.000000	47.000000	-22.000000	26.000000
0.040000	14.730000	15.410000	334.000000	0.000000	172.000000	48.000000	-15.000000	0.000000
0.050000	14.520000	15.350000	351.000000	0.000000	172.000000	49.000000	-21.000000	-6.000000
0.060000	14.270000	15.040000	363.000000	0.000000	172.000000	49.000000	-25.000000	-31.000000
0.070000	13.820000	14.570000	396.000000	0.000000	172.000000	50.000000	-45.000000	-47.000000
0.080000	13.190000	13.740000	396.000000	0.000000	170.000000	50.000000	-63.000000	-83.000000
0.090000	12.450000	12.570000	413.000000	0.000000	170.000000	50.000000	-74.000000	-117.000000
0.100000	11.670000	11.180000	420.000000	0.000000	170.000000	50.000000	-78.000000	-139.000000
0.110000	10.950000	10.170000	422.000000	0.000000	169.000000	50.000000	-72.000000	-101.000000
0.120000	10.270000	9.320000	417.000000	0.000000	170.000000	50.000000	-68.000000	-85.000000
0.130000	10.060000	8.570000	413.000000	0.000000	170.000000	50.000000	-21.000000	-75.000000
0.140000	10.310000	8.060000	425.000000	0.000000	171.000000	49.000000	25.000000	-51.000000
0.150000	10.870000	7.800000	423.000000	0.000000	172.000000	49.000000	56.000000	-26.000000
0.160000	11.920000	7.700000	445.000000	0.000000	173.000000	48.000000	105.000000	-10.000000
0.170000	13.430000	7.910000	486.000000	0.000000	174.000000	48.000000	151.000000	21.000000
0.180000	15.250000	8.490000	537.000000	0.000000	174.000000	48.000000	182.000000	58.000000
0.190000	17.890000	9.330000	559.000000	0.000000	173.000000	48.000000	264.000000	84.000000
0.200000	21.100000	10.570000	591.000000	0.000000	172.000000	49.000000	321.000000	124.000000
0.210000	24.680000	12.200000	591.000000	0.000000	169.000000	50.000000	358.000000	163.000000
0.220000	28.550000	14.090000	589.000000	0.000000	166.000000	51.000000	387.000000	189.000000
0.230000	31.730000	15.590000	580.000000	0.000000	162.000000	53.000000	318.000000	150.000000
0.240000	34.460000	16.710000	557.000000	0.000000	159.000000	53.000000	273.000000	112.000000
0.250000	36.580000	17.570000	477.000000	0.000000	156.000000	53.000000	212.000000	86.000000
0.260000	37.970000	18.030000	257.000000	0.000000	153.000000	54.000000	139.000000	46.000000
0.270000	37.970000	18.030000	0.000000	1.000000	150.000000	54.000000	0.000000	0.000000
0.280000	38.820000	18.230000	0.000000	0.000000	148.000000	54.000000	85.000000	20.000000
0.290000	38.120000	18.090000	0.000000	0.000000	147.000000	55.000000	-70.000000	-14.000000
0.300000	36.990000	17.890000	0.000000	0.000000	146.000000	54.000000	-113.000000	-20.000000
0.310000	35.690000	17.640000	0.000000	0.000000	146.000000	54.000000	-130.000000	-25.000000
0.320000	34.280000	17.160000	0.000000	0.000000	145.000000	54.000000	-141.000000	-48.000000
0.330000	32.800000	16.540000	0.000000	0.000000	145.000000	54.000000	-148.000000	-62.000000
0.340000	30.690000	15.780000	0.000000	0.000000	145.000000	53.000000	-211.000000	-76.000000
0.350000	28.870000	15.010000	0.000000	0.000000	146.000000	52.000000	-182.000000	-77.000000
0.360000	27.230000	14.180000	0.000000	0.000000	145.000000	51.000000	-164.000000	-83.000000
0.370000	25.330000	13.340000	0.000000	0.000000	147.000000	49.000000	-190.000000	-84.000000
0.380000	23.480000	12.480000	0.000000	0.000000	149.000000	48.000000	-185.000000	-86.000000
0.390000	21.670000	11.640000	0.000000	0.000000	150.000000	47.000000	-181.000000	-84.000000
0.400000	19.860000	11.000000	0.000000	0.000000	151.000000	45.000000	-181.000000	-64.000000
0.410000	18.500000	10.490000	0.000000	0.000000	152.000000	44.000000	-136.000000	-51.000000
0.420000	17.520000	10.060000	0.000000	0.000000	152.000000	42.000000	-98.000000	-43.000000
0.430000	16.800000	9.800000	0.000000	0.000000	154.000000	42.000000	-72.000000	-26.000000
0.440000	16.330000	9.660000	0.000000	0.000000	154.000000	42.000000	-47.000000	-14.000000
0.450000	16.150000	9.590000	0.000000	0.000000	153.000000	42.000000	-18.000000	-7.000000
0.460000	16.150000	9.590000	0.000000	0.000000	154.000000	41.000000	0.000000	0.000000
0.470000	16.150000	9.540000	0.000000	0.000000	153.000000	42.000000	0.000000	-5.000000
0.480000	16.150000	9.450000	0.000000	0.000000	154.000000	42.000000	0.000000	-9.000000
0.490000	16.080000	9.360000	0.000000	0.000000	156.000000	42.000000	-7.000000	-9.000000
0.500000	15.950000	9.250000	0.000000	0.000000	157.000000	44.000000	-13.000000	-11.000000
0.510000	15.780000	9.140000	0.000000	0.000000	161.000000	45.000000	-17.000000	-11.000000
0.520000	15.600000	9.010000	0.000000	0.000000	164.000000	46.000000	-18.000000	-13.000000
0.530000	15.470000	8.940000	0.000000	0.000000	167.000000	47.000000	-13.000000	-7.000000
0.540000	15.400000	8.940000	0.000000	0.000000	170.000000	48.000000	-7.000000	0.000000
0.550000	15.400000	8.940000	0.000000	0.000000	173.000000	48.000000	0.000000	0.000000
0.560000	15.400000	9.060000	0.000000	0.000000	175.000000	49.000000	0.000000	12.000000
0.570000	15.470000	9.160000	0.000000	0.000000	177.000000	49.000000	7.000000	10.000000
0.580000	15.520000	9.260000	0.000000	0.000000	177.000000	49.000000	5.000000	10.000000
