t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	18.590000	50.180000	237.000000	1.000000	120.000000	58.000000	0.000000	0.000000
0.010000	18.590000	50.180000	413.000000	0.000000	121.000000	58.000000	0.000000	0.000000
0.020000	18.740000	50.430000	591.000000	0.000000	121.000000	58.000000	15.000000	25.000000
0.030000	18.740000	50.480000	727.000000	0.000000	121.000000	58.000000	0.000000	5.000000
0.040000	18.740000	50.550000	832.000000	0.000000	123.000000	58.000000	0.000000	7.000000
0.050000	18.740000	50.610000	899.000000	0.000000	123.000000	58.000000	0.000000	6.000000
0.060000	18.740000	50.610000	980.000000	0.000000	123.000000	58.000000	0.000000	0.000000
0.070000	18.740000	50.660000	1023.000000	0.000000	123.000000	58.000000	0.000000	5.000000
0.080000	18.740000	50.660000	1023.000000	0.000000	123.000000	58.000000	0.000000	0.000000
0.090000	18.740000	50.660000	1023.000000	0.000000	123.000000	58.000000	0.000000	0.000000
0.100000	18.740000	50.660000	1023.000000	0.000000	123.000000	58.000000	0.000000	0.000000
0.110000	18.690000	50.390000	1023.000000	0.000000	123.000000	58.000000	-5.000000	-27.000000
0.120000	18.570000	49.340000	1023.000000	0.000000	121.000000	58.000000	-12.000000	-105.000000
0.130000	17.900000	47.750000	1023.000000	0.000000	121.000000	58.000000	-67.000000	-159.000000
0.140000	17.050000	45.900000	1023.000000	0.000000	120.000000	58.000000	-85.000000	-185.000000
0.150000	16.090000	44.140000	1023.000000	0.000000	118.000000	59.000000	-96.000000	-176.000000
0.160000	15.330000	42.450000	1023.000000	0.000000	118.000000	59.000000	-76.000000	-169.000000
0.170000	14.840000	41.140000	1023.000000	0.000000	118.000000	60.000000	-49.000000	-131.000000
0.180000	14.540000	40.370000	1023.000000	0.000000	116.000000	60.000000	-30.000000	-77.000000
0.190000	14.410000	39.960000	1023.000000	0.000000	114.000000	61.000000	-13.000000	-41.000000
0.200000	14.320000	39.850000	1023.000000	0.000000	113.000000	61.000000	-9.000000	-11.000000
0.210000	14.320000	39.850000	1023.000000	0.000000	113.000000	61.000000	0.000000	0.000000
0.220000	14.320000	39.940000	938.000000	0.000000	113.000000	61.000000	0.000000	9.000000
0.230000	14.320000	40.310000	721.000000	0.000000	113.000000	61.000000	0.000000	37.000000
0.240000	14.320000	40.820000	371.000000	0.000000	113.000000	61.000000	0.000000	51.000000
0.250000	14.320000	40.820000	0.000000	1.000000	113.000000	61.000000	0.000000	0.000000
0.260000	15.130000	42.190000	0.000000	0.000000	113.000000	61.000000	81.000000	137.000000
