t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	31.580000	10.700000	70.000000	1.000000	121.000000	63.000000	0.000000	0.000000
0.010000	31.580000	10.700000	103.000000	0.000000	122.000000	63.000000	0.000000	0.000000
0.020000	31.580000	10.700000	177.000000	0.000000	120.000000	64.000000	0.000000	0.000000
0.030000	31.900000	10.940000	205.000000	0.000000	120.000000	65.000000	32.000000	24.000000
0.040000	31.990000	11.240000	228.000000	0.000000	120.000000	65.000000	9.000000	30.000000
0.050000	32.080000	11.630000	256.000000	0.000000	118.000000	65.000000	9.000000	39.000000
0.060000	32.190000	12.150000	244.000000	0.000000	118.000000	65.000000	11.000000	52.000000
0.070000	32.190000	12.740000	249.000000	0.000000	118.000000	65.000000	0.000000	59.000000
0.080000	32.190000	13.380000	260.000000	0.000000	118.000000	65.000000	0.000000	64.000000
0.090000	32.190000	14.010000	265.000000	0.000000	118.000000	65.000000	0.000000	63.000000
0.100000	32.140000	14.600000	292.000000	0.000000	118.000000	65.000000	-5.000000	59.000000
0.110000	32.060000	14.920000	312.000000	0.000000	120.000000	65.000000	-8.000000	32.000000
0.120000	31.980000	15.080000	330.000000	0.000000	122.000000	65.000000	-8.000000	16.000000
0.130000	31.900000	15.020000	364.000000	0.000000	122.000000	65.000000	-8.000000	-6.000000
0.140000	31.750000	14.920000	373.000000	0.000000	124.000000	64.000000	-15.000000	-10.000000
0.150000	31.540000	14.420000	367.000000	0.000000	125.000000	64.000000	-21.000000	-50.000000
0.160000	31.090000	13.680000	371.000000	0.000000	124.000000	63.000000	-45.000000	-74.000000
0.170000	30.560000	12.580000	386.000000	0.000000	124.000000	63.000000	-53.000000	-110.000000
0.180000	29.980000	11.310000	392.000000	0.000000	124.000000	63.000000	-58.000000	-127.000000
0.190000	29.240000	9.920000	420.000000	0.000000	124.000000	63.000000	-74.000000	-139.000000
0.200000	28.460000	8.820000	430.000000	0.000000	122.000000	63.000000	-78.000000	-110.000000
0.210000	27.660000	7.880000	441.000000	0.000000	122.000000	63.000000	-80.000000	-94.000000
0.220000	27.020000	7.050000	448.000000	0.000000	122.000000	63.000000	-64.000000	-83.000000
0.230000	26.410000	6.420000	449.000000	0.000000	124.000000	64.000000	-61.000000	-63.000000
0.240000	25.880000	6.050000	440.000000	0.000000	125.000000	64.000000	-53.000000	-37.000000
0.250000	25.420000	5.850000	452.000000	0.000000	129.000000	64.000000	-46.000000	-20.000000
0.260000	25.020000	5.920000	442.000000	0.000000	130.000000	63.000000	-40.000000	7.000000
0.270000	24.650000	6.340000	448.000000	0.000000	132.000000	63.000000	-37.000000	42.000000
0.280000	24.310000	6.990000	430.000000	0.000000	133.000000	62.000000	-34.000000	65.000000
0.290000	24.040000	8.160000	423.000000	0.000000	133.000000	62.000000	-27.000000	117.000000
0.300000	23.990000	9.780000	418.000000	0.000000	133.000000	62.000000	-5.000000	162.000000
0.310000	24.090000	11.700000	405.000000	0.000000	133.000000	62.000000	10.000000	192.000000
0.320000	24.540000	13.370000	399.000000	0.000000	133.000000	62.000000	45.000000	167.000000
0.330000	25.030000	14.680000	377.000000	0.000000	132.000000	61.000000	49.000000	131.000000
0.340000	25.630000	15.740000	373.000000	0.000000	132.000000	61.000000	60.000000	106.000000
0.350000	26.310000	16.400000	361.000000	0.000000	132.000000	61.000000	68.000000	66.000000
0.360000	26.930000	16.730000	367.000000	0.000000	131.000000	61.000000	62.000000	33.000000
0.370000	27.500000	16.850000	381.000000	0.000000	132.000000	60.000000	57.000000	12.000000
0.380000	27.850000	16.480000	404.000000	0.000000	132.000000	60.000000	35.000000	-37.000000
0.390000	27.930000	15.630000	414.000000	0.000000	134.000000	60.000000	8.000000	-85.000000
0.400000	27.820000	14.470000	431.000000	0.000000	134.000000	60.000000	-11.000000	-116.000000
0.410000	27.460000	13.180000	442.000000	0.000000	134.000000	60.000000	-36.000000	-129.000000
0.420000	26.910000	11.870000	448.000000	0.000000	132.000000	60.000000	-55.000000	-131.000000
0.430000	26.220000	10.940000	455.000000	0.000000	132.000000	60.000000	-69.000000	-93.000000
0.440000	25.700000	10.280000	455.000000	0.000000	131.000000	61.000000	-52.000000	-66.000000
0.450000	25.470000	9.970000	439.000000	0.000000	130.000000	62.000000	-23.000000	-31.000000
0.460000	25.470000	9.970000	435.000000	0.000000	129.000000	63.000000	0.000000	0.000000
0.470000	25.520000	10.170000	428.000000	0.000000	127.000000	63.000000	5.000000	20.000000
0.480000	25.830000	10.730000	422.000000	0.000000	127.000000	64.000000	31.000000	56.000000
0.490000	26.280000	11.330000	420.000000	0.000000	125.000000	65.000000	45.000000	60.000000
0.500000	26.790000	11.950000	417.000000	0.000000	125.000000	65.000000	51.000000	62.000000
0.510000	27.120000	12.170000	417.000000	0.000000	125.000000	65.000000	33.000000	22.000000
0.520000	27.330000	12.110000	431.000000	0.000000	125.000000	65.000000	21.000000	-6.000000
0.530000	27.480000	11.860000	441.000000	0.000000	124.000000	64.000000	15.000000	-25.000000
0.540000	27.590000	11.530000	439.000000	0.000000	124.000000	64.000000	11.000000	-33.000000
0.550000	27.680000	11.180000	450.000000	0.000000	124.000000	64.000000	9.000000	-35.000000
0.560000	27.730000	10.910000	452.000000	0.000000	122.000000	63.000000	5.000000	-27.000000
0.570000	27.800000	10.690000	455.000000	0.000000	122.000000	63.000000	7.000000	-22.000000
0.580000	27.870000	10.570000	450.000000	0.000000	122.000000	63.000000	7.000000	-12.000000
0.590000	27.980000	10.570000	448.000000	0.000000	122.000000	63.000000	11.000000	0.000000
0.600000	28.100000	10.570000	445.000000	0.000000	122.000000	63.000000	12.000000	0.000000
0.610000	28.230000	10.680000	438.000000	0.000000	120.000000	64.000000	13.000000	11.000000
0.620000	28.450000	10.950000	430.000000	0.000000	120.000000	64.000000	22.000000	27.000000
0.630000	28.700000	11.300000	428.000000	0.000000	120.000000	64.000000	25.000000	35.000000
0.640000	28.990000	11.520000	430.000000	0.000000	120.000000	64.000000	29.000000	22.000000
0.650000	29.240000	11.700000	430.000000	0.000000	120.000000	64.000000	25.000000	18.000000
