t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	16.340000	23.910000	448.000000	1.000000	122.000000	61.000000	0.000000	0.000000
0.010000	16.180000	22.830000	545.000000	0.000000	123.000000	62.000000	-16.000000	-108.000000
0.020000	16.110000	22.830000	652.000000	0.000000	122.000000	63.000000	-7.000000	0.000000
0.030000	16.110000	22.830000	757.000000	0.000000	124.000000	64.000000	0.000000	0.000000
0.040000	16.190000	23.070000	827.000000	0.000000	123.000000	65.000000	8.000000	24.000000
0.050000	16.300000	23.470000	860.000000	0.000000	124.000000	66.000000	11.000000	40.000000
0.060000	16.600000	24.300000	858.000000	0.000000	122.000000	67.000000	30.000000	83.000000
0.070000	17.020000	25.470000	876.000000	0.000000	122.000000	67.000000	42.000000	117.000000
0.080000	17.290000	26.870000	905.000000	0.000000	122.000000	67.000000	27.000000	140.000000
0.090000	17.290000	28.300000	944.000000	0.000000	121.000000	66.000000	0.000000	143.000000
0.100000	17.060000	29.530000	984.000000	0.000000	120.000000	65.000000	-23.000000	123.000000
0.110000	16.710000	30.240000	1023.000000	0.000000	120.000000	64.000000	-35.000000	71.000000
0.120000	16.230000	30.680000	1023.000000	0.000000	120.000000	64.000000	-48.000000	44.000000
0.130000	15.660000	30.830000	1023.000000	0.000000	122.000000	63.000000	-57.000000	15.000000
0.140000	15.130000	30.770000	1023.000000	0.000000	124.000000	63.000000	-53.000000	-6.000000
0.150000	14.640000	30.570000	1023.000000	0.000000	125.000000	64.000000	-49.000000	-20.000000
0.160000	14.220000	30.150000	1023.000000	0.000000	127.000000	63.000000	-42.000000	-42.000000
0.170000	14.130000	29.670000	1023.000000	0.000000	129.000000	64.000000	-9.000000	-48.000000
0.180000	14.240000	29.090000	1023.000000	0.000000	130.000000	65.000000	11.000000	-58.000000
0.190000	14.710000	28.500000	1023.000000	0.000000	132.000000	65.000000	47.000000	-59.000000
0.200000	15.620000	27.920000	1023.000000	0.000000	132.000000	65.000000	91.000000	-58.000000
0.210000	16.820000	27.450000	1023.000000	0.000000	130.000000	66.000000	120.000000	-47.000000
0.220000	18.140000	26.930000	982.000000	0.000000	128.000000	65.000000	132.000000	-52.000000
0.230000	19.390000	26.320000	944.000000	0.000000	128.000000	65.000000	125.000000	-61.000000
0.240000	20.340000	25.700000	905.000000	0.000000	125.000000	65.000000	95.000000	-62.000000
0.250000	21.100000	25.090000	882.000000	0.000000	123.000000	65.000000	76.000000	-61.000000
0.260000	21.350000	24.610000	897.000000	0.000000	122.000000	65.000000	25.000000	-48.000000
0.270000	21.070000	24.210000	905.000000	0.000000	120.000000	65.000000	-28.000000	-40.000000
0.280000	20.430000	23.850000	936.000000	0.000000	120.000000	65.000000	-64.000000	-36.000000
0.290000	19.400000	23.650000	967.000000	0.000000	119.000000	64.000000	-103.000000	-20.000000
0.300000	18.250000	23.570000	1017.000000	0.000000	119.000000	64.000000	-115.000000	-8.000000
0.310000	17.020000	23.770000	1023.000000	0.000000	120.000000	65.000000	-123.000000	20.000000
0.320000	15.970000	24.180000	1023.000000	0.000000	120.000000	65.000000	-105.000000	41.000000
0.330000	15.360000	24.730000	1023.000000	0.000000	120.000000	65.000000	-61.000000	55.000000
0.340000	15.050000	25.220000	1023.000000	0.000000	121.000000	66.000000	-31.000000	49.000000
0.350000	15.200000	25.770000	1023.000000	0.000000	122.000000	67.000000	15.000000	55.000000
0.360000	16.070000	26.580000	1023.000000	0.000000	122.000000	67.000000	87.000000	81.000000
0.370000	17.430000	27.560000	1023.000000	0.000000	124.000000	66.000000	136.000000	98.000000
0.380000	19.350000	28.750000	1023.000000	0.000000	124.000000	66.000000	192.000000	119.000000
0.390000	21.660000	29.930000	1023.000000	0.000000	125.000000	65.000000	231.000000	118.000000
0.400000	24.220000	31.070000	1023.000000	0.000000	125.000000	65.000000	256.000000	114.000000
0.410000	26.630000	32.170000	1023.000000	0.000000	127.000000	64.000000	241.000000	110.000000
0.420000	28.630000	33.170000	1023.000000	0.000000	125.000000	64.000000	200.000000	100.000000
0.430000	30.350000	34.120000	1023.000000	0.000000	124.000000	63.000000	172.000000	95.000000
0.440000	31.430000	34.610000	997.000000	0.000000	126.000000	62.000000	108.000000	49.000000
0.450000	32.030000	34.900000	854.000000	0.000000	123.000000	62.000000	60.000000	29.000000
0.460000	32.300000	35.060000	423.000000	0.000000	123.000000	62.000000	27.000000	16.000000
0.470000	32.300000	35.060000	0.000000	1.000000	123.000000	62.000000	0.000000	0.000000
0.480000	30.910000	34.730000	0.000000	0.000000	121.000000	63.000000	-139.000000	-33.000000
0.490000	29.500000	34.310000	0.000000	0.000000	121.000000	63.000000	-141.000000	-42.000000
0.500000	27.820000	33.720000	0.000000	0.000000	121.000000	63.000000	-168.000000	-59.000000
0.510000	25.950000	32.950000	0.000000	0.000000	121.000000	63.000000	-187.000000	-77.000000
0.520000	23.950000	32.050000	0.000000	0.000000	123.000000	62.000000	-200.000000	-90.000000
0.530000	22.550000	31.220000	0.000000	0.000000	123.000000	62.000000	-140.000000	-83.000000
0.540000	21.350000	30.360000	0.000000	0.000000	122.000000	61.000000	-120.000000	-86.000000
0.550000	20.270000	29.480000	0.000000	0.000000	123.000000	61.000000	-108.000000	-88.000000
0.560000	19.470000	28.660000	0.000000	0.000000	122.000000	61.000000	-80.000000	-82.000000
0.570000	18.930000	27.870000	0.000000	0.000000	120.000000	60.000000	-54.000000	-79.000000
0.580000	18.570000	27.230000	0.000000	0.000000	120.000000	60.000000	-36.000000	-64.000000
0.590000	18.500000	26.770000	0.000000	0.000000	119.000000	61.000000	-7.000000	-46.000000
0.600000	18.620000	26.430000	0.000000	0.000000	119.000000	61.000000	12.000000	-34.000000
0.610000	18.860000	26.310000	0.000000	0.000000	118.000000	62.000000	24.000000	-12.000000
0.620000	19.230000	26.310000	0.000000	0.000000	118.000000	62.000000	37.000000	0.000000
0.630000	19.630000	26.360000	0.000000	0.000000	117.000000	63.000000	40.000000	5.000000
0.640000	19.630000	26.360000	65.000000	1.000000	117.000000	63.000000	0.000000	0.000000
0.650000	20.460000	26.610000	186.000000	0.000000	119.000000	64.000000	83.000000	25.000000
0.660000	20.770000	26.790000	269.000000	0.000000	119.000000	64.000000	31.000000	18.000000
0.670000	21.010000	27.110000	399.000000	0.000000	119.000000	64.000000	24.000000	32.000000
0.680000	21.160000	27.480000	509.000000	0.000000	120.000000	64.000000	15.000000	37.000000
0.690000	21.260000	27.880000	592.000000	0.000000	120.000000	64.000000	10.000000	40.000000
