t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
0.000000	12.640000	27.750000	1.000000	1.000000	133.000000	63.000000	0.000000	0.000000
0.010000	13.090000	27.300000	15.000000	1.000000	135.000000	63.000000	0.000000	0.000000
0.020000	13.290000	27.240000	50.000000	0.000000	133.000000	62.000000	20.000000	-6.000000
0.030000	13.590000	27.240000	105.000000	0.000000	132.000000	61.000000	30.000000	0.000000
0.040000	13.920000	27.330000	153.000000	0.000000	132.000000	61.000000	33.000000	9.000000
0.050000	14.280000	27.540000	173.000000	0.000000	132.000000	61.000000	36.000000	21.000000
0.060000	14.690000	27.980000	203.000000	0.000000	132.000000	60.000000	41.000000	44.000000
0.070000	15.130000	28.440000	206.000000	0.000000	132.000000	60.000000	44.000000	46.000000
0.080000	15.550000	28.910000	228.000000	0.000000	132.000000	60.000000	42.000000	47.000000
0.090000	15.750000	29.570000	245.000000	0.000000	135.000000	60.000000	20.000000	66.000000
0.100000	15.830000	30.040000	284.000000	0.000000	135.000000	60.000000	8.000000	47.000000
0.110000	15.600000	30.390000	311.000000	0.000000	135.000000	60.000000	-23.000000	35.000000
0.120000	15.130000	30.600000	344.000000	0.000000	138.000000	60.000000	-47.000000	21.000000
0.130000	14.490000	30.600000	362.000000	0.000000	138.000000	60.000000	-64.000000	0.000000
0.140000	13.790000	30.600000	391.000000	0.000000	138.000000	60.000000	-70.000000	0.000000
0.150000	13.120000	30.360000	405.000000	0.000000	139.000000	60.000000	-67.000000	-24.000000
0.160000	12.480000	30.010000	413.000000	0.000000	139.000000	60.000000	-64.000000	-35.000000
0.170000	12.220000	29.560000	409.000000	0.000000	138.000000	59.000000	-26.000000	-45.000000
0.180000	12.220000	28.930000	407.000000	0.000000	139.000000	58.000000	0.000000	-63.000000
0.190000	12.460000	28.120000	407.000000	0.000000	138.000000	58.000000	24.000000	-81.000000
0.200000	12.970000	27.180000	404.000000	0.000000	136.000000	58.000000	51.000000	-94.000000
0.210000	13.500000	26.440000	405.000000	0.000000	136.000000	58.000000	53.000000	-74.000000
0.220000	14.090000	25.790000	404.000000	0.000000	136.000000	58.000000	59.000000	-65.000000
0.230000	14.480000	25.190000	405.000000	0.000000	135.000000	59.000000	39.000000	-60.000000
0.240000	14.740000	24.730000	412.000000	0.000000	136.000000	60.000000	26.000000	-46.000000
0.250000	14.740000	24.300000	415.000000	0.000000	135.000000	60.000000	0.000000	-43.000000
0.260000	14.340000	23.890000	415.000000	0.000000	135.000000	60.000000	-40.000000	-41.000000
0.270000	13.760000	23.430000	425.000000	0.000000	136.000000	61.000000	-58.000000	-46.000000
0.280000	12.840000	22.970000	448.000000	0.000000	136.000000	61.000000	-92.000000	-46.000000
0.290000	11.420000	22.390000	475.000000	0.000000	136.000000	61.000000	-142.000000	-58.000000
0.300000	9.670000	21.730000	495.000000	0.000000	138.000000	61.000000	-175.000000	-66.000000
0.310000	8.130000	21.290000	491.000000	0.000000	141.000000	61.000000	-154.000000	-44.000000
0.320000	7.090000	21.060000	518.000000	0.000000	142.000000	61.000000	-104.000000	-23.000000
0.330000	6.370000	20.970000	545.000000	0.000000	144.000000	61.000000	-72.000000	-9.000000
0.340000	6.270000	21.020000	551.000000	0.000000	144.000000	61.000000	-10.000000	5.000000
0.350000	6.900000	21.400000	554.000000	0.000000	147.000000	61.000000	63.000000	38.000000
0.360000	8.020000	22.000000	570.000000	0.000000	148.000000	61.000000	112.000000	60.000000
0.370000	10.100000	23.030000	575.000000	0.000000	148.000000	61.000000	208.000000	103.000000
0.380000	12.620000	24.100000	594.000000	0.000000	147.000000	62.000000	252.000000	107.000000
0.390000	15.440000	25.200000	641.000000	0.000000	146.000000	62.000000	282.000000	110.000000
0.400000	18.610000	26.470000	652.000000	0.000000	146.000000	62.000000	317.000000	127.000000
0.410000	22.140000	27.760000	667.000000	0.000000	144.000000	62.000000	353.000000	129.000000
0.420000	25.900000	29.070000	676.000000	0.000000	143.000000	62.000000	376.000000	131.000000
0.430000	29.190000	30.160000	671.000000	0.000000	141.000000	61.000000	329.000000	109.000000
0.440000	31.750000	30.950000	630.000000	0.000000	141.000000	61.000000	256.000000	79.000000
0.450000	33.820000	31.550000	537.000000	0.000000	139.000000	61.000000	207.000000	60.000000
0.460000	34.990000	31.970000	294.000000	0.000000	141.000000	60.000000	117.000000	42.000000
0.470000	34.990000	31.970000	0.000000	1.000000	141.000000	60.000000	0.000000	0.000000
0.480000	34.560000	31.960000	0.000000	0.000000	141.000000	60.000000	-43.000000	-1.000000
0.490000	32.860000	31.520000	0.000000	0.000000	141.000000	59.000000	-170.000000	-44.000000
0.500000	30.440000	30.900000	0.000000	0.000000	141.000000	59.000000	-242.000000	-62.000000
0.510000	27.540000	30.170000	0.000000	0.000000	141.000000	59.000000	-290.000000	-73.000000
0.520000	24.410000	29.140000	0.000000	0.000000	138.000000	59.000000	-313.000000	-103.000000
0.530000	21.570000	28.300000	0.000000	0.000000	136.000000	58.000000	-284.000000	-84.000000
0.540000	18.930000	27.590000	0.000000	0.000000	136.000000	58.000000	-264.000000	-71.000000
0.550000	16.840000	26.820000	0.000000	0.000000	134.000000	58.000000	-209.000000	-77.000000
0.560000	15.380000	26.270000	0.000000	0.000000	135.000000	58.000000	-146.000000	-55.000000
0.570000	14.330000	25.880000	0.000000	0.000000	135.000000	58.000000	-105.000000	-39.000000
0.580000	13.790000	25.490000	0.000000	0.000000	138.000000	58.000000	-54.000000	-39.000000
0.590000	13.710000	25.230000	0.000000	0.000000	139.000000	58.000000	-8.000000	-26.000000
0.600000	13.940000	25.070000	0.000000	0.000000	142.000000	58.000000	23.000000	-16.000000
0.610000	14.380000	25.070000	0.000000	0.000000	143.000000	59.000000	44.000000	0.000000
0.620000	14.860000	25.280000	0.000000	0.000000	147.000000	59.000000	48.000000	21.000000
0.630000	15.380000	25.530000	0.000000	0.000000	149.000000	59.000000	52.000000	25.000000
0.640000	15.910000	25.840000	0.000000	0.000000	148.000000	60.000000	53.000000	31.000000
0.650000	16.390000	26.130000	0.000000	0.000000	147.000000	61.000000	48.000000	29.000000
0.660000	16.720000	26.380000	0.000000	0.000000	144.000000	61.000000	33.000000	25.000000
0.670000	16.950000	26.510000	0.000000	0.000000	141.000000	60.000000	23.000000	13.000000
0.680000	16.950000	26.580000	0.000000	0.000000	138.000000	60.000000	0.000000	7.000000
0.690000	16.850000	26.690000	0.000000	0.000000	136.000000	60.000000	-10.000000	11.000000
0.700000	16.730000	26.860000	0.000000	0.000000	135.000000	59.000000	-12.000000	17.000000
0.710000	16.580000	27.070000	0.000000	0.000000	134.000000	58.000000	-15.000000	21.000000
0.720000	16.460000	27.290000	0.000000	0.000000	131.000000	58.000000	-12.000000	22.000000
0.730000	16.460000	27.500000	0.000000	0.000000	131.000000	58.000000	0.000000	21.000000
0.740000	16.510000	27.700000	0.000000	0.000000	130.000000	58.000000	5.000000	20.000000
0.750000	16.510000	27.880000	0.000000	0.000000	130.000000	58.000000	0.000000	18.000000
0.760000	16.510000	27.880000	91.000000	1.000000	130.000000	58.000000	0.000000	0.000000
0.770000	16.510000	27.880000	137.000000	0.000000	130.000000	58.000000	0.000000	0.000000
0.780000	16.510000	27.880000	173.000000	0.000000	130.000000	58.000000	0.000000	0.000000
0.790000	16.510000	27.880000	265.000000	0.000000	130.000000	58.000000	0.000000	0.000000
0.800000	16.380000	27.480000	325.000000	0.000000	131.000000	57.000000	-13.000000	-40.000000
0.810000	16.290000	27.110000	344.000000	0.000000	131.000000	57.000000	-9.000000	-37.000000
0.820000	16.170000	26.730000	364.000000	0.000000	132.000000	58.000000	-12.000000	-38.000000
0.830000	16.080000	26.360000	344.000000	0.000000	131.000000	58.000000	-9.000000	-37.000000
0.840000	15.990000	26.050000	223.000000	0.000000	132.000000	59.000000	-9.000000	-31.000000
0.850000	15.990000	26.050000	0.000000	1.000000	134.000000	60.000000	0.000000	0.000000
0.860000	16.010000	25.680000	0.000000	0.000000	134.000000	61.000000	2.000000	-37.000000
0.870000	16.180000	25.950000	0.000000	0.000000	135.000000	62.000000	17.000000	27.000000
0.880000	16.470000	26.450000	0.000000	0.000000	135.000000	62.000000	29.000000	50.000000
0.890000	16.790000	27.070000	0.000000	0.000000	133.000000	62.000000	32.000000	62.000000
0.900000	17.130000	27.730000	0.000000	0.000000	133.000000	62.000000	34.000000	66.000000
0.910000	17.350000	28.410000	0.000000	0.000000	132.000000	61.000000	22.000000	68.000000
0.920000	17.500000	28.980000	0.000000	0.000000	132.000000	60.000000	15.000000	57.000000
0.930000	17.500000	29.270000	0.000000	0.000000	131.000000	60.000000	0.000000	29.000000
0.940000	17.500000	29.270000	251.000000	1.000000	131.000000	58.000000	0.000000	0.000000
0.950000	17.340000	29.690000	256.000000	0.000000	132.000000	58.000000	-16.000000	42.000000
0.960000	16.960000	29.770000	249.000000	0.000000	131.000000	57.000000	-38.000000	8.000000
0.970000	16.750000	29.690000	245.000000	0.000000	132.000000	57.000000	-21.000000	-8.000000
0.980000	16.660000	29.500000	242.000000	0.000000	135.000000	57.000000	-9.000000	-19.000000
0.990000	16.660000	29.290000	222.000000	0.000000	135.000000	57.000000	0.000000	-21.000000
1.000000	16.840000	29.030000	90.000000	0.000000	135.000000	57.000000	18.000000	-26.000000
1.010000	17.150000	28.720000	1.000000	1.000000	136.000000	56.000000	0.000000	0.000000
1.020000	17.150000	28.720000	0.000000	0.000000	136.000000	56.000000	0.000000	0.000000
1.030000	17.990000	28.200000	0.000000	0.000000	136.000000	57.000000	84.000000	-52.000000
1.040000	17.990000	28.200000	51.000000	1.000000	136.000000	57.000000	0.000000	0.000000
1.050000	18.010000	27.760000	130.000000	0.000000	136.000000	57.000000	2.000000	-44.000000
1.060000	17.800000	27.500000	175.000000	0.000000	138.000000	58.000000	-21.000000	-26.000000
1.070000	17.590000	27.230000	264.000000	0.000000	136.000000	58.000000	-21.000000	-27.000000
1.080000	17.390000	26.970000	317.000000	0.000000	138.000000	59.000000	-20.000000	-26.000000
1.090000	17.330000	26.680000	330.000000	0.000000	138.000000	59.000000	-6.000000	-29.000000
1.100000	17.330000	26.520000	332.000000	0.000000	136.000000	60.000000	0.000000	-16.000000
1.110000	17.330000	26.440000	343.000000	0.000000	136.000000	60.000000	0.000000	-8.000000
1.120000	17.500000	26.440000	364.000000	0.000000	135.000000	60.000000	17.000000	0.000000
1.130000	17.850000	26.780000	366.000000	0.000000	135.000000	60.000000	35.000000	34.000000
1.140000	18.330000	27.250000	373.000000	0.000000	135.000000	60.000000	48.000000	47.000000
1.150000	18.760000	28.030000	362.000000	0.000000	135.000000	60.000000	43.000000	78.000000
1.160000	19.090000	28.680000	396.000000	0.000000	135.000000	60.000000	33.000000	65.000000
